RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,UnlabelledQuality,q144p,q240p,q360p,q480p,q720p,q1080p,q1440p,q2160p,BufferHealth,BufferProgress,BufferValid
0.0,0,1,0,77, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,0,1,0,77, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.1,13,13,5385,6899, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,2,3,1475,2861, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,5,5,2600,3031, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,3,4,583,933, 10.0.0.12,52.222.128.105,SSL,3,1,727,74, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.2,20,24,1929,11767, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,2,3,164,1545, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,6,7,474,3019, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,2,3,160,638, 10.0.0.12,52.222.128.105,TCP,10,11,1131,6565, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.3,10,11,9591,4935, 10.0.0.12,173.194.14.8,QUIC,3,4,2864,4253, 10.0.0.12,172.217.166.163,QUIC,1,2,1392,149, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,1,1,972,69, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,1,1,1392,77, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,1,0,1392,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,QUIC,1,1,1392,77, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,DNS,2,2,187,310, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.4,14,18,6749,19784, 10.0.0.12,173.194.14.8,QUIC,2,4,177,2926, 10.0.0.12,172.217.166.163,QUIC,1,3,1392,2861, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,2,4,166,5568, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,2,2,1475,2784, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,2,3,1475,2861, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,QUIC,2,2,1475,2784, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,2,0,372,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,1,0,217,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.5,7,12,3184,10985, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,5,10,400,10827, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,0,1,0,80, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,1,0,1392,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,QUIC,1,0,1392,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,0,1,0,78, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.6,14,21,1136,16967, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,3,4,244,4249, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,3,4,244,4249, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,3,4,241,2937, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,QUIC,3,5,244,4329, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,2,4,163,1203, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.7,3,7,1008,6588, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,1,3,83,1534, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,0,1,0,1392, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,0,1,0,1392, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,QUIC,0,1,0,1392, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,QUIC,2,1,925,878, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.7999999999999999,10,11,2595,2945, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,QUIC,2,1,158,78, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,QUIC,1,2,80,1467, 10.0.0.12,172.217.166.77,QUIC,1,1,1392,77, 10.0.0.12,172.217.166.70,QUIC,2,3,677,556, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,DNS,1,1,79,95, 10.0.0.12,172.217.160.170,QUIC,1,1,77,78, 10.0.0.12,52.222.128.105,TCP,2,2,132,594, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.8999999999999999,0,0,0,0, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,216.58.203.214,0,0,0,0,0, 10.0.0.12,216.58.203.174,0,0,0,0,0, 10.0.0.12,172.217.166.78,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,104.237.164.12,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,162.125.82.3,0,0,0,0,0, 10.0.0.12,172.217.166.100,0,0,0,0,0, 10.0.0.12,172.217.166.77,0,0,0,0,0, 10.0.0.12,172.217.166.70,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,216.58.196.163,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.6,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,74.125.130.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525320431553,0.0,501.021,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
