RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,UnlabelledQuality,q144p,q240p,q360p,q480p,q720p,q1080p,q1440p,q2160p,BufferHealth,BufferProgress,BufferValid
0.0,1,0,852,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,172.217.166.174,QUIC,1,0,852,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.1,6,9,1805,5943, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,4,5,1639,4329, 192.168.0.110,172.217.166.174,QUIC,2,4,166,1614, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.2,15,14,2155,7841, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,0,1,0,72, 192.168.0.110,172.217.166.174,QUIC,1,1,80,1130, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,52.222.128.225,TCP,13,12,1858,6639, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,1,0,217,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.3,0,0,0,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,172.217.166.174,0,0,0,0,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.4,23,29,15145,22665, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,2,3,2784,2861, 192.168.0.110,172.217.166.174,QUIC,1,1,238,75, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,QUIC,2,3,1475,2861, 192.168.0.110,216.58.196.70,QUIC,2,3,1475,2861, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,3,3,2867,2861, 192.168.0.110,216.58.196.68,QUIC,2,3,1475,2861, 192.168.0.110,52.222.128.225,TCP,2,2,132,594, 192.168.0.110,172.217.160.142,QUIC,2,3,2784,2861, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,QUIC,2,3,1475,2861, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,5,5,440,1969,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.5,23,34,7491,27008, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,2,4,164,2934, 192.168.0.110,172.217.166.174,QUIC,7,14,563,16264, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,QUIC,1,1,1392,80, 192.168.0.110,216.58.196.70,QUIC,1,1,1392,80, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,2,4,164,2937, 192.168.0.110,216.58.196.68,QUIC,3,3,1556,1545, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,QUIC,2,3,164,1542, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,QUIC,3,3,1556,1545, 192.168.0.110,172.217.166.74,QUIC,2,1,540,81, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.6,2,0,154,0, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,1,0,77,0, 192.168.0.110,172.217.166.174,0,0,0,0,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,1,0,77,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.7,10,1,811,349, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,2,0,162,0, 192.168.0.110,172.217.166.174,0,0,0,0,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,2,0,162,0, 192.168.0.110,216.58.196.68,QUIC,2,0,162,0, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,QUIC,1,0,81,0, 192.168.0.110,74.125.68.188,TCP,1,0,78,0, 192.168.0.110,216.58.196.86,QUIC,1,0,81,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,1,1,85,349,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.7999999999999999,18,30,4456,18129, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,0,2,0,144, 192.168.0.110,172.217.166.174,0,0,0,0,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,QUIC,4,6,324,7033, 192.168.0.110,216.58.196.70,QUIC,5,7,829,7301, 192.168.0.110,216.58.196.77,QUIC,1,0,1392,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,0,2,0,144, 192.168.0.110,216.58.196.68,QUIC,0,2,0,141, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,QUIC,0,1,0,72, 192.168.0.110,74.125.68.188,TCP,2,1,649,74, 192.168.0.110,216.58.196.86,QUIC,1,2,81,144, 192.168.0.110,172.217.166.74,QUIC,4,6,1102,2733, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,1,1,79,343,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
0.8999999999999999,2,4,597,285, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,0,1,0,69, 192.168.0.110,172.217.166.174,0,0,0,0,0, 192.168.0.110,107.23.165.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.196.78,0,0,0,0,0, 192.168.0.110,157.240.13.14,0,0,0,0,0, 192.168.0.110,216.58.196.65,QUIC,0,1,0,78, 192.168.0.110,216.58.196.70,QUIC,1,0,77,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,172.217.166.66,QUIC,1,1,520,69, 192.168.0.110,216.58.196.68,QUIC,0,1,0,69, 192.168.0.110,52.222.128.225,0,0,0,0,0, 192.168.0.110,172.217.160.142,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,216.58.196.86,0,0,0,0,0, 192.168.0.110,172.217.166.74,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.20.23,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,52.54.228.201,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0, 192.168.0.110,162.125.33.7,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526104517141,0.0,634.601,0,0,0,0,0,0,0,0,0,0.0,0.0,-1
