EpochTime,BuffWarning,status,Resolution
1520308488231,0,3,3
1520308488332,0,3,3
1520308488432,0,3,3
1520308488530,0,3,3
1520308488628,0,3,3
1520308488730,0,3,3
1520308488829,0,3,3
1520308488930,0,3,3
1520308489031,0,3,3
1520308489132,0,3,3
1520308489228,0,3,3
1520308489330,0,3,3
1520308489429,0,3,3
1520308489528,0,3,3
1520308489630,0,3,3
1520308489729,0,3,3
1520308489828,0,3,3
1520308489928,0,3,3
1520308490028,0,3,3
1520308490130,0,3,3
1520308490228,0,3,3
1520308490328,0,3,3
1520308490428,0,3,3
1520308490528,0,3,3
1520308490629,0,3,3
1520308490728,0,3,3
1520308490830,0,3,3
1520308490929,0,3,3
1520308491029,0,3,3
1520308491129,0,3,3
1520308491231,0,3,3
1520308491330,0,3,3
1520308491430,0,3,3
1520308491528,0,3,3
1520308491629,0,3,3
1520308491731,0,3,3
1520308491830,0,3,3
1520308491928,0,3,3
1520308492028,0,3,3
1520308492129,0,3,3
1520308492228,0,3,3
1520308492328,0,3,3
1520308492428,0,3,3
1520308492528,0,3,3
1520308492629,0,3,3
1520308492729,0,3,3
1520308492830,0,3,3
1520308492931,0,3,3
1520308493028,0,3,3
1520308493135,0,3,3
1520308493228,0,3,3
1520308493332,0,3,3
1520308493428,0,3,3
1520308493528,0,3,3
1520308493635,0,3,3
1520308493732,0,3,3
1520308493833,0,3,3
1520308493934,0,3,3
1520308494030,0,3,3
1520308494129,0,3,3
1520308494233,0,3,3
1520308494334,0,3,3
1520308494436,0,3,3
1520308494530,0,3,3
1520308494631,0,3,3
1520308494737,0,3,3
1520308494834,0,3,3
1520308494936,0,3,3
1520308495028,0,3,3
1520308495136,0,3,3
1520308495238,0,3,3
1520308495337,0,3,3
1520308495438,0,3,3
1520308495531,0,3,3
1520308495631,0,3,3
1520308495738,0,3,3
1520308495837,0,3,3
1520308495935,0,3,3
1520308496029,0,3,3
1520308496136,0,3,3
1520308496229,0,3,3
1520308496330,0,3,3
1520308496433,0,3,3
1520308496530,0,3,3
1520308496636,0,3,3
1520308496736,0,3,3
1520308496835,0,3,3
1520308496932,0,3,3
1520308497029,0,3,3
1520308497129,0,3,3
1520308497230,0,3,3
1520308497331,0,3,3
1520308497429,0,3,3
1520308497532,0,3,3
1520308497630,0,3,3
1520308497729,0,3,3
1520308497830,0,3,3
1520308497931,0,3,3
1520308498029,0,3,3
1520308498129,0,3,3
1520308498229,0,3,3
1520308498332,0,3,3
1520308498429,0,3,3
1520308498529,0,3,3
1520308498629,0,3,3
1520308498730,0,3,3
1520308498830,0,3,3
1520308498930,0,3,3
1520308499029,0,3,3
1520308499130,0,3,3
1520308499232,0,3,3
1520308499331,0,3,3
1520308499432,0,3,3
1520308499529,0,3,3
1520308499629,0,3,3
1520308499732,0,3,3
1520308499833,0,3,3
1520308499933,0,3,3
1520308500029,0,3,3
1520308500132,0,3,3
1520308500230,0,3,3
1520308500332,0,3,3
1520308500429,0,3,3
1520308500532,0,3,3
1520308500632,0,3,3
1520308500732,0,3,3
1520308500831,0,3,3
1520308500932,0,3,3
1520308501030,0,3,3
1520308501132,0,3,3
1520308501228,0,3,3
1520308501331,0,3,3
1520308501428,0,3,3
1520308501530,0,3,3
1520308501629,0,3,3
1520308501728,0,3,3
1520308501829,0,3,3
1520308501931,0,3,3
1520308502032,0,3,3
1520308502129,0,3,3
1520308502229,0,3,3
1520308502330,0,3,3
1520308502430,0,3,3
1520308502529,0,3,3
1520308502630,0,3,3
1520308502729,0,3,3
1520308502828,0,3,3
1520308502929,0,3,3
1520308503028,0,3,3
1520308503129,0,3,3
1520308503230,0,3,3
1520308503328,0,3,3
1520308503428,0,3,3
1520308503528,0,3,3
1520308503629,0,3,3
1520308503728,0,3,3
1520308503830,0,3,3
1520308503929,0,3,3
1520308504029,0,3,3
1520308504129,0,3,3
1520308504228,0,3,3
1520308504331,0,3,3
1520308504430,0,3,3
1520308504528,0,3,3
1520308504629,0,3,3
1520308504728,0,3,3
1520308504829,0,3,3
1520308504930,0,3,3
1520308505029,0,3,3
1520308505131,0,3,3
1520308505229,0,3,3
1520308505330,0,3,3
1520308505430,0,3,3
1520308505530,0,3,3
1520308505629,0,3,3
1520308505729,0,3,3
1520308505829,0,3,3
1520308505930,0,3,3
1520308506031,0,3,3
1520308506128,0,3,3
1520308506232,0,3,3
1520308506331,0,3,3
1520308506429,0,3,3
1520308506528,0,3,3
1520308506633,0,3,3
1520308506732,0,3,3
1520308506831,0,3,3
1520308506932,0,3,3
1520308507028,0,3,3
1520308507134,0,3,3
1520308507235,0,3,3
1520308507330,0,3,3
1520308507435,0,3,3
1520308507532,0,3,3
1520308507639,0,3,3
1520308507734,0,3,3
1520308507836,0,3,3
1520308507937,0,3,3
1520308508033,0,3,3
1520308508132,0,3,3
1520308508237,0,3,3
1520308508335,0,3,3
1520308508438,0,3,3
1520308508532,0,3,3
1520308508632,0,3,3
1520308508738,0,3,3
1520308508835,0,3,3
1520308508938,0,3,3
1520308509031,0,3,3
1520308509131,0,3,3
1520308509232,0,3,3
1520308509332,0,3,3
1520308509437,0,3,3
1520308509531,0,3,3
1520308509630,0,3,3
1520308509734,0,3,3
1520308509837,0,3,3
1520308509936,0,3,3
1520308510029,0,3,3
1520308510129,0,3,3
1520308510230,0,3,3
1520308510331,0,3,3
1520308510430,0,3,3
1520308510528,0,3,3
1520308510630,0,3,3
1520308510732,0,3,3
1520308510831,0,3,3
1520308510931,0,3,3
1520308511028,0,3,3
1520308511136,0,3,3
1520308511233,0,3,3
1520308511333,0,3,3
1520308511430,0,3,3
1520308511530,0,3,3
1520308511630,0,3,3
1520308511729,0,3,3
1520308511830,0,3,3
1520308511929,0,3,3
1520308512030,0,3,3
1520308512132,0,3,3
1520308512230,0,3,3
1520308512328,0,3,3
1520308512431,0,3,3
1520308512531,0,3,3
1520308512631,0,3,3
1520308512732,0,3,3
1520308512832,0,3,3
1520308512932,0,3,3
1520308513032,0,3,3
1520308513134,0,3,3
1520308513232,0,3,3
1520308513332,0,3,3
1520308513432,0,3,3
1520308513532,0,3,3
1520308513633,0,3,3
1520308513732,0,3,3
1520308513832,0,3,3
1520308513930,0,3,3
1520308514033,0,3,3
1520308514133,0,3,3
1520308514232,0,3,3
1520308514331,0,3,3
1520308514432,0,3,3
1520308514532,0,3,3
1520308514633,0,3,3
1520308514731,0,3,3
1520308514832,0,3,3
1520308514928,0,3,3
1520308515030,0,3,3
1520308515132,0,3,3
1520308515229,0,3,3
1520308515330,0,3,3
1520308515430,0,3,3
1520308515530,0,3,3
1520308515631,0,3,3
1520308515730,0,3,3
1520308515828,0,3,3
1520308515929,0,3,3
1520308516028,0,3,3
1520308516130,0,3,3
1520308516229,0,3,3
1520308516330,0,3,3
1520308516430,0,3,3
1520308516529,0,3,3
1520308516629,0,3,3
1520308516728,0,3,3
1520308516828,0,3,3
1520308516929,0,3,3
1520308517029,0,3,3
1520308517129,0,3,3
1520308517229,0,3,3
1520308517329,0,3,3
1520308517429,0,3,3
1520308517529,0,3,3
1520308517629,0,3,3
1520308517729,0,3,3
1520308517828,0,3,3
1520308517929,0,3,3
1520308518029,0,3,3
1520308518130,0,3,3
1520308518229,0,3,3
1520308518329,0,3,3
1520308518431,0,3,3
1520308518529,0,3,3
1520308518630,0,3,3
1520308518730,0,3,3
1520308518829,0,3,3
1520308518930,0,3,3
1520308519030,0,3,3
1520308519131,0,3,3
1520308519229,0,3,3
1520308519331,0,3,3
1520308519432,0,3,3
1520308519529,0,3,3
1520308519633,0,3,3
1520308519733,0,3,3
1520308519833,0,3,3
1520308519933,0,3,3
1520308520033,0,3,3
1520308520135,0,3,3
1520308520233,0,3,3
1520308520333,0,3,3
1520308520433,0,3,3
1520308520532,0,3,3
1520308520635,0,3,3
1520308520729,0,3,3
1520308520834,0,3,3
1520308520933,0,3,3
1520308521032,0,3,3
1520308521137,0,3,3
1520308521235,0,3,3
1520308521337,0,3,3
1520308521434,0,3,3
1520308521531,0,3,3
1520308521632,0,3,3
1520308521736,0,3,3
1520308521836,0,3,3
1520308521932,0,3,3
1520308522031,0,3,3
1520308522129,0,3,3
1520308522232,0,3,3
1520308522336,0,3,3
1520308522430,0,3,3
1520308522531,0,3,3
1520308522638,0,3,3
1520308522729,0,3,3
1520308522834,0,3,3
1520308522937,0,3,3
1520308523030,0,3,3
1520308523135,0,3,3
1520308523230,0,3,3
1520308523337,0,3,3
1520308523432,0,3,3
1520308523532,0,3,3
1520308523629,0,3,3
1520308523734,0,3,3
1520308523837,0,3,3
1520308523937,0,3,3
1520308524031,0,3,3
1520308524143,0,3,3
1520308524236,0,3,3
1520308524333,0,3,3
1520308524431,0,3,3
1520308524529,0,3,3
1520308524629,0,3,3
1520308524737,0,3,3
1520308524829,0,3,3
1520308524929,0,3,3
1520308525029,0,3,3
1520308525130,0,3,3
1520308525229,0,3,3
1520308525330,0,3,3
1520308525430,0,3,3
1520308525530,0,3,3
1520308525632,0,3,3
1520308525731,0,3,3
1520308525832,0,3,3
1520308525932,0,3,3
1520308526029,0,3,3
1520308526130,0,3,3
1520308526233,0,3,3
1520308526330,0,3,3
1520308526433,0,3,3
1520308526530,0,3,3
1520308526631,0,3,3
1520308526734,0,3,3
1520308526829,0,3,3
1520308526933,0,3,3
1520308527033,0,3,3
1520308527132,0,3,3
1520308527232,0,3,3
1520308527329,0,3,3
1520308527433,0,3,3
1520308527533,0,3,3
1520308527631,0,3,3
1520308527733,0,3,3
1520308527833,0,3,3
1520308527931,0,3,3
1520308528028,0,3,3
1520308528131,0,3,3
1520308528231,0,3,3
1520308528331,0,3,3
1520308528430,0,3,3
1520308528531,0,3,3
1520308528630,0,3,3
1520308528731,0,3,3
1520308528830,0,3,3
1520308528930,0,3,3
1520308529031,0,3,3
1520308529131,0,3,3
1520308529231,0,3,3
1520308529329,0,3,3
1520308529430,0,3,3
1520308529530,0,3,3
1520308529630,0,3,3
1520308529730,0,3,3
1520308529829,0,3,3
1520308529929,0,3,3
1520308530029,0,3,3
1520308530129,0,3,3
1520308530230,0,3,3
1520308530329,0,3,3
1520308530428,0,3,3
1520308530529,0,3,3
1520308530630,0,3,3
1520308530729,0,3,3
1520308530830,0,3,3
1520308530930,0,3,3
1520308531029,0,3,3
1520308531131,0,3,3
1520308531229,0,3,3
1520308531330,0,3,3
1520308531430,0,3,3
1520308531530,0,3,3
1520308531631,0,3,3
1520308531731,0,3,3
1520308531829,0,3,3
1520308531931,0,3,3
1520308532028,0,3,3
1520308532131,0,3,3
1520308532229,0,3,3
1520308532330,0,3,3
1520308532430,0,3,3
1520308532530,0,3,3
1520308532631,0,3,3
1520308532731,0,3,3
1520308532832,0,3,3
1520308532932,0,3,3
1520308533031,0,3,3
1520308533134,0,3,3
1520308533233,0,3,3
1520308533332,0,3,3
1520308533429,0,3,3
1520308533532,0,3,3
1520308533634,0,3,3
1520308533731,0,3,3
1520308533829,0,3,3
1520308533932,0,3,3
1520308534033,0,3,3
1520308534130,0,3,3
1520308534234,0,3,3
1520308534329,0,3,3
1520308534430,0,3,3
1520308534533,0,3,3
1520308534630,0,3,3
1520308534731,0,3,3
1520308534837,0,3,3
1520308534930,0,3,3
1520308535030,0,3,3
1520308535141,0,3,3
1520308535238,0,3,3
1520308535339,0,3,3
1520308535436,0,3,3
1520308535530,0,3,3
1520308535632,0,3,3
1520308535737,0,3,3
1520308535835,0,3,3
1520308535934,0,3,3
1520308536031,0,3,3
1520308536130,0,3,3
1520308536232,0,3,3
1520308536339,0,3,3
1520308536436,0,3,3
1520308536530,0,3,3
1520308536631,0,3,3
1520308536737,0,3,3
1520308536835,0,3,3
1520308536937,0,3,3
1520308537031,0,3,3
1520308537141,0,3,3
1520308537237,0,3,3
1520308537336,0,3,3
1520308537430,0,3,3
1520308537532,0,3,3
1520308537637,0,3,3
1520308537735,0,3,3
1520308537831,0,3,3
1520308537930,0,3,3
1520308538032,0,3,3
1520308538130,0,3,3
1520308538230,0,3,3
1520308538329,0,3,3
1520308538436,0,3,3
1520308538531,0,3,3
1520308538631,0,3,3
1520308538730,0,3,3
1520308538831,0,3,3
1520308538931,0,3,3
1520308539030,0,3,3
1520308539133,0,3,3
1520308539232,0,3,3
1520308539332,0,3,3
1520308539432,0,3,3
1520308539532,0,3,3
1520308539630,0,3,3
1520308539733,0,3,3
1520308539834,0,3,3
1520308539934,0,3,3
1520308540030,0,3,3
1520308540134,0,3,3
1520308540230,0,3,3
1520308540332,0,3,3
1520308540432,0,3,3
1520308540533,0,3,3
1520308540634,0,3,3
1520308540731,0,3,3
1520308540829,0,3,3
1520308540931,0,3,3
1520308541033,0,3,3
1520308541130,0,3,3
1520308541231,0,3,3
1520308541331,0,3,3
1520308541431,0,3,3
1520308541532,0,3,3
1520308541633,0,3,3
1520308541731,0,3,3
1520308541832,0,3,3
1520308541931,0,3,3
1520308542030,0,3,3
1520308542131,0,3,3
1520308542230,0,3,3
1520308542329,0,3,3
1520308542430,0,3,3
1520308542531,0,3,3
1520308542629,0,3,3
1520308542730,0,3,3
1520308542829,0,3,3
1520308542931,0,3,3
1520308543030,0,3,3
1520308543131,0,3,3
1520308543230,0,3,3
1520308543329,0,3,3
1520308543430,0,3,3
1520308543529,0,3,3
1520308543631,0,3,3
1520308543729,0,3,3
1520308543829,0,3,3
1520308543929,0,3,3
1520308544029,0,3,3
1520308544130,0,3,3
1520308544229,0,3,3
1520308544329,0,3,3
1520308544430,0,3,3
1520308544530,0,3,3
1520308544629,0,3,3
1520308544730,0,3,3
1520308544831,0,3,3
1520308544930,0,3,3
1520308545030,0,3,3
1520308545139,0,3,3
1520308545233,0,3,3
1520308545330,0,3,3
1520308545432,0,3,3
1520308545531,0,3,3
1520308545632,0,3,3
1520308545730,0,3,3
1520308545831,0,3,3
1520308545930,0,3,3
1520308546032,0,3,3
1520308546140,0,3,3
1520308546233,0,3,3
1520308546334,0,3,3
1520308546433,0,3,3
1520308546532,0,3,3
1520308546630,0,3,3
1520308546733,0,3,3
1520308546830,0,3,3
1520308546932,0,3,3
1520308547033,0,3,3
1520308547134,0,3,3
1520308547233,0,3,3
1520308547333,0,3,3
1520308547433,0,3,3
1520308547531,0,3,3
1520308547633,0,3,3
1520308547731,0,3,3
1520308547830,0,3,3
1520308547933,0,3,3
1520308548031,0,3,3
1520308548130,0,3,3
1520308548231,0,3,3
1520308548332,0,3,3
1520308548430,0,3,3
1520308548529,0,3,3
1520308548631,0,3,3
1520308548731,0,3,3
1520308548831,0,3,3
1520308548931,0,3,3
1520308549030,0,3,3
1520308549132,0,3,3
1520308549231,0,3,3
1520308549332,0,3,3
1520308549429,0,3,3
1520308549530,0,3,3
1520308549629,0,3,3
1520308549729,0,3,3
1520308549829,0,3,3
1520308549929,0,3,3
1520308550029,0,3,3
1520308550130,0,3,3
1520308550229,0,3,3
1520308550329,0,3,3
1520308550430,0,3,3
1520308550529,0,3,3
1520308550632,0,3,3
1520308550732,0,3,3
1520308550831,0,3,3
1520308550929,0,3,3
1520308551029,0,3,3
1520308551133,0,3,3
1520308551230,0,3,3
1520308551333,0,3,3
1520308551430,0,3,3
1520308551529,0,3,3
1520308551631,0,3,3
1520308551730,0,3,3
1520308551831,0,3,3
1520308551931,0,3,3
1520308552031,0,3,3
1520308552133,0,3,3
1520308552231,0,3,3
1520308552331,0,3,3
1520308552430,0,3,3
1520308552533,0,3,3
1520308552634,0,3,3
1520308552732,0,3,3
1520308552833,0,3,3
1520308552933,0,3,3
1520308553032,0,3,3
1520308553135,0,3,3
1520308553233,0,3,3
1520308553334,0,3,3
1520308553433,0,3,3
1520308553531,0,3,3
1520308553634,0,3,3
1520308553733,0,3,3
1520308553834,0,3,3
1520308553936,0,3,3
1520308554029,0,3,3
1520308554137,0,3,3
1520308554237,0,3,3
1520308554331,0,3,3
1520308554436,0,3,3
1520308554533,0,3,3
1520308554637,0,3,3
1520308554731,0,3,3
1520308554833,0,3,3
1520308554936,0,3,3
1520308555030,0,3,3
1520308555132,0,3,3
1520308555231,0,3,3
1520308555332,0,3,3
1520308555435,0,3,3
1520308555529,0,3,3
1520308555637,0,3,3
1520308555729,0,3,3
1520308555830,0,3,3
1520308555930,0,3,3
1520308556029,0,3,3
1520308556131,0,3,3
1520308556230,0,3,3
1520308556330,0,3,3
1520308556430,0,3,3
1520308556529,0,3,3
1520308556638,0,3,3
1520308556729,0,3,3
1520308556830,0,3,3
1520308556929,0,3,3
1520308557030,0,3,3
1520308557130,0,3,3
1520308557237,0,3,3
1520308557330,0,3,3
1520308557434,0,3,3
1520308557530,0,3,3
1520308557631,0,3,3
1520308557732,0,3,3
1520308557830,0,3,3
1520308557936,0,3,3
1520308558029,0,3,3
1520308558138,0,3,3
1520308558230,0,3,3
1520308558333,0,3,3
1520308558431,0,3,3
1520308558531,0,3,3
1520308558631,0,3,3
1520308558731,0,3,3
1520308558831,0,3,3
1520308558932,0,3,3
1520308559030,0,3,3
1520308559142,0,3,3
1520308559233,0,3,3
1520308559333,0,3,3
1520308559432,0,3,3
1520308559534,0,3,3
1520308559635,0,3,3
1520308559734,0,3,3
1520308559834,0,3,3
1520308559934,0,3,3
1520308560032,0,3,3
1520308560133,0,3,3
1520308560232,0,3,3
1520308560334,0,3,3
1520308560433,0,3,3
1520308560534,0,3,3
1520308560634,0,3,3
1520308560733,0,3,3
1520308560832,0,3,3
1520308560930,0,3,3
1520308561032,0,3,3
1520308561131,0,3,3
1520308561231,0,3,3
1520308561332,0,3,3
1520308561430,0,3,3
1520308561530,0,3,3
1520308561630,0,3,3
1520308561731,0,3,3
1520308561830,0,3,3
1520308561931,0,3,3
1520308562030,0,3,3
1520308562131,0,3,3
1520308562231,0,3,3
1520308562332,0,3,3
1520308562429,0,3,3
1520308562530,0,3,3
1520308562630,0,3,3
1520308562730,0,3,3
1520308562830,0,3,3
1520308562930,0,3,3
1520308563030,0,3,3
1520308563131,0,3,3
1520308563230,0,3,3
1520308563330,0,3,3
1520308563430,0,3,3
1520308563530,0,3,3
1520308563631,0,3,3
1520308563730,0,3,3
1520308563830,0,3,3
1520308563931,0,3,3
1520308564029,0,3,3
1520308564132,0,3,3
1520308564230,0,3,3
1520308564330,0,3,3
1520308564431,0,3,3
1520308564530,0,3,3
1520308564631,0,3,3
1520308564733,0,3,3
1520308564830,0,3,3
1520308564931,0,3,3
1520308565031,0,3,3
1520308565131,0,3,3
1520308565229,0,3,3
1520308565330,0,3,3
1520308565431,0,3,3
1520308565531,0,3,3
1520308565631,0,3,3
1520308565730,0,3,3
1520308565831,0,3,3
1520308565933,0,3,3
1520308566030,0,3,3
1520308566130,0,3,3
1520308566233,0,3,3
1520308566331,0,3,3
1520308566431,0,3,3
1520308566532,0,3,3
1520308566635,0,3,3
1520308566729,0,3,3
1520308566834,0,3,3
1520308566935,0,3,3
1520308567031,0,3,3
1520308567130,0,3,3
1520308567229,0,3,3
1520308567336,0,3,3
1520308567436,0,3,3
1520308567531,0,3,3
1520308567635,0,3,3
1520308567737,0,3,3
1520308567837,0,3,3
1520308567936,0,3,3
1520308568033,0,3,3
1520308568141,0,3,3
1520308568238,0,3,3
1520308568336,0,3,3
1520308568430,0,3,3
1520308568534,0,3,3
1520308568633,0,3,3
1520308568735,0,3,3
1520308568837,0,3,3
1520308568936,0,3,3
1520308569031,0,3,3
1520308569132,0,3,3
1520308569237,0,3,3
1520308569333,0,3,3
1520308569434,0,3,3
1520308569531,0,3,3
1520308569639,0,3,3
1520308569732,0,3,3
1520308569830,0,3,3
1520308569930,0,3,3
1520308570031,0,3,3
1520308570134,0,3,3
1520308570234,0,3,3
1520308570330,0,3,3
1520308570435,0,3,3
1520308570531,0,3,3
1520308570631,0,3,3
1520308570734,0,3,3
1520308570831,0,3,3
1520308570935,0,3,3
1520308571032,0,3,3
1520308571141,0,3,3
1520308571233,0,3,3
1520308571334,0,3,3
1520308571430,0,3,3
1520308571530,0,3,3
1520308571632,0,3,3
1520308571735,0,3,3
1520308571831,0,3,3
1520308571932,0,3,3
1520308572032,0,3,3
1520308572133,0,3,3
1520308572231,0,3,3
1520308572331,0,3,3
1520308572431,0,3,3
1520308572533,0,3,3
1520308572633,0,3,3
1520308572734,0,3,3
1520308572834,0,3,3
1520308572933,0,3,3
1520308573034,0,3,3
1520308573133,0,3,3
1520308573234,0,3,3
1520308573333,0,3,3
1520308573434,0,3,3
1520308573531,0,3,3
1520308573635,0,3,3
1520308573732,0,3,3
1520308573834,0,3,3
1520308573932,0,3,3
1520308574030,0,3,3
1520308574135,0,3,3
1520308574232,0,3,3
1520308574333,0,3,3
1520308574433,0,3,3
1520308574533,0,3,3
1520308574632,0,3,3
1520308574733,0,3,3
1520308574832,0,3,3
1520308574931,0,3,3
1520308575029,0,3,3
1520308575133,0,3,3
1520308575231,0,3,3
1520308575331,0,3,3
1520308575431,0,3,3
1520308575530,0,3,3
1520308575631,0,3,3
1520308575732,0,3,3
1520308575830,0,3,3
1520308575930,0,3,3
1520308576031,0,3,3
1520308576131,0,3,3
1520308576231,0,3,3
1520308576330,0,3,3
1520308576431,0,3,3
1520308576530,0,3,3
1520308576631,0,3,3
1520308576730,0,3,3
1520308576830,0,3,3
1520308576930,0,3,3
1520308577030,0,3,3
1520308577131,0,3,3
1520308577230,0,3,3
1520308577331,0,3,3
1520308577430,0,3,3
1520308577530,0,3,3
1520308577632,0,3,3
1520308577732,0,3,3
1520308577832,0,3,3
1520308577930,0,3,3
1520308578030,0,3,3
1520308578132,0,3,3
1520308578232,0,3,3
1520308578330,0,3,3
1520308578431,0,3,3
1520308578530,0,3,3
1520308578633,0,3,3
1520308578732,0,3,3
1520308578832,0,3,3
1520308578932,0,3,3
1520308579031,0,3,3
1520308579134,0,3,3
1520308579231,0,3,3
1520308579333,0,3,3
1520308579433,0,3,3
1520308579532,0,3,3
1520308579635,0,3,3
1520308579734,0,3,3
1520308579832,0,3,3
1520308579934,0,3,3
1520308580034,0,3,3
1520308580136,0,3,3
1520308580234,0,3,3
1520308580336,0,3,3
1520308580434,0,3,3
1520308580533,0,3,3
1520308580639,0,3,3
1520308580736,0,3,3
1520308580835,0,3,3
1520308580937,0,3,3
1520308581033,0,3,3
1520308581132,0,3,3
1520308581231,0,3,3
1520308581331,0,3,3
1520308581439,0,3,3
1520308581533,0,3,3
1520308581636,0,3,3
1520308581739,0,3,3
1520308581838,0,3,3
1520308581935,0,3,3
1520308582033,0,3,3
1520308582133,0,3,3
1520308582236,0,3,3
1520308582336,0,3,3
1520308582434,0,3,3
1520308582532,0,3,3
1520308582632,0,3,3
1520308582737,0,3,3
1520308582838,0,3,3
1520308582938,0,3,3
1520308583034,0,3,3
1520308583135,0,3,3
1520308583237,0,3,3
1520308583336,0,3,3
1520308583438,0,3,3
1520308583530,0,3,3
1520308583632,0,3,3
1520308583736,0,3,3
1520308583830,0,3,3
1520308583932,0,3,3
1520308584030,0,3,3
1520308584131,0,3,3
1520308584230,0,3,3
1520308584332,0,3,3
1520308584432,0,3,3
1520308584531,0,3,3
1520308584631,0,3,3
1520308584734,0,3,3
1520308584836,0,3,3
1520308584931,0,3,3
1520308585031,0,3,3
1520308585132,0,3,3
1520308585231,0,3,3
1520308585331,0,3,3
1520308585432,0,3,3
1520308585532,0,3,3
1520308585631,0,3,3
1520308585731,0,3,3
1520308585833,0,3,3
1520308585931,0,3,3
1520308586030,0,3,3
1520308586131,0,3,3
1520308586231,0,3,3
1520308586332,0,3,3
1520308586431,0,3,3
1520308586530,0,3,3
1520308586635,0,3,3
1520308586731,0,3,3
1520308586831,0,3,3
1520308586930,0,3,3
1520308587033,0,3,3
1520308587130,0,3,3
1520308587230,0,3,3
1520308587331,0,3,3
1520308587431,0,3,3
1520308587531,0,3,3
1520308587631,0,3,3
1520308587732,0,3,3
1520308587833,0,3,3
1520308587933,0,3,3
1520308588030,0,3,3
1520308588133,0,3,3
1520308588230,0,3,3
1520308588330,0,3,3
1520308588430,0,3,3
1520308588530,0,3,3
1520308588631,0,3,3
1520308588731,0,3,3
1520308588831,0,3,3
1520308588931,0,3,3
1520308589031,0,3,3
1520308589132,0,3,3
1520308589231,0,3,3
1520308589331,0,3,3
1520308589430,0,3,3
1520308589532,0,3,3
1520308589632,0,3,3
1520308589731,0,3,3
1520308589830,0,3,3
1520308589931,0,3,3
1520308590030,0,3,3
1520308590132,0,3,3
1520308590231,0,3,3
1520308590331,0,3,3
1520308590431,0,3,3
1520308590530,0,3,3
1520308590631,0,3,3
1520308590731,0,3,3
1520308590831,0,3,3
