EpochTime,BuffWarning,status,Resolution
1521751574737,0,1,4
1521751574840,0,1,4
1521751574941,0,1,4
1521751575040,0,1,4
1521751575137,0,1,4
1521751575237,0,1,4
1521751575340,0,1,4
1521751575438,0,1,4
1521751575537,0,1,4
1521751575638,0,1,4
1521751575738,0,1,4
1521751575838,0,1,4
1521751575939,0,1,4
1521751576037,0,1,4
1521751576138,0,1,4
1521751576238,0,1,4
1521751576339,0,1,4
1521751576440,0,1,4
1521751576538,0,1,4
1521751576638,0,1,4
1521751576740,0,1,4
1521751576839,0,1,4
1521751576942,0,1,4
1521751577039,0,1,4
1521751577140,0,1,4
1521751577238,0,1,4
1521751577339,0,1,4
1521751577537,0,1,4
1521751577640,0,1,4
1521751577739,0,1,4
1521751577837,0,1,4
1521751577941,0,1,4
1521751578042,0,1,4
1521751578139,0,1,4
1521751578239,0,1,4
1521751578341,0,1,4
1521751578442,0,1,4
1521751578539,0,1,4
1521751578640,0,1,4
1521751578741,0,1,4
1521751578840,0,1,4
1521751578938,0,1,4
1521751579036,0,1,4
1521751579137,0,1,4
1521751579240,0,1,4
1521751579338,0,1,4
1521751579542,0,1,4
1521751579638,0,1,4
1521751579741,0,1,4
1521751579838,0,1,4
1521751580039,0,1,4
1521751580140,0,1,4
1521751580237,0,1,4
1521751580338,0,1,4
1521751580441,0,1,4
1521751580537,0,1,4
1521751580639,0,1,4
1521751580737,0,1,4
1521751580837,0,1,4
1521751581037,0,1,4
1521751581140,0,1,4
1521751581238,0,1,4
1521751581338,0,1,4
1521751581538,0,1,4
1521751581640,0,1,4
1521751581738,0,1,4
1521751581837,0,1,4
1521751581940,0,1,4
1521751582038,0,1,4
1521751582140,0,1,4
1521751582237,0,1,4
1521751582337,0,1,4
1521751582537,0,1,4
1521751582637,0,1,4
1521751582737,0,1,4
1521751582838,0,1,4
1521751582940,0,1,4
1521751583039,0,1,4
1521751583139,0,1,4
1521751583237,0,1,4
1521751583338,0,1,4
1521751583438,0,1,4
1521751583538,0,1,4
1521751583640,0,1,4
1521751583737,0,1,4
1521751583840,0,1,4
1521751583941,0,1,4
1521751584037,0,1,4
1521751584140,0,1,4
1521751584237,0,1,4
1521751584338,0,1,4
1521751584541,0,1,4
1521751584640,0,1,4
1521751584739,0,1,4
1521751584839,0,1,4
1521751584941,0,1,4
1521751585040,0,1,4
1521751585137,0,1,4
1521751585238,0,1,4
1521751585337,0,1,4
1521751585442,0,1,4
1521751585541,0,1,4
1521751585639,0,1,4
1521751585740,0,1,4
1521751585841,0,1,4
1521751586038,0,1,4
1521751586139,0,1,4
1521751586239,0,1,4
1521751586339,0,1,4
1521751586537,0,1,4
1521751586637,0,1,4
1521751586740,0,1,4
1521751586837,0,1,4
1521751587040,0,1,4
1521751587137,0,1,4
1521751587240,0,1,4
1521751587336,0,1,4
1521751587441,0,1,4
1521751587540,0,1,4
1521751587637,0,1,4
1521751587740,0,1,4
1521751587837,0,1,4
1521751587942,0,1,4
1521751588039,0,1,4
1521751588137,0,1,4
1521751588239,0,1,4
1521751588337,0,1,4
1521751588538,0,1,4
1521751588638,0,1,4
1521751588737,0,1,4
1521751588837,0,1,4
1521751588941,0,1,4
1521751589036,0,1,4
1521751589137,0,1,4
1521751589238,0,1,4
1521751589337,0,1,4
1521751589537,0,1,4
1521751589636,0,1,4
1521751589738,0,1,4
1521751589836,0,1,4
1521751589938,0,1,4
1521751590037,0,1,4
1521751590138,0,1,4
1521751590237,0,1,4
1521751590338,0,1,4
1521751590440,0,1,4
1521751590537,0,1,4
1521751590640,0,1,4
1521751590740,0,1,4
1521751590840,0,1,4
1521751590939,0,1,4
1521751591040,0,1,4
1521751591137,0,1,4
1521751591241,0,1,4
1521751591341,0,1,4
1521751591439,0,1,4
1521751591537,0,1,4
1521751591640,0,1,4
1521751591740,0,1,4
1521751591838,0,1,4
1521751591939,0,1,4
1521751592041,0,1,4
1521751592140,0,1,4
1521751592239,0,1,4
1521751592341,0,1,4
1521751592440,0,1,4
1521751592541,0,1,4
1521751592640,0,1,4
1521751592737,0,1,4
1521751592837,0,1,4
1521751592938,0,1,4
1521751593041,0,1,4
1521751593139,0,1,4
1521751593240,0,1,4
1521751593342,0,1,4
1521751593437,0,1,4
1521751593537,0,1,4
1521751593639,0,1,4
1521751593741,0,1,4
1521751593841,0,1,4
1521751593938,0,1,4
1521751594039,0,1,4
1521751594137,0,1,4
1521751594240,0,1,4
1521751594337,0,1,4
1521751594438,0,1,4
1521751594539,0,1,4
1521751594637,0,1,4
1521751594739,0,1,4
1521751594840,0,1,4
1521751594938,0,1,4
1521751595039,0,1,4
1521751595137,0,1,4
1521751595238,0,1,4
1521751595338,0,1,4
1521751595438,0,1,4
1521751595540,0,1,4
1521751595637,0,1,4
1521751595739,0,1,4
1521751595838,0,1,4
1521751595939,0,1,4
1521751596041,0,1,4
1521751596138,0,1,4
1521751596238,0,1,4
1521751596437,0,1,4
1521751596538,0,1,4
1521751596637,0,1,4
1521751596737,0,1,4
1521751596836,0,1,4
1521751596938,0,1,4
1521751597040,0,1,4
1521751597137,0,1,4
1521751597238,0,1,4
1521751597338,0,1,4
1521751597438,0,1,4
1521751597538,0,1,4
1521751597636,0,1,4
1521751597736,0,1,4
1521751597839,0,1,4
1521751597938,0,1,4
1521751598038,0,1,4
1521751598139,0,1,4
1521751598240,0,1,4
1521751598340,0,1,4
1521751598441,0,1,4
1521751598537,0,1,4
1521751598638,0,1,4
1521751598740,0,1,4
1521751598841,0,1,4
1521751599036,0,1,4
1521751599140,0,1,4
1521751599237,0,1,4
1521751599338,0,1,4
1521751599440,0,1,4
1521751599537,0,1,4
1521751599638,0,1,4
1521751599741,0,1,4
1521751599839,0,1,4
1521751599941,0,1,4
1521751600037,0,1,4
1521751600140,0,1,4
1521751600238,0,1,4
1521751600338,0,1,4
1521751600440,0,1,4
1521751600538,0,1,4
1521751600639,0,1,4
1521751600738,0,1,4
1521751600841,0,1,4
1521751600938,0,1,4
1521751601040,0,1,4
1521751601140,0,1,4
1521751601238,0,1,4
1521751601340,0,1,4
1521751601438,0,1,4
1521751601539,0,1,4
1521751601638,0,1,4
1521751601738,0,1,4
1521751601840,0,1,4
1521751601938,0,1,4
1521751602037,0,1,4
1521751602138,0,1,4
1521751602237,0,1,4
1521751602337,0,1,4
1521751602437,0,1,4
1521751602540,0,1,4
1521751602637,0,1,4
1521751602737,0,1,4
1521751602839,0,1,4
1521751602938,0,1,4
1521751603040,0,1,4
1521751603138,0,1,4
1521751603237,0,1,4
1521751603339,0,1,4
1521751603440,0,1,4
1521751603540,0,1,4
1521751603637,0,1,4
1521751603737,0,1,4
1521751603840,0,1,4
1521751603938,0,1,4
1521751604040,0,1,4
1521751604136,0,1,4
1521751604237,0,1,4
1521751604337,0,1,4
1521751604437,0,1,4
1521751604540,0,1,4
1521751604638,0,1,4
1521751604738,0,1,4
1521751604838,0,1,4
1521751604938,0,1,4
1521751605039,0,1,4
1521751605138,0,1,4
1521751605236,0,1,4
1521751605340,0,1,4
1521751605439,0,1,4
1521751605538,0,1,4
1521751605637,0,1,4
1521751605741,0,1,4
1521751605837,0,1,4
1521751605938,0,1,4
1521751606040,0,1,4
1521751606138,0,1,4
1521751606239,0,1,4
1521751606341,0,1,4
1521751606440,0,1,4
1521751606536,0,1,4
1521751606637,0,1,4
1521751606739,0,1,4
1521751606838,0,1,4
1521751607037,0,1,4
1521751607137,0,1,4
1521751607239,0,1,4
1521751607340,0,1,4
1521751607539,0,1,4
1521751607640,0,1,4
1521751607739,0,1,4
1521751607841,0,1,4
1521751608037,0,1,4
1521751608139,0,1,4
1521751608238,0,1,4
1521751608340,0,1,4
1521751608536,0,1,4
1521751608639,0,1,4
1521751608738,0,1,4
1521751608838,0,1,4
1521751609037,0,1,4
1521751609136,0,1,4
1521751609236,0,1,4
1521751609339,0,1,4
1521751609536,0,1,4
1521751609637,0,1,4
1521751609738,0,1,4
1521751609840,0,1,4
1521751610036,0,1,4
1521751610139,0,1,4
1521751610237,0,1,4
1521751610340,0,1,4
1521751610536,0,1,4
1521751610636,0,1,4
1521751610736,0,1,4
1521751610840,0,1,4
1521751610937,0,1,4
1521751611037,0,1,4
1521751611137,0,1,4
1521751611237,0,1,4
1521751611337,0,1,4
1521751611437,0,1,4
1521751611540,0,1,4
1521751611638,0,1,4
1521751611738,0,1,4
1521751611839,0,1,4
1521751611938,0,1,4
1521751612039,0,1,4
1521751612138,0,1,4
1521751612237,0,1,4
1521751612339,0,1,4
1521751612539,0,1,4
1521751612640,0,1,4
1521751612736,0,1,4
1521751612840,0,1,4
1521751613038,0,1,4
1521751613138,0,1,4
1521751613241,0,1,4
1521751613340,0,1,4
1521751613441,0,1,4
1521751613540,0,1,4
1521751613639,0,1,4
1521751613738,0,1,4
1521751613840,0,1,4
1521751613939,0,1,4
1521751614037,0,1,4
1521751614138,0,1,4
1521751614240,0,1,4
1521751614338,0,1,4
1521751614439,0,1,4
1521751614539,0,1,4
1521751614637,0,1,4
1521751614738,0,1,4
1521751614838,0,1,4
1521751615039,0,1,4
1521751615140,0,1,4
1521751615240,0,1,4
1521751615337,0,1,4
1521751615536,0,1,4
1521751615638,0,1,4
1521751615737,0,1,4
1521751615837,0,1,4
1521751616036,0,1,4
1521751616138,0,1,4
1521751616237,0,1,4
1521751616336,0,1,4
1521751616537,0,1,4
1521751616637,0,1,4
1521751616736,0,1,4
1521751616839,0,1,4
1521751616940,0,1,4
1521751617036,0,1,4
1521751617140,0,1,4
1521751617237,0,1,4
1521751617337,0,1,4
1521751617438,0,1,4
1521751617536,0,1,4
1521751617638,0,1,4
1521751617737,0,1,4
1521751617839,0,1,4
1521751617942,0,1,4
1521751618036,0,1,4
1521751618139,0,1,4
1521751618236,0,1,4
1521751618336,0,1,4
1521751618441,0,1,4
1521751618537,0,1,4
1521751618637,0,1,4
1521751618737,0,1,4
1521751618837,0,1,4
1521751618942,0,1,4
1521751619036,0,1,4
1521751619138,0,1,4
1521751619236,0,1,4
1521751619339,0,1,4
1521751619440,0,1,4
1521751619539,0,1,4
1521751619639,0,1,4
1521751619737,0,1,4
1521751619839,0,1,4
1521751619941,0,1,4
1521751620040,0,1,4
1521751620140,0,1,4
1521751620236,0,1,4
1521751620339,0,1,4
1521751620440,0,1,4
1521751620537,0,1,4
1521751620640,0,1,4
1521751620737,0,1,4
1521751620840,0,1,4
1521751620941,0,1,4
1521751621036,0,1,4
1521751621139,0,1,4
1521751621236,0,1,4
1521751621336,0,1,4
1521751621436,0,1,4
1521751621536,0,1,4
1521751621638,0,1,4
1521751621738,0,1,4
1521751621838,0,1,4
1521751621937,0,1,4
1521751622039,0,1,4
1521751622138,0,1,4
1521751622240,0,1,4
1521751622338,0,1,4
1521751622537,0,1,4
1521751622637,0,1,4
1521751622739,0,1,4
1521751622837,0,1,4
1521751623036,0,1,4
1521751623137,0,1,4
1521751623237,0,1,4
1521751623336,0,1,4
1521751623537,0,1,4
1521751623639,0,1,4
1521751623738,0,1,4
1521751623836,0,1,4
1521751624036,0,1,4
1521751624136,0,1,4
1521751624237,0,1,4
1521751624337,0,1,4
1521751624437,0,1,4
1521751624537,0,1,4
1521751624638,0,1,4
1521751624737,0,1,4
1521751624837,0,1,4
1521751625036,0,1,4
1521751625139,0,1,4
1521751625236,0,1,4
1521751625337,0,1,4
1521751625438,0,1,4
1521751625536,0,1,4
1521751625636,0,1,4
1521751625736,0,1,4
1521751625836,0,1,4
1521751626036,0,1,4
1521751626138,0,1,4
1521751626238,0,1,4
1521751626338,0,1,4
1521751626440,0,1,4
1521751626539,0,1,4
1521751626640,0,1,4
1521751626737,0,1,4
1521751626838,0,1,4
1521751627036,0,1,4
1521751627140,0,1,4
1521751627237,0,1,4
1521751627337,0,1,4
1521751627440,0,1,4
1521751627541,0,1,4
1521751627638,0,1,4
1521751627736,0,1,4
1521751627840,0,1,4
1521751627940,0,1,4
1521751628037,0,1,4
1521751628139,0,1,4
1521751628240,0,1,4
1521751628340,0,1,4
1521751628440,0,1,4
1521751628540,0,1,4
1521751628639,0,1,4
1521751628740,0,1,4
1521751628840,0,1,4
1521751629036,0,1,4
1521751629138,0,1,4
1521751629240,0,1,4
1521751629337,0,1,4
1521751629538,0,1,4
1521751629638,0,1,4
1521751629736,0,1,4
1521751629837,0,1,4
1521751629939,0,1,4
1521751630037,0,1,4
1521751630136,0,1,4
1521751630238,0,1,4
1521751630336,0,1,4
1521751630441,0,1,4
1521751630536,0,1,4
1521751630636,0,1,4
1521751630739,0,1,4
1521751630836,0,1,4
1521751631036,0,1,4
1521751631136,0,1,4
1521751631238,0,1,4
1521751631337,0,1,4
1521751631537,0,1,4
1521751631637,0,1,4
1521751631739,0,1,4
1521751631836,0,1,4
1521751632035,0,1,4
1521751632135,0,1,4
1521751632237,0,1,4
1521751632337,0,1,4
1521751632536,0,1,4
1521751632636,0,1,4
1521751632737,0,1,4
1521751632837,0,1,4
1521751632938,0,1,4
1521751633037,0,1,4
1521751633137,0,1,4
1521751633238,0,1,4
1521751633336,0,1,4
1521751633439,0,1,4
1521751633536,0,1,4
1521751633636,0,1,4
1521751633739,0,1,4
1521751633839,0,1,4
1521751633940,0,1,4
1521751634037,0,1,4
1521751634136,0,1,4
1521751634240,0,1,4
1521751634339,0,1,4
1521751634439,0,1,4
1521751634536,0,1,4
1521751634636,0,1,4
1521751634737,0,1,4
1521751634836,0,1,4
1521751634936,0,1,4
1521751635040,0,1,4
1521751635140,0,1,4
1521751635236,0,1,4
1521751635340,0,1,4
1521751635440,0,1,4
1521751635538,0,1,4
1521751635638,0,1,4
1521751635736,0,1,4
1521751635839,0,1,4
1521751635937,0,1,4
1521751636038,0,1,4
1521751636138,0,1,4
1521751636239,0,1,4
1521751636340,0,1,4
1521751636438,0,1,4
1521751636539,0,1,4
1521751636637,0,1,4
1521751636739,0,1,4
1521751636838,0,1,4
1521751636937,0,1,4
1521751637039,0,1,4
1521751637137,0,1,4
1521751637239,0,1,4
1521751637338,0,1,4
1521751637437,0,1,4
1521751637538,0,1,4
1521751637636,0,1,4
1521751637738,0,1,4
1521751637836,0,1,4
1521751637936,0,1,4
1521751638038,0,1,4
1521751638136,0,1,4
1521751638239,0,1,4
1521751638338,0,1,4
1521751638436,0,1,4
1521751638538,0,1,4
1521751638636,0,1,4
1521751638738,0,1,4
1521751638835,0,1,4
1521751638937,0,1,4
1521751639038,0,1,4
1521751639136,0,1,4
1521751639238,0,1,4
1521751639336,0,1,4
1521751639437,0,1,4
1521751639538,0,1,4
1521751639636,0,1,4
1521751639736,0,1,4
1521751639836,0,1,4
1521751639937,0,1,4
1521751640038,0,1,4
1521751640135,0,1,4
1521751640237,0,1,4
1521751640335,0,1,4
1521751640438,0,1,4
1521751640537,0,1,4
1521751640638,0,1,4
1521751640739,0,1,4
1521751640837,0,1,4
1521751640940,0,1,4
1521751641039,0,1,4
1521751641135,0,1,4
1521751641240,0,1,4
1521751641336,0,1,4
1521751641440,0,1,4
1521751641539,0,1,4
1521751641639,0,1,4
1521751641737,0,1,4
1521751641839,0,1,4
1521751641940,0,1,4
1521751642039,0,1,4
1521751642138,0,1,4
1521751642239,0,1,4
1521751642339,0,1,4
1521751642439,0,1,4
1521751642537,0,1,4
1521751642636,0,1,4
1521751642739,0,1,4
1521751642839,0,1,4
1521751642936,0,1,4
1521751643036,0,1,4
1521751643136,0,1,4
1521751643236,0,1,4
1521751643338,0,1,4
1521751643438,0,1,4
1521751643540,0,1,4
1521751643639,0,1,4
1521751643737,0,1,4
1521751643839,0,1,4
1521751643937,0,1,4
1521751644036,0,1,4
1521751644139,0,1,4
1521751644235,0,1,4
1521751644337,0,1,4
1521751644436,0,1,4
1521751644537,0,1,4
1521751644636,0,1,4
1521751644736,0,1,4
1521751644838,0,1,4
1521751644936,0,1,4
1521751645037,0,1,4
1521751645137,0,1,4
1521751645236,0,1,4
1521751645338,0,1,4
1521751645437,0,1,4
1521751645538,0,1,4
1521751645636,0,1,4
1521751645736,0,1,4
1521751645837,0,1,4
1521751645937,0,1,4
1521751646038,0,1,4
1521751646136,0,1,4
1521751646236,0,1,4
1521751646337,0,1,4
1521751646438,0,1,4
1521751646537,0,1,4
1521751646635,0,1,4
1521751646736,0,1,4
1521751646836,0,1,4
1521751646938,0,1,4
1521751647036,0,1,4
1521751647135,0,1,4
1521751647236,0,1,4
1521751647337,0,1,4
1521751647437,0,1,4
1521751647537,0,1,4
1521751647635,0,1,4
1521751647737,0,1,4
1521751647838,0,1,4
1521751647936,0,1,4
1521751648038,0,1,4
1521751648138,0,1,4
1521751648239,0,1,4
1521751648337,0,1,4
1521751648441,0,1,4
1521751648539,0,1,4
1521751648637,0,1,4
1521751648739,0,1,4
1521751648837,0,1,4
1521751648939,0,1,4
1521751649038,0,1,4
1521751649139,0,1,4
1521751649237,0,1,4
1521751649338,0,1,4
1521751649539,0,1,4
1521751649636,0,1,4
1521751649736,0,1,4
1521751649839,0,1,4
1521751649936,0,1,4
1521751650037,0,1,4
1521751650137,0,1,4
1521751650238,0,1,4
1521751650339,0,1,4
1521751650536,0,1,4
1521751650639,0,1,4
1521751650737,0,1,4
1521751650837,0,1,4
1521751651035,0,1,4
1521751651138,0,1,4
1521751651236,0,1,4
1521751651335,0,1,4
1521751651437,0,1,4
1521751651536,0,1,4
1521751651638,0,1,4
1521751651735,0,1,4
1521751651837,0,1,4
1521751651936,0,1,4
1521751652035,0,1,4
1521751652138,0,1,4
1521751652237,0,1,4
1521751652338,0,1,4
1521751652440,0,1,4
1521751652536,0,1,4
1521751652637,0,1,4
1521751652736,0,1,4
1521751652838,0,1,4
1521751653036,0,1,4
1521751653138,0,1,4
1521751653235,0,1,4
1521751653337,0,1,4
1521751653441,0,1,4
1521751653536,0,1,4
1521751653638,0,1,4
1521751653736,0,1,4
1521751653837,0,1,4
1521751653937,0,1,4
1521751654036,0,1,4
1521751654136,0,1,4
1521751654237,0,1,4
1521751654337,0,1,4
1521751654438,0,1,4
1521751654537,0,1,4
1521751654635,0,1,4
1521751654736,0,1,4
1521751654837,0,1,4
1521751654939,0,1,4
1521751655036,0,1,4
1521751655137,0,1,4
1521751655238,0,1,4
1521751655339,0,1,4
1521751655437,0,1,4
1521751655537,0,1,4
1521751655637,0,1,4
1521751655736,0,1,4
1521751655839,0,1,4
1521751655938,0,1,4
1521751656038,0,1,4
1521751656138,0,1,4
1521751656238,0,1,4
1521751656338,0,1,4
1521751656438,0,1,4
1521751656538,0,1,4
1521751656638,0,1,4
1521751656736,0,1,4
1521751656838,0,1,4
1521751657037,0,1,4
1521751657137,0,1,4
1521751657239,0,1,4
1521751657337,0,1,4
1521751657439,0,1,4
1521751657536,0,1,4
1521751657638,0,1,4
1521751657738,0,1,4
1521751657837,0,1,4
1521751658036,0,1,4
1521751658138,0,1,4
1521751658238,0,1,4
1521751658336,0,1,4
1521751658442,0,1,4
1521751658535,0,1,4
1521751658638,0,1,4
1521751658738,0,1,4
1521751658836,0,1,4
1521751659035,0,1,4
1521751659137,0,1,4
1521751659237,0,1,4
1521751659336,0,1,4
1521751659535,0,1,4
1521751659637,0,1,4
1521751659735,0,1,4
1521751659837,0,1,4
1521751659937,0,1,4
1521751660035,0,1,4
1521751660136,0,1,4
1521751660235,0,1,4
1521751660336,0,1,4
1521751660436,0,1,4
1521751660535,0,1,4
1521751660636,0,1,4
1521751660735,0,1,4
1521751660836,0,1,4
1521751660937,0,1,4
1521751661036,0,1,4
1521751661135,0,1,4
1521751661235,0,1,4
1521751661337,0,1,4
1521751661438,0,1,4
1521751661537,0,1,4
1521751661637,0,1,4
1521751661736,0,1,4
1521751661835,0,1,4
1521751661939,0,1,4
1521751662037,0,1,4
1521751662139,0,1,4
1521751662238,0,1,4
1521751662338,0,1,4
1521751662439,0,1,4
1521751662537,0,1,4
1521751662638,0,1,4
1521751662738,0,1,4
1521751662835,0,1,4
1521751662938,0,1,4
1521751663038,0,1,4
1521751663138,0,1,4
1521751663235,0,1,4
1521751663338,0,1,4
1521751663438,0,1,4
1521751663538,0,1,4
1521751663638,0,1,4
1521751663737,0,1,4
1521751663837,0,1,4
1521751664035,0,1,4
1521751664137,0,1,4
1521751664237,0,1,4
1521751664337,0,1,4
1521751664538,0,1,4
1521751664637,0,1,4
1521751664737,0,1,4
1521751664836,0,1,4
1521751664942,0,1,4
1521751665038,0,1,4
1521751665136,0,1,4
1521751665237,0,1,4
1521751665336,0,1,4
1521751665442,0,1,4
1521751665537,0,1,4
1521751665636,0,1,4
1521751665736,0,1,4
1521751665835,0,1,4
1521751665941,0,1,4
1521751666036,0,1,4
1521751666135,0,1,4
1521751666235,0,1,4
1521751666335,0,1,4
1521751666439,0,1,4
1521751666535,0,1,4
1521751666637,0,1,4
1521751666736,0,1,4
1521751666835,0,1,4
1521751666939,0,1,4
1521751667035,0,1,4
1521751667136,0,1,4
1521751667235,0,1,4
1521751667336,0,1,4
1521751667439,0,1,4
1521751667535,0,1,4
1521751667636,0,1,4
1521751667736,0,1,4
1521751667835,0,1,4
1521751667936,0,1,4
1521751668034,0,1,4
1521751668135,0,1,4
1521751668235,0,1,4
1521751668335,0,1,4
1521751668436,0,1,4
1521751668535,0,1,4
1521751668636,0,1,4
1521751668735,0,1,4
1521751668835,0,1,4
1521751668938,0,1,4
1521751669036,0,1,4
1521751669136,0,1,4
1521751669237,0,1,4
1521751669336,0,1,4
1521751669439,0,1,4
1521751669537,0,1,4
1521751669638,0,1,4
1521751669738,0,1,4
1521751669836,0,1,4
1521751669938,0,1,4
1521751670037,0,1,4
1521751670137,0,1,4
1521751670235,0,1,4
1521751670336,0,1,4
1521751670437,0,1,4
1521751670538,0,1,4
1521751670637,0,1,4
1521751670736,0,1,4
1521751670837,0,1,4
1521751670937,0,1,4
1521751671038,0,1,4
1521751671136,0,1,4
1521751671236,0,1,4
1521751671337,0,1,4
1521751671437,0,1,4
1521751671537,0,1,4
1521751671637,0,1,4
1521751671736,0,1,4
1521751671838,0,1,4
1521751671936,0,1,4
1521751672037,0,1,4
1521751672135,0,1,4
1521751672237,0,1,4
1521751672337,0,1,4
1521751672436,0,1,4
1521751672536,0,1,4
1521751672636,0,1,4
1521751672735,0,1,4
1521751672835,0,1,4
1521751672941,0,1,4
1521751673036,0,1,4
1521751673134,0,1,4
1521751673237,0,1,4
1521751673335,0,1,4
1521751673536,0,1,4
1521751673635,0,1,4
1521751673735,0,1,4
1521751673835,0,1,4
1521751674035,0,1,4
1521751674135,0,1,4
1521751674237,0,1,4
1521751674336,0,1,4
1521751674536,0,1,4
1521751674635,0,1,4
1521751674735,0,1,4
1521751674835,0,1,4
1521751675036,0,1,4
1521751675135,0,1,4
1521751675235,0,1,4
1521751675335,0,1,4
1521751675436,0,1,4
1521751675536,0,1,4
1521751675635,0,1,4
1521751675736,0,1,4
1521751675836,0,1,4
1521751675938,0,1,4
1521751676036,0,1,4
1521751676137,0,1,4
1521751676237,0,1,4
1521751676335,0,1,4
1521751676438,0,1,4
1521751676537,0,1,4
1521751676636,0,1,4
1521751676737,0,1,4
1521751676835,0,1,4
1521751676938,0,1,4
1521751677036,0,1,4
1521751677137,0,1,4
1521751677235,0,1,4
1521751677336,0,1,4
1521751677438,0,1,4
1521751677537,0,1,4
1521751677634,0,1,4
1521751677735,0,1,4
1521751677835,0,1,4
1521751677937,0,1,4
1521751678037,0,1,4
1521751678136,0,1,4
1521751678236,0,1,4
1521751678336,0,1,4
1521751678437,0,1,4
1521751678536,0,1,4
1521751678635,0,1,4
1521751678735,0,1,4
1521751678835,0,1,4
1521751678936,0,1,4
1521751679037,0,1,4
1521751679135,0,1,4
1521751679236,0,1,4
1521751679336,0,1,4
1521751679435,0,1,4
1521751679536,0,1,4
1521751679635,0,1,4
1521751679736,0,1,4
1521751679835,0,1,4
1521751679935,0,1,4
1521751680036,0,1,4
1521751680135,0,1,4
1521751680235,0,1,4
1521751680336,0,1,4
1521751680436,0,1,4
1521751680536,0,1,4
1521751680634,0,1,4
1521751680735,0,1,4
1521751680836,0,1,4
1521751680936,0,1,4
1521751681035,0,1,4
1521751681135,0,1,4
1521751681235,0,1,4
1521751681335,0,1,4
1521751681435,0,1,4
1521751681535,0,1,4
1521751681634,0,1,4
1521751681735,0,1,4
1521751681835,0,1,4
1521751681935,0,1,4
1521751682034,0,1,4
1521751682134,0,1,4
1521751682235,0,1,4
1521751682335,0,1,4
1521751682435,0,1,4
1521751682534,0,1,4
1521751682636,0,1,4
1521751682735,0,1,4
1521751682836,0,1,4
1521751682938,0,1,4
1521751683036,0,1,4
1521751683135,0,1,4
1521751683237,0,1,4
1521751683334,0,1,4
1521751683436,0,1,4
1521751683536,0,1,4
1521751683634,0,1,4
1521751683736,0,1,4
1521751683835,0,1,4
1521751683938,0,1,4
1521751684035,0,1,4
1521751684134,0,1,4
1521751684236,0,1,4
1521751684336,0,1,4
1521751684439,0,1,4
1521751684536,0,1,4
1521751684635,0,1,4
1521751684735,0,1,4
1521751684836,0,1,4
1521751684941,0,1,4
1521751685036,0,1,4
1521751685134,0,1,4
1521751685236,0,1,4
1521751685334,0,1,4
1521751685437,0,1,4
1521751685536,0,1,4
1521751685636,0,1,4
1521751685735,0,1,4
1521751685835,0,1,4
1521751685936,0,1,4
1521751686036,0,1,4
1521751686137,0,1,4
1521751686235,0,1,4
1521751686336,0,1,4
1521751686435,0,1,4
1521751686536,0,1,4
1521751686636,0,1,4
1521751686736,0,1,4
1521751686836,0,1,4
1521751686935,0,1,4
1521751687035,0,1,4
1521751687135,0,1,4
1521751687234,0,1,4
1521751687335,0,1,4
1521751687435,0,1,4
1521751687535,0,1,4
1521751687635,0,1,4
1521751687734,0,1,4
1521751687835,0,1,4
1521751687935,0,1,4
1521751688035,0,1,4
1521751688135,0,1,4
1521751688235,0,1,4
1521751688334,0,1,4
1521751688435,0,1,4
1521751688535,0,1,4
1521751688634,0,1,4
1521751688735,0,1,4
1521751688837,0,1,4
1521751688935,0,1,4
1521751689035,0,1,4
1521751689135,0,1,4
1521751689235,0,1,4
1521751689336,0,1,4
1521751689435,0,1,4
1521751689534,0,1,4
1521751689634,0,1,4
1521751689734,0,1,4
1521751689835,0,1,4
1521751689936,0,1,4
1521751690034,0,1,4
1521751690137,0,1,4
1521751690235,0,1,4
1521751690336,0,1,4
1521751690436,0,1,4
1521751690535,0,1,4
1521751690636,0,1,4
1521751690734,0,1,4
1521751690834,0,1,4
1521751690937,0,1,4
1521751691036,0,1,4
1521751691134,0,1,4
1521751691236,0,1,4
1521751691336,0,1,4
1521751691436,0,1,4
1521751691536,0,1,4
1521751691634,0,1,4
1521751691734,0,1,4
1521751691836,0,1,4
1521751692035,0,1,4
1521751692136,0,1,4
1521751692235,0,1,4
1521751692335,0,1,4
1521751692438,0,1,4
1521751692535,0,1,4
1521751692634,0,1,4
1521751692735,0,1,4
1521751692835,0,1,4
1521751692936,0,1,4
1521751693034,0,1,4
1521751693137,0,1,4
1521751693236,0,1,4
1521751693335,0,1,4
1521751693534,0,1,4
1521751693635,0,1,4
1521751693736,0,1,4
1521751693835,0,1,4
1521751693941,0,1,4
1521751694035,0,1,4
1521751694135,0,1,4
1521751694234,0,1,4
1521751694335,0,1,4
1521751694442,0,1,4
1521751694534,0,1,4
1521751694635,0,1,4
1521751694735,0,1,4
1521751694835,0,1,4
1521751694941,0,1,4
1521751695035,0,1,4
1521751695135,0,1,4
1521751695234,0,1,4
1521751695334,0,1,4
1521751695442,0,1,4
1521751695534,0,1,4
1521751695635,0,1,4
1521751695735,0,1,4
1521751695838,0,1,4
1521751695935,0,1,4
1521751696034,0,1,4
1521751696136,0,1,4
1521751696234,0,1,4
1521751696339,0,1,4
1521751696435,0,1,4
1521751696534,0,1,4
1521751696634,0,1,4
1521751696734,0,1,4
1521751696835,0,1,4
