EpochTime,BuffWarning,status,Resolution
1521742894244,0,3,4
1521742894345,0,3,4
1521742894445,0,3,4
1521742894544,0,3,4
1521742894643,0,3,4
1521742894744,0,3,4
1521742894845,0,3,4
1521742894949,0,3,4
1521742895044,0,3,4
1521742895144,0,3,4
1521742895244,0,3,4
1521742895346,0,3,4
1521742895448,0,3,4
1521742895545,0,3,4
1521742895644,0,3,4
1521742895744,0,3,4
1521742895844,0,3,4
1521742895945,0,3,4
1521742896044,0,3,4
1521742896145,0,3,4
1521742896244,0,3,4
1521742896345,0,3,4
1521742896444,0,3,4
1521742896544,0,3,4
1521742896645,0,3,4
1521742896746,0,3,4
1521742896844,0,3,4
1521742896945,0,3,4
1521742897045,0,3,4
1521742897145,0,3,4
1521742897247,0,3,4
1521742897345,0,3,4
1521742897444,0,3,4
1521742897546,0,3,4
1521742897647,0,3,4
1521742897745,0,3,4
1521742897844,0,3,4
1521742897954,0,3,4
1521742898047,0,3,4
1521742898149,0,3,4
1521742898249,0,3,4
1521742898344,0,3,4
1521742898444,0,3,4
1521742898544,0,3,4
1521742898644,0,3,4
1521742898749,0,3,4
1521742898846,0,3,4
1521742898946,0,3,4
1521742899046,0,3,4
1521742899144,0,3,4
1521742899246,0,3,4
1521742899348,0,3,4
1521742899451,0,3,4
1521742899546,0,3,4
1521742899646,0,3,4
1521742899744,0,3,4
1521742899844,0,3,4
1521742899952,0,3,4
1521742900046,0,3,4
1521742900146,0,3,4
1521742900246,0,3,4
1521742900346,0,3,4
1521742900445,0,3,4
1521742900545,0,3,4
1521742900644,0,3,4
1521742900745,0,3,4
1521742900846,0,3,4
1521742900945,0,3,4
1521742901044,0,3,4
1521742901145,0,3,4
1521742901246,0,3,4
1521742901346,0,3,4
1521742901446,0,3,4
1521742901544,0,3,4
1521742901644,0,3,4
1521742901745,0,3,4
1521742901845,0,3,4
1521742901946,0,3,4
1521742902043,0,3,4
1521742902144,0,3,4
1521742902244,0,3,4
1521742902344,0,3,4
1521742902451,0,3,4
1521742902545,0,3,4
1521742902644,0,3,4
1521742902744,0,3,4
1521742902844,0,3,4
1521742902943,0,3,4
1521742903044,0,3,4
1521742903144,0,3,4
1521742903244,0,3,4
1521742903344,0,3,4
1521742903445,0,3,4
1521742903544,0,3,4
1521742903645,0,3,4
1521742903743,0,3,4
1521742903845,0,3,4
1521742903945,0,3,4
1521742904045,0,3,4
1521742904146,0,3,4
1521742904246,0,3,4
1521742904345,0,3,4
1521742904444,0,3,4
1521742904545,0,3,4
1521742904648,0,3,4
1521742904743,0,3,4
1521742904845,0,3,4
1521742904945,0,3,4
1521742905046,0,3,4
1521742905147,0,3,4
1521742905247,0,3,4
1521742905346,0,3,4
1521742905445,0,3,4
1521742905546,0,3,4
1521742905648,0,3,4
1521742905744,0,3,4
1521742905846,0,3,4
1521742905954,0,3,4
1521742906044,0,3,4
1521742906144,0,3,4
1521742906244,0,3,4
1521742906346,0,3,4
1521742906445,0,3,4
1521742906546,0,3,4
1521742906648,0,3,4
1521742906745,0,3,4
1521742906844,0,3,4
1521742906949,0,3,4
1521742907046,0,3,4
1521742907147,0,3,4
1521742907246,0,3,4
1521742907345,0,3,4
1521742907445,0,3,4
1521742907546,0,3,4
1521742907646,0,3,4
1521742907745,0,3,4
1521742907846,0,3,4
1521742907944,0,3,4
1521742908045,0,3,4
1521742908144,0,3,4
1521742908243,0,3,4
1521742908343,0,3,4
1521742908446,0,3,4
1521742908543,0,3,4
1521742908644,0,3,4
1521742908744,0,3,4
1521742908845,0,3,4
1521742908945,0,3,4
1521742909044,0,3,4
1521742909144,0,3,4
1521742909244,0,3,4
1521742909344,0,3,4
1521742909444,0,3,4
1521742909544,0,3,4
1521742909644,0,3,4
1521742909744,0,3,4
1521742909844,0,3,4
1521742909945,0,3,4
1521742910043,0,3,4
1521742910143,0,3,4
1521742910247,0,3,4
1521742910344,0,3,4
1521742910445,0,3,4
1521742910544,0,3,4
1521742910644,0,3,4
1521742910747,0,3,4
1521742910845,0,3,4
1521742910944,0,3,4
1521742911045,0,3,4
1521742911145,0,3,4
1521742911245,0,3,4
1521742911344,0,3,4
1521742911444,0,3,4
1521742911545,0,3,4
1521742911647,0,3,4
1521742911744,0,3,4
1521742911845,0,3,4
1521742911951,0,3,4
1521742912046,0,3,4
1521742912147,0,3,4
1521742912247,0,3,4
1521742912345,0,3,4
1521742912443,0,3,4
1521742912545,0,3,4
1521742912649,0,3,4
1521742912748,0,3,4
1521742912845,0,3,4
1521742912944,0,3,4
1521742913046,0,3,4
1521742913144,0,3,4
1521742913244,0,3,4
1521742913346,0,3,4
1521742913446,0,3,4
1521742913544,0,3,4
1521742913648,0,3,4
1521742913745,0,3,4
1521742913844,0,3,4
1521742913946,0,3,4
1521742914046,0,3,4
1521742914148,0,3,4
1521742914246,0,3,4
1521742914346,0,3,4
1521742914445,0,3,4
1521742914545,0,3,4
1521742914643,0,3,4
1521742914745,0,3,4
1521742914845,0,3,4
1521742914943,0,3,4
1521742915044,0,3,4
1521742915143,0,3,4
1521742915244,0,3,4
1521742915346,0,3,4
1521742915445,0,3,4
1521742915544,0,3,4
1521742915643,0,3,4
1521742915744,0,3,4
1521742915843,0,3,4
1521742915944,0,3,4
1521742916043,0,3,4
1521742916143,0,3,4
1521742916244,0,3,4
1521742916345,0,3,4
1521742916451,0,3,4
1521742916544,0,3,4
1521742916643,0,3,4
1521742916744,0,3,4
1521742916844,0,3,4
1521742916944,0,3,4
1521742917044,0,3,4
1521742917148,0,3,4
1521742917243,0,3,4
1521742917343,0,3,4
1521742917444,0,3,4
1521742917543,0,3,4
1521742917644,0,3,4
1521742917744,0,3,4
1521742917845,0,3,4
1521742917944,0,3,4
1521742918044,0,3,4
1521742918147,0,3,4
1521742918245,0,3,4
1521742918344,0,3,4
1521742918448,0,3,4
1521742918545,0,3,4
1521742918647,0,3,4
1521742918743,0,3,4
1521742918846,0,3,4
1521742918944,0,3,4
1521742919044,0,3,4
1521742919146,0,3,4
1521742919247,0,3,4
1521742919345,0,3,4
1521742919444,0,3,4
1521742919544,0,3,4
1521742919643,0,3,4
1521742919744,0,3,4
1521742919844,0,3,4
1521742919944,0,3,4
1521742920045,0,3,4
1521742920144,0,3,4
1521742920249,0,3,4
1521742920345,0,3,4
1521742920444,0,3,4
1521742920545,0,3,4
1521742920647,0,3,4
1521742920748,0,3,4
1521742920845,0,3,4
1521742920945,0,3,4
1521742921043,0,3,4
1521742921147,0,3,4
1521742921245,0,3,4
1521742921343,0,3,4
1521742921445,0,3,4
1521742921546,0,3,4
1521742921645,0,3,4
1521742921746,0,3,4
1521742921843,0,3,4
1521742921946,0,3,4
1521742922045,0,3,4
1521742922145,0,3,4
1521742922245,0,3,4
1521742922344,0,3,4
1521742922445,0,3,4
1521742922544,0,3,4
1521742922643,0,3,4
1521742922743,0,3,4
1521742922845,0,3,4
1521742922945,0,3,4
1521742923043,0,3,4
1521742923144,0,3,4
1521742923243,0,3,4
1521742923345,0,3,4
1521742923451,0,3,4
1521742923544,0,3,4
1521742923644,0,3,4
1521742923743,0,3,4
1521742923844,0,3,4
1521742923944,0,3,4
1521742924044,0,3,4
1521742924144,0,3,4
1521742924244,0,3,4
1521742924344,0,3,4
1521742924444,0,3,4
1521742924543,0,3,4
1521742924644,0,3,4
1521742924744,0,3,4
1521742924844,0,3,4
1521742924946,0,3,4
1521742925043,0,3,4
1521742925145,0,3,4
1521742925244,0,3,4
1521742925344,0,3,4
1521742925444,0,3,4
1521742925544,0,3,4
1521742925646,0,3,4
1521742925744,0,3,4
1521742925844,0,3,4
1521742925943,0,3,4
1521742926044,0,3,4
1521742926145,0,3,4
1521742926245,0,3,4
1521742926346,0,3,4
1521742926445,0,3,4
1521742926545,0,3,4
1521742926649,0,3,4
1521742926748,0,3,4
1521742926845,0,3,4
1521742926943,0,3,4
1521742927043,0,3,4
1521742927144,0,3,4
1521742927243,0,3,4
1521742927345,0,3,4
1521742927445,0,3,4
1521742927545,0,3,4
1521742927643,0,3,4
1521742927744,0,3,4
1521742927844,0,3,4
1521742927944,0,3,4
1521742928045,0,3,4
1521742928148,0,3,4
1521742928245,0,3,4
1521742928346,0,3,4
1521742928443,0,3,4
1521742928544,0,3,4
1521742928645,0,3,4
1521742928745,0,3,4
1521742928846,0,3,4
1521742928945,0,3,4
1521742929044,0,3,4
1521742929143,0,3,4
1521742929244,0,3,4
1521742929346,0,3,4
1521742929446,0,3,4
1521742929543,0,3,4
1521742929643,0,3,4
1521742929743,0,3,4
1521742929844,0,3,4
1521742929944,0,3,4
1521742930044,0,3,4
1521742930144,0,3,4
1521742930244,0,3,4
1521742930344,0,3,4
1521742930443,0,3,4
1521742930544,0,3,4
1521742930643,0,3,4
1521742930743,0,3,4
1521742930844,0,3,4
1521742930943,0,3,4
1521742931043,0,3,4
1521742931143,0,3,4
1521742931244,0,3,4
1521742931344,0,3,4
1521742931451,0,3,4
1521742931544,0,3,4
1521742931643,0,3,4
1521742931744,0,3,4
1521742931844,0,3,4
1521742931943,0,3,4
1521742932043,0,3,4
1521742932143,0,3,4
1521742932243,0,3,4
1521742932343,0,3,4
1521742932443,0,3,4
1521742932544,0,3,4
1521742932645,0,3,4
1521742932743,0,3,4
1521742932843,0,3,4
1521742932945,0,3,4
1521742933044,0,3,4
1521742933147,0,3,4
1521742933245,0,3,4
1521742933345,0,3,4
1521742933450,0,3,4
1521742933545,0,3,4
1521742933648,0,3,4
1521742933745,0,3,4
1521742933844,0,3,4
1521742933943,0,3,4
1521742934045,0,3,4
1521742934144,0,3,4
1521742934247,0,3,4
1521742934345,0,3,4
1521742934450,0,3,4
1521742934545,0,3,4
1521742934643,0,3,4
1521742934746,0,3,4
1521742934845,0,3,4
1521742934944,0,3,4
1521742935045,0,3,4
1521742935144,0,3,4
1521742935248,0,3,4
1521742935347,0,3,4
1521742935452,0,3,4
1521742935546,0,3,4
1521742935643,0,3,4
1521742935744,0,3,4
1521742935847,0,3,4
1521742935945,0,3,4
1521742936043,0,3,4
1521742936143,0,3,4
1521742936243,0,3,4
1521742936346,0,3,4
1521742936445,0,3,4
1521742936543,0,3,4
1521742936644,0,3,4
1521742936744,0,3,4
1521742936845,0,3,4
1521742936945,0,3,4
1521742937043,0,3,4
1521742937144,0,3,4
1521742937243,0,3,4
1521742937343,0,3,4
1521742937444,0,3,4
1521742937543,0,3,4
1521742937644,0,3,4
1521742937744,0,3,4
1521742937844,0,3,4
1521742937945,0,3,4
1521742938043,0,3,4
1521742938143,0,3,4
1521742938245,0,3,4
1521742938343,0,3,4
1521742938447,0,3,4
1521742938544,0,3,4
1521742938642,0,3,4
1521742938743,0,3,4
1521742938843,0,3,4
1521742938943,0,3,4
1521742939043,0,3,4
1521742939144,0,3,4
1521742939244,0,3,4
1521742939342,0,3,4
1521742939451,0,3,4
1521742939543,0,3,4
1521742939643,0,3,4
1521742939745,0,3,4
1521742939844,0,3,4
1521742939949,0,3,4
1521742940045,0,3,4
1521742940146,0,3,4
1521742940245,0,3,4
1521742940344,0,3,4
1521742940451,0,3,4
1521742940544,0,3,4
1521742940647,0,3,4
1521742940748,0,3,4
1521742940845,0,3,4
1521742940948,0,3,4
1521742941045,0,3,4
1521742941143,0,3,4
1521742941247,0,3,4
1521742941346,0,3,4
1521742941446,0,3,4
1521742941545,0,3,4
1521742941644,0,3,4
1521742941748,0,3,4
1521742941844,0,3,4
1521742941950,0,3,4
1521742942045,0,3,4
1521742942148,0,3,4
1521742942248,0,3,4
1521742942345,0,3,4
1521742942451,0,3,4
1521742942545,0,3,4
1521742942643,0,3,4
1521742942745,0,3,4
1521742942846,0,3,4
1521742942948,0,3,4
1521742943045,0,3,4
1521742943143,0,3,4
1521742943245,0,3,4
1521742943346,0,3,4
1521742943453,0,3,4
1521742943543,0,3,4
1521742943643,0,3,4
1521742943743,0,3,4
1521742943844,0,3,4
1521742943943,0,3,4
1521742944043,0,3,4
1521742944143,0,3,4
1521742944242,0,3,4
1521742944345,0,3,4
1521742944446,0,3,4
1521742944543,0,3,4
1521742944643,0,3,4
1521742944744,0,3,4
1521742944843,0,3,4
1521742944946,0,3,4
1521742945043,0,3,4
1521742945143,0,3,4
1521742945243,0,3,4
1521742945344,0,3,4
1521742945444,0,3,4
1521742945543,0,3,4
1521742945643,0,3,4
1521742945743,0,3,4
1521742945843,0,3,4
1521742945943,0,3,4
1521742946043,0,3,4
1521742946144,0,3,4
1521742946244,0,3,4
1521742946343,0,3,4
1521742946444,0,3,4
1521742946544,0,3,4
1521742946644,0,3,4
1521742946744,0,3,4
1521742946844,0,3,4
1521742946944,0,3,4
1521742947043,0,3,4
1521742947146,0,3,4
1521742947246,0,3,4
1521742947344,0,3,4
1521742947444,0,3,4
1521742947544,0,3,4
1521742947646,0,3,4
1521742947746,0,3,4
1521742947844,0,3,4
1521742947943,0,3,4
1521742948044,0,3,4
1521742948143,0,3,4
1521742948247,0,3,4
1521742948344,0,3,4
1521742948448,0,3,4
1521742948545,0,3,4
1521742948648,0,3,4
1521742948747,0,3,4
1521742948845,0,3,4
1521742948944,0,3,4
1521742949043,0,3,4
1521742949144,0,3,4
1521742949245,0,3,4
1521742949347,0,3,4
1521742949447,0,3,4
1521742949544,0,3,4
1521742949643,0,3,4
1521742949742,0,3,4
1521742949846,0,3,4
1521742949947,0,3,4
1521742950044,0,3,4
1521742950143,0,3,4
1521742950245,0,3,4
1521742950344,0,3,4
1521742950450,0,3,4
1521742950544,0,3,4
1521742950645,0,3,4
1521742950742,0,3,4
1521742950843,0,3,4
1521742950951,0,3,4
1521742951043,0,3,4
1521742951144,0,3,4
1521742951242,0,3,4
1521742951345,0,3,4
1521742951446,0,3,4
1521742951543,0,3,4
1521742951643,0,3,4
1521742951743,0,3,4
1521742951844,0,3,4
1521742951951,0,3,4
1521742952043,0,3,4
1521742952143,0,3,4
1521742952244,0,3,4
1521742952343,0,3,4
1521742952443,0,3,4
1521742952543,0,3,4
1521742952642,0,3,4
1521742952743,0,3,4
1521742952843,0,3,4
1521742952943,0,3,4
1521742953043,0,3,4
1521742953143,0,3,4
1521742953243,0,3,4
1521742953343,0,3,4
1521742953445,0,3,4
1521742953542,0,3,4
1521742953644,0,3,4
1521742953743,0,3,4
1521742953844,0,3,4
1521742953943,0,3,4
1521742954044,0,3,4
1521742954145,0,3,4
1521742954246,0,3,4
1521742954344,0,3,4
1521742954450,0,3,4
1521742954543,0,3,4
1521742954647,0,3,4
1521742954746,0,3,4
1521742954844,0,3,4
1521742954943,0,3,4
1521742955043,0,3,4
1521742955143,0,3,4
1521742955246,0,3,4
1521742955343,0,3,4
1521742955442,0,3,4
1521742955545,0,3,4
1521742955648,0,3,4
1521742955746,0,3,4
1521742955844,0,3,4
1521742955943,0,3,4
1521742956043,0,3,4
1521742956145,0,3,4
1521742956245,0,3,4
1521742956344,0,3,4
1521742956443,0,3,4
1521742956544,0,3,4
1521742956643,0,3,4
1521742956744,0,3,4
1521742956846,0,3,4
1521742956946,0,3,4
1521742957045,0,3,4
1521742957143,0,3,4
1521742957243,0,3,4
1521742957344,0,3,4
1521742957450,0,3,4
1521742957543,0,3,4
1521742957643,0,3,4
1521742957743,0,3,4
1521742957843,0,3,4
1521742957943,0,3,4
1521742958043,0,3,4
1521742958143,0,3,4
1521742958242,0,3,4
1521742958345,0,3,4
1521742958450,0,3,4
1521742958542,0,3,4
1521742958643,0,3,4
1521742958743,0,3,4
1521742958844,0,3,4
1521742958951,0,3,4
1521742959043,0,3,4
1521742959143,0,3,4
1521742959244,0,3,4
1521742959343,0,3,4
1521742959446,0,3,4
1521742959543,0,3,4
1521742959643,0,3,4
1521742959743,0,3,4
1521742959843,0,3,4
1521742959949,0,3,4
1521742960043,0,3,4
1521742960142,0,3,4
1521742960242,0,3,4
1521742960349,0,3,4
1521742960443,0,3,4
1521742960542,0,3,4
1521742960643,0,3,4
1521742960744,0,3,4
1521742960843,0,3,4
1521742960944,0,3,4
1521742961043,0,3,4
1521742961144,0,3,4
1521742961245,0,3,4
1521742961344,0,3,4
1521742961443,0,3,4
1521742961542,0,3,4
1521742961642,0,3,4
1521742961743,0,3,4
1521742961843,0,3,4
1521742961943,0,3,4
1521742962044,0,3,4
1521742962143,0,3,4
1521742962247,0,3,4
1521742962344,0,3,4
1521742962450,0,3,4
1521742962542,0,3,4
1521742962643,0,3,4
1521742962746,0,3,4
1521742962844,0,3,4
1521742962942,0,3,4
1521742963042,0,3,4
1521742963142,0,3,4
1521742963245,0,3,4
1521742963344,0,3,4
1521742963451,0,3,4
1521742963545,0,3,4
1521742963642,0,3,4
1521742963744,0,3,4
1521742963843,0,3,4
1521742963947,0,3,4
1521742964043,0,3,4
1521742964143,0,3,4
1521742964244,0,3,4
1521742964345,0,3,4
1521742964446,0,3,4
1521742964544,0,3,4
1521742964643,0,3,4
1521742964742,0,3,4
1521742964845,0,3,4
1521742964948,0,3,4
1521742965043,0,3,4
1521742965143,0,3,4
1521742965243,0,3,4
1521742965344,0,3,4
1521742965444,0,3,4
1521742965542,0,3,4
1521742965643,0,3,4
1521742965742,0,3,4
1521742965844,0,3,4
1521742965946,0,3,4
1521742966042,0,3,4
1521742966143,0,3,4
1521742966242,0,3,4
1521742966344,0,3,4
1521742966447,0,3,4
1521742966543,0,3,4
1521742966643,0,3,4
1521742966742,0,3,4
1521742966842,0,3,4
1521742966950,0,3,4
1521742967042,0,3,4
1521742967146,0,3,4
1521742967242,0,3,4
1521742967344,0,3,4
1521742967443,0,3,4
1521742967543,0,3,4
1521742967643,0,3,4
1521742967743,0,3,4
1521742967843,0,3,4
1521742967943,0,3,4
1521742968044,0,3,4
1521742968144,0,3,4
1521742968244,0,3,4
1521742968344,0,3,4
1521742968450,0,3,4
1521742968543,0,3,4
1521742968644,0,3,4
1521742968745,0,3,4
1521742968843,0,3,4
1521742968950,0,3,4
1521742969044,0,3,4
1521742969143,0,3,4
1521742969246,0,3,4
1521742969344,0,3,4
1521742969451,0,3,4
1521742969544,0,3,4
1521742969646,0,3,4
1521742969746,0,3,4
1521742969843,0,3,4
1521742969945,0,3,4
1521742970044,0,3,4
1521742970146,0,3,4
1521742970245,0,3,4
1521742970344,0,3,4
1521742970444,0,3,4
1521742970544,0,3,4
1521742970646,0,3,4
1521742970746,0,3,4
1521742970843,0,3,4
1521742970946,0,3,4
1521742971045,0,3,4
1521742971146,0,3,4
1521742971244,0,3,4
1521742971345,0,3,4
1521742971445,0,3,4
1521742971543,0,3,4
1521742971643,0,3,4
1521742971744,0,3,4
1521742971844,0,3,4
1521742971949,0,3,4
1521742972044,0,3,4
1521742972143,0,3,4
1521742972242,0,3,4
1521742972344,0,3,4
1521742972444,0,3,4
1521742972542,0,3,4
1521742972642,0,3,4
1521742972743,0,3,4
1521742972844,0,3,4
1521742972946,0,3,4
1521742973043,0,3,4
1521742973142,0,3,4
1521742973243,0,3,4
1521742973342,0,3,4
1521742973447,0,3,4
1521742973543,0,3,4
1521742973643,0,3,4
1521742973742,0,3,4
1521742973842,0,3,4
1521742973942,0,3,4
1521742974042,0,1,4
1521742974141,0,1,4
1521742974242,0,1,4
1521742974342,0,1,4
1521742974443,0,1,4
1521742974542,0,1,4
1521742974645,0,1,4
1521742974742,0,1,4
1521742974845,0,1,4
1521742974942,0,1,4
1521742975042,0,1,4
1521742975144,0,1,4
1521742975243,0,1,4
1521742975343,0,1,4
1521742975443,0,1,4
1521742975543,0,1,4
1521742975645,0,1,4
1521742975744,0,1,4
1521742975842,0,1,4
1521742975943,0,1,4
1521742976043,0,1,4
1521742976142,0,1,4
1521742976245,0,1,4
1521742976343,0,1,4
1521742976443,0,1,4
1521742976544,0,1,4
1521742976646,0,1,4
1521742976746,0,1,4
1521742976843,0,1,4
1521742976943,0,1,4
1521742977044,0,1,4
1521742977145,0,1,4
1521742977245,0,1,4
1521742977344,0,1,4
1521742977444,0,1,4
1521742977543,0,1,4
1521742977646,0,1,4
1521742977743,0,1,4
1521742977845,0,1,4
1521742977945,0,1,4
1521742978044,0,1,4
1521742978146,0,1,4
1521742978243,0,1,4
1521742978345,0,1,4
1521742978450,0,1,4
1521742978544,0,1,4
1521742978642,0,1,4
1521742978742,0,1,4
1521742978843,0,1,4
1521742978946,0,1,4
1521742979043,0,1,4
1521742979143,0,1,4
1521742979243,0,1,4
1521742979344,0,1,4
1521742979448,0,1,4
1521742979542,0,1,4
1521742979643,0,1,4
1521742979742,0,1,4
1521742979843,0,1,4
1521742979951,0,1,4
1521742980042,0,1,4
1521742980142,0,1,4
1521742980242,0,1,4
1521742980343,0,1,4
1521742980445,0,1,4
1521742980543,0,1,4
1521742980642,0,1,4
1521742980743,0,1,4
1521742980842,0,1,4
1521742980949,0,1,4
1521742981042,0,1,4
1521742981142,0,1,4
1521742981243,0,1,4
1521742981342,0,1,4
1521742981442,0,1,4
1521742981542,0,1,4
1521742981642,0,1,4
1521742981743,0,1,4
1521742981843,0,1,4
1521742981949,0,1,4
1521742982043,0,1,4
1521742982143,0,1,4
1521742982241,0,1,4
1521742982343,0,1,4
1521742982442,0,1,4
1521742982543,0,1,4
1521742982644,0,1,4
1521742982742,0,1,4
1521742982844,0,1,4
1521742982950,0,1,4
1521742983043,0,1,4
1521742983142,0,1,4
1521742983244,0,1,4
1521742983342,0,1,4
1521742983443,0,1,4
1521742983543,0,1,4
1521742983645,0,1,4
1521742983744,0,1,4
1521742983844,0,1,4
1521742983942,0,1,4
1521742984044,0,1,4
1521742984145,0,1,4
1521742984243,0,1,4
1521742984343,0,1,4
1521742984452,0,1,4
1521742984543,0,1,4
1521742984644,0,1,4
1521742984745,0,1,4
1521742984844,0,1,4
1521742984950,0,1,4
1521742985043,0,1,4
1521742985145,0,1,4
1521742985244,0,1,4
1521742985344,0,1,4
1521742985443,0,1,4
1521742985543,0,1,4
1521742985642,0,1,4
1521742985742,0,1,4
1521742985845,0,1,4
1521742985942,0,1,4
1521742986041,0,1,4
1521742986145,0,1,4
1521742986242,0,1,4
1521742986345,0,1,4
1521742986450,0,1,4
1521742986542,0,1,4
1521742986643,0,1,4
1521742986741,0,1,4
1521742986844,0,1,4
1521742986948,0,1,4
1521742987042,0,1,4
1521742987142,0,1,4
1521742987242,0,1,4
1521742987343,0,1,4
1521742987450,0,1,4
1521742987542,0,1,4
1521742987642,0,1,4
1521742987743,0,1,4
1521742987842,0,1,4
1521742987949,0,1,4
1521742988042,0,1,4
1521742988144,0,1,4
1521742988242,0,1,4
1521742988342,0,1,4
1521742988451,0,1,4
1521742988542,0,1,4
1521742988642,0,1,4
1521742988742,0,1,4
1521742988843,0,1,4
1521742988942,0,1,4
1521742989042,0,1,4
1521742989142,0,1,4
1521742989242,0,1,4
1521742989342,0,1,4
1521742989442,0,1,4
1521742989542,0,1,4
1521742989644,0,1,4
1521742989743,0,1,4
1521742989843,0,1,4
1521742989943,0,1,4
1521742990044,0,1,4
1521742990142,0,1,4
1521742990245,0,1,4
1521742990343,0,1,4
1521742990444,0,1,4
1521742990544,0,1,4
1521742990645,0,1,4
1521742990745,0,1,4
1521742990842,0,1,4
1521742990951,0,1,4
1521742991043,0,1,4
1521742991143,0,1,4
1521742991244,0,1,4
1521742991343,0,1,4
