EpochTime,BuffWarning,status,Resolution
1521747530542,0,3,4
1521747530638,0,3,4
1521747530738,0,3,4
1521747530839,0,3,4
1521747530941,0,3,4
1521747531039,0,3,4
1521747531139,0,3,4
1521747531240,0,3,4
1521747531340,0,3,4
1521747531442,0,3,4
1521747531541,0,3,4
1521747531642,0,3,4
1521747531741,0,3,4
1521747531841,0,3,4
1521747531942,0,3,4
1521747532043,0,3,4
1521747532138,0,3,4
1521747532243,0,3,4
1521747532344,0,3,4
1521747532441,0,3,4
1521747532543,0,3,4
1521747532640,0,3,4
1521747532745,0,3,4
1521747532839,0,3,4
1521747532939,0,3,4
1521747533044,0,3,4
1521747533140,0,3,4
1521747533238,0,3,4
1521747533338,0,3,4
1521747533439,0,3,4
1521747533540,0,3,4
1521747533639,0,3,4
1521747533740,0,3,4
1521747533838,0,3,4
1521747533938,0,3,4
1521747534047,0,3,4
1521747534137,0,3,4
1521747534244,0,3,4
1521747534343,0,3,4
1521747534438,0,3,4
1521747534541,0,3,4
1521747534638,0,3,4
1521747534743,0,3,4
1521747534838,0,3,4
1521747534938,0,3,4
1521747535045,0,3,4
1521747535137,0,3,4
1521747535243,0,3,4
1521747535345,0,3,4
1521747535439,0,3,4
1521747535543,0,3,4
1521747535639,0,3,4
1521747535741,0,3,4
1521747535846,0,3,4
1521747535941,0,3,4
1521747536043,0,3,4
1521747536140,0,3,4
1521747536242,0,3,4
1521747536346,0,3,4
1521747536441,0,3,4
1521747536539,0,3,4
1521747536638,0,3,4
1521747536740,0,3,4
1521747536840,0,3,4
1521747536946,0,3,4
1521747537042,0,3,4
1521747537139,0,3,4
1521747537240,0,3,4
1521747537341,0,3,4
1521747537439,0,3,4
1521747537537,0,3,4
1521747537638,0,3,4
1521747537738,0,3,4
1521747537838,0,3,4
1521747537943,0,3,4
1521747538039,0,3,4
1521747538139,0,3,4
1521747538239,0,3,4
1521747538340,0,3,4
1521747538441,0,3,4
1521747538542,0,3,4
1521747538641,0,3,4
1521747538741,0,3,4
1521747538841,0,3,4
1521747538943,0,3,4
1521747539042,0,3,4
1521747539141,0,3,4
1521747539242,0,3,4
1521747539343,0,3,4
1521747539442,0,3,4
1521747539542,0,3,4
1521747539642,0,3,4
1521747539740,0,3,4
1521747539844,0,3,4
1521747539938,0,3,4
1521747540044,0,3,4
1521747540140,0,3,4
1521747540239,0,3,4
1521747540346,0,3,4
1521747540440,0,3,4
1521747540545,0,3,4
1521747540641,0,3,4
1521747540739,0,3,4
1521747540847,0,3,4
1521747540938,0,3,4
1521747541044,0,3,4
1521747541139,0,3,4
1521747541239,0,3,4
1521747541340,0,3,4
1521747541440,0,3,4
1521747541546,0,3,4
1521747541640,0,3,4
1521747541737,0,3,4
1521747541844,0,3,4
1521747541938,0,3,4
1521747542042,0,3,4
1521747542146,0,3,4
1521747542237,0,3,4
1521747542345,0,3,4
1521747542438,0,3,4
1521747542545,0,3,4
1521747542639,0,3,4
1521747542741,0,3,4
1521747542837,0,3,4
1521747542941,0,3,4
1521747543041,0,3,4
1521747543138,0,3,4
1521747543237,0,3,4
1521747543337,0,3,4
1521747543438,0,3,4
1521747543537,0,3,4
1521747543638,0,3,4
1521747543737,0,3,4
1521747543839,0,3,4
1521747543939,0,3,4
1521747544044,0,3,4
1521747544139,0,3,4
1521747544242,0,3,4
1521747544341,0,3,4
1521747544438,0,3,4
1521747544543,0,3,4
1521747544638,0,3,4
1521747544738,0,3,4
1521747544838,0,3,4
1521747544939,0,3,4
1521747545039,0,3,4
1521747545140,0,3,4
1521747545238,0,3,4
1521747545340,0,3,4
1521747545443,0,3,4
1521747545540,0,3,4
1521747545640,0,3,4
1521747545741,0,3,4
1521747545843,0,3,4
1521747545942,0,3,4
1521747546041,0,3,4
1521747546141,0,3,4
1521747546241,0,3,4
1521747546342,0,3,4
1521747546439,0,3,4
1521747546539,0,3,4
1521747546644,0,3,4
1521747546741,0,3,4
1521747546844,0,3,4
1521747546944,0,3,4
1521747547040,0,3,4
1521747547145,0,3,4
1521747547238,0,3,4
1521747547345,0,3,4
1521747547441,0,3,4
1521747547537,0,3,4
1521747547646,0,3,4
1521747547739,0,3,4
1521747547847,0,3,4
1521747547941,0,3,4
1521747548038,0,3,4
1521747548145,0,3,4
1521747548239,0,3,4
1521747548344,0,3,4
1521747548447,0,3,4
1521747548537,0,3,4
1521747548640,0,3,4
1521747548740,0,3,4
1521747548841,0,3,4
1521747548950,0,3,4
1521747549037,0,3,4
1521747549139,0,3,4
1521747549238,0,3,4
1521747549344,0,3,4
1521747549439,0,3,4
1521747549538,0,3,4
1521747549638,0,3,4
1521747549738,0,3,4
1521747549838,0,3,4
1521747549938,0,3,4
1521747550041,0,3,4
1521747550137,0,3,4
1521747550238,0,3,4
1521747550341,0,3,4
1521747550441,0,3,4
1521747550540,0,3,4
1521747550639,0,3,4
1521747550739,0,3,4
1521747550845,0,3,4
1521747550940,0,3,4
1521747551044,0,3,4
1521747551144,0,3,4
1521747551240,0,3,4
1521747551340,0,3,4
1521747551442,0,3,4
1521747551540,0,3,4
1521747551640,0,3,4
1521747551741,0,3,4
1521747551838,0,3,4
1521747551939,0,3,4
1521747552043,0,3,4
1521747552138,0,3,4
1521747552239,0,3,4
1521747552339,0,3,4
1521747552439,0,3,4
1521747552539,0,3,4
1521747552639,0,3,4
1521747552741,0,3,4
1521747552841,0,3,4
1521747552941,0,3,4
1521747553040,0,3,4
1521747553142,0,3,4
1521747553238,0,3,4
1521747553342,0,3,4
1521747553443,0,3,4
1521747553540,0,3,4
1521747553642,0,3,4
1521747553738,0,3,4
1521747553839,0,3,4
1521747553940,0,3,4
1521747554038,0,3,4
1521747554144,0,3,4
1521747554238,0,3,4
1521747554339,0,3,4
1521747554438,0,3,4
1521747554541,0,3,4
1521747554645,0,3,4
1521747554744,0,3,4
1521747554839,0,3,4
1521747554937,0,3,4
1521747555037,0,3,4
1521747555141,0,3,4
1521747555239,0,3,4
1521747555343,0,3,4
1521747555445,0,3,4
1521747555538,0,3,4
1521747555642,0,3,4
1521747555738,0,3,4
1521747555841,0,3,4
1521747555950,0,3,4
1521747556036,0,3,4
1521747556143,0,3,4
1521747556237,0,3,4
1521747556341,0,3,4
1521747556443,0,3,4
1521747556538,0,3,4
1521747556640,0,3,4
1521747556737,0,3,4
1521747556840,0,3,4
1521747556950,0,3,4
1521747557038,0,3,4
1521747557139,0,3,4
1521747557240,0,3,4
1521747557343,0,3,4
1521747557444,0,3,4
1521747557540,0,3,4
1521747557638,0,3,4
1521747557738,0,3,4
1521747557841,0,3,4
1521747557942,0,3,4
1521747558039,0,3,4
1521747558140,0,3,4
1521747558240,0,3,4
1521747558341,0,3,4
1521747558451,0,3,4
1521747558540,0,3,4
1521747558641,0,3,4
1521747558739,0,3,4
1521747558839,0,3,4
1521747558939,0,3,4
1521747559037,0,3,4
1521747559138,0,3,4
1521747559238,0,3,4
1521747559339,0,3,4
1521747559444,0,3,4
1521747559539,0,3,4
1521747559639,0,3,4
1521747559740,0,3,4
1521747559839,0,3,4
1521747559946,0,3,4
1521747560041,0,3,4
1521747560141,0,3,4
1521747560242,0,3,4
1521747560337,0,3,4
1521747560442,0,3,4
1521747560541,0,3,4
1521747560639,0,3,4
1521747560741,0,3,4
1521747560839,0,3,4
1521747560940,0,3,4
1521747561042,0,3,4
1521747561140,0,3,4
1521747561239,0,3,4
1521747561337,0,3,4
1521747561454,0,3,4
1521747561544,0,3,4
1521747561639,0,3,4
1521747561745,0,3,4
1521747561840,0,3,4
1521747561941,0,3,4
1521747562039,0,3,4
1521747562146,0,3,4
1521747562238,0,3,4
1521747562339,0,3,4
1521747562440,0,3,4
1521747562537,0,3,4
1521747562644,0,3,4
1521747562736,0,3,4
1521747562837,0,1,4
1521747562938,0,1,4
1521747563037,0,1,4
1521747563141,0,1,4
1521747563243,0,1,4
1521747563337,0,1,4
1521747563437,0,1,4
1521747563537,0,1,4
1521747563642,0,1,4
1521747563745,0,1,4
1521747563839,0,1,4
1521747563940,0,1,4
1521747564037,0,1,4
1521747564138,0,1,4
1521747564237,0,1,4
1521747564336,0,1,4
1521747564448,0,1,4
1521747564539,0,1,4
1521747564639,0,1,4
1521747564743,0,1,4
1521747564838,0,1,4
1521747564937,0,1,4
1521747565039,0,1,4
1521747565141,0,1,4
1521747565241,0,1,4
1521747565340,0,1,4
1521747565445,0,1,4
1521747565539,0,1,4
1521747565641,0,1,4
1521747565740,0,1,4
1521747565837,0,1,4
1521747565938,0,1,4
1521747566037,0,1,4
1521747566137,0,1,4
1521747566240,0,1,4
1521747566338,0,1,4
1521747566438,0,1,4
1521747566538,0,1,4
1521747566638,0,1,4
1521747566739,0,1,4
1521747566839,0,1,4
1521747566941,0,1,4
1521747567043,0,1,4
1521747567141,0,1,4
1521747567241,0,1,4
1521747567341,0,1,4
1521747567437,0,1,4
1521747567542,0,1,4
1521747567640,0,1,4
1521747567741,0,1,4
1521747567840,0,1,4
1521747567947,0,1,4
1521747568041,0,1,4
1521747568139,0,1,4
1521747568244,0,1,4
1521747568339,0,1,4
1521747568449,0,1,4
1521747568543,0,1,4
1521747568639,0,1,4
1521747568745,0,1,4
1521747568838,0,1,4
1521747568941,0,1,4
1521747569038,0,1,4
1521747569139,0,1,4
1521747569246,0,1,4
1521747569338,0,1,4
1521747569446,0,1,4
1521747569545,0,1,4
1521747569637,0,1,4
1521747569744,0,1,4
1521747569837,0,1,4
1521747569939,0,1,4
1521747570043,0,1,4
1521747570136,0,1,4
1521747570245,0,1,4
1521747570336,0,1,4
1521747570445,0,1,4
1521747570539,0,1,4
1521747570637,0,1,4
1521747570741,0,1,4
1521747570837,0,1,4
1521747570944,0,1,4
1521747571043,0,1,4
1521747571137,0,1,4
1521747571240,0,1,4
1521747571338,0,1,4
1521747571437,0,1,4
1521747571536,0,1,4
1521747571638,0,1,4
1521747571741,0,1,4
1521747571838,0,1,4
1521747571945,0,1,4
1521747572043,0,1,4
1521747572138,0,1,4
1521747572243,0,1,4
1521747572340,0,1,4
1521747572437,0,1,4
1521747572545,0,1,4
1521747572639,0,1,4
1521747572738,0,1,4
1521747572840,0,1,4
1521747572945,0,1,4
1521747573038,0,1,4
1521747573137,0,1,4
1521747573238,0,1,4
1521747573338,0,1,4
1521747573439,0,1,4
1521747573542,0,1,4
1521747573639,0,1,4
1521747573740,0,1,4
1521747573839,0,1,4
1521747573940,0,1,4
1521747574039,0,1,4
1521747574140,0,1,4
1521747574239,0,1,4
1521747574341,0,1,4
1521747574438,0,1,4
1521747574541,0,1,4
1521747574641,0,1,4
1521747574741,0,1,4
1521747574842,0,1,4
1521747574937,0,1,4
1521747575043,0,1,4
1521747575136,0,1,4
1521747575242,0,1,4
1521747575341,0,1,4
1521747575439,0,1,4
1521747575544,0,1,4
1521747575640,0,1,4
1521747575745,0,1,4
1521747575845,0,1,4
1521747575938,0,1,4
1521747576045,0,1,4
1521747576137,0,1,4
1521747576246,0,1,4
1521747576343,0,1,4
1521747576439,0,1,4
1521747576546,0,1,4
1521747576636,0,1,4
1521747576745,0,1,4
1521747576840,0,1,4
1521747576937,0,1,4
1521747577043,0,1,4
1521747577137,0,1,4
1521747577240,0,1,4
1521747577342,0,1,4
1521747577438,0,1,4
1521747577536,0,1,4
1521747577637,0,1,4
1521747577741,0,1,4
1521747577843,0,1,4
1521747577937,0,1,4
1521747578039,0,1,4
1521747578138,0,1,4
1521747578242,0,1,4
1521747578338,0,1,4
1521747578438,0,1,4
1521747578543,0,1,4
1521747578638,0,1,4
1521747578743,0,1,4
1521747578837,0,1,4
1521747578937,0,1,4
1521747579039,0,1,4
1521747579138,0,1,4
1521747579241,0,1,4
1521747579336,0,1,4
1521747579440,0,1,4
1521747579537,0,1,4
1521747579637,0,1,4
1521747579743,0,1,4
1521747579841,0,1,4
1521747579939,0,1,4
1521747580040,0,1,4
1521747580137,0,1,4
1521747580237,0,1,4
1521747580336,0,1,4
1521747580444,0,1,4
1521747580538,0,1,4
1521747580637,0,1,4
1521747580738,0,1,4
1521747580838,0,1,4
1521747580945,0,1,4
1521747581039,0,1,4
1521747581137,0,1,4
1521747581240,0,1,4
1521747581341,0,1,4
1521747581439,0,1,4
1521747581540,0,1,4
1521747581641,0,1,4
1521747581740,0,1,4
1521747581841,0,1,4
1521747581941,0,1,4
1521747582044,0,1,4
1521747582140,0,1,4
1521747582239,0,1,4
1521747582343,0,1,4
1521747582437,0,1,4
1521747582541,0,1,4
1521747582638,0,1,4
1521747582738,0,1,4
1521747582844,0,1,4
1521747582940,0,1,4
1521747583043,0,1,4
1521747583138,0,1,4
1521747583239,0,1,4
1521747583346,0,1,4
1521747583437,0,1,4
1521747583546,0,1,4
1521747583640,0,1,4
1521747583737,0,1,4
1521747583840,0,1,4
1521747583937,0,1,4
1521747584041,0,1,4
1521747584142,0,1,4
1521747584237,0,1,4
1521747584341,0,1,4
1521747584436,0,1,4
1521747584540,0,1,4
1521747584642,0,1,4
1521747584736,0,1,4
1521747584842,0,1,4
1521747584937,0,1,4
1521747585040,0,1,4
1521747585137,0,1,4
1521747585237,0,1,4
1521747585339,0,1,4
1521747585436,0,1,4
1521747585540,0,1,4
1521747585643,0,1,4
1521747585736,0,1,4
1521747585842,0,1,4
1521747585938,0,1,4
1521747586039,0,1,4
1521747586137,0,1,4
1521747586244,0,1,4
1521747586343,0,1,4
1521747586437,0,1,4
1521747586541,0,1,4
1521747586639,0,1,4
1521747586740,0,1,4
1521747586839,0,1,4
1521747586937,0,1,4
1521747587040,0,1,4
1521747587136,0,1,4
1521747587242,0,1,4
1521747587336,0,1,4
1521747587437,0,1,4
1521747587537,0,1,4
1521747587637,0,1,4
1521747587738,0,1,4
1521747587838,0,1,4
1521747587939,0,1,4
1521747588039,0,1,4
1521747588139,0,1,4
1521747588239,0,1,4
1521747588339,0,1,4
1521747588437,0,1,4
1521747588541,0,1,4
1521747588641,0,1,4
1521747588739,0,1,4
1521747588840,0,1,4
1521747588938,0,1,4
1521747589039,0,1,4
1521747589142,0,1,4
1521747589239,0,1,4
1521747589342,0,1,4
1521747589442,0,1,4
1521747589540,0,1,4
1521747589643,0,1,4
1521747589739,0,1,4
1521747589843,0,1,4
1521747589940,0,1,4
1521747590039,0,1,4
1521747590144,0,1,4
1521747590237,0,1,4
1521747590345,0,1,4
1521747590443,0,1,4
1521747590539,0,1,4
1521747590645,0,1,4
1521747590737,0,1,4
1521747590842,0,1,4
1521747590944,0,1,4
1521747591039,0,1,4
1521747591143,0,1,4
