EpochTime,BuffWarning,status,Resolution
1521748824005,0,3,4
1521748824108,0,3,4
1521748824204,0,3,4
1521748824304,0,3,4
1521748824405,0,3,4
1521748824502,0,3,4
1521748824605,0,3,4
1521748824703,0,3,4
1521748824801,0,3,4
1521748824903,0,3,4
1521748825002,0,3,4
1521748825104,0,3,4
1521748825201,0,3,4
1521748825305,0,3,4
1521748825403,0,3,4
1521748825502,0,3,4
1521748825602,0,3,4
1521748825703,0,3,4
1521748825803,0,3,4
1521748825902,0,3,4
1521748826004,0,3,4
1521748826102,0,3,4
1521748826204,0,3,4
1521748826304,0,3,4
1521748826403,0,3,4
1521748826506,0,3,4
1521748826602,0,3,4
1521748826705,0,3,4
1521748826801,0,3,4
1521748826906,0,3,4
1521748827013,0,3,4
1521748827102,0,3,4
1521748827206,0,3,4
1521748827301,0,3,4
1521748827407,0,3,4
1521748827508,0,3,4
1521748827604,0,3,4
1521748827703,0,3,4
1521748827804,0,3,4
1521748827903,0,3,4
1521748828010,0,3,4
1521748828104,0,3,4
1521748828209,0,3,4
1521748828302,0,3,4
1521748828404,0,3,4
1521748828508,0,3,4
1521748828603,0,3,4
1521748828711,0,3,4
1521748828802,0,3,4
1521748828902,0,3,4
1521748829006,0,3,4
1521748829102,0,3,4
1521748829211,0,3,4
1521748829302,0,3,4
1521748829407,0,3,4
1521748829509,0,3,4
1521748829602,0,3,4
1521748829704,0,3,4
1521748829802,0,3,4
1521748829907,0,3,4
1521748830009,0,3,4
1521748830102,0,3,4
1521748830204,0,3,4
1521748830303,0,3,4
1521748830406,0,3,4
1521748830505,0,3,4
1521748830604,0,3,4
1521748830704,0,3,4
1521748830801,0,3,4
1521748830902,0,3,4
1521748831002,0,3,4
1521748831102,0,3,4
1521748831202,0,3,4
1521748831304,0,3,4
1521748831402,0,3,4
1521748831503,0,3,4
1521748831607,0,3,4
1521748831708,0,3,4
1521748831801,0,3,4
1521748831902,0,3,4
1521748832004,0,3,4
1521748832106,0,3,4
1521748832204,0,3,4
1521748832303,0,3,4
1521748832402,0,3,4
1521748832503,0,3,4
1521748832602,0,3,4
1521748832703,0,3,4
1521748832802,0,3,4
1521748832902,0,3,4
1521748833004,0,3,4
1521748833105,0,3,4
1521748833203,0,3,4
1521748833303,0,3,4
1521748833402,0,3,4
1521748833505,0,3,4
1521748833601,0,3,4
1521748833704,0,3,4
1521748833804,0,3,4
1521748833905,0,3,4
1521748834006,0,3,4
1521748834106,0,3,4
1521748834206,0,3,4
1521748834306,0,3,4
1521748834405,0,3,4
1521748834503,0,3,4
1521748834602,0,3,4
1521748834703,0,3,4
1521748834802,0,3,4
1521748834904,0,3,4
1521748835005,0,3,4
1521748835105,0,3,4
1521748835208,0,3,4
1521748835310,0,3,4
1521748835404,0,3,4
1521748835509,0,3,4
1521748835601,0,3,4
1521748835709,0,3,4
1521748835810,0,3,4
1521748835903,0,3,4
1521748836003,0,3,4
1521748836101,0,3,4
1521748836201,0,3,4
1521748836301,0,3,4
1521748836402,0,3,4
1521748836504,0,3,4
1521748836601,0,3,4
1521748836706,0,3,4
1521748836805,0,3,4
1521748836902,0,3,4
1521748837002,0,3,4
1521748837102,0,3,4
1521748837203,0,3,4
1521748837302,0,3,4
1521748837407,0,3,4
1521748837507,0,3,4
1521748837602,0,3,4
1521748837705,0,3,4
1521748837802,0,3,4
1521748837906,0,3,4
1521748838011,0,3,4
1521748838104,0,3,4
1521748838205,0,3,4
1521748838305,0,3,4
1521748838408,0,3,4
1521748838506,0,3,4
1521748838601,0,3,4
1521748838706,0,3,4
1521748838805,0,3,4
1521748838903,0,3,4
1521748839002,0,3,4
1521748839102,0,3,4
1521748839205,0,3,4
1521748839302,0,3,4
1521748839401,0,3,4
1521748839503,0,3,4
1521748839602,0,3,4
1521748839701,0,3,4
1521748839801,0,3,4
1521748839902,0,3,4
1521748840008,0,3,4
1521748840102,0,3,4
1521748840201,0,3,4
1521748840303,0,3,4
1521748840403,0,3,4
1521748840505,0,3,4
1521748840604,0,3,4
1521748840705,0,3,4
1521748840804,0,3,4
1521748840902,0,3,4
1521748841006,0,3,4
1521748841101,0,3,4
1521748841201,0,3,4
1521748841309,0,3,4
1521748841402,0,3,4
1521748841502,0,3,4
1521748841607,0,3,4
1521748841705,0,3,4
1521748841807,0,3,4
1521748841904,0,3,4
1521748842003,0,3,4
1521748842107,0,3,4
1521748842204,0,3,4
1521748842308,0,3,4
1521748842401,0,3,4
1521748842502,0,3,4
1521748842609,0,3,4
1521748842703,0,3,4
1521748842809,0,3,4
1521748842903,0,3,4
1521748843006,0,3,4
1521748843107,0,3,4
1521748843202,0,3,4
1521748843310,0,3,4
1521748843403,0,3,4
1521748843510,0,3,4
1521748843601,0,3,4
1521748843701,0,3,4
1521748843802,0,3,4
1521748843901,0,3,4
1521748844002,0,3,4
1521748844102,0,3,4
1521748844204,0,3,4
1521748844308,0,3,4
1521748844401,0,3,4
1521748844502,0,3,4
1521748844602,0,3,4
1521748844706,0,3,4
1521748844806,0,3,4
1521748844902,0,3,4
1521748845005,0,3,4
1521748845103,0,3,4
1521748845201,0,3,4
1521748845303,0,3,4
1521748845403,0,3,4
1521748845506,0,3,4
1521748845601,0,3,4
1521748845705,0,3,4
1521748845804,0,3,4
1521748845902,0,3,4
1521748846004,0,3,4
1521748846101,0,3,4
1521748846201,0,3,4
1521748846301,0,3,4
1521748846401,0,3,4
1521748846502,0,3,4
1521748846602,0,3,4
1521748846707,0,3,4
1521748846802,0,3,4
1521748846902,0,3,4
1521748847009,0,3,4
1521748847101,0,3,4
1521748847202,0,3,4
1521748847301,0,3,4
1521748847403,0,3,4
1521748847502,0,3,4
1521748847603,0,3,4
1521748847704,0,3,4
1521748847803,0,3,4
1521748847904,0,3,4
1521748848006,0,3,4
1521748848105,0,3,4
1521748848205,0,3,4
1521748848306,0,3,4
1521748848405,0,3,4
1521748848502,0,3,4
1521748848606,0,3,4
1521748848701,0,3,4
1521748848806,0,3,4
1521748848906,0,3,4
1521748849004,0,3,4
1521748849108,0,3,4
1521748849204,0,3,4
1521748849308,0,3,4
1521748849401,0,3,4
1521748849503,0,3,4
1521748849609,0,3,4
1521748849703,0,3,4
1521748849808,0,3,4
1521748849901,0,3,4
1521748850001,0,3,4
1521748850106,0,3,4
1521748850201,0,3,4
1521748850308,0,3,4
1521748850401,0,3,4
1521748850504,0,3,4
1521748850601,0,3,4
1521748850702,0,3,4
1521748850802,0,3,4
1521748850901,0,3,4
1521748851003,0,3,4
1521748851102,0,3,4
1521748851201,0,3,4
1521748851304,0,3,4
1521748851402,0,3,4
1521748851516,0,3,4
1521748851603,0,3,4
1521748851701,0,3,4
1521748851808,0,3,4
1521748851902,0,3,4
1521748852011,0,3,4
1521748852104,0,3,4
1521748852201,0,3,4
1521748852301,0,3,4
1521748852401,0,3,4
1521748852501,0,3,4
1521748852603,0,3,4
1521748852702,0,3,4
1521748852807,0,3,4
1521748852902,0,3,4
1521748853002,0,3,4
1521748853110,0,3,4
1521748853201,0,3,4
1521748853305,0,3,4
1521748853405,0,3,4
1521748853503,0,3,4
1521748853603,0,3,4
1521748853703,0,3,4
1521748853805,0,3,4
1521748853901,0,3,4
1521748854002,0,3,4
1521748854101,0,3,4
1521748854201,0,3,4
1521748854302,0,3,4
1521748854401,0,3,4
1521748854503,0,3,4
1521748854602,0,3,4
1521748854703,0,3,4
1521748854803,0,3,4
1521748854903,0,3,4
1521748855004,0,3,4
1521748855104,0,3,4
1521748855205,0,3,4
1521748855305,0,3,4
1521748855405,0,3,4
1521748855505,0,3,4
1521748855605,0,3,4
1521748855706,0,3,4
1521748855802,0,3,4
1521748855906,0,3,4
1521748856005,0,3,4
1521748856107,0,3,4
1521748856204,0,3,4
1521748856301,0,3,4
1521748856405,0,3,4
1521748856504,0,3,4
1521748856608,0,3,4
1521748856704,0,3,4
1521748856802,0,3,4
1521748856901,0,3,4
1521748857003,0,3,4
1521748857102,0,3,4
1521748857201,0,3,4
1521748857305,0,3,4
1521748857404,0,3,4
1521748857502,0,3,4
1521748857607,0,3,4
1521748857701,0,3,4
1521748857806,0,3,4
1521748857904,0,3,4
1521748858002,0,3,4
1521748858110,0,3,4
1521748858201,0,3,4
1521748858303,0,3,4
1521748858406,0,3,4
1521748858501,0,3,4
1521748858601,0,3,4
1521748858703,0,3,4
1521748858805,0,3,4
1521748858905,0,3,4
1521748859003,0,3,4
1521748859103,0,3,4
1521748859202,0,3,4
1521748859304,0,3,4
1521748859403,0,3,4
1521748859501,0,3,4
1521748859604,0,3,4
1521748859705,0,3,4
1521748859805,0,3,4
1521748859904,0,3,4
1521748860005,0,3,4
1521748860105,0,3,4
1521748860204,0,3,4
1521748860307,0,3,4
1521748860408,0,3,4
1521748860501,0,3,4
1521748860604,0,3,4
1521748860704,0,3,4
1521748860804,0,3,4
1521748860906,0,3,4
1521748861005,0,3,4
1521748861104,0,3,4
1521748861202,0,3,4
1521748861302,0,3,4
1521748861402,0,3,4
1521748861503,0,3,4
1521748861602,0,3,4
1521748861703,0,3,4
1521748861801,0,3,4
1521748861901,0,3,4
1521748862001,0,3,4
1521748862101,0,3,4
1521748862204,0,3,4
1521748862304,0,3,4
1521748862404,0,3,4
1521748862505,0,3,4
1521748862601,0,3,4
1521748862706,0,3,4
1521748862804,0,3,4
1521748862906,0,3,4
1521748863006,0,3,4
1521748863101,0,3,4
1521748863206,0,3,4
1521748863302,0,3,4
1521748863404,0,3,4
1521748863505,0,3,4
1521748863607,0,3,4
1521748863707,0,3,4
1521748863802,0,3,4
1521748863905,0,3,4
1521748864003,0,3,4
1521748864105,0,3,4
1521748864209,0,3,4
1521748864301,0,3,4
1521748864407,0,3,4
1521748864502,0,3,4
1521748864605,0,3,4
1521748864706,0,3,4
1521748864801,0,3,4
1521748864907,0,3,4
1521748865002,0,3,4
1521748865108,0,3,4
1521748865205,0,3,4
1521748865300,0,3,4
1521748865401,0,3,4
1521748865502,0,3,4
1521748865601,0,3,4
1521748865700,0,3,4
1521748865801,0,3,4
1521748865905,0,3,4
1521748866001,0,3,4
1521748866104,0,3,4
1521748866201,0,3,4
1521748866302,0,3,4
1521748866403,0,3,4
1521748866501,0,3,4
1521748866604,0,3,4
1521748866702,0,3,4
1521748866804,0,3,4
1521748866901,0,3,4
1521748867001,0,3,4
1521748867104,0,3,4
1521748867205,0,3,4
1521748867301,0,3,4
1521748867401,0,3,4
1521748867504,0,3,4
1521748867601,0,3,4
1521748867702,0,3,4
1521748867804,0,3,4
1521748867903,0,3,4
1521748868001,0,3,4
1521748868106,0,3,4
1521748868201,0,3,4
1521748868301,0,3,4
1521748868401,0,3,4
1521748868502,0,3,4
1521748868602,0,3,4
1521748868702,0,3,4
1521748868803,0,3,4
1521748868906,0,3,4
1521748869003,0,3,4
1521748869104,0,3,4
1521748869204,0,3,4
1521748869304,0,3,4
1521748869404,0,3,4
1521748869508,0,3,4
1521748869605,0,3,4
1521748869704,0,3,4
1521748869801,0,3,4
1521748869905,0,3,4
1521748870006,0,3,4
1521748870104,0,3,4
1521748870207,0,3,4
1521748870304,0,3,4
1521748870407,0,3,4
1521748870508,0,3,4
1521748870603,0,3,4
1521748870706,0,3,4
1521748870801,0,3,4
1521748870904,0,3,4
1521748871009,0,3,4
1521748871102,0,3,4
1521748871209,0,3,4
1521748871303,0,3,4
1521748871406,0,3,4
1521748871510,0,3,4
1521748871603,0,3,4
1521748871707,0,3,4
1521748871800,0,3,4
1521748871907,0,3,4
1521748872006,0,3,4
1521748872101,0,3,4
1521748872206,0,3,4
1521748872301,0,3,4
1521748872404,0,3,4
1521748872506,0,3,4
1521748872601,0,3,4
1521748872706,0,3,4
1521748872800,0,3,4
1521748872906,0,3,4
1521748873004,0,3,4
1521748873101,0,3,4
1521748873204,0,3,4
1521748873300,0,3,4
1521748873406,0,3,4
1521748873509,0,3,4
1521748873601,0,3,4
1521748873702,0,3,4
1521748873800,0,3,4
1521748873902,0,3,4
1521748874013,0,3,4
1521748874101,0,3,4
1521748874203,0,3,4
1521748874304,0,3,4
1521748874402,0,3,4
1521748874502,0,3,4
1521748874601,0,3,4
1521748874705,0,3,4
1521748874804,0,3,4
1521748874904,0,3,4
1521748875001,0,3,4
1521748875100,0,3,4
1521748875200,0,3,4
1521748875304,0,3,4
1521748875405,0,3,4
1521748875504,0,3,4
1521748875602,0,3,4
1521748875701,0,3,4
1521748875802,0,3,4
1521748875901,0,3,4
1521748876005,0,3,4
1521748876102,0,3,4
1521748876202,0,3,4
1521748876303,0,3,4
1521748876404,0,3,4
1521748876504,0,3,4
1521748876604,0,3,4
1521748876705,0,3,4
1521748876805,0,3,4
1521748876905,0,3,4
1521748877005,0,3,4
1521748877104,0,3,4
1521748877205,0,3,4
1521748877301,0,3,4
1521748877402,0,3,4
1521748877508,0,3,4
1521748877604,0,3,4
1521748877708,0,3,4
1521748877808,0,3,4
1521748877901,0,3,4
1521748878001,0,3,4
1521748878102,0,3,4
1521748878209,0,3,4
1521748878310,0,3,4
1521748878402,0,3,4
1521748878503,0,3,4
1521748878600,0,3,4
1521748878700,0,3,4
1521748878804,0,3,4
1521748878901,0,3,4
1521748879002,0,3,4
1521748879100,0,3,4
1521748879207,0,3,4
1521748879300,0,3,4
1521748879401,0,3,4
1521748879501,0,3,4
1521748879600,0,3,4
1521748879702,0,3,4
1521748879801,0,3,4
1521748879901,0,3,4
1521748880003,0,3,4
1521748880101,0,3,4
1521748880206,0,3,4
1521748880310,0,3,4
1521748880401,0,3,4
1521748880515,0,3,4
1521748880602,0,3,4
1521748880704,0,3,4
1521748880802,0,3,4
1521748880905,0,3,4
1521748881011,0,3,4
1521748881103,0,3,4
1521748881204,0,3,4
1521748881302,0,3,4
1521748881404,0,3,4
1521748881503,0,3,4
1521748881601,0,3,4
1521748881702,0,3,4
1521748881803,0,3,4
1521748881906,0,3,4
1521748882005,0,3,4
1521748882104,0,3,4
1521748882202,0,3,4
1521748882301,0,3,4
1521748882400,0,3,4
1521748882501,0,3,4
1521748882601,0,3,4
1521748882701,0,3,4
1521748882801,0,3,4
1521748882901,0,3,4
1521748883000,0,3,4
1521748883102,0,3,4
1521748883203,0,3,4
1521748883300,0,3,4
1521748883400,0,3,4
1521748883504,0,3,4
1521748883604,0,3,4
1521748883704,0,3,4
1521748883804,0,3,4
1521748883905,0,3,4
1521748884005,0,3,4
1521748884104,0,3,4
1521748884200,0,3,4
1521748884306,0,3,4
1521748884404,0,3,4
1521748884511,0,3,4
1521748884606,0,3,4
1521748884703,0,3,4
1521748884807,0,3,4
1521748884902,0,3,4
1521748885008,0,3,4
1521748885100,0,3,4
1521748885202,0,3,4
1521748885309,0,3,4
1521748885402,0,3,4
1521748885500,0,3,4
1521748885609,0,3,4
1521748885701,0,3,4
1521748885805,0,3,4
1521748885902,0,3,4
1521748886004,0,3,4
1521748886103,0,3,4
1521748886203,0,1,4
1521748886302,0,1,4
1521748886402,0,1,4
1521748886502,0,1,4
1521748886610,0,1,4
1521748886701,0,1,4
1521748886801,0,1,4
1521748886900,0,1,4
1521748887002,0,1,4
1521748887100,0,1,4
1521748887203,0,1,4
1521748887301,0,1,4
1521748887402,0,1,4
1521748887501,0,1,4
1521748887601,0,1,4
1521748887705,0,1,4
1521748887800,0,1,4
1521748887902,0,1,4
1521748888000,0,1,4
1521748888100,0,1,4
1521748888205,0,1,4
1521748888302,0,1,4
1521748888403,0,1,4
1521748888501,0,1,4
1521748888601,0,1,4
1521748888700,0,1,4
1521748888801,0,1,4
1521748888901,0,1,4
1521748889003,0,1,4
1521748889100,0,1,4
1521748889204,0,1,4
1521748889302,0,1,4
1521748889404,0,1,4
1521748889500,0,1,4
1521748889600,0,1,4
1521748889701,0,1,4
1521748889801,0,1,4
1521748889901,0,1,4
1521748890003,0,1,4
1521748890102,0,1,4
1521748890202,0,1,4
1521748890302,0,1,4
1521748890403,0,1,4
1521748890504,0,1,4
1521748890603,0,1,4
1521748890701,0,1,4
1521748890804,0,1,4
1521748890904,0,1,4
1521748891004,0,1,4
1521748891105,0,1,4
1521748891203,0,1,4
1521748891305,0,1,4
1521748891406,0,1,4
1521748891503,0,1,4
1521748891606,0,1,4
1521748891700,0,1,4
1521748891807,0,1,4
1521748891908,0,1,4
1521748892002,0,1,4
1521748892103,0,1,4
1521748892201,0,1,4
1521748892307,0,1,4
1521748892408,0,1,4
1521748892503,0,1,4
1521748892609,0,1,4
1521748892701,0,1,4
1521748892805,0,1,4
1521748892904,0,1,4
1521748893001,0,1,4
1521748893105,0,1,4
1521748893201,0,1,4
1521748893304,0,1,4
1521748893407,0,1,4
1521748893500,0,1,4
1521748893603,0,1,4
1521748893699,0,1,4
1521748893805,0,1,4
1521748893900,0,1,4
1521748894009,0,1,4
1521748894105,0,1,4
1521748894201,0,1,4
1521748894301,0,1,4
1521748894401,0,1,4
1521748894501,0,1,4
1521748894601,0,1,4
1521748894701,0,1,4
1521748894803,0,1,4
1521748894900,0,1,4
1521748895001,0,1,4
1521748895100,0,1,4
1521748895202,0,1,4
1521748895303,0,1,4
1521748895400,0,1,4
1521748895505,0,1,4
1521748895603,0,1,4
1521748895700,0,1,4
1521748895801,0,1,4
1521748895900,0,1,4
1521748896003,0,1,4
1521748896101,0,1,4
1521748896203,0,1,4
1521748896300,0,1,4
1521748896401,0,1,4
1521748896502,0,1,4
1521748896606,0,1,4
1521748896703,0,1,4
1521748896801,0,1,4
1521748896901,0,1,4
1521748897002,0,1,4
1521748897101,0,1,4
1521748897202,0,1,4
1521748897302,0,1,4
1521748897402,0,1,4
1521748897505,0,1,4
1521748897603,0,1,4
1521748897704,0,1,4
1521748897803,0,1,4
1521748897903,0,1,4
1521748898005,0,1,4
1521748898104,0,1,4
1521748898204,0,1,4
1521748898301,0,1,4
1521748898405,0,1,4
1521748898502,0,1,4
1521748898606,0,1,4
1521748898706,0,1,4
1521748898802,0,1,4
1521748898907,0,1,4
1521748899003,0,1,4
1521748899105,0,1,4
1521748899203,0,1,4
1521748899306,0,1,4
1521748899407,0,1,4
1521748899501,0,1,4
1521748899609,0,1,4
1521748899702,0,1,4
1521748899803,0,1,4
1521748899904,0,1,4
1521748900001,0,1,4
1521748900104,0,1,4
1521748900200,0,1,4
1521748900307,0,1,4
1521748900406,0,1,4
1521748900501,0,1,4
1521748900605,0,1,4
1521748900701,0,1,4
1521748900802,0,1,4
1521748900900,0,1,4
1521748901000,0,1,4
1521748901103,0,1,4
1521748901200,0,1,4
1521748901305,0,1,4
1521748901400,0,1,4
1521748901502,0,1,4
1521748901606,0,1,4
1521748901700,0,1,4
1521748901803,0,1,4
1521748901901,0,1,4
1521748902002,0,1,4
1521748902100,0,1,4
1521748902202,0,1,4
1521748902304,0,1,4
1521748902404,0,1,4
1521748902502,0,1,4
1521748902601,0,1,4
1521748902702,0,1,4
1521748902803,0,1,4
1521748902901,0,1,4
1521748903001,0,1,4
1521748903103,0,1,4
1521748903203,0,1,4
1521748903304,0,1,4
1521748903403,0,1,4
1521748903501,0,1,4
1521748903602,0,1,4
1521748903703,0,1,4
1521748903800,0,1,4
1521748903903,0,1,4
1521748904001,0,1,4
1521748904100,0,1,4
1521748904201,0,1,4
1521748904302,0,1,4
1521748904402,0,1,4
1521748904502,0,1,4
1521748904602,0,1,4
1521748904702,0,1,4
1521748904803,0,1,4
1521748904900,0,1,4
1521748905004,0,1,4
1521748905103,0,1,4
1521748905204,0,1,4
1521748905304,0,1,4
1521748905405,0,1,4
1521748905506,0,1,4
1521748905604,0,1,4
1521748905700,0,1,4
