EpochTime,BuffWarning,status,Resolution
1521760114522,0,3,4
1521760114623,0,3,4
1521760114722,0,3,4
1521760114822,0,3,4
1521760114923,0,3,4
1521760115023,0,3,4
1521760115120,0,3,4
1521760115224,0,3,4
1521760115324,0,3,4
1521760115432,0,3,4
1521760115523,0,3,4
1521760115625,0,3,4
1521760115721,0,3,4
1521760115821,0,3,4
1521760115921,0,3,4
1521760116020,0,3,4
1521760116123,0,3,4
1521760116225,0,3,4
1521760116320,0,3,4
1521760116422,0,3,4
1521760116522,0,3,4
1521760116622,0,3,4
1521760116722,0,3,4
1521760116824,0,3,4
1521760116923,0,3,4
1521760117020,0,3,4
1521760117121,0,3,4
1521760117225,0,3,4
1521760117321,0,3,4
1521760117425,0,3,4
1521760117522,0,3,4
1521760117622,0,3,4
1521760117721,0,3,4
1521760117824,0,3,4
1521760117921,0,3,4
1521760118023,0,3,4
1521760118121,0,3,4
1521760118219,0,3,4
1521760118320,0,3,4
1521760118420,0,3,4
1521760118519,0,3,4
1521760118621,0,3,4
1521760118719,0,3,4
1521760118825,0,3,4
1521760118921,0,3,4
1521760119022,0,3,4
1521760119119,0,3,4
1521760119224,0,3,4
1521760119320,0,3,4
1521760119428,0,3,4
1521760119520,0,3,4
1521760119624,0,3,4
1521760119721,0,3,4
1521760119824,0,3,4
1521760119922,0,3,4
1521760120021,0,3,4
1521760120121,0,3,4
1521760120220,0,3,4
1521760120319,0,3,4
1521760120420,0,3,4
1521760120523,0,3,4
1521760120620,0,3,4
1521760120722,0,3,4
1521760120820,0,3,4
1521760120921,0,3,4
1521760121023,0,3,4
1521760121121,0,3,4
1521760121220,0,3,4
1521760121323,0,3,4
1521760121423,0,3,4
1521760121521,0,3,4
1521760121621,0,3,4
1521760121721,0,3,4
1521760121822,0,3,4
1521760121925,0,3,4
1521760122021,0,3,4
1521760122123,0,3,4
1521760122220,0,3,4
1521760122322,0,3,4
1521760122422,0,3,4
1521760122525,0,3,4
1521760122621,0,3,4
1521760122720,0,3,4
1521760122824,0,3,4
1521760122923,0,3,4
1521760123022,0,3,4
1521760123120,0,3,4
1521760123221,0,3,4
1521760123321,0,3,4
1521760123420,0,3,4
1521760123521,0,3,4
1521760123619,0,3,4
1521760123720,0,3,4
1521760123824,0,3,4
1521760123921,0,3,4
1521760124023,0,3,4
1521760124121,0,3,4
1521760124223,0,3,4
1521760124321,0,3,4
1521760124423,0,3,4
1521760124520,0,3,4
1521760124620,0,3,4
1521760124722,0,3,4
1521760124824,0,3,4
1521760124920,0,3,4
1521760125023,0,3,4
1521760125122,0,3,4
1521760125224,0,3,4
1521760125321,0,3,4
1521760125422,0,3,4
1521760125519,0,3,4
1521760125625,0,3,4
1521760125720,0,3,4
1521760125819,0,3,4
1521760125921,0,3,4
1521760126020,0,3,4
1521760126120,0,3,4
1521760126222,0,3,4
1521760126320,0,3,4
1521760126424,0,3,4
1521760126519,0,3,4
1521760126619,0,3,4
1521760126720,0,3,4
1521760126823,0,3,4
1521760126923,0,3,4
1521760127020,0,3,4
1521760127120,0,3,4
1521760127224,0,3,4
1521760127320,0,3,4
1521760127429,0,3,4
1521760127520,0,3,4
1521760127624,0,3,4
1521760127719,0,3,4
1521760127820,0,3,4
1521760127920,0,3,4
1521760128020,0,3,4
1521760128123,0,3,4
1521760128221,0,3,4
1521760128320,0,3,4
1521760128421,0,3,4
1521760128522,0,3,4
1521760128621,0,3,4
1521760128722,0,3,4
1521760128820,0,3,4
1521760128923,0,3,4
1521760129022,0,3,4
1521760129123,0,3,4
1521760129223,0,3,4
1521760129323,0,3,4
1521760129425,0,3,4
1521760129524,0,3,4
1521760129624,0,3,4
1521760129724,0,3,4
1521760129822,0,3,4
1521760129923,0,3,4
1521760130022,0,3,4
1521760130120,0,3,4
1521760130224,0,3,4
1521760130321,0,3,4
1521760130424,0,3,4
1521760130520,0,3,4
1521760130622,0,3,4
1521760130724,0,3,4
1521760130824,0,3,4
1521760130920,0,3,4
1521760131019,0,3,4
1521760131123,0,3,4
1521760131222,0,3,4
1521760131323,0,3,4
1521760131421,0,3,4
1521760131522,0,3,4
1521760131624,0,3,4
1521760131720,0,3,4
1521760131823,0,3,4
1521760131927,0,3,4
1521760132020,0,3,4
1521760132120,0,3,4
1521760132225,0,3,4
1521760132320,0,3,4
1521760132420,0,3,4
1521760132519,0,3,4
1521760132621,0,3,4
1521760132719,0,3,4
1521760132819,0,3,4
1521760132920,0,3,4
1521760133023,0,3,4
1521760133119,0,3,4
1521760133224,0,3,4
1521760133320,0,3,4
1521760133420,0,3,4
1521760133519,0,3,4
1521760133620,0,3,4
1521760133720,0,3,4
1521760133819,0,3,4
1521760133920,0,3,4
1521760134022,0,3,4
1521760134121,0,3,4
1521760134224,0,3,4
1521760134320,0,3,4
1521760134420,0,3,4
1521760134522,0,3,4
1521760134624,0,3,4
1521760134722,0,3,4
1521760134822,0,3,4
1521760134921,0,3,4
1521760135019,0,3,4
1521760135121,0,3,4
1521760135220,0,3,4
1521760135320,0,3,4
1521760135422,0,3,4
1521760135521,0,3,4
1521760135621,0,3,4
1521760135721,0,3,4
1521760135821,0,3,4
1521760135921,0,3,4
1521760136021,0,3,4
1521760136120,0,3,4
1521760136223,0,3,4
1521760136322,0,3,4
1521760136424,0,3,4
1521760136523,0,3,4
1521760136622,0,3,4
1521760136723,0,3,4
1521760136823,0,3,4
1521760136922,0,3,4
1521760137024,0,3,4
1521760137122,0,3,4
1521760137222,0,3,4
1521760137321,0,3,4
1521760137420,0,3,4
1521760137521,0,3,4
1521760137622,0,3,4
1521760137721,0,3,4
1521760137820,0,3,4
1521760137921,0,3,4
1521760138019,0,3,4
1521760138120,0,3,4
1521760138220,0,3,4
1521760138320,0,3,4
1521760138424,0,3,4
1521760138520,0,3,4
1521760138624,0,3,4
1521760138721,0,3,4
1521760138820,0,3,4
1521760138921,0,3,4
1521760139024,0,3,4
1521760139122,0,3,4
1521760139222,0,3,4
1521760139321,0,3,4
1521760139423,0,3,4
1521760139521,0,3,4
1521760139624,0,3,4
1521760139720,0,3,4
1521760139819,0,3,4
1521760139920,0,3,4
1521760140021,0,3,4
1521760140119,0,3,4
1521760140221,0,3,4
1521760140320,0,3,4
1521760140432,0,3,4
1521760140519,0,3,4
1521760140624,0,3,4
1521760140719,0,3,4
1521760140822,0,3,4
1521760140921,0,3,4
1521760141020,0,3,4
1521760141120,0,3,4
1521760141219,0,3,4
1521760141321,0,3,4
1521760141419,0,3,4
1521760141520,0,3,4
1521760141620,0,3,4
1521760141722,0,3,4
1521760141823,0,3,4
1521760142028,0,3,4
1521760142125,0,3,4
1521760142220,0,3,4
1521760142319,0,3,4
1521760142421,0,3,4
1521760142520,0,3,4
1521760142621,0,3,4
1521760142720,0,3,4
1521760142822,0,3,4
1521760142922,0,3,4
1521760143021,0,3,4
1521760143122,0,3,4
1521760143222,0,3,4
1521760143321,0,3,4
1521760143424,0,3,4
1521760143518,0,3,4
1521760143623,0,3,4
1521760143719,0,3,4
1521760143819,0,3,4
1521760143919,0,3,4
1521760144019,0,3,4
1521760144124,0,3,4
1521760144221,0,3,4
1521760144324,0,3,4
1521760144420,0,3,4
1521760144524,0,3,4
1521760144619,0,3,4
1521760144719,0,3,4
1521760144824,0,3,4
1521760144920,0,3,4
1521760145024,0,3,4
1521760145120,0,3,4
1521760145221,0,3,4
1521760145322,0,3,4
1521760145427,0,3,4
1521760145521,0,3,4
1521760145619,0,3,4
1521760145720,0,3,4
1521760145823,0,3,4
1521760145921,0,3,4
1521760146022,0,3,4
1521760146121,0,3,4
1521760146225,0,3,4
1521760146321,0,3,4
1521760146421,0,3,4
1521760146520,0,3,4
1521760146621,0,3,4
1521760146720,0,3,4
1521760146824,0,3,4
1521760146921,0,3,4
1521760147024,0,3,4
1521760147118,0,3,4
1521760147220,0,3,4
1521760147319,0,3,4
1521760147419,0,3,4
1521760147519,0,3,4
1521760147623,0,3,4
1521760147719,0,3,4
1521760147820,0,3,4
1521760147921,0,3,4
1521760148022,0,3,4
1521760148118,0,3,4
1521760148220,0,3,4
1521760148318,0,3,4
1521760148430,0,3,4
1521760148521,0,3,4
1521760148621,0,3,4
1521760148719,0,3,4
1521760148819,0,3,4
1521760148923,0,3,4
1521760149021,0,3,4
1521760149119,0,3,4
1521760149223,0,3,4
1521760149323,0,3,4
1521760149420,0,3,4
1521760149520,0,3,4
1521760149620,0,3,4
1521760149721,0,3,4
1521760149821,0,3,4
1521760149921,0,3,4
1521760150019,0,3,4
1521760150121,0,3,4
1521760150221,0,3,4
1521760150322,0,3,4
1521760150421,0,3,4
1521760150522,0,3,4
1521760150621,0,3,4
1521760150722,0,3,4
1521760150819,0,3,4
1521760150924,0,1,4
1521760151022,0,1,4
1521760151123,0,1,4
1521760151219,0,1,4
1521760151318,0,1,4
1521760151427,0,1,4
1521760151520,0,1,4
1521760151619,0,1,4
1521760151720,0,1,4
1521760151825,0,1,4
1521760151924,0,1,4
1521760152020,0,1,4
1521760152119,0,1,4
1521760152219,0,1,4
1521760152320,0,1,4
1521760152432,0,1,4
1521760152521,0,1,4
1521760152620,0,1,4
1521760152720,0,1,4
1521760152823,0,1,4
1521760152930,0,1,4
1521760153021,0,1,4
1521760153119,0,1,4
1521760153224,0,1,4
1521760153321,0,1,4
1521760153425,0,1,4
1521760153521,0,1,4
1521760153618,0,1,4
1521760153720,0,1,4
1521760153824,0,1,4
1521760153921,0,1,4
1521760154021,0,1,4
1521760154120,0,1,4
1521760154222,0,1,4
1521760154319,0,1,4
1521760154420,0,1,4
1521760154519,0,1,4
1521760154619,0,1,4
1521760154720,0,1,4
1521760154819,0,1,4
1521760154920,0,1,4
1521760155018,0,1,4
1521760155119,0,1,4
1521760155223,0,1,4
1521760155319,0,1,4
1521760155419,0,1,4
1521760155520,0,1,4
1521760155621,0,1,4
1521760155721,0,1,4
1521760155821,0,1,4
1521760155921,0,1,4
1521760156023,0,1,4
1521760156119,0,1,4
1521760156219,0,1,4
1521760156318,0,1,4
1521760156420,0,1,4
1521760156519,0,1,4
1521760156630,0,1,4
1521760156720,0,1,4
1521760156824,0,1,4
1521760156921,0,1,4
1521760157020,0,1,4
1521760157121,0,1,4
1521760157221,0,1,4
1521760157319,0,1,4
1521760157423,0,1,4
1521760157521,0,1,4
1521760157622,0,1,4
1521760157721,0,1,4
1521760157821,0,1,4
1521760157924,0,1,4
1521760158024,0,1,4
1521760158124,0,1,4
1521760158222,0,1,4
1521760158319,0,1,4
1521760158425,0,1,4
1521760158519,0,1,4
1521760158624,0,1,4
1521760158722,0,1,4
1521760158823,0,1,4
1521760158921,0,1,4
1521760159022,0,1,4
1521760159121,0,1,4
1521760159222,0,1,4
1521760159321,0,1,4
1521760159429,0,1,4
1521760159521,0,1,4
1521760159623,0,1,4
1521760159722,0,1,4
1521760159824,0,1,4
1521760159919,0,1,4
1521760160023,0,1,4
1521760160120,0,1,4
1521760160224,0,1,4
1521760160321,0,1,4
1521760160421,0,1,4
1521760160519,0,1,4
1521760160621,0,1,4
1521760160720,0,1,4
1521760160821,0,1,4
1521760160918,0,1,4
1521760161023,0,1,4
1521760161120,0,1,4
1521760161225,0,1,4
1521760161319,0,1,4
1521760161427,0,1,4
1521760161519,0,1,4
1521760161621,0,1,4
1521760161718,0,1,4
1521760161819,0,1,4
1521760161919,0,1,4
1521760162024,0,1,4
1521760162119,0,1,4
1521760162224,0,1,4
1521760162320,0,1,4
1521760162419,0,1,4
1521760162520,0,1,4
1521760162625,0,1,4
1521760162720,0,1,4
1521760162824,0,1,4
1521760162920,0,1,4
1521760163022,0,1,4
1521760163123,0,1,4
1521760163219,0,1,4
1521760163323,0,1,4
1521760163426,0,1,4
1521760163522,0,1,4
1521760163620,0,1,4
1521760163719,0,1,4
1521760163824,0,1,4
1521760163930,0,1,4
1521760164020,0,1,4
1521760164120,0,1,4
1521760164220,0,1,4
1521760164319,0,1,4
1521760164420,0,1,4
1521760164521,0,1,4
1521760164622,0,1,4
1521760164722,0,1,4
1521760164822,0,1,4
1521760164920,0,1,4
1521760165022,0,1,4
1521760165121,0,1,4
1521760165222,0,1,4
1521760165322,0,1,4
1521760165421,0,1,4
1521760165522,0,1,4
1521760165622,0,1,4
1521760165718,0,1,4
1521760165819,0,1,4
1521760165920,0,1,4
1521760166021,0,1,4
1521760166119,0,1,4
1521760166222,0,1,4
1521760166320,0,1,4
1521760166429,0,1,4
1521760166521,0,1,4
1521760166618,0,1,4
1521760166721,0,1,4
1521760166823,0,1,4
1521760166919,0,1,4
1521760167023,0,1,4
1521760167120,0,1,4
1521760167220,0,1,4
1521760167320,0,1,4
1521760167420,0,1,4
1521760167521,0,1,4
1521760167624,0,1,4
1521760167720,0,1,4
1521760167821,0,1,4
1521760167920,0,1,4
1521760168023,0,1,4
1521760168118,0,1,4
1521760168222,0,1,4
1521760168318,0,1,4
1521760168419,0,1,4
1521760168519,0,1,4
1521760168622,0,1,4
1521760168719,0,1,4
1521760168823,0,1,4
1521760168919,0,1,4
1521760169023,0,1,4
1521760169119,0,1,4
1521760169220,0,1,4
1521760169318,0,1,4
1521760169423,0,1,4
1521760169521,0,1,4
1521760169624,0,1,4
1521760169719,0,1,4
1521760169823,0,1,4
1521760169919,0,1,4
1521760170023,0,1,4
1521760170123,0,1,4
1521760170220,0,1,4
1521760170318,0,1,4
1521760170422,0,1,4
1521760170519,0,1,4
1521760170619,0,1,4
1521760170719,0,1,4
1521760170820,0,1,4
1521760170920,0,1,4
1521760171019,0,1,4
1521760171120,0,1,4
1521760171218,0,1,4
1521760171321,0,1,4
1521760171421,0,1,4
1521760171521,0,1,4
1521760171621,0,1,4
1521760171718,0,1,4
1521760171822,0,1,4
1521760171923,0,1,4
1521760172022,0,1,4
1521760172121,0,1,4
1521760172223,0,1,4
1521760172323,0,1,4
1521760172424,0,1,4
1521760172519,0,1,4
1521760172623,0,1,4
1521760172723,0,1,4
1521760172820,0,1,4
1521760172922,0,1,4
1521760173019,0,1,4
1521760173123,0,1,4
1521760173220,0,1,4
1521760173322,0,1,4
1521760173429,0,1,4
1521760173518,0,1,4
1521760173623,0,1,4
1521760173722,0,1,4
1521760173822,0,1,4
1521760173926,0,1,4
1521760174021,0,1,4
1521760174121,0,1,4
1521760174219,0,1,4
1521760174322,0,1,4
1521760174428,0,1,4
1521760174518,0,1,4
1521760174623,0,1,4
1521760174720,0,1,4
1521760174824,0,1,4
1521760174920,0,1,4
1521760175023,0,1,4
1521760175120,0,1,4
1521760175224,0,1,4
1521760175319,0,1,4
1521760175420,0,1,4
1521760175518,0,1,4
1521760175622,0,1,4
1521760175719,0,1,4
1521760175824,0,1,4
1521760175919,0,1,4
1521760176024,0,1,4
1521760176118,0,1,4
1521760176224,0,1,4
1521760176318,0,1,4
1521760176419,0,1,4
1521760176519,0,1,4
1521760176623,0,1,4
1521760176720,0,1,4
1521760176824,0,1,4
1521760176922,0,1,4
1521760177023,0,1,4
1521760177121,0,1,4
1521760177223,0,1,4
1521760177322,0,1,4
1521760177425,0,1,4
1521760177519,0,1,4
1521760177623,0,1,4
1521760177719,0,1,4
1521760177819,0,1,4
1521760177920,0,1,4
1521760178019,0,1,4
1521760178120,0,1,4
1521760178220,0,1,4
1521760178320,0,1,4
1521760178421,0,1,4
1521760178518,0,1,4
1521760178623,0,1,4
1521760178720,0,1,4
1521760178821,0,1,4
1521760178920,0,1,4
1521760179021,0,1,4
1521760179121,0,1,4
1521760179221,0,1,4
1521760179322,0,1,4
1521760179424,0,1,4
1521760179522,0,1,4
1521760179622,0,1,4
1521760179721,0,1,4
1521760179823,0,1,4
1521760179921,0,1,4
1521760180022,0,1,4
1521760180121,0,1,4
1521760180220,0,1,4
1521760180321,0,1,4
1521760180424,0,1,4
1521760180521,0,1,4
1521760180622,0,1,4
1521760180720,0,1,4
1521760180822,0,1,4
1521760180921,0,1,4
1521760181024,0,1,4
1521760181121,0,1,4
1521760181222,0,1,4
1521760181319,0,1,4
1521760181423,0,1,4
1521760181520,0,1,4
1521760181621,0,1,4
1521760181721,0,1,4
1521760181822,0,1,4
1521760181921,0,1,4
1521760182022,0,1,4
1521760182120,0,1,4
1521760182222,0,1,4
1521760182318,0,1,4
1521760182422,0,1,4
1521760182518,0,1,4
1521760182623,0,1,4
1521760182718,0,1,4
1521760182820,0,1,4
1521760182918,0,1,4
1521760183020,0,1,4
1521760183118,0,1,4
1521760183223,0,1,4
1521760183318,0,1,4
1521760183426,0,1,4
1521760183518,0,1,4
1521760183623,0,1,4
1521760183720,0,1,4
1521760183823,0,1,4
1521760183922,0,1,4
1521760184022,0,1,4
1521760184119,0,1,4
1521760184223,0,1,4
1521760184318,0,1,4
1521760184427,0,1,4
1521760184522,0,1,4
1521760184623,0,1,4
1521760184722,0,1,4
1521760184823,0,1,4
1521760184919,0,1,4
1521760185019,0,1,4
1521760185119,0,1,4
1521760185219,0,1,4
1521760185319,0,1,4
1521760185421,0,1,4
1521760185520,0,1,4
1521760185621,0,1,4
1521760185721,0,1,4
1521760185821,0,1,4
1521760185919,0,1,4
1521760186018,0,1,4
1521760186118,0,1,4
1521760186222,0,1,4
1521760186319,0,1,4
1521760186422,0,1,4
1521760186521,0,1,4
1521760186623,0,1,4
1521760186723,0,1,4
1521760186823,0,1,4
1521760186922,0,1,4
1521760187022,0,1,4
1521760187119,0,1,4
1521760187218,0,1,4
1521760187322,0,1,4
1521760187424,0,1,4
1521760187518,0,1,4
1521760187623,0,1,4
1521760187718,0,1,4
1521760187820,0,1,4
1521760187920,0,1,4
1521760188024,0,1,4
1521760188121,0,1,4
1521760188221,0,1,4
1521760188321,0,1,4
1521760188423,0,1,4
1521760188520,0,1,4
1521760188621,0,1,4
1521760188721,0,1,4
1521760188823,0,1,4
1521760188920,0,1,4
1521760189022,0,1,4
1521760189120,0,1,4
1521760189223,0,1,4
1521760189320,0,1,4
1521760189424,0,1,4
1521760189518,0,1,4
1521760189617,0,1,4
1521760189718,0,1,4
1521760189824,0,1,4
1521760189919,0,1,4
1521760190018,0,1,4
1521760190117,0,1,4
1521760190224,0,1,4
1521760190318,0,1,4
1521760190428,0,1,4
1521760190519,0,1,4
1521760190621,0,1,4
1521760190719,0,1,4
1521760190821,0,1,4
1521760190921,0,1,4
1521760191022,0,1,4
1521760191120,0,1,4
1521760191223,0,1,4
1521760191320,0,1,4
1521760191427,0,1,4
1521760191522,0,1,4
1521760191624,0,1,4
1521760191717,0,1,4
1521760191818,0,1,4
1521760191922,0,1,4
1521760192018,0,1,4
1521760192119,0,1,4
1521760192219,0,1,4
1521760192320,0,1,4
1521760192420,0,1,4
1521760192520,0,1,4
1521760192620,0,1,4
1521760192720,0,1,4
1521760192819,0,1,4
1521760192925,0,1,4
1521760193020,0,1,4
1521760193119,0,1,4
1521760193222,0,1,4
1521760193321,0,1,4
1521760193423,0,1,4
1521760193522,0,1,4
1521760193623,0,1,4
1521760193723,0,1,4
1521760193821,0,1,4
1521760193924,0,1,4
1521760194023,0,1,4
1521760194122,0,1,4
1521760194222,0,1,4
1521760194321,0,1,4
1521760194424,0,1,4
1521760194523,0,1,4
1521760194621,0,1,4
1521760194723,0,1,4
1521760194822,0,1,4
1521760194918,0,1,4
1521760195023,0,1,4
1521760195123,0,1,4
1521760195223,0,1,4
1521760195320,0,1,4
1521760195431,0,1,4
1521760195522,0,1,4
1521760195622,0,1,4
1521760195719,0,1,4
1521760195818,0,1,4
1521760195921,0,1,4
1521760196023,0,1,4
1521760196119,0,1,4
1521760196223,0,1,4
1521760196319,0,1,4
1521760196419,0,1,4
1521760196518,0,1,4
1521760196621,0,1,4
1521760196718,0,1,4
1521760196823,0,1,4
1521760196918,0,1,4
1521760197018,0,1,4
1521760197118,0,1,4
1521760197222,0,1,4
1521760197317,0,1,4
1521760197418,0,1,4
1521760197518,0,1,4
1521760197622,0,1,4
1521760197719,0,1,4
1521760197822,0,1,4
1521760197921,0,1,4
1521760198022,0,1,4
1521760198120,0,1,4
1521760198222,0,1,4
1521760198319,0,1,4
1521760198430,0,1,4
1521760198519,0,1,4
1521760198623,0,1,4
1521760198721,0,1,4
1521760198823,0,1,4
1521760198922,0,1,4
1521760199022,0,1,4
1521760199118,0,1,4
1521760199219,0,1,4
1521760199319,0,1,4
1521760199419,0,1,4
1521760199519,0,1,4
1521760199619,0,1,4
1521760199719,0,1,4
1521760199818,0,1,4
1521760199919,0,1,4
1521760200019,0,1,4
1521760200120,0,1,4
1521760200220,0,1,4
1521760200320,0,1,4
1521760200422,0,1,4
1521760200521,0,1,4
1521760200621,0,1,4
1521760200717,0,1,4
1521760200819,0,1,4
1521760200921,0,1,4
1521760201022,0,1,4
1521760201122,0,1,4
1521760201222,0,1,4
1521760201321,0,1,4
1521760201424,0,1,4
1521760201520,0,1,4
1521760201623,0,1,4
1521760201718,0,1,4
1521760201822,0,1,4
1521760201919,0,1,4
1521760202022,0,1,4
1521760202121,0,1,4
1521760202220,0,1,4
1521760202319,0,1,4
1521760202432,0,1,4
1521760202519,0,1,4
1521760202623,0,1,4
1521760202720,0,1,4
1521760202821,0,1,4
1521760202920,0,1,4
1521760203022,0,1,4
1521760203119,0,1,4
1521760203218,0,1,4
1521760203319,0,1,4
1521760203423,0,1,4
1521760203517,0,1,4
1521760203622,0,1,4
1521760203719,0,1,4
1521760203818,0,1,4
1521760203918,0,1,4
1521760204018,0,1,4
1521760204119,0,1,4
1521760204222,0,1,4
1521760204318,0,1,4
1521760204419,0,1,4
1521760204518,0,1,4
1521760204622,0,1,4
1521760204719,0,1,4
1521760204821,0,1,4
1521760204919,0,1,4
1521760205022,0,1,4
1521760205118,0,1,4
1521760205222,0,1,4
1521760205318,0,1,4
1521760205419,0,1,4
1521760205518,0,1,4
1521760205622,0,1,4
1521760205720,0,1,4
1521760205822,0,1,4
1521760205919,0,1,4
1521760206017,0,1,4
1521760206117,0,1,4
1521760206218,0,1,4
1521760206318,0,1,4
1521760206420,0,1,4
1521760206517,0,1,4
1521760206618,0,1,4
1521760206717,0,1,4
1521760206819,0,1,4
1521760206917,0,1,4
1521760207020,0,1,4
1521760207120,0,1,4
1521760207220,0,1,4
1521760207321,0,1,4
1521760207421,0,1,4
1521760207521,0,1,4
1521760207621,0,1,4
1521760207720,0,1,4
1521760207821,0,1,4
1521760207919,0,1,4
1521760208021,0,1,4
1521760208123,0,1,4
1521760208221,0,1,4
1521760208319,0,1,4
1521760208419,0,1,4
1521760208521,0,1,4
1521760208621,0,1,4
1521760208723,0,1,4
1521760208819,0,1,4
1521760208922,0,1,4
1521760209020,0,1,4
1521760209121,0,1,4
1521760209222,0,1,4
1521760209321,0,1,4
1521760209422,0,1,4
1521760209520,0,1,4
1521760209622,0,1,4
1521760209720,0,1,4
1521760209822,0,1,4
1521760209920,0,1,4
1521760210020,0,1,4
1521760210120,0,1,4
1521760210222,0,1,4
1521760210319,0,1,4
1521760210427,0,1,4
1521760210519,0,1,4
1521760210617,0,1,4
1521760210719,0,1,4
1521760210820,0,1,4
1521760210918,0,1,4
1521760211017,0,1,4
1521760211119,0,1,4
1521760211221,0,1,4
