EpochTime,BuffWarning,status,Resolution
1521752775878,0,3,4
1521752775977,0,3,4
1521752776079,0,3,4
1521752776179,0,3,4
1521752776279,0,3,4
1521752776380,0,3,4
1521752776477,0,3,4
1521752776578,0,3,4
1521752776679,0,3,4
1521752776777,0,3,4
1521752776879,0,3,4
1521752776978,0,3,4
1521752777079,0,3,4
1521752777179,0,3,4
1521752777278,0,3,4
1521752777379,0,3,4
1521752777478,0,3,4
1521752777579,0,3,4
1521752777679,0,3,4
1521752777779,0,3,4
1521752777879,0,3,4
1521752777977,0,3,4
1521752778077,0,3,4
1521752778178,0,3,4
1521752778279,0,3,4
1521752778377,0,3,4
1521752778478,0,3,4
1521752778577,0,3,4
1521752778678,0,3,4
1521752778777,0,3,4
1521752778877,0,3,4
1521752778977,0,3,4
1521752779078,0,3,4
1521752779178,0,3,4
1521752779278,0,3,4
1521752779377,0,3,4
1521752779478,0,3,4
1521752779577,0,3,4
1521752779677,0,3,4
1521752779778,0,3,4
1521752779877,0,3,4
1521752779978,0,3,4
1521752780078,0,3,4
1521752780177,0,3,4
1521752780278,0,3,4
1521752780377,0,3,4
1521752780478,0,3,4
1521752780578,0,3,4
1521752780677,0,3,4
1521752780779,0,3,4
1521752780882,0,3,4
1521752780980,0,3,4
1521752781079,0,3,4
1521752781179,0,3,4
1521752781280,0,3,4
1521752781379,0,3,4
1521752781480,0,3,4
1521752781581,0,3,4
1521752781680,0,3,4
1521752781780,0,3,4
1521752781881,0,3,4
1521752781978,0,3,4
1521752782079,0,3,4
1521752782181,0,3,4
1521752782281,0,3,4
1521752782382,0,3,4
1521752782483,0,3,4
1521752782583,0,3,4
1521752782677,0,3,4
1521752782779,0,3,4
1521752782878,0,3,4
1521752782980,0,3,4
1521752783077,0,3,4
1521752783179,0,3,4
1521752783289,0,3,4
1521752783379,0,3,4
1521752783482,0,3,4
1521752783577,0,3,4
1521752783676,0,3,4
1521752783781,0,3,4
1521752783877,0,3,4
1521752783977,0,3,4
1521752784078,0,3,4
1521752784182,0,3,4
1521752784286,0,3,4
1521752784381,0,3,4
1521752784477,0,3,4
1521752784579,0,3,4
1521752784678,0,3,4
1521752784783,0,3,4
1521752784878,0,3,4
1521752784977,0,3,4
1521752785077,0,3,4
1521752785178,0,3,4
1521752785278,0,3,4
1521752785379,0,3,4
1521752785477,0,3,4
1521752785577,0,3,4
1521752785679,0,3,4
1521752785785,0,3,4
1521752785877,0,3,4
1521752785978,0,3,4
1521752786077,0,3,4
1521752786178,0,3,4
1521752786282,0,3,4
1521752786378,0,3,4
1521752786477,0,3,4
1521752786578,0,3,4
1521752786678,0,3,4
1521752786783,0,3,4
1521752786880,0,3,4
1521752786978,0,3,4
1521752787077,0,3,4
1521752787178,0,3,4
1521752787286,0,3,4
1521752787377,0,3,4
1521752787477,0,3,4
1521752787577,0,3,4
1521752787677,0,3,4
1521752787785,0,3,4
1521752787878,0,3,4
1521752787978,0,3,4
1521752788077,0,3,4
1521752788178,0,3,4
1521752788278,0,3,4
1521752788377,0,3,4
1521752788480,0,3,4
1521752788578,0,3,4
1521752788680,0,3,4
1521752788779,0,3,4
1521752788880,0,3,4
1521752788978,0,3,4
1521752789078,0,3,4
1521752789181,0,3,4
1521752789280,0,3,4
1521752789382,0,3,4
1521752789483,0,3,4
1521752789576,0,3,4
1521752789677,0,3,4
1521752789785,0,3,4
1521752789877,0,3,4
1521752789982,0,3,4
1521752790082,0,3,4
1521752790178,0,3,4
1521752790284,0,3,4
1521752790380,0,3,4
1521752790477,0,3,4
1521752790581,0,3,4
1521752790678,0,3,4
1521752790784,0,3,4
1521752790877,0,3,4
1521752790982,0,3,4
1521752791079,0,3,4
1521752791179,0,3,4
1521752791282,0,3,4
1521752791378,0,3,4
1521752791477,0,3,4
1521752791577,0,3,4
1521752791681,0,3,4
1521752791783,0,3,4
1521752791878,0,3,4
1521752791977,0,3,4
1521752792077,0,3,4
1521752792176,0,3,4
1521752792277,0,3,4
1521752792378,0,3,4
1521752792477,0,3,4
1521752792577,0,3,4
1521752792678,0,3,4
1521752792784,0,3,4
1521752792876,0,3,4
1521752792978,0,3,4
1521752793077,0,3,4
1521752793178,0,3,4
1521752793278,0,3,4
1521752793378,0,3,4
1521752793479,0,3,4
1521752793577,0,3,4
1521752793677,0,3,4
1521752793780,0,3,4
1521752793877,0,3,4
1521752793978,0,3,4
1521752794078,0,3,4
1521752794178,0,3,4
1521752794280,0,3,4
1521752794377,0,3,4
1521752794478,0,3,4
1521752794579,0,3,4
1521752794677,0,3,4
1521752794778,0,3,4
1521752794879,0,3,4
1521752794979,0,3,4
1521752795078,0,3,4
1521752795178,0,3,4
1521752795279,0,3,4
1521752795378,0,3,4
1521752795477,0,3,4
1521752795578,0,3,4
1521752795677,0,3,4
1521752795778,0,3,4
1521752795877,0,3,4
1521752795977,0,3,4
1521752796078,0,3,4
1521752796178,0,3,4
1521752796278,0,3,4
1521752796378,0,3,4
1521752796477,0,3,4
1521752796578,0,3,4
1521752796677,0,3,4
1521752796778,0,3,4
1521752796879,0,3,4
1521752796977,0,3,4
1521752797077,0,3,4
1521752797178,0,3,4
1521752797279,0,3,4
1521752797378,0,3,4
1521752797476,0,3,4
1521752797578,0,3,4
1521752797678,0,3,4
1521752797779,0,3,4
1521752797878,0,3,4
1521752797977,0,3,4
1521752798079,0,3,4
1521752798179,0,3,4
1521752798280,0,3,4
1521752798378,0,3,4
1521752798478,0,3,4
1521752798579,0,3,4
1521752798679,0,3,4
1521752798779,0,3,4
1521752798877,0,3,4
1521752798976,0,3,4
1521752799078,0,3,4
1521752799179,0,3,4
1521752799277,0,3,4
1521752799377,0,3,4
1521752799477,0,3,4
1521752799577,0,3,4
1521752799677,0,3,4
1521752799778,0,3,4
1521752799876,0,3,4
1521752799979,0,3,4
1521752800077,0,3,4
1521752800177,0,3,4
1521752800278,0,3,4
1521752800377,0,3,4
1521752800477,0,3,4
1521752800577,0,3,4
1521752800677,0,3,4
1521752800778,0,3,4
1521752800878,0,3,4
1521752800977,0,3,4
1521752801077,0,3,4
1521752801176,0,3,4
1521752801278,0,3,4
1521752801376,0,3,4
1521752801478,0,3,4
1521752801577,0,3,4
1521752801678,0,3,4
1521752801778,0,3,4
1521752801880,0,3,4
1521752801978,0,3,4
1521752802078,0,3,4
1521752802178,0,3,4
1521752802278,0,3,4
1521752802378,0,3,4
1521752802479,0,3,4
1521752802579,0,3,4
1521752802678,0,3,4
1521752802780,0,3,4
1521752802879,0,3,4
1521752802980,0,3,4
1521752803080,0,3,4
1521752803179,0,3,4
1521752803282,0,3,4
1521752803380,0,3,4
1521752803480,0,3,4
1521752803581,0,3,4
1521752803678,0,3,4
1521752803782,0,3,4
1521752803882,0,3,4
1521752803984,0,3,4
1521752804076,0,3,4
1521752804182,0,3,4
1521752804283,0,3,4
1521752804376,0,3,4
1521752804481,0,3,4
1521752804580,0,3,4
1521752804681,0,3,4
1521752804785,0,3,4
1521752804876,0,3,4
1521752804982,0,3,4
1521752805077,0,3,4
1521752805180,0,3,4
1521752805279,0,3,4
1521752805381,0,3,4
1521752805478,0,3,4
1521752805580,0,3,4
1521752805678,0,3,4
1521752805779,0,3,4
1521752805878,0,3,4
1521752805977,0,3,4
1521752806078,0,3,4
1521752806178,0,3,4
1521752806278,0,3,4
1521752806377,0,3,4
1521752806477,0,3,4
1521752806577,0,3,4
1521752806676,0,3,4
1521752806777,0,3,4
1521752806878,0,3,4
1521752806977,0,3,4
1521752807077,0,3,4
1521752807176,0,3,4
1521752807277,0,3,4
1521752807377,0,3,4
1521752807476,0,3,4
1521752807576,0,3,4
1521752807678,0,3,4
1521752807777,0,3,4
1521752807877,0,3,4
1521752807976,0,3,4
1521752808076,0,3,4
1521752808177,0,3,4
1521752808277,0,3,4
1521752808376,0,3,4
1521752808477,0,3,4
1521752808577,0,3,4
1521752808676,0,3,4
1521752808777,0,3,4
1521752808877,0,3,4
1521752808980,0,3,4
1521752809076,0,3,4
1521752809177,0,3,4
1521752809279,0,3,4
1521752809377,0,3,4
1521752809478,0,3,4
1521752809578,0,3,4
1521752809679,0,3,4
1521752809780,0,3,4
1521752809877,0,3,4
1521752809977,0,3,4
1521752810079,0,3,4
1521752810179,0,3,4
1521752810281,0,3,4
1521752810380,0,3,4
1521752810481,0,3,4
1521752810581,0,3,4
1521752810677,0,3,4
1521752810782,0,3,4
1521752810879,0,3,4
1521752810980,0,3,4
1521752811081,0,3,4
1521752811180,0,3,4
1521752811277,0,3,4
1521752811377,0,3,4
1521752811481,0,3,4
1521752811581,0,3,4
1521752811679,0,3,4
1521752811782,0,3,4
1521752811880,0,3,4
1521752811981,0,3,4
1521752812078,0,3,4
1521752812180,0,3,4
1521752812288,0,3,4
1521752812381,0,3,4
1521752812477,0,3,4
1521752812576,0,3,4
1521752812676,0,3,4
1521752812782,0,3,4
1521752812878,0,3,4
1521752812976,0,3,4
1521752813077,0,3,4
1521752813178,0,3,4
1521752813281,0,3,4
1521752813378,0,3,4
1521752813477,0,3,4
1521752813577,0,3,4
1521752813676,0,3,4
1521752813778,0,3,4
1521752813877,0,3,4
1521752813977,0,3,4
1521752814077,0,3,4
1521752814176,0,3,4
1521752814278,0,3,4
1521752814377,0,3,4
1521752814476,0,3,4
1521752814576,0,3,4
1521752814682,0,3,4
1521752814784,0,3,4
1521752814877,0,3,4
1521752814976,0,3,4
1521752815076,0,3,4
1521752815177,0,3,4
1521752815282,0,3,4
1521752815376,0,3,4
1521752815478,0,3,4
1521752815578,0,3,4
1521752815676,0,3,4
1521752815787,0,3,4
1521752815876,0,3,4
1521752815978,0,3,4
1521752816076,0,3,4
1521752816177,0,3,4
1521752816286,0,3,4
1521752816376,0,3,4
1521752816482,0,3,4
1521752816579,0,3,4
1521752816678,0,3,4
1521752816779,0,3,4
1521752816877,0,3,4
1521752816977,0,3,4
1521752817079,0,3,4
1521752817180,0,3,4
1521752817279,0,3,4
1521752817379,0,3,4
1521752817481,0,3,4
1521752817580,0,3,4
1521752817678,0,3,4
1521752817781,0,3,4
1521752817876,0,3,4
1521752817981,0,3,4
1521752818080,0,3,4
1521752818181,0,3,4
1521752818281,0,3,4
1521752818379,0,3,4
1521752818480,0,3,4
1521752818581,0,3,4
1521752818680,0,3,4
1521752818782,0,3,4
1521752818881,0,3,4
1521752818981,0,3,4
1521752819076,0,3,4
1521752819176,0,3,4
1521752819280,0,3,4
1521752819381,0,3,4
1521752819481,0,3,4
1521752819579,0,3,4
1521752819680,0,3,4
1521752819782,0,3,4
1521752819878,0,3,4
1521752819976,0,3,4
1521752820077,0,3,4
1521752820176,0,3,4
1521752820279,0,3,4
1521752820378,0,3,4
1521752820477,0,3,4
1521752820576,0,3,4
1521752820676,0,3,4
1521752820785,0,3,4
1521752820876,0,3,4
1521752820976,0,3,4
1521752821077,0,3,4
1521752821177,0,3,4
1521752821277,0,3,4
1521752821376,0,3,4
1521752821476,0,3,4
1521752821576,0,3,4
1521752821676,0,3,4
1521752821778,0,3,4
1521752821876,0,3,4
1521752821978,0,3,4
1521752822077,0,3,4
1521752822179,0,3,4
1521752822282,0,3,4
1521752822377,0,3,4
1521752822478,0,3,4
1521752822576,0,3,4
1521752822678,0,3,4
1521752822777,0,3,4
1521752822877,0,3,4
1521752822979,0,3,4
1521752823078,0,3,4
1521752823176,0,3,4
1521752823277,0,3,4
1521752823377,0,3,4
1521752823476,0,3,4
1521752823577,0,3,4
1521752823676,0,3,4
1521752823778,0,3,4
1521752823876,0,3,4
1521752823976,0,3,4
1521752824077,0,3,4
1521752824177,0,3,4
1521752824278,0,3,4
1521752824377,0,3,4
1521752824476,0,3,4
1521752824576,0,3,4
1521752824677,0,3,4
1521752824778,0,3,4
1521752824876,0,3,4
1521752824977,0,3,4
1521752825077,0,3,4
1521752825177,0,3,4
1521752825277,0,3,4
1521752825376,0,3,4
1521752825476,0,3,4
1521752825576,0,3,4
1521752825677,0,3,4
1521752825778,0,3,4
1521752825876,0,3,4
1521752825976,0,3,4
1521752826078,0,3,4
1521752826178,0,3,4
1521752826278,0,3,4
1521752826378,0,3,4
1521752826476,0,3,4
1521752826578,0,3,4
1521752826677,0,3,4
1521752826778,0,3,4
1521752826876,0,3,4
1521752826976,0,3,4
1521752827078,0,3,4
1521752827178,0,3,4
1521752827278,0,3,4
1521752827377,0,3,4
1521752827477,0,3,4
1521752827577,0,3,4
1521752827676,0,3,4
1521752827778,0,3,4
1521752827876,0,3,4
1521752827976,0,3,4
1521752828077,0,3,4
1521752828176,0,3,4
1521752828277,0,3,4
1521752828376,0,3,4
1521752828476,0,3,4
1521752828576,0,3,4
1521752828675,0,3,4
1521752828780,0,3,4
1521752828876,0,3,4
1521752828976,0,3,4
1521752829077,0,3,4
1521752829177,0,3,4
1521752829282,0,3,4
1521752829377,0,3,4
1521752829476,0,3,4
1521752829576,0,3,4
1521752829679,0,3,4
1521752829777,0,3,4
1521752829876,0,3,4
1521752829978,0,3,4
1521752830076,0,3,4
1521752830176,0,3,4
1521752830277,0,3,4
1521752830379,0,3,4
1521752830476,0,3,4
1521752830579,0,3,4
1521752830676,0,3,4
1521752830779,0,3,4
1521752830877,0,3,4
1521752830978,0,3,4
1521752831078,0,3,4
1521752831178,0,3,4
1521752831280,0,3,4
1521752831379,0,3,4
1521752831480,0,3,4
1521752831578,0,3,4
1521752831676,0,3,4
1521752831779,0,3,4
1521752831877,0,3,4
1521752831981,0,3,4
1521752832080,0,3,4
1521752832179,0,3,4
1521752832281,0,3,4
1521752832378,0,3,4
1521752832480,0,3,4
1521752832579,0,3,4
1521752832680,0,3,4
1521752832781,0,3,4
1521752832875,0,3,4
1521752832980,0,3,4
1521752833078,0,3,4
1521752833178,0,3,4
1521752833291,0,3,4
1521752833380,0,3,4
1521752833480,0,3,4
1521752833579,0,3,4
1521752833680,0,3,4
1521752833785,0,3,4
1521752833879,0,3,4
1521752833980,0,3,4
1521752834079,0,3,4
1521752834180,0,3,4
1521752834281,0,3,4
1521752834379,0,3,4
1521752834477,0,3,4
1521752834575,0,3,4
1521752834675,0,3,4
1521752834779,0,3,4
1521752834878,0,3,4
1521752834980,0,3,4
1521752835078,0,3,4
1521752835177,0,3,4
1521752835282,0,3,4
1521752835376,0,3,4
1521752835478,0,3,4
1521752835576,0,3,4
1521752835677,0,3,4
1521752835778,0,3,4
1521752835876,0,3,4
1521752835976,0,3,4
1521752836076,0,3,4
1521752836177,0,3,4
1521752836281,0,3,4
1521752836376,0,3,4
1521752836476,0,3,4
1521752836577,0,3,4
1521752836676,0,3,4
1521752836783,0,3,4
1521752836877,0,3,4
1521752836980,0,3,4
1521752837076,0,3,4
1521752837176,0,3,4
1521752837282,0,3,4
1521752837375,0,3,4
1521752837477,0,3,4
1521752837575,0,3,4
1521752837677,0,3,4
1521752837777,0,3,4
1521752837876,0,3,4
1521752837976,0,3,4
1521752838076,0,3,4
1521752838178,0,3,4
1521752838277,0,3,4
1521752838377,0,3,4
1521752838476,0,3,4
1521752838576,0,3,4
1521752838676,0,3,4
1521752838777,0,3,4
1521752838877,0,3,4
1521752838976,0,3,4
1521752839077,0,3,4
1521752839177,0,3,4
1521752839276,0,3,4
1521752839376,0,3,4
1521752839476,0,3,4
1521752839577,0,3,4
1521752839678,0,3,4
1521752839778,0,3,4
1521752839877,0,3,4
1521752839976,0,3,4
1521752840077,0,3,4
1521752840177,0,3,4
1521752840277,0,3,4
1521752840377,0,3,4
1521752840475,0,3,4
1521752840578,0,3,4
1521752840677,0,3,4
1521752840778,0,3,4
1521752840877,0,3,4
1521752840975,0,3,4
1521752841077,0,3,4
1521752841178,0,3,4
1521752841278,0,3,4
1521752841377,0,3,4
1521752841475,0,3,4
1521752841577,0,3,4
1521752841675,0,3,4
1521752841777,0,3,4
1521752841876,0,3,4
1521752841975,0,3,4
1521752842076,0,3,4
1521752842176,0,3,4
1521752842277,0,3,4
1521752842376,0,3,4
1521752842475,0,3,4
1521752842576,0,3,4
1521752842676,0,3,4
1521752842776,0,3,4
1521752842875,0,3,4
1521752842975,0,3,4
1521752843076,0,3,4
1521752843176,0,3,4
1521752843277,0,3,4
1521752843376,0,3,4
1521752843476,0,3,4
1521752843576,0,3,4
1521752843677,0,3,4
1521752843785,0,3,4
1521752843876,0,3,4
1521752843977,0,3,4
1521752844077,0,3,4
1521752844175,0,3,4
1521752844276,0,3,4
1521752844375,0,3,4
1521752844478,0,3,4
1521752844575,0,3,4
1521752844675,0,3,4
1521752844776,0,3,4
1521752844878,0,3,4
1521752844979,0,3,4
1521752845076,0,3,4
1521752845175,0,3,4
1521752845279,0,3,4
1521752845378,0,3,4
1521752845478,0,3,4
1521752845577,0,3,4
1521752845677,0,3,4
1521752845780,0,3,4
1521752845878,0,3,4
1521752845976,0,3,4
1521752846078,0,3,4
1521752846179,0,3,4
1521752846283,0,3,4
1521752846377,0,3,4
1521752846480,0,3,4
1521752846579,0,3,4
1521752846678,0,3,4
1521752846780,0,3,4
1521752846877,0,3,4
1521752846978,0,3,4
1521752847075,0,3,4
1521752847179,0,3,4
1521752847285,0,3,4
1521752847377,0,3,4
1521752847479,0,3,4
1521752847577,0,3,4
1521752847679,0,3,4
1521752847777,0,3,4
1521752847876,0,3,4
1521752847979,0,3,4
1521752848079,0,3,4
1521752848177,0,3,4
1521752848288,0,3,4
1521752848379,0,3,4
1521752848478,0,3,4
1521752848579,0,3,4
1521752848678,0,3,4
1521752848788,0,3,4
1521752848878,0,3,4
1521752848976,0,3,4
1521752849076,0,3,4
1521752849175,0,3,4
1521752849277,0,3,4
1521752849375,0,3,4
1521752849477,0,3,4
1521752849576,0,3,4
1521752849676,0,3,4
1521752849776,0,3,4
1521752849876,0,3,4
1521752849978,0,3,4
1521752850077,0,3,4
1521752850176,0,3,4
1521752850280,0,3,4
1521752850376,0,3,4
1521752850476,0,3,4
1521752850576,0,3,4
1521752850677,0,3,4
1521752850779,0,3,4
1521752850876,0,3,4
1521752850977,0,3,4
1521752851077,0,3,4
1521752851176,0,3,4
1521752851278,0,3,4
1521752851375,0,3,4
1521752851478,0,3,4
1521752851575,0,3,4
1521752851676,0,3,4
1521752851786,0,3,4
1521752851877,0,3,4
1521752851975,0,3,4
1521752852076,0,3,4
1521752852177,0,3,4
1521752852278,0,3,4
1521752852376,0,3,4
1521752852477,0,3,4
1521752852577,0,3,4
1521752852677,0,3,4
1521752852782,0,3,4
1521752852876,0,3,4
1521752852975,0,3,4
1521752853075,0,3,4
1521752853175,0,3,4
1521752853280,0,3,4
1521752853375,0,3,4
1521752853479,0,3,4
1521752853578,0,3,4
1521752853678,0,3,4
1521752853787,0,3,4
1521752853880,0,3,4
1521752853979,0,3,4
1521752854075,0,3,4
1521752854178,0,3,4
1521752854287,0,3,4
1521752854376,0,3,4
1521752854478,0,3,4
1521752854578,0,3,4
1521752854679,0,3,4
1521752854786,0,3,4
1521752854879,0,3,4
1521752854979,0,3,4
1521752855079,0,3,4
1521752855178,0,3,4
1521752855283,0,3,4
1521752855378,0,3,4
1521752855475,0,3,4
1521752855576,0,3,4
1521752855676,0,3,4
1521752855782,0,3,4
1521752855878,0,3,4
1521752855977,0,3,4
1521752856075,0,3,4
1521752856175,0,3,4
1521752856282,0,3,4
1521752856378,0,3,4
1521752856476,0,3,4
1521752856577,0,3,4
1521752856677,0,3,4
1521752856780,0,3,4
1521752856876,0,3,4
1521752856975,0,3,4
1521752857076,0,3,4
1521752857176,0,3,4
1521752857280,0,3,4
1521752857376,0,3,4
1521752857476,0,3,4
1521752857576,0,3,4
1521752857676,0,3,4
1521752857782,0,3,4
1521752857876,0,3,4
1521752857977,0,3,4
1521752858076,0,3,4
1521752858176,0,3,4
1521752858280,0,3,4
1521752858376,0,3,4
1521752858477,0,3,4
1521752858575,0,3,4
1521752858677,0,3,4
1521752858776,0,3,4
1521752858875,0,3,4
1521752858977,0,3,4
1521752859075,0,3,4
1521752859175,0,3,4
1521752859276,0,3,4
1521752859376,0,3,4
1521752859475,0,3,4
1521752859575,0,3,4
1521752859677,0,3,4
1521752859777,0,3,4
1521752859876,0,3,4
1521752859976,0,3,4
1521752860076,0,3,4
1521752860176,0,3,4
1521752860276,0,3,4
1521752860376,0,3,4
1521752860476,0,3,4
1521752860576,0,3,4
1521752860675,0,3,4
1521752860776,0,3,4
1521752860876,0,3,4
1521752860975,0,3,4
1521752861077,0,3,4
1521752861176,0,3,4
1521752861277,0,3,4
1521752861376,0,3,4
1521752861476,0,3,4
1521752861577,0,3,4
1521752861677,0,3,4
1521752861778,0,3,4
1521752861877,0,3,4
1521752861976,0,3,4
1521752862077,0,3,4
1521752862177,0,3,4
1521752862277,0,3,4
1521752862376,0,3,4
1521752862475,0,3,4
1521752862576,0,3,4
1521752862677,0,3,4
1521752862776,0,1,4
1521752862876,0,1,4
1521752862975,0,1,4
1521752863076,0,1,4
1521752863176,0,1,4
1521752863276,0,1,4
1521752863376,0,1,4
1521752863475,0,1,4
1521752863575,0,1,4
1521752863676,0,1,4
1521752863775,0,1,4
1521752863875,0,1,4
1521752863975,0,1,4
1521752864075,0,1,4
1521752864175,0,1,4
1521752864276,0,1,4
1521752864376,0,1,4
1521752864475,0,1,4
1521752864575,0,1,4
1521752864675,0,1,4
1521752864776,0,1,4
1521752864876,0,1,4
1521752864978,0,1,4
1521752865076,0,1,4
1521752865175,0,1,4
1521752865276,0,1,4
1521752865375,0,1,4
1521752865478,0,1,4
1521752865575,0,1,4
1521752865675,0,1,4
1521752865781,0,1,4
1521752865875,0,1,4
1521752865976,0,1,4
1521752866076,0,1,4
1521752866176,0,1,4
1521752866277,0,1,4
1521752866376,0,1,4
1521752866478,0,1,4
1521752866577,0,1,4
1521752866676,0,1,4
1521752866777,0,1,4
1521752866876,0,1,4
1521752866978,0,1,4
1521752867077,0,1,4
1521752867177,0,1,4
1521752867278,0,1,4
1521752867378,0,1,4
1521752867478,0,1,4
1521752867577,0,1,4
1521752867677,0,1,4
1521752867779,0,1,4
1521752867877,0,1,4
1521752867978,0,1,4
1521752868076,0,1,4
1521752868178,0,1,4
1521752868287,0,1,4
1521752868377,0,1,4
1521752868478,0,1,4
1521752868576,0,1,4
1521752868678,0,1,4
1521752868776,0,1,4
1521752868877,0,1,4
1521752868978,0,1,4
1521752869077,0,1,4
1521752869178,0,1,4
1521752869286,0,1,4
1521752869377,0,1,4
1521752869475,0,1,4
1521752869578,0,1,4
1521752869677,0,1,4
1521752869784,0,1,4
1521752869878,0,1,4
1521752869978,0,1,4
1521752870075,0,1,4
1521752870177,0,1,4
1521752870279,0,1,4
1521752870375,0,1,4
1521752870476,0,1,4
1521752870575,0,1,4
1521752870677,0,1,4
1521752870779,0,1,4
1521752870875,0,1,4
1521752870976,0,1,4
1521752871076,0,1,4
1521752871175,0,1,4
1521752871280,0,1,4
1521752871376,0,1,4
1521752871478,0,1,4
1521752871575,0,1,4
1521752871676,0,1,4
1521752871783,0,1,4
1521752871876,0,1,4
1521752871975,0,1,4
1521752872075,0,1,4
1521752872177,0,1,4
1521752872282,0,1,4
1521752872375,0,1,4
1521752872476,0,1,4
1521752872580,0,1,4
1521752872679,0,1,4
1521752872776,0,1,4
1521752872875,0,1,4
1521752872976,0,1,4
1521752873074,0,1,4
1521752873175,0,1,4
1521752873276,0,1,4
1521752873378,0,1,4
1521752873475,0,1,4
1521752873575,0,1,4
1521752873676,0,1,4
1521752873776,0,1,4
1521752873875,0,1,4
1521752873975,0,1,4
1521752874076,0,1,4
1521752874175,0,1,4
1521752874276,0,1,4
1521752874376,0,1,4
1521752874475,0,1,4
1521752874576,0,1,4
1521752874677,0,1,4
1521752874776,0,1,4
1521752874876,0,1,4
1521752874975,0,1,4
1521752875075,0,1,4
1521752875176,0,1,4
1521752875276,0,1,4
1521752875376,0,1,4
1521752875476,0,1,4
1521752875575,0,1,4
1521752875675,0,1,4
1521752875776,0,1,4
1521752875877,0,1,4
1521752875975,0,1,4
1521752876076,0,1,4
1521752876177,0,1,4
1521752876277,0,1,4
1521752876376,0,1,4
1521752876474,0,1,4
1521752876575,0,1,4
1521752876675,0,1,4
1521752876776,0,1,4
1521752876876,0,1,4
1521752876975,0,1,4
1521752877075,0,1,4
1521752877175,0,1,4
1521752877276,0,1,4
1521752877375,0,1,4
1521752877475,0,1,4
