EpochTime,BuffWarning,status,Resolution
1521753460517,0,3,4
1521753460618,0,3,4
1521753460718,0,3,4
1521753460818,0,3,4
1521753460919,0,3,4
1521753461017,0,3,4
1521753461117,0,3,4
1521753461217,0,3,4
1521753461318,0,3,4
1521753461420,0,3,4
1521753461518,0,3,4
1521753461616,0,3,4
1521753461717,0,3,4
1521753461817,0,3,4
1521753461917,0,3,4
1521753462021,0,3,4
1521753462118,0,3,4
1521753462219,0,3,4
1521753462316,0,3,4
1521753462420,0,3,4
1521753462520,0,3,4
1521753462617,0,3,4
1521753462717,0,3,4
1521753462821,0,3,4
1521753462919,0,3,4
1521753463020,0,3,4
1521753463117,0,3,4
1521753463217,0,3,4
1521753463320,0,3,4
1521753463418,0,3,4
1521753463521,0,3,4
1521753463618,0,3,4
1521753463717,0,3,4
1521753463819,0,3,4
1521753463920,0,3,4
1521753464021,0,3,4
1521753464116,0,3,4
1521753464217,0,3,4
1521753464320,0,3,4
1521753464419,0,3,4
1521753464519,0,3,4
1521753464616,0,3,4
1521753464720,0,3,4
1521753464820,0,3,4
1521753464917,0,3,4
1521753465018,0,3,4
1521753465116,0,3,4
1521753465217,0,3,4
1521753465317,0,3,4
1521753465418,0,3,4
1521753465522,0,3,4
1521753465616,0,3,4
1521753465717,0,3,4
1521753465816,0,3,4
1521753465918,0,3,4
1521753466020,0,3,4
1521753466116,0,3,4
1521753466218,0,3,4
1521753466316,0,3,4
1521753466417,0,3,4
1521753466519,0,3,4
1521753466616,0,3,4
1521753466718,0,3,4
1521753466817,0,3,4
1521753466916,0,3,4
1521753467018,0,3,4
1521753467117,0,3,4
1521753467216,0,3,4
1521753467317,0,3,4
1521753467417,0,3,4
1521753467518,0,3,4
1521753467618,0,3,4
1521753467718,0,3,4
1521753467817,0,3,4
1521753467918,0,3,4
1521753468028,0,3,4
1521753468117,0,3,4
1521753468219,0,3,4
1521753468319,0,3,4
1521753468419,0,3,4
1521753468517,0,3,4
1521753468618,0,3,4
1521753468720,0,3,4
1521753468817,0,3,4
1521753468920,0,3,4
1521753469018,0,3,4
1521753469116,0,3,4
1521753469217,0,3,4
1521753469316,0,3,4
1521753469417,0,3,4
1521753469521,0,3,4
1521753469618,0,3,4
1521753469719,0,3,4
1521753469816,0,3,4
1521753469919,0,3,4
1521753470019,0,3,4
1521753470117,0,3,4
1521753470219,0,3,4
1521753470316,0,3,4
1521753470419,0,3,4
1521753470531,0,3,4
1521753470617,0,3,4
1521753470717,0,3,4
1521753470816,0,3,4
1521753470916,0,3,4
1521753471020,0,3,4
1521753471117,0,3,4
1521753471217,0,3,4
1521753471318,0,3,4
1521753471418,0,3,4
1521753471529,0,3,4
1521753471616,0,3,4
1521753471716,0,3,4
1521753471820,0,3,4
1521753471916,0,3,4
1521753472019,0,3,4
1521753472117,0,3,4
1521753472218,0,3,4
1521753472317,0,3,4
1521753472416,0,3,4
1521753472518,0,3,4
1521753472617,0,3,4
1521753472716,0,3,4
1521753472817,0,3,4
1521753472917,0,3,4
1521753473024,0,3,4
1521753473117,0,3,4
1521753473220,0,3,4
1521753473318,0,3,4
1521753473417,0,3,4
1521753473526,0,3,4
1521753473616,0,3,4
1521753473718,0,3,4
1521753473819,0,3,4
1521753473916,0,3,4
1521753474024,0,3,4
1521753474116,0,3,4
1521753474218,0,3,4
1521753474317,0,3,4
1521753474416,0,3,4
1521753474518,0,3,4
1521753474617,0,3,4
1521753474716,0,3,4
1521753474817,0,3,4
1521753474917,0,3,4
1521753475017,0,3,4
1521753475118,0,3,4
1521753475218,0,3,4
1521753475316,0,3,4
1521753475418,0,3,4
1521753475520,0,3,4
1521753475616,0,3,4
1521753475716,0,3,4
1521753475819,0,3,4
1521753475918,0,3,4
1521753476022,0,3,4
1521753476116,0,3,4
1521753476221,0,3,4
1521753476317,0,3,4
1521753476420,0,3,4
1521753476518,0,3,4
1521753476616,0,3,4
1521753476719,0,3,4
1521753476819,0,3,4
1521753476917,0,3,4
1521753477020,0,3,4
1521753477116,0,3,4
1521753477217,0,3,4
1521753477318,0,3,4
1521753477416,0,3,4
1521753477519,0,3,4
1521753477617,0,3,4
1521753477719,0,3,4
1521753477817,0,3,4
1521753477919,0,3,4
1521753478021,0,3,4
1521753478118,0,3,4
1521753478217,0,3,4
1521753478318,0,3,4
1521753478418,0,3,4
1521753478529,0,3,4
1521753478617,0,3,4
1521753478716,0,3,4
1521753478816,0,3,4
1521753478916,0,3,4
1521753479025,0,3,4
1521753479117,0,3,4
1521753479216,0,3,4
1521753479316,0,3,4
1521753479416,0,3,4
1521753479518,0,3,4
1521753479616,0,3,4
1521753479716,0,3,4
1521753479817,0,3,4
1521753479916,0,3,4
1521753480018,0,3,4
1521753480116,0,3,4
1521753480216,0,3,4
1521753480320,0,3,4
1521753480417,0,3,4
1521753480524,0,3,4
1521753480617,0,3,4
1521753480716,0,3,4
1521753480819,0,3,4
1521753480916,0,3,4
1521753481017,0,3,4
1521753481117,0,3,4
1521753481216,0,3,4
1521753481319,0,3,4
1521753481417,0,3,4
1521753481516,0,3,4
1521753481619,0,3,4
1521753481716,0,3,4
1521753481817,0,3,4
1521753481917,0,3,4
1521753482018,0,3,4
1521753482116,0,3,4
1521753482217,0,3,4
1521753482319,0,3,4
1521753482419,0,3,4
1521753482527,0,3,4
1521753482618,0,3,4
1521753482718,0,3,4
1521753482819,0,3,4
1521753482916,0,3,4
1521753483025,0,3,4
1521753483116,0,3,4
1521753483220,0,3,4
1521753483320,0,3,4
1521753483415,0,3,4
1521753483521,0,3,4
1521753483618,0,3,4
1521753483719,0,3,4
1521753483820,0,3,4
1521753483918,0,3,4
1521753484018,0,3,4
1521753484116,0,3,4
1521753484217,0,3,4
1521753484316,0,3,4
1521753484417,0,3,4
1521753484519,0,3,4
1521753484616,0,3,4
1521753484719,0,3,4
1521753484818,0,3,4
1521753484919,0,3,4
1521753485019,0,3,4
1521753485116,0,3,4
1521753485219,0,3,4
1521753485316,0,3,4
1521753485416,0,3,4
1521753485519,0,3,4
1521753485616,0,3,4
1521753485718,0,3,4
1521753485820,0,3,4
1521753485919,0,3,4
1521753486017,0,3,4
1521753486116,0,3,4
1521753486216,0,3,4
1521753486316,0,3,4
1521753486416,0,3,4
1521753486517,0,3,4
1521753486616,0,3,4
1521753486716,0,3,4
1521753486817,0,3,4
1521753486917,0,3,4
1521753487017,0,3,4
1521753487116,0,3,4
1521753487217,0,3,4
1521753487318,0,3,4
1521753487418,0,3,4
1521753487516,0,3,4
1521753487617,0,3,4
1521753487716,0,3,4
1521753487819,0,3,4
1521753487916,0,3,4
1521753488018,0,3,4
1521753488117,0,3,4
1521753488216,0,3,4
1521753488317,0,3,4
1521753488417,0,3,4
1521753488517,0,3,4
1521753488616,0,3,4
1521753488716,0,3,4
1521753488817,0,3,4
1521753488917,0,3,4
1521753489020,0,3,4
1521753489117,0,3,4
1521753489217,0,3,4
1521753489317,0,3,4
1521753489418,0,3,4
1521753489517,0,3,4
1521753489618,0,3,4
1521753489718,0,3,4
1521753489819,0,3,4
1521753489916,0,3,4
1521753490020,0,3,4
1521753490117,0,3,4
1521753490217,0,3,4
1521753490320,0,3,4
1521753490420,0,3,4
1521753490521,0,3,4
1521753490617,0,3,4
1521753490718,0,3,4
1521753490821,0,3,4
1521753490916,0,3,4
1521753491018,0,3,4
1521753491116,0,3,4
1521753491219,0,3,4
1521753491317,0,3,4
1521753491417,0,3,4
1521753491516,0,3,4
1521753491616,0,3,4
1521753491715,0,3,4
1521753491818,0,3,4
1521753491919,0,3,4
1521753492020,0,3,4
1521753492117,0,3,4
1521753492216,0,3,4
1521753492317,0,3,4
1521753492416,0,3,4
1521753492519,0,3,4
1521753492616,0,3,4
1521753492716,0,3,4
1521753492817,0,3,4
1521753492920,0,3,4
1521753493017,0,3,4
1521753493116,0,3,4
1521753493218,0,3,4
1521753493316,0,3,4
1521753493416,0,3,4
1521753493516,0,3,4
1521753493616,0,3,4
1521753493715,0,3,4
1521753493816,0,3,4
1521753493917,0,3,4
1521753494016,0,3,4
1521753494116,0,3,4
1521753494215,0,3,4
1521753494317,0,3,4
1521753494417,0,3,4
1521753494517,0,3,4
1521753494615,0,3,4
1521753494724,0,3,4
1521753494816,0,3,4
1521753494917,0,3,4
1521753495018,0,3,4
1521753495116,0,3,4
1521753495225,0,3,4
1521753495316,0,3,4
1521753495419,0,3,4
1521753495519,0,3,4
1521753495615,0,3,4
1521753495716,0,3,4
1521753495816,0,3,4
1521753495916,0,3,4
1521753496017,0,3,4
1521753496116,0,3,4
1521753496215,0,3,4
1521753496316,0,3,4
1521753496418,0,3,4
1521753496518,0,3,4
1521753496616,0,3,4
1521753496716,0,3,4
1521753496815,0,3,4
1521753496915,0,3,4
1521753497024,0,3,4
1521753497116,0,3,4
1521753497218,0,3,4
1521753497319,0,3,4
1521753497416,0,3,4
1521753497521,0,3,4
1521753497618,0,3,4
1521753497718,0,3,4
1521753497819,0,3,4
1521753497918,0,3,4
1521753498020,0,3,4
1521753498116,0,3,4
1521753498218,0,3,4
1521753498320,0,3,4
1521753498416,0,3,4
1521753498524,0,3,4
1521753498616,0,3,4
1521753498716,0,3,4
1521753498818,0,3,4
1521753498916,0,3,4
1521753499019,0,3,4
1521753499116,0,3,4
1521753499216,0,3,4
1521753499318,0,3,4
1521753499415,0,3,4
1521753499524,0,3,4
1521753499616,0,3,4
1521753499719,0,3,4
1521753499818,0,3,4
1521753499919,0,3,4
1521753500017,0,3,4
1521753500116,0,3,4
1521753500216,0,3,4
1521753500316,0,3,4
1521753500415,0,3,4
1521753500520,0,3,4
1521753500615,0,3,4
1521753500717,0,3,4
1521753500815,0,3,4
1521753500918,0,3,4
1521753501020,0,3,4
1521753501116,0,3,4
1521753501216,0,3,4
1521753501316,0,3,4
1521753501418,0,3,4
1521753501524,0,3,4
1521753501615,0,3,4
1521753501718,0,3,4
1521753501817,0,3,4
1521753501916,0,3,4
1521753502018,0,3,4
1521753502116,0,3,4
1521753502218,0,3,4
1521753502316,0,3,4
1521753502418,0,3,4
1521753502518,0,3,4
1521753502616,0,3,4
1521753502717,0,3,4
1521753502815,0,3,4
1521753502916,0,3,4
1521753503017,0,3,4
1521753503115,0,3,4
1521753503216,0,3,4
1521753503317,0,3,4
1521753503417,0,3,4
1521753503518,0,3,4
1521753503617,0,3,4
1521753503716,0,3,4
1521753503818,0,3,4
1521753503918,0,3,4
1521753504023,0,3,4
1521753504117,0,3,4
1521753504216,0,3,4
1521753504319,0,3,4
1521753504418,0,3,4
1521753504517,0,3,4
1521753504615,0,3,4
1521753504718,0,3,4
1521753504817,0,3,4
1521753504919,0,3,4
1521753505015,0,3,4
1521753505117,0,3,4
1521753505215,0,3,4
1521753505315,0,3,4
1521753505420,0,3,4
1521753505517,0,3,4
1521753505616,0,3,4
1521753505719,0,3,4
1521753505818,0,3,4
1521753505918,0,3,4
1521753506022,0,3,4
1521753506116,0,3,4
1521753506219,0,3,4
1521753506316,0,3,4
1521753506418,0,3,4
1521753506516,0,3,4
1521753506616,0,3,4
1521753506719,0,3,4
1521753506819,0,3,4
1521753506916,0,3,4
1521753507016,0,3,4
1521753507116,0,3,4
1521753507218,0,3,4
1521753507318,0,3,4
1521753507415,0,3,4
1521753507516,0,3,4
1521753507615,0,3,4
1521753507717,0,3,4
1521753507818,0,3,4
1521753507915,0,3,4
1521753508016,0,3,4
1521753508115,0,3,4
1521753508217,0,3,4
1521753508316,0,3,4
1521753508416,0,3,4
1521753508517,0,3,4
1521753508615,0,3,4
1521753508716,0,3,4
1521753508817,0,3,4
1521753508918,0,3,4
1521753509016,0,3,4
1521753509115,0,3,4
1521753509218,0,3,4
1521753509315,0,3,4
1521753509418,0,3,4
1521753509519,0,3,4
1521753509615,0,3,4
1521753509719,0,3,4
1521753509817,0,3,4
1521753509915,0,3,4
1521753510017,0,3,4
1521753510115,0,3,4
1521753510217,0,3,4
1521753510317,0,3,4
1521753510417,0,3,4
1521753510516,0,3,4
1521753510617,0,3,4
1521753510717,0,3,4
1521753510818,0,3,4
1521753510918,0,3,4
1521753511018,0,3,4
1521753511115,0,3,4
1521753511218,0,3,4
1521753511315,0,3,4
1521753511419,0,3,4
1521753511518,0,3,4
1521753511615,0,3,4
1521753511719,0,3,4
1521753511815,0,3,4
1521753511919,0,3,4
1521753512020,0,3,4
1521753512116,0,3,4
1521753512219,0,3,4
1521753512315,0,3,4
1521753512419,0,3,4
1521753512516,0,3,4
1521753512616,0,3,4
1521753512718,0,3,4
1521753512815,0,3,4
1521753512918,0,3,4
1521753513025,0,3,4
1521753513115,0,3,4
1521753513218,0,3,4
1521753513316,0,3,4
1521753513418,0,3,4
1521753513521,0,3,4
1521753513615,0,3,4
1521753513718,0,3,4
1521753513817,0,3,4
1521753513916,0,3,4
1521753514019,0,3,4
1521753514115,0,3,4
1521753514215,0,3,4
1521753514315,0,3,4
1521753514417,0,3,4
1521753514516,0,3,4
1521753514615,0,3,4
1521753514716,0,3,4
1521753514817,0,3,4
1521753514915,0,3,4
1521753515016,0,3,4
1521753515115,0,3,4
1521753515218,0,3,4
1521753515316,0,3,4
1521753515415,0,3,4
1521753515516,0,3,4
1521753515615,0,3,4
1521753515716,0,3,4
1521753515816,0,3,4
1521753515916,0,3,4
1521753516023,0,3,4
1521753516115,0,3,4
1521753516217,0,3,4
1521753516316,0,3,4
1521753516416,0,3,4
1521753516528,0,3,4
1521753516615,0,3,4
1521753516717,0,3,4
1521753516815,0,3,4
1521753516915,0,1,4
1521753517017,0,1,4
1521753517115,0,1,4
1521753517216,0,1,4
1521753517317,0,1,4
1521753517417,0,1,4
1521753517517,0,1,4
1521753517615,0,1,4
1521753517717,0,1,4
1521753517818,0,1,4
1521753517917,0,1,4
1521753518017,0,1,4
1521753518115,0,1,4
1521753518217,0,1,4
1521753518317,0,1,4
1521753518418,0,1,4
1521753518519,0,1,4
1521753518616,0,1,4
1521753518719,0,1,4
1521753518815,0,1,4
1521753518915,0,1,4
1521753519016,0,1,4
1521753519115,0,1,4
1521753519216,0,1,4
1521753519315,0,1,4
1521753519418,0,1,4
1521753519518,0,1,4
1521753519617,0,1,4
1521753519718,0,1,4
1521753519816,0,1,4
1521753519919,0,1,4
1521753520019,0,1,4
1521753520115,0,1,4
1521753520218,0,1,4
1521753520316,0,1,4
1521753520418,0,1,4
1521753520518,0,1,4
1521753520616,0,1,4
1521753520717,0,1,4
1521753520818,0,1,4
1521753520918,0,1,4
1521753521018,0,1,4
1521753521116,0,1,4
1521753521217,0,1,4
1521753521317,0,1,4
1521753521417,0,1,4
1521753521517,0,1,4
1521753521615,0,1,4
1521753521716,0,1,4
1521753521816,0,1,4
1521753521916,0,1,4
1521753522022,0,1,4
1521753522115,0,1,4
1521753522214,0,1,4
1521753522315,0,1,4
1521753522415,0,1,4
1521753522517,0,1,4
1521753522615,0,1,4
1521753522715,0,1,4
1521753522815,0,1,4
1521753522915,0,1,4
1521753523021,0,1,4
1521753523116,0,1,4
1521753523216,0,1,4
1521753523317,0,1,4
1521753523415,0,1,4
1521753523521,0,1,4
1521753523616,0,1,4
1521753523716,0,1,4
1521753523815,0,1,4
1521753523916,0,1,4
1521753524016,0,1,4
1521753524115,0,1,4
1521753524216,0,1,4
1521753524315,0,1,4
1521753524415,0,1,4
1521753524521,0,1,4
1521753524616,0,1,4
1521753524717,0,1,4
1521753524816,0,1,4
1521753524916,0,1,4
1521753525017,0,1,4
1521753525117,0,1,4
1521753525215,0,1,4
1521753525318,0,1,4
1521753525415,0,1,4
1521753525518,0,1,4
1521753525615,0,1,4
1521753525716,0,1,4
1521753525817,0,1,4
1521753525918,0,1,4
1521753526017,0,1,4
1521753526115,0,1,4
1521753526217,0,1,4
1521753526318,0,1,4
1521753526418,0,1,4
1521753526517,0,1,4
1521753526615,0,1,4
1521753526716,0,1,4
1521753526816,0,1,4
1521753526917,0,1,4
1521753527018,0,1,4
1521753527115,0,1,4
1521753527217,0,1,4
1521753527316,0,1,4
1521753527415,0,1,4
1521753527516,0,1,4
1521753527615,0,1,4
1521753527717,0,1,4
1521753527815,0,1,4
1521753527916,0,1,4
1521753528018,0,1,4
1521753528115,0,1,4
1521753528216,0,1,4
1521753528317,0,1,4
1521753528418,0,1,4
1521753528515,0,1,4
1521753528616,0,1,4
1521753528715,0,1,4
1521753528817,0,1,4
1521753528917,0,1,4
1521753529015,0,1,4
1521753529115,0,1,4
1521753529215,0,1,4
1521753529317,0,1,4
1521753529416,0,1,4
1521753529515,0,1,4
1521753529616,0,1,4
1521753529715,0,1,4
1521753529817,0,1,4
1521753529916,0,1,4
1521753530017,0,1,4
1521753530115,0,1,4
1521753530216,0,1,4
1521753530317,0,1,4
1521753530418,0,1,4
1521753530516,0,1,4
1521753530615,0,1,4
1521753530714,0,1,4
1521753530815,0,1,4
1521753530915,0,1,4
1521753531016,0,1,4
1521753531115,0,1,4
1521753531215,0,1,4
1521753531315,0,1,4
1521753531418,0,1,4
1521753531516,0,1,4
1521753531616,0,1,4
1521753531715,0,1,4
1521753531816,0,1,4
1521753531915,0,1,4
1521753532018,0,1,4
1521753532116,0,1,4
1521753532217,0,1,4
1521753532317,0,1,4
1521753532416,0,1,4
1521753532518,0,1,4
1521753532616,0,1,4
1521753532717,0,1,4
1521753532816,0,1,4
1521753532915,0,1,4
1521753533016,0,1,4
1521753533116,0,1,4
1521753533217,0,1,4
1521753533317,0,1,4
1521753533416,0,1,4
1521753533517,0,1,4
1521753533616,0,1,4
1521753533716,0,1,4
1521753533817,0,1,4
1521753533917,0,1,4
1521753534018,0,1,4
1521753534117,0,1,4
1521753534215,0,1,4
1521753534315,0,1,4
1521753534417,0,1,4
1521753534516,0,1,4
1521753534614,0,1,4
1521753534714,0,1,4
1521753534816,0,1,4
1521753534915,0,1,4
1521753535017,0,1,4
1521753535115,0,1,4
1521753535216,0,1,4
1521753535316,0,1,4
1521753535417,0,1,4
1521753535516,0,1,4
