EpochTime,BuffWarning,status,Resolution
1521749466691,0,3,4
1521749466791,0,3,4
1521749466891,0,3,4
1521749466990,0,3,4
1521749467090,0,3,4
1521749467190,0,3,4
1521749467290,0,3,4
1521749467492,0,3,4
1521749467591,0,3,4
1521749467690,0,3,4
1521749467791,0,3,4
1521749467890,0,3,4
1521749467990,0,3,4
1521749468090,0,3,4
1521749468191,0,3,4
1521749468292,0,3,4
1521749468392,0,3,4
1521749468492,0,3,4
1521749468590,0,3,4
1521749468692,0,3,4
1521749468789,0,3,4
1521749468890,0,3,4
1521749468993,0,3,4
1521749469090,0,3,4
1521749469194,0,3,4
1521749469292,0,3,4
1521749469394,0,3,4
1521749469490,0,3,4
1521749469594,0,3,4
1521749469693,0,3,4
1521749469792,0,3,4
1521749469890,0,3,4
1521749469993,0,3,4
1521749470099,0,3,4
1521749470191,0,3,4
1521749470292,0,3,4
1521749470393,0,3,4
1521749470493,0,3,4
1521749470598,0,3,4
1521749470690,0,3,4
1521749470791,0,3,4
1521749470893,0,3,4
1521749470990,0,3,4
1521749471095,0,3,4
1521749471190,0,3,4
1521749471292,0,3,4
1521749471392,0,3,4
1521749471490,0,3,4
1521749471593,0,3,4
1521749471692,0,3,4
1521749471790,0,3,4
1521749471891,0,3,4
1521749471990,0,3,4
1521749472097,0,3,4
1521749472190,0,3,4
1521749472293,0,3,4
1521749472390,0,3,4
1521749472491,0,3,4
1521749472595,0,3,4
1521749472690,0,3,4
1521749472790,0,3,4
1521749472890,0,3,4
1521749472990,0,3,4
1521749473097,0,3,4
1521749473189,0,3,4
1521749473293,0,3,4
1521749473390,0,3,4
1521749473493,0,3,4
1521749473597,0,3,4
1521749473690,0,3,4
1521749473790,0,3,4
1521749473892,0,3,4
1521749473993,0,3,4
1521749474090,0,3,4
1521749474191,0,3,4
1521749474291,0,3,4
1521749474391,0,3,4
1521749474491,0,3,4
1521749474590,0,3,4
1521749474689,0,3,4
1521749474790,0,3,4
1521749474889,0,3,4
1521749474990,0,3,4
1521749475090,0,3,4
1521749475190,0,3,4
1521749475291,0,3,4
1521749475390,0,3,4
1521749475492,0,3,4
1521749475593,0,3,4
1521749475692,0,3,4
1521749475791,0,3,4
1521749475893,0,3,4
1521749475992,0,3,4
1521749476089,0,3,4
1521749476192,0,3,4
1521749476289,0,3,4
1521749476391,0,3,4
1521749476494,0,3,4
1521749476593,0,3,4
1521749476693,0,3,4
1521749476791,0,3,4
1521749476891,0,3,4
1521749476992,0,3,4
1521749477091,0,3,4
1521749477193,0,3,4
1521749477290,0,3,4
1521749477390,0,3,4
1521749477493,0,3,4
1521749477593,0,3,4
1521749477691,0,3,4
1521749477790,0,3,4
1521749477890,0,3,4
1521749477990,0,3,4
1521749478090,0,3,4
1521749478191,0,3,4
1521749478291,0,3,4
1521749478391,0,3,4
1521749478491,0,3,4
1521749478594,0,3,4
1521749478689,0,3,4
1521749478791,0,3,4
1521749478893,0,3,4
1521749478991,0,3,4
1521749479097,0,3,4
1521749479189,0,3,4
1521749479293,0,3,4
1521749479391,0,3,4
1521749479490,0,3,4
1521749479590,0,3,4
1521749479689,0,3,4
1521749479790,0,3,4
1521749479892,0,3,4
1521749479990,0,3,4
1521749480092,0,3,4
1521749480189,0,3,4
1521749480292,0,3,4
1521749480391,0,3,4
1521749480489,0,3,4
1521749480590,0,3,4
1521749480690,0,3,4
1521749480789,0,3,4
1521749480889,0,3,4
1521749480989,0,3,4
1521749481089,0,3,4
1521749481190,0,3,4
1521749481290,0,3,4
1521749481389,0,3,4
1521749481489,0,3,4
1521749481590,0,3,4
1521749481689,0,3,4
1521749481792,0,3,4
1521749481890,0,3,4
1521749481990,0,3,4
1521749482091,0,3,4
1521749482190,0,3,4
1521749482301,0,3,4
1521749482391,0,3,4
1521749482491,0,3,4
1521749482592,0,3,4
1521749482690,0,3,4
1521749482792,0,3,4
1521749482892,0,3,4
1521749482993,0,3,4
1521749483089,0,3,4
1521749483191,0,3,4
1521749483292,0,3,4
1521749483391,0,3,4
1521749483494,0,3,4
1521749483590,0,3,4
1521749483693,0,3,4
1521749483791,0,3,4
1521749483891,0,3,4
1521749483993,0,3,4
1521749484092,0,3,4
1521749484191,0,3,4
1521749484293,0,3,4
1521749484390,0,3,4
1521749484494,0,3,4
1521749484593,0,3,4
1521749484690,0,3,4
1521749484793,0,3,4
1521749484890,0,3,4
1521749484992,0,3,4
1521749485093,0,3,4
1521749485190,0,3,4
1521749485292,0,3,4
1521749485393,0,3,4
1521749485491,0,3,4
1521749485594,0,3,4
1521749485692,0,3,4
1521749485790,0,3,4
1521749485890,0,3,4
1521749485989,0,3,4
1521749486090,0,3,4
1521749486190,0,3,4
1521749486291,0,3,4
1521749486392,0,3,4
1521749486490,0,3,4
1521749486589,0,3,4
1521749486690,0,3,4
1521749486790,0,3,4
1521749486892,0,3,4
1521749486991,0,3,4
1521749487091,0,3,4
1521749487189,0,3,4
1521749487290,0,3,4
1521749487389,0,3,4
1521749487489,0,3,4
1521749487589,0,3,4
1521749487690,0,3,4
1521749487789,0,3,4
1521749487891,0,3,4
1521749487990,0,3,4
1521749488089,0,3,4
1521749488189,0,3,4
1521749488292,0,3,4
1521749488390,0,3,4
1521749488490,0,3,4
1521749488590,0,3,4
1521749488689,0,3,4
1521749488791,0,3,4
1521749488890,0,3,4
1521749488990,0,3,4
1521749489091,0,3,4
1521749489189,0,3,4
1521749489291,0,3,4
1521749489391,0,3,4
1521749489491,0,3,4
1521749489592,0,3,4
1521749489691,0,3,4
1521749489790,0,3,4
1521749489892,0,3,4
1521749489989,0,3,4
1521749490091,0,3,4
1521749490191,0,3,4
1521749490293,0,3,4
1521749490390,0,3,4
1521749490491,0,3,4
1521749490589,0,3,4
1521749490690,0,3,4
1521749490790,0,3,4
1521749490889,0,3,4
1521749490991,0,3,4
1521749491090,0,3,4
1521749491190,0,3,4
1521749491289,0,3,4
1521749491391,0,3,4
1521749491492,0,3,4
1521749491592,0,3,4
1521749491691,0,3,4
1521749491793,0,3,4
1521749491891,0,3,4
1521749491991,0,3,4
1521749492092,0,3,4
1521749492196,0,3,4
1521749492289,0,3,4
1521749492391,0,3,4
1521749492493,0,3,4
1521749492592,0,3,4
1521749492692,0,3,4
1521749492791,0,3,4
1521749492890,0,3,4
1521749492992,0,3,4
1521749493089,0,3,4
1521749493192,0,3,4
1521749493290,0,3,4
1521749493393,0,3,4
1521749493489,0,3,4
1521749493590,0,3,4
1521749493690,0,3,4
1521749493790,0,3,4
1521749493891,0,3,4
1521749493991,0,3,4
1521749494089,0,3,4
1521749494192,0,3,4
1521749494289,0,3,4
1521749494389,0,3,4
1521749494489,0,3,4
1521749494590,0,3,4
1521749494690,0,3,4
1521749494790,0,3,4
1521749494890,0,3,4
1521749494990,0,3,4
1521749495098,0,3,4
1521749495190,0,3,4
1521749495290,0,3,4
1521749495391,0,3,4
1521749495489,0,3,4
1521749495589,0,3,4
1521749495689,0,3,4
1521749495792,0,3,4
1521749495891,0,3,4
1521749495989,0,3,4
1521749496092,0,3,4
1521749496190,0,3,4
1521749496291,0,3,4
1521749496390,0,3,4
1521749496491,0,3,4
1521749496591,0,3,4
1521749496691,0,3,4
1521749496791,0,3,4
1521749496891,0,3,4
1521749496989,0,3,4
1521749497092,0,3,4
1521749497189,0,3,4
1521749497288,0,3,4
1521749497389,0,3,4
1521749497490,0,3,4
1521749497591,0,3,4
1521749497691,0,3,4
1521749497791,0,3,4
1521749497894,0,3,4
1521749497991,0,3,4
1521749498090,0,3,4
1521749498189,0,3,4
1521749498290,0,3,4
1521749498393,0,3,4
1521749498493,0,3,4
1521749498589,0,3,4
1521749498692,0,3,4
1521749498793,0,3,4
1521749498889,0,3,4
1521749498990,0,3,4
1521749499089,0,3,4
1521749499189,0,3,4
1521749499289,0,3,4
1521749499390,0,3,4
1521749499492,0,3,4
1521749499591,0,3,4
1521749499692,0,3,4
1521749499789,0,3,4
1521749499889,0,3,4
1521749499992,0,3,4
1521749500090,0,3,4
1521749500191,0,3,4
1521749500289,0,3,4
1521749500390,0,3,4
1521749500488,0,3,4
1521749500589,0,3,4
1521749500692,0,3,4
1521749500789,0,3,4
1521749500892,0,3,4
1521749500991,0,3,4
1521749501089,0,3,4
1521749501189,0,3,4
1521749501290,0,3,4
1521749501392,0,3,4
1521749501491,0,3,4
1521749501590,0,3,4
1521749501691,0,3,4
1521749501789,0,3,4
1521749501891,0,3,4
1521749501990,0,3,4
1521749502091,0,3,4
1521749502191,0,3,4
1521749502290,0,3,4
1521749502390,0,3,4
1521749502490,0,3,4
1521749502592,0,3,4
1521749502691,0,3,4
1521749502792,0,3,4
1521749502891,0,3,4
1521749502988,0,3,4
1521749503089,0,3,4
1521749503189,0,3,4
1521749503290,0,3,4
1521749503389,0,3,4
1521749503489,0,3,4
1521749503591,0,3,4
1521749503691,0,3,4
1521749503790,0,3,4
1521749503889,0,3,4
1521749503990,0,3,4
1521749504096,0,3,4
1521749504189,0,3,4
1521749504290,0,3,4
1521749504391,0,3,4
1521749504490,0,3,4
1521749504589,0,3,4
1521749504690,0,3,4
1521749504789,0,3,4
1521749504892,0,3,4
1521749504990,0,3,4
1521749505091,0,3,4
1521749505192,0,3,4
1521749505290,0,3,4
1521749505392,0,3,4
1521749505489,0,3,4
1521749505589,0,3,4
1521749505692,0,3,4
1521749505789,0,3,4
1521749505892,0,3,4
1521749505989,0,3,4
1521749506094,0,3,4
1521749506191,0,3,4
1521749506288,0,3,4
1521749506391,0,3,4
1521749506491,0,3,4
1521749506592,0,3,4
1521749506690,0,3,4
1521749506789,0,3,4
1521749506890,0,3,4
1521749506992,0,3,4
1521749507090,0,3,4
1521749507188,0,3,4
1521749507290,0,3,4
1521749507389,0,3,4
1521749507492,0,3,4
1521749507590,0,3,4
1521749507691,0,3,4
1521749507790,0,3,4
1521749507891,0,3,4
1521749507992,0,3,4
1521749508089,0,3,4
1521749508190,0,3,4
1521749508289,0,3,4
1521749508389,0,3,4
1521749508491,0,3,4
1521749508590,0,3,4
1521749508691,0,3,4
1521749508791,0,3,4
1521749508889,0,3,4
1521749508994,0,3,4
1521749509089,0,3,4
1521749509191,0,3,4
1521749509289,0,3,4
1521749509390,0,3,4
1521749509490,0,3,4
1521749509591,0,3,4
1521749509691,0,3,4
1521749509790,0,3,4
1521749509890,0,3,4
1521749509992,0,3,4
1521749510091,0,3,4
1521749510191,0,3,4
1521749510289,0,3,4
1521749510388,0,3,4
1521749510490,0,3,4
1521749510589,0,3,4
1521749510690,0,3,4
1521749510789,0,3,4
1521749510890,0,3,4
1521749510990,0,3,4
1521749511092,0,3,4
1521749511190,0,3,4
1521749511289,0,3,4
1521749511390,0,3,4
1521749511491,0,3,4
1521749511589,0,3,4
1521749511690,0,3,4
1521749511790,0,3,4
1521749511891,0,3,4
1521749511990,0,3,4
1521749512092,0,3,4
1521749512192,0,3,4
1521749512292,0,3,4
1521749512392,0,3,4
1521749512491,0,3,4
1521749512591,0,3,4
1521749512692,0,3,4
1521749512792,0,3,4
1521749512890,0,3,4
1521749512990,0,3,4
1521749513098,0,3,4
1521749513191,0,3,4
1521749513289,0,3,4
1521749513390,0,3,4
1521749513489,0,3,4
1521749513590,0,3,4
1521749513691,0,3,4
1521749513792,0,3,4
1521749513890,0,3,4
1521749513990,0,3,4
1521749514100,0,3,4
1521749514190,0,3,4
1521749514292,0,3,4
1521749514390,0,3,4
1521749514491,0,3,4
1521749514595,0,3,4
1521749514689,0,3,4
1521749514791,0,3,4
1521749514889,0,3,4
1521749514992,0,3,4
1521749515094,0,3,4
1521749515190,0,3,4
1521749515289,0,3,4
1521749515389,0,3,4
1521749515489,0,3,4
1521749515595,0,3,4
1521749515689,0,3,4
1521749515789,0,3,4
1521749515890,0,3,4
1521749515990,0,3,4
1521749516095,0,3,4
1521749516189,0,3,4
1521749516291,0,3,4
1521749516389,0,3,4
1521749516491,0,3,4
1521749516596,0,3,4
1521749516689,0,3,4
1521749516791,0,3,4
1521749516889,0,3,4
1521749516990,0,3,4
1521749517091,0,3,4
1521749517189,0,3,4
1521749517290,0,3,4
1521749517390,0,3,4
1521749517489,0,3,4
1521749517590,0,3,4
1521749517690,0,3,4
1521749517790,0,3,4
1521749517889,0,3,4
1521749517989,0,3,4
1521749518101,0,3,4
1521749518190,0,3,4
1521749518289,0,3,4
1521749518391,0,3,4
1521749518491,0,3,4
1521749518593,0,3,4
1521749518692,0,3,4
1521749518790,0,3,4
1521749518892,0,3,4
1521749518991,0,3,4
1521749519089,0,3,4
1521749519190,0,3,4
1521749519290,0,3,4
1521749519392,0,3,4
1521749519492,0,3,4
1521749519589,0,3,4
1521749519691,0,3,4
1521749519789,0,3,4
1521749519891,0,3,4
1521749519991,0,3,4
1521749520091,0,3,4
1521749520190,0,3,4
1521749520289,0,3,4
1521749520391,0,3,4
1521749520489,0,3,4
1521749520595,0,3,4
1521749520691,0,3,4
1521749520790,0,3,4
1521749520892,0,3,4
1521749520990,0,3,4
1521749521098,0,3,4
1521749521190,0,3,4
1521749521291,0,3,4
1521749521389,0,3,4
1521749521490,0,3,4
1521749521592,0,3,4
1521749521690,0,3,4
1521749521791,0,3,4
1521749521891,0,3,4
1521749521990,0,3,4
1521749522089,0,3,4
1521749522189,0,3,4
1521749522290,0,3,4
1521749522390,0,3,4
1521749522489,0,3,4
1521749522588,0,3,4
1521749522688,0,3,4
1521749522790,0,3,4
1521749522889,0,3,4
1521749522990,0,3,4
1521749523088,0,3,4
1521749523189,0,3,4
1521749523290,0,3,4
1521749523389,0,3,4
1521749523490,0,3,4
1521749523595,0,3,4
1521749523689,0,3,4
1521749523790,0,3,4
1521749523889,0,3,4
1521749523988,0,3,4
1521749524090,0,3,4
1521749524188,0,3,4
1521749524289,0,3,4
1521749524388,0,3,4
1521749524488,0,3,4
1521749524590,0,3,4
1521749524688,0,3,4
1521749524789,0,3,4
1521749524889,0,3,4
1521749524990,0,3,4
1521749525090,0,3,4
1521749525190,0,3,4
1521749525289,0,3,4
1521749525391,0,3,4
1521749525491,0,3,4
1521749525589,0,3,4
1521749525691,0,3,4
1521749525791,0,3,4
1521749525890,0,3,4
1521749525990,0,3,4
1521749526096,0,3,4
1521749526190,0,3,4
1521749526289,0,3,4
1521749526391,0,3,4
1521749526490,0,3,4
1521749526599,0,3,4
1521749526690,0,3,4
1521749526791,0,3,4
1521749526889,0,3,4
1521749526990,0,3,4
1521749527097,0,3,4
1521749527191,0,3,4
1521749527290,0,3,4
1521749527388,0,3,4
1521749527489,0,3,4
1521749527595,0,3,4
1521749527691,0,3,4
1521749527790,0,3,4
1521749527890,0,3,4
1521749527990,0,3,4
1521749528101,0,3,4
1521749528191,0,3,4
1521749528289,0,3,4
1521749528391,0,3,4
1521749528489,0,3,4
1521749528596,0,3,4
1521749528691,0,3,4
1521749528788,0,3,4
1521749528890,0,3,4
1521749528989,0,3,4
1521749529092,0,3,4
1521749529190,0,3,4
1521749529289,0,3,4
1521749529389,0,3,4
1521749529488,0,3,4
1521749529590,0,3,4
1521749529690,0,3,4
1521749529789,0,3,4
1521749529889,0,3,4
1521749529988,0,3,4
1521749530089,0,3,4
1521749530189,0,3,4
1521749530288,0,3,4
1521749530390,0,3,4
1521749530489,0,3,4
1521749530588,0,3,4
1521749530689,0,3,4
1521749530788,0,3,4
1521749530890,0,3,4
1521749530988,0,3,4
1521749531093,0,3,4
1521749531188,0,3,4
1521749531288,0,3,4
1521749531389,0,3,4
1521749531489,0,3,4
1521749531597,0,3,4
1521749531688,0,3,4
1521749531789,0,3,4
1521749531889,0,3,4
1521749531988,0,3,4
1521749532088,0,3,4
1521749532188,0,3,4
1521749532290,0,3,4
1521749532390,0,3,4
1521749532490,0,3,4
1521749532591,0,3,4
1521749532691,0,3,4
1521749532791,0,3,4
1521749532889,0,3,4
1521749532991,0,3,4
1521749533090,0,3,4
1521749533188,0,3,4
1521749533291,0,3,4
1521749533389,0,3,4
1521749533489,0,3,4
1521749533591,0,3,4
1521749533688,0,3,4
1521749533790,0,3,4
1521749533890,0,3,4
1521749533991,0,3,4
1521749534091,0,3,4
1521749534190,0,3,4
1521749534290,0,3,4
1521749534388,0,3,4
1521749534489,0,3,4
1521749534591,0,3,4
1521749534690,0,3,4
1521749534789,0,3,4
1521749534891,0,3,4
1521749534990,0,3,4
1521749535090,0,3,4
1521749535190,0,3,4
1521749535289,0,3,4
1521749535388,0,3,4
1521749535490,0,3,4
1521749535590,0,3,4
1521749535692,0,3,4
1521749535789,0,3,4
1521749535890,0,3,4
1521749535990,0,3,4
1521749536089,0,3,4
1521749536190,0,3,4
1521749536289,0,3,4
1521749536389,0,3,4
1521749536490,0,3,4
1521749536588,0,3,4
1521749536688,0,3,4
1521749536788,0,3,4
1521749536889,0,3,4
1521749536990,0,3,4
1521749537088,0,3,4
1521749537189,0,3,4
1521749537289,0,3,4
1521749537389,0,3,4
1521749537489,0,3,4
1521749537591,0,3,4
1521749537689,0,3,4
1521749537788,0,3,4
1521749537889,0,3,4
1521749537988,0,3,4
1521749538097,0,3,4
1521749538189,0,3,4
1521749538288,0,3,4
1521749538389,0,3,4
1521749538488,0,3,4
1521749538593,0,3,4
1521749538689,0,3,4
1521749538788,0,3,4
1521749538888,0,3,4
1521749538989,0,3,4
1521749539093,0,3,4
1521749539189,0,3,4
1521749539288,0,3,4
1521749539388,0,3,4
1521749539489,0,3,4
1521749539592,0,3,4
1521749539688,0,3,4
1521749539790,0,3,4
1521749539890,0,3,4
1521749539988,0,3,4
1521749540091,0,3,4
1521749540188,0,3,4
1521749540290,0,3,4
1521749540390,0,3,4
1521749540489,0,3,4
1521749540588,0,3,4
1521749540688,0,3,4
1521749540788,0,3,4
1521749540888,0,3,4
1521749540988,0,3,4
1521749541090,0,3,4
1521749541188,0,3,4
1521749541289,0,3,4
1521749541389,0,3,4
1521749541490,0,3,4
1521749541590,0,3,4
1521749541689,0,3,4
1521749541790,0,3,4
1521749541889,0,3,4
1521749541988,0,3,4
1521749542089,0,3,4
1521749542190,0,3,4
1521749542288,0,3,4
1521749542388,0,3,4
1521749542490,0,3,4
1521749542588,0,3,4
1521749542689,0,3,4
1521749542789,0,3,4
1521749542888,0,3,4
1521749542990,0,3,4
1521749543089,0,3,4
1521749543189,0,3,4
1521749543288,0,3,4
1521749543389,0,3,4
1521749543489,0,3,4
1521749543589,0,3,4
1521749543689,0,3,4
1521749543788,0,3,4
1521749543888,0,3,4
1521749543988,0,3,4
1521749544088,0,3,4
1521749544188,0,3,4
1521749544288,0,3,4
1521749544389,0,3,4
1521749544487,0,3,4
1521749544589,0,3,4
1521749544688,0,3,4
1521749544788,0,3,4
1521749544888,0,3,4
1521749544991,0,3,4
1521749545089,0,3,4
1521749545188,0,3,4
1521749545288,0,3,4
1521749545388,0,3,4
1521749545489,0,3,4
1521749545589,0,3,4
1521749545688,0,3,4
1521749545788,0,3,4
1521749545891,0,3,4
1521749545989,0,3,4
1521749546090,0,3,4
1521749546189,0,3,4
1521749546290,0,3,4
1521749546387,0,3,4
1521749546489,0,3,4
1521749546593,0,3,4
1521749546690,0,3,4
1521749546787,0,3,4
1521749546888,0,3,4
1521749546989,0,3,4
1521749547092,0,3,4
1521749547189,0,3,4
1521749547290,0,3,4
1521749547389,0,3,4
1521749547489,0,3,4
1521749547598,0,3,4
1521749547688,0,3,4
1521749547789,0,3,4
1521749547889,0,3,4
1521749547990,0,3,4
1521749548098,0,3,4
1521749548189,0,3,4
1521749548289,0,3,4
1521749548389,0,3,4
1521749548488,0,3,4
1521749548598,0,3,4
1521749548690,0,3,4
1521749548788,0,3,4
1521749548889,0,3,4
1521749548988,0,3,4
1521749549095,0,3,4
1521749549188,0,3,4
1521749549290,0,3,4
1521749549388,0,3,4
1521749549488,0,3,4
1521749549594,0,3,4
1521749549689,0,3,4
1521749549791,0,3,4
1521749549888,0,3,4
1521749549989,0,3,4
1521749550088,0,3,4
1521749550189,0,3,4
1521749550289,0,3,4
1521749550388,0,3,4
1521749550489,0,3,4
1521749550587,0,3,4
1521749550689,0,3,4
1521749550790,0,3,4
1521749550887,0,3,4
1521749550987,0,3,4
1521749551088,0,3,4
1521749551188,0,3,4
1521749551289,0,3,4
1521749551388,0,3,4
1521749551487,0,3,4
1521749551587,0,3,4
1521749551687,0,3,4
1521749551788,0,3,4
1521749551888,0,3,4
1521749551988,0,3,4
1521749552088,0,3,4
1521749552192,0,3,4
1521749552287,0,3,4
1521749552388,0,3,4
1521749552489,0,3,4
1521749552595,0,3,4
1521749552690,0,3,4
1521749552788,0,3,4
1521749552888,0,3,4
1521749552988,0,3,4
1521749553089,0,3,4
1521749553188,0,3,4
1521749553289,0,3,4
1521749553387,0,3,4
1521749553489,0,3,4
1521749553588,0,3,4
1521749553689,0,3,4
1521749553789,0,3,4
1521749553889,0,3,4
1521749553992,0,3,4
1521749554090,0,3,4
1521749554189,0,3,4
1521749554288,0,3,4
1521749554389,0,3,4
1521749554489,0,3,4
1521749554591,0,3,4
1521749554690,0,3,4
1521749554789,0,3,4
1521749554889,0,3,4
1521749554988,0,3,4
1521749555094,0,3,4
1521749555189,0,3,4
1521749555289,0,3,4
1521749555389,0,3,4
1521749555488,0,3,4
1521749555594,0,3,4
1521749555689,0,1,4
1521749555787,0,1,4
1521749555889,0,1,4
1521749555991,0,1,4
1521749556090,0,1,4
1521749556190,0,1,4
1521749556289,0,1,4
1521749556389,0,1,4
1521749556488,0,1,4
1521749556594,0,1,4
1521749556689,0,1,4
1521749556789,0,1,4
1521749556889,0,1,4
1521749556987,0,1,4
1521749557091,0,1,4
1521749557188,0,1,4
1521749557288,0,1,4
1521749557389,0,1,4
1521749557488,0,1,4
1521749557589,0,1,4
1521749557688,0,1,4
1521749557790,0,1,4
1521749557888,0,1,4
1521749557988,0,1,4
1521749558091,0,1,4
1521749558188,0,1,4
1521749558289,0,1,4
1521749558388,0,1,4
1521749558488,0,1,4
1521749558591,0,1,4
1521749558687,0,1,4
1521749558787,0,1,4
1521749558887,0,1,4
1521749558988,0,1,4
1521749559095,0,1,4
1521749559188,0,1,4
1521749559288,0,1,4
1521749559389,0,1,4
1521749559490,0,1,4
1521749559588,0,1,4
1521749559687,0,1,4
1521749559787,0,1,4
1521749559888,0,1,4
1521749559990,0,1,4
1521749560089,0,1,4
1521749560190,0,1,4
1521749560288,0,1,4
1521749560388,0,1,4
1521749560488,0,1,4
1521749560597,0,1,4
1521749560688,0,1,4
1521749560789,0,1,4
1521749560888,0,1,4
1521749560989,0,1,4
1521749561088,0,1,4
1521749561189,0,1,4
1521749561289,0,1,4
1521749561388,0,1,4
1521749561488,0,1,4
1521749561590,0,1,4
1521749561689,0,1,4
1521749561788,0,1,4
1521749561889,0,1,4
1521749561989,0,1,4
1521749562094,0,1,4
1521749562189,0,1,4
1521749562288,0,1,4
1521749562387,0,1,4
1521749562487,0,1,4
1521749562589,0,1,4
1521749562688,0,1,4
1521749562789,0,1,4
1521749562888,0,1,4
1521749562991,0,1,4
1521749563087,0,1,4
1521749563190,0,1,4
1521749563288,0,1,4
1521749563388,0,1,4
1521749563490,0,1,4
1521749563594,0,1,4
1521749563690,0,1,4
1521749563789,0,1,4
1521749563888,0,1,4
1521749563990,0,1,4
1521749564089,0,1,4
1521749564187,0,1,4
1521749564288,0,1,4
1521749564389,0,1,4
1521749564488,0,1,4
1521749564588,0,1,4
1521749564688,0,1,4
1521749564788,0,1,4
1521749564891,0,1,4
1521749564988,0,1,4
1521749565088,0,1,4
1521749565187,0,1,4
1521749565289,0,1,4
1521749565387,0,1,4
1521749565487,0,1,4
1521749565589,0,1,4
1521749565688,0,1,4
1521749565789,0,1,4
1521749565888,0,1,4
1521749565988,0,1,4
1521749566090,0,1,4
1521749566188,0,1,4
1521749566288,0,1,4
1521749566388,0,1,4
1521749566488,0,1,4
1521749566588,0,1,4
1521749566687,0,1,4
1521749566788,0,1,4
1521749566889,0,1,4
1521749566987,0,1,4
1521749567097,0,1,4
1521749567188,0,1,4
1521749567290,0,1,4
1521749567390,0,1,4
1521749567487,0,1,4
1521749567595,0,1,4
1521749567687,0,1,4
1521749567788,0,1,4
1521749567887,0,1,4
1521749567988,0,1,4
1521749568088,0,1,4
1521749568187,0,1,4
1521749568288,0,1,4
1521749568387,0,1,4
1521749568487,0,1,4
1521749568587,0,1,4
1521749568688,0,1,4
1521749568788,0,1,4
1521749568888,0,1,4
1521749568988,0,1,4
1521749569089,0,1,4
1521749569188,0,1,4
1521749569287,0,1,4
1521749569388,0,1,4
1521749569488,0,1,4
1521749569588,0,1,4
1521749569691,0,1,4
1521749569791,0,1,4
1521749569888,0,1,4
1521749569989,0,1,4
1521749570088,0,1,4
1521749570188,0,1,4
1521749570290,0,1,4
1521749570387,0,1,4
1521749570490,0,1,4
1521749570589,0,1,4
1521749570687,0,1,4
1521749570790,0,1,4
1521749570888,0,1,4
1521749570991,0,1,4
1521749571092,0,1,4
1521749571188,0,1,4
1521749571289,0,1,4
1521749571388,0,1,4
1521749571488,0,1,4
1521749571591,0,1,4
1521749571687,0,1,4
1521749571787,0,1,4
1521749571890,0,1,4
1521749571987,0,1,4
