EpochTime,BuffWarning,status,Resolution
1521750128399,0,3,4
1521750128502,0,3,4
1521750128602,0,3,4
1521750128701,0,3,4
1521750128800,0,3,4
1521750128900,0,3,4
1521750129002,0,3,4
1521750129102,0,3,4
1521750129207,0,3,4
1521750129298,0,3,4
1521750129400,0,3,4
1521750129502,0,3,4
1521750129600,0,3,4
1521750129706,0,3,4
1521750129802,0,3,4
1521750129901,0,3,4
1521750130001,0,3,4
1521750130102,0,3,4
1521750130207,0,3,4
1521750130300,0,3,4
1521750130398,0,3,4
1521750130500,0,3,4
1521750130602,0,3,4
1521750130702,0,3,4
1521750130802,0,3,4
1521750130899,0,3,4
1521750130998,0,3,4
1521750131098,0,3,4
1521750131202,0,3,4
1521750131298,0,3,4
1521750131398,0,3,4
1521750131502,0,3,4
1521750131601,0,3,4
1521750131701,0,3,4
1521750131798,0,3,4
1521750131898,0,3,4
1521750132000,0,3,4
1521750132100,0,3,4
1521750132208,0,3,4
1521750132301,0,3,4
1521750132400,0,3,4
1521750132499,0,3,4
1521750132602,0,3,4
1521750132707,0,3,4
1521750132801,0,3,4
1521750132901,0,3,4
1521750133001,0,3,4
1521750133101,0,3,4
1521750133213,0,3,4
1521750133301,0,3,4
1521750133399,0,3,4
1521750133498,0,3,4
1521750133599,0,3,4
1521750133700,0,3,4
1521750133798,0,3,4
1521750133899,0,3,4
1521750133998,0,3,4
1521750134100,0,3,4
1521750134201,0,3,4
1521750134300,0,3,4
1521750134400,0,3,4
1521750134500,0,3,4
1521750134599,0,3,4
1521750134702,0,3,4
1521750134801,0,3,4
1521750134899,0,3,4
1521750135000,0,3,4
1521750135102,0,3,4
1521750135203,0,3,4
1521750135300,0,3,4
1521750135400,0,3,4
1521750135502,0,3,4
1521750135601,0,3,4
1521750135702,0,3,4
1521750135803,0,3,4
1521750135899,0,3,4
1521750136002,0,3,4
1521750136101,0,3,4
1521750136201,0,3,4
1521750136301,0,3,4
1521750136399,0,3,4
1521750136502,0,3,4
1521750136601,0,3,4
1521750136702,0,3,4
1521750136801,0,3,4
1521750136899,0,3,4
1521750136998,0,3,4
1521750137098,0,3,4
1521750137199,0,3,4
1521750137301,0,3,4
1521750137399,0,3,4
1521750137501,0,3,4
1521750137600,0,3,4
1521750137700,0,3,4
1521750137800,0,3,4
1521750137898,0,3,4
1521750138000,0,3,4
1521750138098,0,3,4
1521750138200,0,3,4
1521750138300,0,3,4
1521750138398,0,3,4
1521750138498,0,3,4
1521750138598,0,3,4
1521750138698,0,3,4
1521750138798,0,3,4
1521750138899,0,3,4
1521750138999,0,3,4
1521750139099,0,3,4
1521750139199,0,3,4
1521750139300,0,3,4
1521750139399,0,3,4
1521750139498,0,3,4
1521750139599,0,3,4
1521750139699,0,3,4
1521750139799,0,3,4
1521750139899,0,3,4
1521750139998,0,3,4
1521750140098,0,3,4
1521750140199,0,3,4
1521750140299,0,3,4
1521750140399,0,3,4
1521750140499,0,3,4
1521750140599,0,3,4
1521750140699,0,3,4
1521750140798,0,3,4
1521750140898,0,3,4
1521750140999,0,3,4
1521750141099,0,3,4
1521750141200,0,3,4
1521750141300,0,3,4
1521750141399,0,3,4
1521750141500,0,3,4
1521750141600,0,3,4
1521750141700,0,3,4
1521750141801,0,3,4
1521750141899,0,3,4
1521750141998,0,3,4
1521750142098,0,3,4
1521750142202,0,3,4
1521750142299,0,3,4
1521750142399,0,3,4
1521750142502,0,3,4
1521750142601,0,3,4
1521750142702,0,3,4
1521750142801,0,3,4
1521750142899,0,3,4
1521750143001,0,3,4
1521750143101,0,3,4
1521750143201,0,3,4
1521750143301,0,3,4
1521750143399,0,3,4
1521750143500,0,3,4
1521750143601,0,3,4
1521750143701,0,3,4
1521750143801,0,3,4
1521750143898,0,3,4
1521750144001,0,3,4
1521750144100,0,3,4
1521750144201,0,3,4
1521750144300,0,3,4
1521750144398,0,3,4
1521750144499,0,3,4
1521750144600,0,3,4
1521750144700,0,3,4
1521750144799,0,3,4
1521750144899,0,3,4
1521750145000,0,3,4
1521750145098,0,3,4
1521750145200,0,3,4
1521750145299,0,3,4
1521750145399,0,3,4
1521750145498,0,3,4
1521750145598,0,3,4
1521750145699,0,3,4
1521750145798,0,3,4
1521750145898,0,3,4
1521750145998,0,3,4
1521750146098,0,3,4
1521750146199,0,3,4
1521750146298,0,3,4
1521750146398,0,3,4
1521750146499,0,3,4
1521750146599,0,3,4
1521750146699,0,3,4
1521750146799,0,3,4
1521750146899,0,3,4
1521750146998,0,3,4
1521750147099,0,3,4
1521750147203,0,3,4
1521750147299,0,3,4
1521750147398,0,3,4
1521750147499,0,3,4
1521750147598,0,3,4
1521750147700,0,3,4
1521750147799,0,3,4
1521750147899,0,3,4
1521750147999,0,3,4
1521750148098,0,3,4
1521750148199,0,3,4
1521750148299,0,3,4
1521750148398,0,3,4
1521750148499,0,3,4
1521750148600,0,3,4
1521750148700,0,3,4
1521750148800,0,3,4
1521750148899,0,3,4
1521750149000,0,3,4
1521750149101,0,3,4
1521750149200,0,3,4
1521750149300,0,3,4
1521750149399,0,3,4
1521750149501,0,3,4
1521750149600,0,3,4
1521750149702,0,3,4
1521750149800,0,3,4
1521750149899,0,3,4
1521750150000,0,3,4
1521750150101,0,3,4
1521750150206,0,3,4
1521750150300,0,3,4
1521750150399,0,3,4
1521750150501,0,3,4
1521750150601,0,3,4
1521750150706,0,3,4
1521750150800,0,3,4
1521750150899,0,3,4
1521750151001,0,3,4
1521750151101,0,3,4
1521750151204,0,3,4
1521750151300,0,3,4
1521750151399,0,3,4
1521750151501,0,3,4
1521750151600,0,3,4
1521750151699,0,3,4
1521750151801,0,3,4
1521750151898,0,3,4
1521750152000,0,3,4
1521750152100,0,3,4
1521750152202,0,3,4
1521750152300,0,3,4
1521750152399,0,3,4
1521750152498,0,3,4
1521750152598,0,3,4
1521750152702,0,3,4
1521750152800,0,3,4
1521750152899,0,3,4
1521750153000,0,3,4
1521750153098,0,3,4
1521750153205,0,3,4
1521750153299,0,3,4
1521750153398,0,3,4
1521750153501,0,3,4
1521750153599,0,3,4
1521750153704,0,3,4
1521750153799,0,3,4
1521750153898,0,3,4
1521750154001,0,3,4
1521750154100,0,3,4
1521750154202,0,3,4
1521750154299,0,3,4
1521750154400,0,3,4
1521750154500,0,3,4
1521750154599,0,3,4
1521750154706,0,3,4
1521750154799,0,3,4
1521750154899,0,3,4
1521750154998,0,3,4
1521750155098,0,3,4
1521750155199,0,3,4
1521750155299,0,3,4
1521750155399,0,3,4
1521750155498,0,3,4
1521750155600,0,3,4
1521750155701,0,3,4
1521750155798,0,3,4
1521750155898,0,3,4
1521750156001,0,3,4
1521750156100,0,3,4
1521750156201,0,3,4
1521750156300,0,3,4
1521750156398,0,3,4
1521750156501,0,3,4
1521750156600,0,3,4
1521750156701,0,3,4
1521750156800,0,3,4
1521750156899,0,3,4
1521750156998,0,3,4
1521750157099,0,3,4
1521750157203,0,3,4
1521750157300,0,3,4
1521750157401,0,3,4
1521750157500,0,3,4
1521750157600,0,3,4
1521750157706,0,3,4
1521750157800,0,3,4
1521750157900,0,3,4
1521750158001,0,3,4
1521750158100,0,3,4
1521750158208,0,3,4
1521750158300,0,3,4
1521750158399,0,3,4
1521750158498,0,3,4
1521750158597,0,3,4
1521750158706,0,3,4
1521750158800,0,3,4
1521750158898,0,3,4
1521750158999,0,3,4
1521750159098,0,3,4
1521750159207,0,3,4
1521750159299,0,3,4
1521750159398,0,3,4
1521750159500,0,3,4
1521750159599,0,3,4
1521750159699,0,3,4
1521750159799,0,3,4
1521750159898,0,3,4
1521750159998,0,3,4
1521750160100,0,3,4
1521750160204,0,3,4
1521750160298,0,3,4
1521750160398,0,3,4
1521750160499,0,3,4
1521750160599,0,3,4
1521750160705,0,3,4
1521750160798,0,3,4
1521750160898,0,3,4
1521750160998,0,3,4
1521750161100,0,3,4
1521750161199,0,3,4
1521750161299,0,3,4
1521750161398,0,3,4
1521750161499,0,3,4
1521750161598,0,3,4
1521750161699,0,3,4
1521750161800,0,3,4
1521750161900,0,3,4
1521750161997,0,3,4
1521750162097,0,3,4
1521750162199,0,3,4
1521750162299,0,3,4
1521750162398,0,3,4
1521750162499,0,3,4
1521750162599,0,3,4
1521750162700,0,3,4
1521750162799,0,3,4
1521750162899,0,3,4
1521750162999,0,3,4
1521750163100,0,3,4
1521750163203,0,3,4
1521750163298,0,3,4
1521750163399,0,3,4
1521750163500,0,3,4
1521750163599,0,3,4
1521750163698,0,3,4
1521750163797,0,3,4
1521750163897,0,3,4
1521750164000,0,3,4
1521750164098,0,3,4
1521750164199,0,3,4
1521750164299,0,3,4
1521750164399,0,3,4
1521750164499,0,3,4
1521750164598,0,3,4
1521750164699,0,3,4
1521750164799,0,3,4
1521750164898,0,3,4
1521750164999,0,3,4
1521750165099,0,3,4
1521750165199,0,3,4
1521750165299,0,3,4
1521750165398,0,3,4
1521750165499,0,3,4
1521750165599,0,3,4
1521750165699,0,3,4
1521750165799,0,3,4
1521750165897,0,3,4
1521750165998,0,3,4
1521750166097,0,3,4
1521750166198,0,3,4
1521750166298,0,3,4
1521750166398,0,3,4
1521750166498,0,3,4
1521750166598,0,3,4
1521750166698,0,3,4
1521750166798,0,3,4
1521750166897,0,3,4
1521750166998,0,3,4
1521750167098,0,3,4
1521750167199,0,3,4
1521750167298,0,3,4
1521750167397,0,3,4
1521750167498,0,3,4
1521750167597,0,3,4
1521750167709,0,3,4
1521750167798,0,3,4
1521750167900,0,3,4
1521750167999,0,3,4
1521750168103,0,3,4
1521750168205,0,3,4
1521750168300,0,3,4
1521750168398,0,3,4
1521750168499,0,3,4
1521750168600,0,3,4
1521750168700,0,3,4
1521750168799,0,3,4
1521750168898,0,3,4
1521750168998,0,3,4
1521750169098,0,3,4
1521750169200,0,3,4
1521750169298,0,3,4
1521750169398,0,3,4
1521750169505,0,3,4
1521750169599,0,3,4
1521750169698,0,3,4
1521750169798,0,3,4
1521750169899,0,3,4
1521750169999,0,3,4
1521750170099,0,3,4
1521750170197,0,3,4
1521750170300,0,3,4
1521750170399,0,3,4
1521750170499,0,3,4
1521750170599,0,3,4
1521750170700,0,3,4
1521750170798,0,3,4
1521750170899,0,3,4
1521750170999,0,3,4
1521750171103,0,3,4
1521750171200,0,3,4
1521750171299,0,3,4
1521750171399,0,3,4
1521750171499,0,3,4
1521750171599,0,3,4
1521750171700,0,3,4
1521750171798,0,3,4
1521750171898,0,3,4
1521750171999,0,3,4
1521750172098,0,3,4
1521750172199,0,3,4
1521750172299,0,3,4
1521750172398,0,3,4
1521750172499,0,3,4
1521750172598,0,3,4
1521750172699,0,3,4
1521750172798,0,3,4
1521750172898,0,3,4
1521750172997,0,3,4
1521750173097,0,3,4
1521750173198,0,3,4
1521750173297,0,3,4
1521750173397,0,3,4
1521750173498,0,3,4
1521750173598,0,3,4
1521750173698,0,3,4
1521750173798,0,3,4
1521750173897,0,3,4
1521750173997,0,3,4
1521750174097,0,3,4
1521750174198,0,3,4
1521750174297,0,3,4
1521750174397,0,3,4
1521750174497,0,3,4
1521750174597,0,3,4
1521750174699,0,3,4
1521750174797,0,3,4
1521750174898,0,3,4
1521750174997,0,3,4
1521750175097,0,3,4
1521750175199,0,3,4
1521750175297,0,3,4
1521750175398,0,3,4
1521750175498,0,3,4
1521750175597,0,3,4
1521750175698,0,3,4
1521750175797,0,3,4
1521750175898,0,3,4
1521750176001,0,3,4
1521750176097,0,3,4
1521750176198,0,3,4
1521750176300,0,3,4
1521750176397,0,3,4
1521750176498,0,3,4
1521750176598,0,3,4
1521750176698,0,3,4
1521750176798,0,3,4
1521750176899,0,3,4
1521750176997,0,3,4
1521750177099,0,3,4
1521750177200,0,3,4
1521750177299,0,3,4
1521750177397,0,3,4
1521750177497,0,3,4
1521750177599,0,3,4
1521750177699,0,3,4
1521750177799,0,3,4
1521750177898,0,3,4
1521750177999,0,3,4
1521750178100,0,3,4
1521750178201,0,3,4
1521750178300,0,3,4
1521750178397,0,3,4
1521750178499,0,3,4
1521750178599,0,3,4
1521750178702,0,3,4
1521750178799,0,3,4
1521750178898,0,3,4
1521750178997,0,3,4
1521750179097,0,3,4
1521750179197,0,3,4
1521750179299,0,3,4
1521750179398,0,3,4
1521750179499,0,3,4
1521750179598,0,3,4
1521750179701,0,3,4
1521750179799,0,3,4
1521750179898,0,3,4
1521750179999,0,3,4
1521750180099,0,3,4
1521750180203,0,3,4
1521750180299,0,3,4
1521750180398,0,3,4
1521750180497,0,3,4
1521750180597,0,3,4
1521750180701,0,3,4
1521750180798,0,3,4
1521750180898,0,3,4
1521750180998,0,3,4
1521750181098,0,3,4
1521750181202,0,3,4
1521750181298,0,3,4
1521750181398,0,3,4
1521750181500,0,3,4
1521750181597,0,3,4
1521750181702,0,3,4
1521750181797,0,3,4
1521750181900,0,3,4
1521750181997,0,3,4
1521750182098,0,3,4
1521750182205,0,3,4
1521750182297,0,3,4
1521750182400,0,3,4
1521750182500,0,3,4
1521750182597,0,3,4
1521750182699,0,3,4
1521750182799,0,3,4
1521750182904,0,3,4
1521750183000,0,3,4
1521750183103,0,3,4
1521750183198,0,3,4
1521750183298,0,3,4
1521750183398,0,3,4
1521750183502,0,3,4
1521750183598,0,3,4
1521750183711,0,3,4
1521750183798,0,3,4
1521750183898,0,3,4
1521750183998,0,3,4
1521750184099,0,3,4
1521750184198,0,3,4
1521750184299,0,3,4
1521750184398,0,3,4
1521750184497,0,3,4
1521750184598,0,3,4
1521750184697,0,3,4
1521750184798,0,3,4
1521750184898,0,3,4
1521750184998,0,3,4
1521750185099,0,3,4
1521750185199,0,3,4
1521750185297,0,3,4
1521750185399,0,3,4
1521750185498,0,3,4
1521750185598,0,3,4
1521750185702,0,3,4
1521750185797,0,3,4
1521750185898,0,3,4
1521750185998,0,3,4
1521750186098,0,3,4
1521750186199,0,3,4
1521750186298,0,3,4
1521750186398,0,3,4
1521750186497,0,3,4
1521750186597,0,3,4
1521750186699,0,3,4
1521750186800,0,3,4
1521750186897,0,3,4
1521750186997,0,3,4
1521750187097,0,3,4
1521750187197,0,3,4
1521750187299,0,3,4
1521750187397,0,3,4
1521750187498,0,3,4
1521750187598,0,3,4
1521750187697,0,3,4
1521750187797,0,3,4
1521750187897,0,3,4
1521750187997,0,3,4
1521750188097,0,3,4
1521750188198,0,3,4
1521750188297,0,3,4
1521750188397,0,3,4
1521750188497,0,3,4
1521750188598,0,3,4
1521750188697,0,3,4
1521750188797,0,3,4
1521750188897,0,3,4
1521750188997,0,3,4
1521750189098,0,3,4
1521750189198,0,3,4
1521750189297,0,3,4
1521750189397,0,3,4
1521750189498,0,3,4
1521750189598,0,3,4
1521750189698,0,3,4
1521750189798,0,3,4
1521750189898,0,3,4
1521750189997,0,3,4
1521750190099,0,3,4
1521750190198,0,3,4
1521750190296,0,3,4
1521750190396,0,3,4
1521750190496,0,3,4
1521750190598,0,3,4
1521750190698,0,3,4
1521750190797,0,3,4
1521750190898,0,3,4
1521750190998,0,3,4
1521750191097,0,3,4
1521750191199,0,3,4
1521750191298,0,3,4
1521750191396,0,3,4
1521750191498,0,3,4
1521750191598,0,3,4
1521750191699,0,3,4
1521750191798,0,3,4
1521750191898,0,3,4
1521750191998,0,3,4
1521750192099,0,3,4
1521750192199,0,3,4
1521750192299,0,3,4
1521750192397,0,3,4
1521750192500,0,3,4
1521750192600,0,3,4
1521750192702,0,3,4
1521750192798,0,3,4
1521750192897,0,3,4
1521750193001,0,3,4
1521750193098,0,3,4
1521750193207,0,3,4
1521750193297,0,3,4
1521750193398,0,3,4
1521750193498,0,3,4
1521750193598,0,3,4
1521750193708,0,3,4
1521750193798,0,3,4
1521750193898,0,3,4
1521750193997,0,3,4
1521750194097,0,3,4
1521750194204,0,3,4
1521750194297,0,3,4
1521750194398,0,3,4
1521750194500,0,3,4
1521750194597,0,3,4
1521750194704,0,3,4
1521750194798,0,3,4
1521750194897,0,3,4
1521750194998,0,3,4
1521750195097,0,3,4
1521750195197,0,3,4
1521750195297,0,3,4
1521750195398,0,3,4
1521750195498,0,3,4
1521750195596,0,3,4
1521750195704,0,3,4
1521750195797,0,3,4
1521750195898,0,3,4
1521750195997,0,3,4
1521750196098,0,3,4
1521750196204,0,3,4
1521750196297,0,3,4
1521750196399,0,3,4
1521750196501,0,3,4
1521750196598,0,3,4
1521750196706,0,3,4
1521750196799,0,3,4
1521750196900,0,3,4
1521750196997,0,3,4
1521750197099,0,3,4
1521750197200,0,3,4
1521750197299,0,3,4
1521750197399,0,3,4
1521750197500,0,3,4
1521750197599,0,3,4
1521750197698,0,3,4
1521750197797,0,3,4
1521750197898,0,3,4
1521750197997,0,3,4
1521750198098,0,3,4
1521750198197,0,3,4
1521750198298,0,3,4
1521750198398,0,3,4
1521750198497,0,3,4
1521750198598,0,3,4
1521750198699,0,3,4
1521750198801,0,3,4
1521750198897,0,3,4
1521750198998,0,3,4
1521750199097,0,3,4
1521750199198,0,3,4
1521750199299,0,3,4
1521750199398,0,3,4
1521750199499,0,3,4
1521750199597,0,3,4
1521750199698,0,3,4
1521750199797,0,3,4
1521750199897,0,3,4
1521750199999,0,3,4
1521750200100,0,3,4
1521750200197,0,3,4
1521750200301,0,3,4
1521750200397,0,3,4
1521750200497,0,3,4
1521750200599,0,3,4
1521750200698,0,3,4
1521750200796,0,3,4
1521750200896,0,3,4
1521750200997,0,3,4
1521750201096,0,3,4
1521750201199,0,3,4
1521750201300,0,3,4
1521750201398,0,3,4
1521750201498,0,3,4
1521750201598,0,3,4
1521750201697,0,3,4
1521750201797,0,3,4
1521750201897,0,3,4
1521750201999,0,3,4
1521750202097,0,3,4
1521750202198,0,3,4
1521750202297,0,3,4
1521750202397,0,3,4
1521750202497,0,3,4
1521750202596,0,3,4
1521750202697,0,3,4
1521750202797,0,3,4
1521750202897,0,3,4
1521750202996,0,3,4
1521750203097,0,3,4
1521750203198,0,3,4
1521750203297,0,3,4
1521750203398,0,3,4
1521750203497,0,3,4
1521750203597,0,3,4
1521750203698,0,3,4
1521750203796,0,3,4
1521750203897,0,3,4
1521750203997,0,3,4
1521750204097,0,3,4
1521750204198,0,3,4
1521750204297,0,3,4
1521750204398,0,3,4
1521750204496,0,3,4
1521750204597,0,3,4
1521750204698,0,3,4
1521750204801,0,3,4
1521750204897,0,3,4
1521750204997,0,3,4
1521750205097,0,3,4
1521750205199,0,3,4
1521750205297,0,3,4
1521750205397,0,3,4
1521750205497,0,3,4
1521750205597,0,3,4
1521750205697,0,3,4
1521750205797,0,3,4
1521750205897,0,3,4
1521750205996,0,3,4
1521750206098,0,3,4
1521750206197,0,3,4
1521750206296,0,3,4
1521750206397,0,3,4
1521750206497,0,3,4
1521750206597,0,3,4
1521750206701,0,3,4
1521750206797,0,3,4
1521750206897,0,3,4
1521750206996,0,3,4
1521750207097,0,3,4
1521750207202,0,3,4
1521750207297,0,3,4
1521750207397,0,3,4
1521750207497,0,3,4
1521750207597,0,3,4
1521750207701,0,3,4
1521750207797,0,3,4
1521750207897,0,3,4
1521750208002,0,3,4
1521750208097,0,3,4
1521750208201,0,3,4
1521750208296,0,3,4
1521750208397,0,3,4
1521750208497,0,3,4
1521750208598,0,3,4
1521750208700,0,3,4
1521750208796,0,3,4
1521750208896,0,3,4
1521750208997,0,3,4
1521750209099,0,3,4
1521750209198,0,3,4
1521750209296,0,3,4
1521750209396,0,3,4
1521750209496,0,3,4
1521750209600,0,3,4
1521750209698,0,3,4
1521750209797,0,3,4
1521750209897,0,3,4
1521750209996,0,3,4
1521750210096,0,3,4
1521750210199,0,3,4
1521750210297,0,3,4
1521750210397,0,1,4
1521750210498,0,1,4
1521750210599,0,1,4
1521750210698,0,1,4
1521750210798,0,1,4
1521750210898,0,1,4
1521750210999,0,1,4
1521750211097,0,1,4
1521750211201,0,1,4
1521750211300,0,1,4
1521750211398,0,1,4
1521750211501,0,1,4
1521750211602,0,1,4
1521750211707,0,1,4
1521750211799,0,1,4
1521750211899,0,1,4
1521750211997,0,1,4
1521750212102,0,1,4
1521750212199,0,1,4
1521750212300,0,1,4
1521750212396,0,1,4
1521750212500,0,1,4
1521750212602,0,1,4
1521750212698,0,1,4
1521750212796,0,1,4
1521750212896,0,1,4
1521750212997,0,1,4
1521750213096,0,1,4
1521750213202,0,1,4
1521750213298,0,1,4
1521750213397,0,1,4
1521750213498,0,1,4
1521750213599,0,1,4
1521750213700,0,1,4
1521750213800,0,1,4
1521750213897,0,1,4
1521750214000,0,1,4
1521750214100,0,1,4
1521750214199,0,1,4
1521750214300,0,1,4
1521750214397,0,1,4
1521750214499,0,1,4
1521750214600,0,1,4
1521750214699,0,1,4
1521750214796,0,1,4
1521750214897,0,1,4
1521750215000,0,1,4
1521750215098,0,1,4
1521750215199,0,1,4
1521750215299,0,1,4
1521750215397,0,1,4
1521750215498,0,1,4
1521750215596,0,1,4
1521750215698,0,1,4
1521750215796,0,1,4
1521750215897,0,1,4
1521750215997,0,1,4
1521750216098,0,1,4
1521750216197,0,1,4
1521750216296,0,1,4
1521750216396,0,1,4
1521750216497,0,1,4
1521750216596,0,1,4
1521750216696,0,1,4
1521750216796,0,1,4
1521750216897,0,1,4
1521750216996,0,1,4
1521750217097,0,1,4
1521750217196,0,1,4
1521750217297,0,1,4
1521750217397,0,1,4
1521750217496,0,1,4
1521750217597,0,1,4
1521750217696,0,1,4
1521750217798,0,1,4
1521750217897,0,1,4
1521750217997,0,1,4
1521750218097,0,1,4
1521750218197,0,1,4
1521750218297,0,1,4
1521750218397,0,1,4
1521750218499,0,1,4
1521750218599,0,1,4
1521750218699,0,1,4
1521750218796,0,1,4
1521750218898,0,1,4
1521750218997,0,1,4
1521750219097,0,1,4
1521750219200,0,1,4
1521750219297,0,1,4
1521750219397,0,1,4
1521750219497,0,1,4
1521750219596,0,1,4
1521750219697,0,1,4
1521750219796,0,1,4
1521750219896,0,1,4
1521750219997,0,1,4
1521750220096,0,1,4
1521750220198,0,1,4
1521750220297,0,1,4
1521750220397,0,1,4
1521750220497,0,1,4
1521750220598,0,1,4
1521750220706,0,1,4
1521750220796,0,1,4
1521750220896,0,1,4
1521750220999,0,1,4
1521750221096,0,1,4
1521750221200,0,1,4
1521750221300,0,1,4
1521750221396,0,1,4
1521750221497,0,1,4
1521750221596,0,1,4
1521750221700,0,1,4
1521750221801,0,1,4
1521750221896,0,1,4
1521750221996,0,1,4
1521750222096,0,1,4
1521750222196,0,1,4
1521750222298,0,1,4
1521750222397,0,1,4
1521750222500,0,1,4
1521750222600,0,1,4
1521750222699,0,1,4
1521750222796,0,1,4
1521750222898,0,1,4
1521750222996,0,1,4
1521750223096,0,1,4
1521750223202,0,1,4
1521750223296,0,1,4
1521750223396,0,1,4
1521750223500,0,1,4
1521750223598,0,1,4
1521750223696,0,1,4
1521750223797,0,1,4
1521750223897,0,1,4
1521750223998,0,1,4
1521750224101,0,1,4
1521750224201,0,1,4
1521750224298,0,1,4
1521750224396,0,1,4
1521750224497,0,1,4
1521750224599,0,1,4
1521750224702,0,1,4
1521750224797,0,1,4
1521750224899,0,1,4
1521750224997,0,1,4
1521750225096,0,1,4
1521750225200,0,1,4
1521750225296,0,1,4
1521750225397,0,1,4
1521750225499,0,1,4
1521750225599,0,1,4
1521750225705,0,1,4
1521750225799,0,1,4
1521750225899,0,1,4
1521750226000,0,1,4
1521750226097,0,1,4
1521750226201,0,1,4
1521750226301,0,1,4
1521750226397,0,1,4
1521750226500,0,1,4
1521750226599,0,1,4
1521750226697,0,1,4
1521750226797,0,1,4
1521750226896,0,1,4
1521750227000,0,1,4
1521750227096,0,1,4
1521750227197,0,1,4
1521750227296,0,1,4
1521750227399,0,1,4
1521750227498,0,1,4
1521750227597,0,1,4
1521750227699,0,1,4
1521750227798,0,1,4
1521750227896,0,1,4
1521750227999,0,1,4
1521750228099,0,1,4
1521750228201,0,1,4
1521750228300,0,1,4
1521750228395,0,1,4
1521750228497,0,1,4
1521750228600,0,1,4
1521750228701,0,1,4
1521750228800,0,1,4
1521750228896,0,1,4
1521750228999,0,1,4
1521750229099,0,1,4
1521750229200,0,1,4
1521750229296,0,1,4
1521750229397,0,1,4
1521750229496,0,1,4
1521750229599,0,1,4
1521750229704,0,1,4
1521750229798,0,1,4
1521750229896,0,1,4
1521750229997,0,1,4
1521750230097,0,1,4
1521750230201,0,1,4
1521750230296,0,1,4
1521750230396,0,1,4
1521750230497,0,1,4
