EpochTime,BuffWarning,status,Resolution
1521752110933,0,3,4
1521752111035,0,3,4
1521752111132,0,3,4
1521752111233,0,3,4
1521752111332,0,3,4
1521752111439,0,3,4
1521752111535,0,3,4
1521752111633,0,3,4
1521752111732,0,3,4
1521752111832,0,3,4
1521752111936,0,3,4
1521752112032,0,3,4
1521752112133,0,3,4
1521752112232,0,3,4
1521752112333,0,3,4
1521752112439,0,3,4
1521752112535,0,3,4
1521752112635,0,3,4
1521752112737,0,3,4
1521752112834,0,3,4
1521752112939,0,3,4
1521752113033,0,3,4
1521752113133,0,3,4
1521752113233,0,3,4
1521752113335,0,3,4
1521752113432,0,3,4
1521752113532,0,3,4
1521752113633,0,3,4
1521752113733,0,3,4
1521752113834,0,3,4
1521752113934,0,3,4
1521752114035,0,3,4
1521752114135,0,3,4
1521752114235,0,3,4
1521752114335,0,3,4
1521752114434,0,3,4
1521752114534,0,3,4
1521752114640,0,3,4
1521752114736,0,3,4
1521752114832,0,3,4
1521752114936,0,3,4
1521752115036,0,3,4
1521752115135,0,3,4
1521752115237,0,3,4
1521752115333,0,3,4
1521752115436,0,3,4
1521752115533,0,3,4
1521752115633,0,3,4
1521752115735,0,3,4
1521752115837,0,3,4
1521752115935,0,3,4
1521752116032,0,3,4
1521752116139,0,3,4
1521752116234,0,3,4
1521752116339,0,3,4
1521752116435,0,3,4
1521752116533,0,3,4
1521752116642,0,3,4
1521752116735,0,3,4
1521752116837,0,3,4
1521752116935,0,3,4
1521752117038,0,3,4
1521752117143,0,3,4
1521752117233,0,3,4
1521752117337,0,3,4
1521752117432,0,3,4
1521752117532,0,3,4
1521752117642,0,3,4
1521752117733,0,3,4
1521752117837,0,3,4
1521752117932,0,3,4
1521752118033,0,3,4
1521752118141,0,3,4
1521752118232,0,3,4
1521752118337,0,3,4
1521752118432,0,3,4
1521752118534,0,3,4
1521752118638,0,3,4
1521752118732,0,3,4
1521752118832,0,3,4
1521752118932,0,3,4
1521752119033,0,3,4
1521752119134,0,3,4
1521752119233,0,3,4
1521752119333,0,3,4
1521752119432,0,3,4
1521752119537,0,3,4
1521752119634,0,3,4
1521752119732,0,3,4
1521752119832,0,3,4
1521752119932,0,3,4
1521752120033,0,3,4
1521752120136,0,3,4
1521752120235,0,3,4
1521752120336,0,3,4
1521752120433,0,3,4
1521752120532,0,3,4
1521752120634,0,3,4
1521752120733,0,3,4
1521752120834,0,3,4
1521752120933,0,3,4
1521752121032,0,3,4
1521752121134,0,3,4
1521752121234,0,3,4
1521752121333,0,3,4
1521752121435,0,3,4
1521752121535,0,3,4
1521752121637,0,3,4
1521752121735,0,3,4
1521752121836,0,3,4
1521752121936,0,3,4
1521752122036,0,3,4
1521752122138,0,3,4
1521752122235,0,3,4
1521752122336,0,3,4
1521752122438,0,3,4
1521752122534,0,3,4
1521752122634,0,3,4
1521752122735,0,3,4
1521752122837,0,3,4
1521752122936,0,3,4
1521752123035,0,3,4
1521752123135,0,3,4
1521752123234,0,3,4
1521752123333,0,3,4
1521752123436,0,3,4
1521752123534,0,3,4
1521752123637,0,3,4
1521752123734,0,3,4
1521752123839,0,3,4
1521752123934,0,3,4
1521752124033,0,3,4
1521752124135,0,3,4
1521752124232,0,3,4
1521752124336,0,3,4
1521752124432,0,3,4
1521752124532,0,3,4
1521752124638,0,3,4
1521752124733,0,3,4
1521752124838,0,3,4
1521752124933,0,3,4
1521752125033,0,3,4
1521752125136,0,3,4
1521752125232,0,3,4
1521752125333,0,3,4
1521752125435,0,3,4
1521752125532,0,3,4
1521752125635,0,3,4
1521752125733,0,3,4
1521752125835,0,3,4
1521752125932,0,3,4
1521752126032,0,3,4
1521752126132,0,3,4
1521752126231,0,3,4
1521752126333,0,3,4
1521752126432,0,3,4
1521752126532,0,3,4
1521752126638,0,3,4
1521752126733,0,3,4
1521752126834,0,3,4
1521752126934,0,3,4
1521752127039,0,3,4
1521752127140,0,3,4
1521752127235,0,3,4
1521752127338,0,3,4
1521752127434,0,3,4
1521752127533,0,3,4
1521752127632,0,3,4
1521752127732,0,3,4
1521752127832,0,3,4
1521752127933,0,3,4
1521752128033,0,3,4
1521752128134,0,3,4
1521752128233,0,3,4
1521752128333,0,3,4
1521752128434,0,3,4
1521752128535,0,3,4
1521752128633,0,3,4
1521752128734,0,3,4
1521752128834,0,3,4
1521752128935,0,3,4
1521752129035,0,3,4
1521752129136,0,3,4
1521752129237,0,3,4
1521752129334,0,3,4
1521752129438,0,3,4
1521752129533,0,3,4
1521752129638,0,3,4
1521752129733,0,3,4
1521752129832,0,3,4
1521752129933,0,3,4
1521752130034,0,3,4
1521752130138,0,3,4
1521752130236,0,3,4
1521752130333,0,3,4
1521752130431,0,3,4
1521752130532,0,3,4
1521752130632,0,3,4
1521752130736,0,3,4
1521752130833,0,3,4
1521752130937,0,3,4
1521752131033,0,3,4
1521752131137,0,3,4
1521752131235,0,3,4
1521752131333,0,3,4
1521752131434,0,3,4
1521752131532,0,3,4
1521752131635,0,3,4
1521752131735,0,3,4
1521752131832,0,3,4
1521752131937,0,3,4
1521752132031,0,3,4
1521752132132,0,3,4
1521752132235,0,3,4
1521752132338,0,3,4
1521752132435,0,3,4
1521752132533,0,3,4
1521752132634,0,3,4
1521752132732,0,3,4
1521752132837,0,3,4
1521752132932,0,3,4
1521752133032,0,3,4
1521752133133,0,3,4
1521752133232,0,3,4
1521752133338,0,3,4
1521752133432,0,3,4
1521752133532,0,3,4
1521752133633,0,3,4
1521752133733,0,3,4
1521752133839,0,3,4
1521752133931,0,3,4
1521752134034,0,3,4
1521752134133,0,3,4
1521752134232,0,3,4
1521752134337,0,3,4
1521752134433,0,3,4
1521752134535,0,3,4
1521752134633,0,3,4
1521752134731,0,3,4
1521752134832,0,3,4
1521752134932,0,3,4
1521752135032,0,3,4
1521752135133,0,3,4
1521752135232,0,3,4
1521752135333,0,3,4
1521752135434,0,3,4
1521752135534,0,3,4
1521752135635,0,3,4
1521752135735,0,3,4
1521752135834,0,3,4
1521752135935,0,3,4
1521752136035,0,3,4
1521752136136,0,3,4
1521752136235,0,3,4
1521752136334,0,3,4
1521752136436,0,3,4
1521752136536,0,3,4
1521752136636,0,3,4
1521752136737,0,3,4
1521752136835,0,3,4
1521752136937,0,3,4
1521752137036,0,3,4
1521752137135,0,3,4
1521752137237,0,3,4
1521752137332,0,3,4
1521752137435,0,3,4
1521752137535,0,3,4
1521752137635,0,3,4
1521752137733,0,3,4
1521752137834,0,3,4
1521752137935,0,3,4
1521752138036,0,3,4
1521752138136,0,3,4
1521752138235,0,3,4
1521752138332,0,3,4
1521752138435,0,3,4
1521752138531,0,3,4
1521752138633,0,3,4
1521752138734,0,3,4
1521752138833,0,3,4
1521752138931,0,3,4
1521752139031,0,3,4
1521752139132,0,3,4
1521752139233,0,3,4
1521752139332,0,3,4
1521752139431,0,3,4
1521752139533,0,3,4
1521752139634,0,3,4
1521752139736,0,3,4
1521752139832,0,3,4
1521752139933,0,3,4
1521752140031,0,3,4
1521752140133,0,3,4
1521752140234,0,3,4
1521752140331,0,3,4
1521752140431,0,3,4
1521752140531,0,3,4
1521752140633,0,3,4
1521752140732,0,3,4
1521752140833,0,3,4
1521752140934,0,3,4
1521752141033,0,3,4
1521752141136,0,3,4
1521752141234,0,3,4
1521752141332,0,3,4
1521752141432,0,3,4
1521752141533,0,3,4
1521752141643,0,3,4
1521752141731,0,3,4
1521752141832,0,3,4
1521752141932,0,3,4
1521752142032,0,3,4
1521752142134,0,3,4
1521752142231,0,3,4
1521752142333,0,3,4
1521752142433,0,3,4
1521752142533,0,3,4
1521752142633,0,3,4
1521752142733,0,3,4
1521752142834,0,3,4
1521752142934,0,3,4
1521752143034,0,3,4
1521752143136,0,3,4
1521752143236,0,3,4
1521752143335,0,3,4
1521752143436,0,3,4
1521752143536,0,3,4
1521752143635,0,3,4
1521752143736,0,3,4
1521752143834,0,3,4
1521752143935,0,3,4
1521752144037,0,3,4
1521752144132,0,3,4
1521752144237,0,3,4
1521752144336,0,3,4
1521752144432,0,3,4
1521752144531,0,3,4
1521752144632,0,3,4
1521752144732,0,3,4
1521752144832,0,3,4
1521752144935,0,3,4
1521752145036,0,3,4
1521752145134,0,3,4
1521752145237,0,3,4
1521752145334,0,3,4
1521752145435,0,3,4
1521752145535,0,3,4
1521752145632,0,3,4
1521752145731,0,3,4
1521752145832,0,3,4
1521752145934,0,3,4
1521752146035,0,3,4
1521752146133,0,3,4
1521752146237,0,3,4
1521752146333,0,3,4
1521752146434,0,3,4
1521752146534,0,3,4
1521752146633,0,3,4
1521752146736,0,3,4
1521752146831,0,3,4
1521752146937,0,3,4
1521752147034,0,3,4
1521752147132,0,3,4
1521752147236,0,3,4
1521752147331,0,3,4
1521752147435,0,3,4
1521752147534,0,3,4
1521752147631,0,3,4
1521752147734,0,3,4
1521752147832,0,3,4
1521752147935,0,3,4
1521752148031,0,3,4
1521752148135,0,3,4
1521752148232,0,3,4
1521752148332,0,3,4
1521752148435,0,3,4
1521752148531,0,3,4
1521752148632,0,3,4
1521752148731,0,3,4
1521752148833,0,3,4
1521752148931,0,3,4
1521752149032,0,3,4
1521752149133,0,3,4
1521752149232,0,3,4
1521752149333,0,3,4
1521752149433,0,3,4
1521752149533,0,3,4
1521752149635,0,3,4
1521752149733,0,3,4
1521752149832,0,3,4
1521752149934,0,3,4
1521752150033,0,3,4
1521752150139,0,3,4
1521752150234,0,3,4
1521752150335,0,3,4
1521752150435,0,3,4
1521752150535,0,3,4
1521752150637,0,3,4
1521752150734,0,3,4
1521752150835,0,3,4
1521752150935,0,3,4
1521752151037,0,3,4
1521752151135,0,3,4
1521752151237,0,3,4
1521752151333,0,3,4
1521752151434,0,3,4
1521752151533,0,3,4
1521752151635,0,3,4
1521752151736,0,3,4
1521752151834,0,3,4
1521752151933,0,3,4
1521752152036,0,3,4
1521752152133,0,3,4
1521752152236,0,3,4
1521752152332,0,3,4
1521752152432,0,3,4
1521752152536,0,3,4
1521752152633,0,3,4
1521752152738,0,3,4
1521752152835,0,3,4
1521752152931,0,3,4
1521752153031,0,3,4
1521752153137,0,3,4
1521752153236,0,3,4
1521752153335,0,3,4
1521752153433,0,3,4
1521752153536,0,3,4
1521752153632,0,3,4
1521752153733,0,3,4
1521752153837,0,3,4
1521752153931,0,3,4
1521752154036,0,3,4
1521752154132,0,3,4
1521752154236,0,3,4
1521752154333,0,3,4
1521752154431,0,3,4
1521752154533,0,3,4
1521752154632,0,3,4
1521752154735,0,3,4
1521752154832,0,3,4
1521752154932,0,3,4
1521752155031,0,3,4
1521752155133,0,3,4
1521752155235,0,3,4
1521752155334,0,3,4
1521752155433,0,3,4
1521752155533,0,3,4
1521752155632,0,3,4
1521752155738,0,3,4
1521752155831,0,3,4
1521752155933,0,3,4
1521752156031,0,3,4
1521752156132,0,3,4
1521752156234,0,3,4
1521752156332,0,3,4
1521752156433,0,3,4
1521752156533,0,3,4
1521752156634,0,3,4
1521752156733,0,3,4
1521752156832,0,3,4
1521752156933,0,3,4
1521752157034,0,3,4
1521752157134,0,3,4
1521752157233,0,3,4
1521752157334,0,3,4
1521752157435,0,3,4
1521752157532,0,3,4
1521752157636,0,3,4
1521752157732,0,3,4
1521752157835,0,3,4
1521752157936,0,3,4
1521752158036,0,3,4
1521752158138,0,3,4
1521752158234,0,3,4
1521752158336,0,3,4
1521752158434,0,3,4
1521752158531,0,3,4
1521752158633,0,3,4
1521752158734,0,3,4
1521752158836,0,3,4
1521752158933,0,3,4
1521752159037,0,3,4
1521752159144,0,3,4
1521752159233,0,3,4
1521752159334,0,3,4
1521752159434,0,3,4
1521752159535,0,3,4
1521752159636,0,3,4
1521752159733,0,3,4
1521752159835,0,3,4
1521752159932,0,3,4
1521752160038,0,3,4
1521752160138,0,3,4
1521752160232,0,3,4
1521752160335,0,3,4
1521752160432,0,3,4
1521752160534,0,3,4
1521752160631,0,3,4
1521752160732,0,3,4
1521752160837,0,3,4
1521752160930,0,3,4
1521752161036,0,3,4
1521752161138,0,3,4
1521752161231,0,3,4
1521752161335,0,3,4
1521752161431,0,3,4
1521752161535,0,3,4
1521752161640,0,3,4
1521752161732,0,3,4
1521752161833,0,3,4
1521752161932,0,3,4
1521752162038,0,3,4
1521752162141,0,3,4
1521752162232,0,3,4
1521752162337,0,3,4
1521752162430,0,3,4
1521752162531,0,3,4
1521752162634,0,3,4
1521752162734,0,3,4
1521752162833,0,3,4
1521752162931,0,3,4
1521752163031,0,3,4
1521752163133,0,3,4
1521752163231,0,3,4
1521752163331,0,3,4
1521752163431,0,3,4
1521752163533,0,3,4
1521752163633,0,3,4
1521752163732,0,3,4
1521752163833,0,3,4
1521752163933,0,3,4
1521752164033,0,3,4
1521752164135,0,3,4
1521752164234,0,3,4
1521752164332,0,3,4
1521752164434,0,3,4
1521752164535,0,3,4
1521752164636,0,3,4
1521752164735,0,3,4
1521752164836,0,3,4
1521752164935,0,3,4
1521752165035,0,3,4
1521752165134,0,3,4
1521752165235,0,3,4
1521752165334,0,3,4
1521752165435,0,3,4
1521752165534,0,3,4
1521752165635,0,3,4
1521752165734,0,3,4
1521752165836,0,3,4
1521752165931,0,3,4
1521752166031,0,3,4
1521752166132,0,3,4
1521752166233,0,3,4
1521752166333,0,3,4
1521752166431,0,3,4
1521752166533,0,3,4
1521752166635,0,3,4
1521752166734,0,3,4
1521752166831,0,3,4
1521752166930,0,3,4
1521752167031,0,3,4
1521752167131,0,3,4
1521752167233,0,3,4
1521752167336,0,3,4
1521752167433,0,3,4
1521752167533,0,3,4
1521752167634,0,3,4
1521752167733,0,3,4
1521752167837,0,3,4
1521752167934,0,3,4
1521752168031,0,3,4
1521752168132,0,3,4
1521752168231,0,3,4
1521752168336,0,3,4
1521752168432,0,3,4
1521752168530,0,3,4
1521752168632,0,3,4
1521752168731,0,3,4
1521752168835,0,3,4
1521752168933,0,3,4
1521752169030,0,3,4
1521752169136,0,3,4
1521752169231,0,3,4
1521752169331,0,3,4
1521752169432,0,3,4
1521752169531,0,3,4
1521752169636,0,3,4
1521752169732,0,3,4
1521752169833,0,3,4
1521752169931,0,3,4
1521752170032,0,3,4
1521752170132,0,3,4
1521752170231,0,3,4
1521752170332,0,3,4
1521752170432,0,3,4
1521752170532,0,3,4
1521752170633,0,3,4
1521752170733,0,3,4
1521752170832,0,3,4
1521752170931,0,3,4
1521752171033,0,3,4
1521752171134,0,3,4
1521752171230,0,3,4
1521752171331,0,3,4
1521752171431,0,3,4
1521752171530,0,3,4
1521752171631,0,3,4
1521752171730,0,3,4
1521752171835,0,3,4
1521752171935,0,3,4
1521752172031,0,3,4
1521752172142,0,3,4
1521752172235,0,3,4
1521752172334,0,3,4
1521752172436,0,3,4
1521752172532,0,3,4
1521752172636,0,3,4
1521752172736,0,3,4
1521752172834,0,3,4
1521752172936,0,3,4
1521752173033,0,3,4
1521752173138,0,3,4
1521752173235,0,3,4
1521752173333,0,3,4
1521752173437,0,3,4
1521752173531,0,3,4
1521752173636,0,3,4
1521752173734,0,3,4
1521752173833,0,3,4
1521752173937,0,3,4
1521752174031,0,3,4
1521752174135,0,3,4
1521752174235,0,3,4
1521752174333,0,3,4
1521752174437,0,3,4
1521752174532,0,3,4
1521752174635,0,3,4
1521752174735,0,3,4
1521752174831,0,3,4
1521752174937,0,3,4
1521752175031,0,3,4
1521752175134,0,3,4
1521752175233,0,3,4
1521752175330,0,3,4
1521752175437,0,3,4
1521752175530,0,3,4
1521752175633,0,3,4
1521752175730,0,3,4
1521752175834,0,3,4
1521752175935,0,3,4
1521752176031,0,3,4
1521752176136,0,3,4
1521752176231,0,3,4
1521752176333,0,3,4
1521752176433,0,3,4
1521752176531,0,3,4
1521752176640,0,3,4
1521752176732,0,3,4
1521752176834,0,3,4
1521752176931,0,3,4
1521752177031,0,3,4
1521752177136,0,3,4
1521752177234,0,3,4
1521752177334,0,3,4
1521752177431,0,3,4
1521752177533,0,3,4
1521752177633,0,3,4
1521752177732,0,3,4
1521752177832,0,3,4
1521752177932,0,3,4
1521752178033,0,3,4
1521752178138,0,3,4
1521752178237,0,3,4
1521752178333,0,3,4
1521752178436,0,3,4
1521752178534,0,3,4
1521752178635,0,3,4
1521752178731,0,3,4
1521752178832,0,3,4
1521752178932,0,3,4
1521752179030,0,3,4
1521752179132,0,3,4
1521752179235,0,3,4
1521752179335,0,3,4
1521752179436,0,3,4
1521752179536,0,3,4
1521752179634,0,3,4
1521752179730,0,3,4
1521752179831,0,3,4
1521752179936,0,3,4
1521752180032,0,3,4
1521752180134,0,3,4
1521752180235,0,3,4
1521752180331,0,3,4
1521752180432,0,3,4
1521752180535,0,3,4
1521752180632,0,3,4
1521752180736,0,3,4
1521752180833,0,3,4
1521752180934,0,3,4
1521752181030,0,3,4
1521752181133,0,3,4
1521752181237,0,3,4
1521752181332,0,3,4
1521752181436,0,3,4
1521752181531,0,3,4
1521752181632,0,3,4
1521752181730,0,3,4
1521752181832,0,3,4
1521752181936,0,3,4
1521752182032,0,3,4
1521752182141,0,3,4
1521752182238,0,3,4
1521752182331,0,3,4
1521752182433,0,3,4
1521752182531,0,3,4
1521752182639,0,3,4
1521752182731,0,3,4
1521752182830,0,3,4
1521752182935,0,3,4
1521752183030,0,3,4
1521752183137,0,3,4
1521752183231,0,3,4
1521752183332,0,3,4
1521752183434,0,3,4
1521752183531,0,3,4
1521752183639,0,3,4
1521752183731,0,3,4
1521752183831,0,3,4
1521752183933,0,3,4
1521752184031,0,3,4
1521752184139,0,3,4
1521752184230,0,3,4
1521752184332,0,3,4
1521752184431,0,3,4
1521752184531,0,3,4
1521752184636,0,3,4
1521752184731,0,3,4
1521752184832,0,3,4
1521752184932,0,3,4
1521752185031,0,3,4
1521752185133,0,3,4
1521752185236,0,3,4
1521752185332,0,3,4
1521752185432,0,3,4
1521752185533,0,3,4
1521752185634,0,3,4
1521752185732,0,3,4
1521752185832,0,3,4
1521752185933,0,3,4
1521752186034,0,3,4
1521752186135,0,3,4
1521752186235,0,3,4
1521752186335,0,3,4
1521752186431,0,3,4
1521752186533,0,3,4
1521752186636,0,3,4
1521752186734,0,3,4
1521752186836,0,3,4
1521752186933,0,3,4
1521752187034,0,3,4
1521752187133,0,3,4
1521752187231,0,3,4
1521752187330,0,3,4
1521752187432,0,3,4
1521752187530,0,3,4
1521752187633,0,3,4
1521752187736,0,3,4
1521752187834,0,3,4
1521752187933,0,3,4
1521752188031,0,3,4
1521752188133,0,3,4
1521752188232,0,3,4
1521752188330,0,3,4
1521752188432,0,3,4
1521752188533,0,3,4
1521752188632,0,3,4
1521752188737,0,3,4
1521752188831,0,3,4
1521752188936,0,3,4
1521752189035,0,3,4
1521752189132,0,3,4
1521752189236,0,3,4
1521752189331,0,3,4
1521752189436,0,3,4
1521752189533,0,3,4
1521752189631,0,3,4
1521752189734,0,3,4
1521752189830,0,3,4
1521752189930,0,3,4
1521752190032,0,3,4
1521752190131,0,3,4
1521752190236,0,3,4
1521752190331,0,3,4
1521752190434,0,3,4
1521752190531,0,3,4
1521752190631,0,3,4
1521752190736,0,3,4
1521752190832,0,3,4
1521752190932,0,3,4
1521752191033,0,3,4
1521752191132,0,3,4
1521752191232,0,3,4
1521752191331,0,3,4
1521752191437,0,3,4
1521752191530,0,3,4
1521752191639,0,3,4
1521752191731,0,3,4
1521752191831,0,3,4
1521752191932,0,3,4
1521752192032,0,3,4
1521752192131,0,3,4
1521752192235,0,3,4
1521752192332,0,3,4
1521752192431,0,3,4
1521752192533,0,3,4
1521752192634,0,3,4
1521752192733,0,3,4
1521752192831,0,3,4
1521752192934,0,3,4
1521752193034,0,3,4
1521752193131,0,3,4
1521752193230,0,3,4
1521752193334,0,3,4
1521752193434,0,3,4
1521752193535,0,3,4
1521752193640,0,3,4
1521752193732,0,3,4
1521752193836,0,3,4
1521752193935,0,3,4
1521752194034,0,3,4
1521752194131,0,3,4
1521752194233,0,3,4
1521752194335,0,3,4
1521752194433,0,3,4
1521752194532,0,3,4
1521752194634,0,3,4
1521752194730,0,3,4
1521752194836,0,3,4
1521752194933,0,3,4
1521752195031,0,3,4
1521752195134,0,3,4
1521752195236,0,3,4
1521752195334,0,3,4
1521752195433,0,3,4
1521752195536,0,3,4
1521752195633,0,3,4
1521752195730,0,3,4
1521752195830,0,3,4
1521752195930,0,3,4
1521752196031,0,3,4
1521752196132,0,3,4
1521752196234,0,3,4
1521752196333,0,3,4
1521752196431,0,3,4
1521752196536,0,3,4
1521752196631,0,3,4
1521752196736,0,3,4
1521752196830,0,3,4
1521752196930,0,3,4
1521752197030,0,3,4
1521752197131,0,3,4
1521752197234,0,3,4
1521752197334,0,3,4
1521752197431,0,3,4
1521752197535,0,3,4
1521752197633,0,3,4
1521752197735,0,3,4
1521752197830,0,3,4
1521752197930,0,3,4
1521752198037,0,3,4
1521752198134,0,3,4
1521752198236,0,3,4
1521752198330,0,3,4
1521752198430,0,3,4
1521752198530,0,3,4
1521752198631,0,3,4
1521752198730,0,3,4
1521752198831,0,3,4
1521752198931,0,3,4
1521752199031,0,3,4
1521752199132,0,3,4
1521752199232,0,3,4
1521752199331,0,3,4
1521752199433,0,1,4
1521752199533,0,1,4
1521752199634,0,1,4
1521752199733,0,1,4
1521752199833,0,1,4
1521752199931,0,1,4
1521752200032,0,1,4
1521752200135,0,1,4
1521752200233,0,1,4
1521752200334,0,1,4
1521752200434,0,1,4
1521752200534,0,1,4
1521752200633,0,1,4
1521752200733,0,1,4
1521752200835,0,1,4
1521752200930,0,1,4
1521752201030,0,1,4
1521752201137,0,1,4
1521752201232,0,1,4
1521752201333,0,1,4
1521752201430,0,1,4
1521752201533,0,1,4
1521752201639,0,1,4
1521752201734,0,1,4
1521752201835,0,1,4
1521752201932,0,1,4
1521752202032,0,1,4
1521752202131,0,1,4
1521752202230,0,1,4
1521752202335,0,1,4
1521752202432,0,1,4
1521752202532,0,1,4
1521752202634,0,1,4
1521752202730,0,1,4
1521752202829,0,1,4
1521752202931,0,1,4
1521752203030,0,1,4
1521752203133,0,1,4
1521752203231,0,1,4
1521752203336,0,1,4
1521752203429,0,1,4
1521752203533,0,1,4
1521752203633,0,1,4
1521752203731,0,1,4
1521752203835,0,1,4
1521752203930,0,1,4
1521752204035,0,1,4
1521752204138,0,1,4
1521752204230,0,1,4
1521752204331,0,1,4
1521752204431,0,1,4
1521752204537,0,1,4
1521752204635,0,1,4
1521752204731,0,1,4
1521752204835,0,1,4
1521752204931,0,1,4
1521752205036,0,1,4
1521752205138,0,1,4
1521752205230,0,1,4
1521752205336,0,1,4
1521752205434,0,1,4
1521752205536,0,1,4
1521752205639,0,1,4
1521752205735,0,1,4
1521752205834,0,1,4
1521752205930,0,1,4
1521752206031,0,1,4
1521752206132,0,1,4
1521752206231,0,1,4
1521752206331,0,1,4
1521752206431,0,1,4
1521752206532,0,1,4
1521752206632,0,1,4
1521752206732,0,1,4
1521752206832,0,1,4
1521752206933,0,1,4
1521752207032,0,1,4
1521752207134,0,1,4
1521752207233,0,1,4
1521752207333,0,1,4
1521752207431,0,1,4
1521752207534,0,1,4
1521752207639,0,1,4
1521752207733,0,1,4
1521752207835,0,1,4
1521752207935,0,1,4
1521752208033,0,1,4
1521752208135,0,1,4
1521752208232,0,1,4
1521752208335,0,1,4
1521752208430,0,1,4
1521752208533,0,1,4
1521752208632,0,1,4
1521752208731,0,1,4
1521752208834,0,1,4
1521752208931,0,1,4
1521752209033,0,1,4
1521752209132,0,1,4
1521752209233,0,1,4
1521752209333,0,1,4
1521752209433,0,1,4
1521752209532,0,1,4
1521752209633,0,1,4
1521752209730,0,1,4
1521752209833,0,1,4
1521752209931,0,1,4
1521752210032,0,1,4
1521752210130,0,1,4
1521752210230,0,1,4
1521752210334,0,1,4
1521752210431,0,1,4
1521752210531,0,1,4
1521752210637,0,1,4
1521752210730,0,1,4
1521752210836,0,1,4
1521752210935,0,1,4
1521752211030,0,1,4
1521752211131,0,1,4
1521752211229,0,1,4
1521752211329,0,1,4
1521752211429,0,1,4
1521752211530,0,1,4
1521752211631,0,1,4
1521752211730,0,1,4
1521752211834,0,1,4
1521752211930,0,1,4
1521752212029,0,1,4
1521752212142,0,1,4
1521752212232,0,1,4
1521752212335,0,1,4
1521752212431,0,1,4
1521752212530,0,1,4
1521752212631,0,1,4
1521752212729,0,1,4
1521752212835,0,1,4
1521752212930,0,1,4
1521752213034,0,1,4
1521752213139,0,1,4
1521752213230,0,1,4
1521752213335,0,1,4
1521752213431,0,1,4
1521752213531,0,1,4
1521752213631,0,1,4
1521752213731,0,1,4
1521752213832,0,1,4
1521752213931,0,1,4
1521752214030,0,1,4
1521752214134,0,1,4
1521752214233,0,1,4
1521752214333,0,1,4
1521752214433,0,1,4
1521752214533,0,1,4
1521752214635,0,1,4
1521752214734,0,1,4
1521752214833,0,1,4
1521752214934,0,1,4
1521752215034,0,1,4
1521752215136,0,1,4
1521752215232,0,1,4
1521752215333,0,1,4
1521752215436,0,1,4
1521752215532,0,1,4
1521752215637,0,1,4
1521752215730,0,1,4
1521752215831,0,1,4
1521752215935,0,1,4
1521752216032,0,1,4
1521752216135,0,1,4
1521752216231,0,1,4
1521752216332,0,1,4
1521752216434,0,1,4
1521752216533,0,1,4
1521752216631,0,1,4
1521752216733,0,1,4
1521752216832,0,1,4
