EpochTime,BuffWarning,status,Resolution
1521755436665,0,3,4
1521755436764,0,3,4
1521755436862,0,3,4
1521755437061,0,3,4
1521755437164,0,3,4
1521755437267,0,3,4
1521755437362,0,3,4
1521755437466,0,3,4
1521755437565,0,3,4
1521755437664,0,3,4
1521755437767,0,3,4
1521755437863,0,3,4
1521755437963,0,3,4
1521755438067,0,3,4
1521755438261,0,3,4
1521755438366,0,3,4
1521755438464,0,3,4
1521755438661,0,3,4
1521755438762,0,3,4
1521755438862,0,3,4
1521755438963,0,3,4
1521755439062,0,3,4
1521755439163,0,3,4
1521755439263,0,3,4
1521755439363,0,3,4
1521755439464,0,3,4
1521755439564,0,3,4
1521755439664,0,3,4
1521755439765,0,3,4
1521755439865,0,3,4
1521755439964,0,3,4
1521755440063,0,3,4
1521755440164,0,3,4
1521755440263,0,3,4
1521755440364,0,3,4
1521755440464,0,3,4
1521755440564,0,3,4
1521755440664,0,3,4
1521755440762,0,3,4
1521755440863,0,3,4
1521755440963,0,3,4
1521755441062,0,3,4
1521755441163,0,3,4
1521755441264,0,3,4
1521755441362,0,3,4
1521755441462,0,3,4
1521755441563,0,3,4
1521755441663,0,3,4
1521755441764,0,3,4
1521755441862,0,3,4
1521755442061,0,3,4
1521755442163,0,3,4
1521755442361,0,3,4
1521755442561,0,3,4
1521755442761,0,3,4
1521755442862,0,3,4
1521755442962,0,3,4
1521755443161,0,3,4
1521755443262,0,3,4
1521755443362,0,3,4
1521755443462,0,3,4
1521755443562,0,3,4
1521755443664,0,3,4
1521755443763,0,3,4
1521755443862,0,3,4
1521755444061,0,3,4
1521755444163,0,3,4
1521755444266,0,3,4
1521755444363,0,3,4
1521755444463,0,3,4
1521755444562,0,3,4
1521755444662,0,3,4
1521755444765,0,3,4
1521755444862,0,3,4
1521755444964,0,3,4
1521755445161,0,3,4
1521755445266,0,3,4
1521755445362,0,3,4
1521755445464,0,3,4
1521755445566,0,3,4
1521755445761,0,3,4
1521755445862,0,3,4
1521755445964,0,3,4
1521755446063,0,3,4
1521755446163,0,3,4
1521755446263,0,3,4
1521755446363,0,3,4
1521755446465,0,3,4
1521755446564,0,3,4
1521755446664,0,3,4
1521755446765,0,3,4
1521755446865,0,3,4
1521755446962,0,3,4
1521755447065,0,3,4
1521755447163,0,3,4
1521755447263,0,3,4
1521755447364,0,3,4
1521755447462,0,3,4
1521755447562,0,3,4
1521755447663,0,3,4
1521755447764,0,3,4
1521755447961,0,3,4
1521755448063,0,3,4
1521755448163,0,3,4
1521755448263,0,3,4
1521755448363,0,3,4
1521755448463,0,3,4
1521755448562,0,3,4
1521755448662,0,3,4
1521755448861,0,3,4
1521755448961,0,3,4
1521755449063,0,3,4
1521755449162,0,3,4
1521755449262,0,3,4
1521755449362,0,3,4
1521755449462,0,3,4
1521755449562,0,3,4
1521755449662,0,3,4
1521755449763,0,3,4
1521755449862,0,3,4
1521755449962,0,3,4
1521755450063,0,3,4
1521755450261,0,3,4
1521755450361,0,3,4
1521755450464,0,3,4
1521755450562,0,3,4
1521755450662,0,3,4
1521755450861,0,3,4
1521755450962,0,3,4
1521755451063,0,3,4
1521755451162,0,3,4
1521755451262,0,3,4
1521755451363,0,3,4
1521755451465,0,3,4
1521755451564,0,3,4
1521755451663,0,3,4
1521755451762,0,3,4
1521755451862,0,3,4
1521755451963,0,3,4
1521755452067,0,3,4
1521755452164,0,3,4
1521755452264,0,3,4
1521755452364,0,3,4
1521755452464,0,3,4
1521755452563,0,3,4
1521755452664,0,3,4
1521755452764,0,3,4
1521755452862,0,3,4
1521755452962,0,3,4
1521755453062,0,3,4
1521755453163,0,3,4
1521755453262,0,3,4
1521755453362,0,3,4
1521755453471,0,3,4
1521755453563,0,3,4
1521755453663,0,3,4
1521755453764,0,3,4
1521755453864,0,3,4
1521755453966,0,3,4
1521755454064,0,3,4
1521755454162,0,3,4
1521755454264,0,3,4
1521755454461,0,3,4
1521755454564,0,3,4
1521755454761,0,3,4
1521755454862,0,3,4
1521755455061,0,3,4
1521755455164,0,3,4
1521755455262,0,3,4
1521755455363,0,3,4
1521755455462,0,3,4
1521755455562,0,3,4
1521755455663,0,3,4
1521755455861,0,3,4
1521755455962,0,3,4
1521755456062,0,3,4
1521755456261,0,3,4
1521755456361,0,3,4
1521755456461,0,3,4
1521755456561,0,3,4
1521755456662,0,3,4
1521755456861,0,3,4
1521755457061,0,3,4
1521755457163,0,3,4
1521755457361,0,3,4
1521755457461,0,3,4
1521755457562,0,3,4
1521755457662,0,3,4
1521755457763,0,3,4
1521755457863,0,3,4
1521755457966,0,3,4
1521755458064,0,3,4
1521755458163,0,3,4
1521755458265,0,3,4
1521755458461,0,3,4
1521755458563,0,3,4
1521755458662,0,3,4
1521755458763,0,3,4
1521755458864,0,3,4
1521755458965,0,3,4
1521755459065,0,3,4
1521755459164,0,3,4
1521755459265,0,3,4
1521755459364,0,3,4
1521755459464,0,3,4
1521755459565,0,3,4
1521755459668,0,3,4
1521755459861,0,3,4
1521755459962,0,3,4
1521755460062,0,3,4
1521755460261,0,3,4
1521755460362,0,3,4
1521755460462,0,3,4
1521755460563,0,3,4
1521755460663,0,3,4
1521755460763,0,3,4
1521755460864,0,3,4
1521755460962,0,3,4
1521755461064,0,3,4
1521755461164,0,3,4
1521755461262,0,3,4
1521755461362,0,3,4
1521755461561,0,3,4
1521755461664,0,3,4
1521755461763,0,3,4
1521755461864,0,3,4
1521755461964,0,3,4
1521755462063,0,3,4
1521755462261,0,3,4
1521755462363,0,3,4
1521755462463,0,3,4
1521755462563,0,3,4
1521755462663,0,3,4
1521755462764,0,3,4
1521755462863,0,3,4
1521755462962,0,3,4
1521755463062,0,3,4
1521755463162,0,3,4
1521755463263,0,3,4
1521755463363,0,3,4
1521755463561,0,3,4
1521755463661,0,3,4
1521755463861,0,3,4
1521755464061,0,3,4
1521755464161,0,3,4
1521755464261,0,3,4
1521755464361,0,3,4
1521755464463,0,3,4
1521755464562,0,3,4
1521755464662,0,3,4
1521755464861,0,3,4
1521755464961,0,3,4
1521755465062,0,3,4
1521755465261,0,3,4
1521755465364,0,3,4
1521755465465,0,3,4
1521755465563,0,3,4
1521755465663,0,3,4
1521755465763,0,3,4
1521755465865,0,3,4
1521755465962,0,3,4
1521755466161,0,3,4
1521755466262,0,3,4
1521755466363,0,3,4
1521755466464,0,3,4
1521755466565,0,3,4
1521755466761,0,3,4
1521755466862,0,3,4
1521755467061,0,3,4
1521755467261,0,3,4
1521755467362,0,3,4
1521755467463,0,3,4
1521755467563,0,3,4
1521755467663,0,3,4
1521755467762,0,3,4
1521755467961,0,3,4
1521755468161,0,3,4
1521755468261,0,3,4
1521755468363,0,3,4
1521755468462,0,3,4
1521755468661,0,3,4
1521755468762,0,3,4
1521755468863,0,3,4
1521755468964,0,3,4
1521755469064,0,3,4
1521755469164,0,3,4
1521755469264,0,3,4
1521755469461,0,3,4
1521755469563,0,3,4
1521755469662,0,3,4
1521755469764,0,3,4
1521755469961,0,3,4
1521755470161,0,3,4
1521755470361,0,3,4
1521755470561,0,3,4
1521755470661,0,3,4
1521755470861,0,3,4
1521755470961,0,3,4
1521755471061,0,3,4
1521755471161,0,3,4
1521755471261,0,3,4
1521755471361,0,3,4
1521755471560,0,3,4
1521755471661,0,3,4
1521755471763,0,3,4
1521755471862,0,1,4
1521755471962,0,1,4
1521755472062,0,1,4
1521755472162,0,1,4
1521755472262,0,1,4
1521755472363,0,1,4
1521755472462,0,1,4
1521755472563,0,1,4
1521755472761,0,1,4
1521755472863,0,1,4
1521755472964,0,1,4
1521755473062,0,1,4
1521755473163,0,1,4
1521755473264,0,1,4
1521755473364,0,1,4
1521755473463,0,1,4
1521755473661,0,1,4
1521755473764,0,1,4
1521755473862,0,1,4
1521755473964,0,1,4
1521755474065,0,1,4
1521755474261,0,1,4
1521755474361,0,1,4
1521755474471,0,1,4
1521755474562,0,1,4
1521755474663,0,1,4
1521755474763,0,1,4
1521755474864,0,1,4
1521755474964,0,1,4
1521755475064,0,1,4
1521755475261,0,1,4
1521755475362,0,1,4
1521755475464,0,1,4
1521755475566,0,1,4
1521755475663,0,1,4
1521755475765,0,1,4
1521755475961,0,1,4
1521755476061,0,1,4
1521755476164,0,1,4
1521755476262,0,1,4
1521755476363,0,1,4
1521755476462,0,1,4
1521755476563,0,1,4
1521755476662,0,1,4
1521755476762,0,1,4
1521755476961,0,1,4
1521755477063,0,1,4
1521755477261,0,1,4
1521755477362,0,1,4
1521755477561,0,1,4
1521755477661,0,1,4
1521755477762,0,1,4
1521755477961,0,1,4
1521755478061,0,1,4
1521755478161,0,1,4
1521755478261,0,1,4
1521755478361,0,1,4
1521755478561,0,1,4
1521755478661,0,1,4
1521755478860,0,1,4
1521755478962,0,1,4
1521755479062,0,1,4
1521755479163,0,1,4
1521755479360,0,1,4
1521755479463,0,1,4
1521755479563,0,1,4
1521755479761,0,1,4
1521755479863,0,1,4
1521755479962,0,1,4
1521755480063,0,1,4
1521755480261,0,1,4
1521755480362,0,1,4
1521755480465,0,1,4
1521755480563,0,1,4
1521755480664,0,1,4
1521755480765,0,1,4
1521755480864,0,1,4
1521755480964,0,1,4
1521755481160,0,1,4
1521755481260,0,1,4
1521755481361,0,1,4
1521755481561,0,1,4
1521755481662,0,1,4
1521755481762,0,1,4
1521755481862,0,1,4
1521755481964,0,1,4
1521755482064,0,1,4
1521755482163,0,1,4
1521755482264,0,1,4
1521755482461,0,1,4
1521755482565,0,1,4
1521755482761,0,1,4
1521755482961,0,1,4
1521755483061,0,1,4
1521755483161,0,1,4
1521755483262,0,1,4
1521755483461,0,1,4
1521755483561,0,1,4
1521755483660,0,1,4
1521755483761,0,1,4
1521755483861,0,1,4
1521755483963,0,1,4
1521755484160,0,1,4
1521755484260,0,1,4
1521755484461,0,1,4
1521755484660,0,1,4
1521755484760,0,1,4
1521755484861,0,1,4
1521755485061,0,1,4
1521755485161,0,1,4
1521755485260,0,1,4
1521755485360,0,1,4
1521755485461,0,1,4
1521755485561,0,1,4
1521755485661,0,1,4
1521755485761,0,1,4
1521755485860,0,1,4
1521755486061,0,1,4
1521755486261,0,1,4
1521755486361,0,1,4
1521755486462,0,1,4
1521755486660,0,1,4
1521755486762,0,1,4
1521755486865,0,1,4
1521755486963,0,1,4
1521755487161,0,1,4
1521755487260,0,1,4
1521755487363,0,1,4
1521755487463,0,1,4
1521755487564,0,1,4
1521755487761,0,1,4
1521755487863,0,1,4
1521755488061,0,1,4
1521755488260,0,1,4
1521755488361,0,1,4
1521755488561,0,1,4
1521755488661,0,1,4
1521755488762,0,1,4
1521755488862,0,1,4
1521755488962,0,1,4
1521755489063,0,1,4
1521755489163,0,1,4
1521755489263,0,1,4
1521755489364,0,1,4
1521755489464,0,1,4
1521755489564,0,1,4
1521755489662,0,1,4
1521755489763,0,1,4
1521755489863,0,1,4
1521755489962,0,1,4
1521755490161,0,1,4
1521755490263,0,1,4
1521755490461,0,1,4
1521755490561,0,1,4
1521755490660,0,1,4
1521755490760,0,1,4
1521755490861,0,1,4
1521755490960,0,1,4
1521755491161,0,1,4
1521755491261,0,1,4
1521755491360,0,1,4
1521755491560,0,1,4
1521755491661,0,1,4
1521755491760,0,1,4
1521755491861,0,1,4
1521755491960,0,1,4
1521755492060,0,1,4
1521755492160,0,1,4
1521755492261,0,1,4
1521755492460,0,1,4
1521755492660,0,1,4
1521755492761,0,1,4
1521755492861,0,1,4
1521755493060,0,1,4
1521755493162,0,1,4
1521755493263,0,1,4
1521755493362,0,1,4
1521755493561,0,1,4
1521755493660,0,1,4
1521755493861,0,1,4
1521755493960,0,1,4
1521755494062,0,1,4
1521755494260,0,1,4
1521755494363,0,1,4
1521755494560,0,1,4
1521755494662,0,1,4
1521755494763,0,1,4
1521755494865,0,1,4
1521755494963,0,1,4
1521755495062,0,1,4
1521755495164,0,1,4
1521755495360,0,1,4
1521755495561,0,1,4
1521755495661,0,1,4
1521755495761,0,1,4
1521755495961,0,1,4
1521755496063,0,1,4
1521755496162,0,1,4
1521755496264,0,1,4
1521755496363,0,1,4
1521755496561,0,1,4
1521755496661,0,1,4
1521755496861,0,1,4
1521755497061,0,1,4
1521755497162,0,1,4
1521755497263,0,1,4
1521755497461,0,1,4
1521755497560,0,1,4
1521755497661,0,1,4
1521755497761,0,1,4
1521755497862,0,1,4
1521755498061,0,1,4
1521755498160,0,1,4
1521755498360,0,1,4
1521755498461,0,1,4
1521755498661,0,1,4
1521755498761,0,1,4
1521755498861,0,1,4
1521755498961,0,1,4
1521755499060,0,1,4
1521755499161,0,1,4
1521755499260,0,1,4
1521755499360,0,1,4
1521755499460,0,1,4
1521755499561,0,1,4
1521755499660,0,1,4
1521755499760,0,1,4
1521755499860,0,1,4
1521755499961,0,1,4
1521755500061,0,1,4
1521755500161,0,1,4
1521755500261,0,1,4
1521755500461,0,1,4
1521755500561,0,1,4
1521755500663,0,1,4
1521755500763,0,1,4
1521755500862,0,1,4
1521755500963,0,1,4
1521755501160,0,1,4
1521755501262,0,1,4
1521755501364,0,1,4
1521755501464,0,1,4
1521755501562,0,1,4
1521755501662,0,1,4
1521755501762,0,1,4
1521755501961,0,1,4
1521755502064,0,1,4
1521755502163,0,1,4
1521755502262,0,1,4
1521755502365,0,1,4
1521755502560,0,1,4
1521755502661,0,1,4
1521755502761,0,1,4
1521755502861,0,1,4
1521755502961,0,1,4
1521755503064,0,1,4
1521755503162,0,1,4
1521755503262,0,1,4
1521755503362,0,1,4
1521755503464,0,1,4
1521755503661,0,1,4
1521755503762,0,1,4
1521755503863,0,1,4
1521755503963,0,1,4
1521755504063,0,1,4
1521755504163,0,1,4
1521755504263,0,1,4
1521755504461,0,1,4
1521755504563,0,1,4
1521755504662,0,1,4
1521755504763,0,1,4
1521755504862,0,1,4
1521755505061,0,1,4
1521755505160,0,1,4
1521755505261,0,1,4
1521755505360,0,1,4
1521755505461,0,1,4
1521755505660,0,1,4
1521755505760,0,1,4
1521755505860,0,1,4
1521755506059,0,1,4
1521755506161,0,1,4
1521755506261,0,1,4
1521755506460,0,1,4
1521755506561,0,1,4
1521755506660,0,1,4
1521755506760,0,1,4
1521755506861,0,1,4
1521755507060,0,1,4
1521755507161,0,1,4
1521755507261,0,1,4
1521755507360,0,1,4
1521755507462,0,1,4
1521755507660,0,1,4
1521755507763,0,1,4
1521755507862,0,1,4
1521755508060,0,1,4
1521755508162,0,1,4
1521755508262,0,1,4
1521755508362,0,1,4
1521755508462,0,1,4
1521755508562,0,1,4
1521755508662,0,1,4
1521755508762,0,1,4
1521755508863,0,1,4
1521755509061,0,1,4
1521755509261,0,1,4
1521755509461,0,1,4
1521755509560,0,1,4
1521755509661,0,1,4
1521755509761,0,1,4
1521755509861,0,1,4
1521755509962,0,1,4
1521755510161,0,1,4
1521755510261,0,1,4
1521755510362,0,1,4
1521755510464,0,1,4
1521755510563,0,1,4
1521755510663,0,1,4
1521755510764,0,1,4
1521755510961,0,1,4
1521755511160,0,1,4
1521755511260,0,1,4
1521755511361,0,1,4
1521755511561,0,1,4
1521755511760,0,1,4
1521755511862,0,1,4
1521755511962,0,1,4
1521755512161,0,1,4
1521755512261,0,1,4
1521755512362,0,1,4
1521755512560,0,1,4
1521755512761,0,1,4
1521755512861,0,1,4
1521755512960,0,1,4
1521755513061,0,1,4
1521755513162,0,1,4
1521755513360,0,1,4
1521755513460,0,1,4
1521755513560,0,1,4
1521755513659,0,1,4
1521755513760,0,1,4
1521755513860,0,1,4
1521755513960,0,1,4
1521755514060,0,1,4
1521755514160,0,1,4
1521755514260,0,1,4
1521755514361,0,1,4
1521755514460,0,1,4
1521755514560,0,1,4
1521755514661,0,1,4
1521755514760,0,1,4
1521755514860,0,1,4
1521755515060,0,1,4
1521755515159,0,1,4
1521755515262,0,1,4
1521755515362,0,1,4
1521755515464,0,1,4
1521755515562,0,1,4
1521755515662,0,1,4
1521755515762,0,1,4
1521755515960,0,1,4
1521755516062,0,1,4
1521755516261,0,1,4
1521755516460,0,1,4
1521755516660,0,1,4
1521755516760,0,1,4
1521755516861,0,1,4
1521755516971,0,1,4
1521755517063,0,1,4
1521755517162,0,1,4
1521755517360,0,1,4
1521755517469,0,1,4
1521755517562,0,1,4
1521755517662,0,1,4
1521755517762,0,1,4
1521755517863,0,1,4
1521755517965,0,1,4
1521755518065,0,1,4
1521755518260,0,1,4
1521755518363,0,1,4
1521755518463,0,1,4
1521755518660,0,1,4
1521755518763,0,1,4
1521755518862,0,1,4
1521755518963,0,1,4
1521755519063,0,1,4
1521755519163,0,1,4
1521755519262,0,1,4
1521755519363,0,1,4
1521755519561,0,1,4
1521755519661,0,1,4
1521755519759,0,1,4
1521755519860,0,1,4
1521755519961,0,1,4
1521755520061,0,1,4
1521755520162,0,1,4
1521755520360,0,1,4
1521755520461,0,1,4
1521755520560,0,1,4
1521755520659,0,1,4
1521755520760,0,1,4
1521755520860,0,1,4
1521755520961,0,1,4
1521755521060,0,1,4
1521755521161,0,1,4
1521755521259,0,1,4
1521755521359,0,1,4
1521755521460,0,1,4
1521755521560,0,1,4
1521755521660,0,1,4
1521755521761,0,1,4
1521755521861,0,1,4
1521755522061,0,1,4
1521755522160,0,1,4
1521755522261,0,1,4
1521755522360,0,1,4
1521755522461,0,1,4
1521755522561,0,1,4
1521755522661,0,1,4
1521755522760,0,1,4
1521755522860,0,1,4
1521755522960,0,1,4
1521755523060,0,1,4
1521755523163,0,1,4
1521755523263,0,1,4
1521755523461,0,1,4
1521755523560,0,1,4
1521755523761,0,1,4
1521755523961,0,1,4
1521755524060,0,1,4
1521755524159,0,1,4
1521755524261,0,1,4
1521755524362,0,1,4
1521755524464,0,1,4
1521755524562,0,1,4
1521755524663,0,1,4
1521755524861,0,1,4
1521755524964,0,1,4
1521755525064,0,1,4
1521755525162,0,1,4
1521755525361,0,1,4
1521755525460,0,1,4
1521755525562,0,1,4
1521755525662,0,1,4
1521755525762,0,1,4
1521755525960,0,1,4
1521755526160,0,1,4
1521755526261,0,1,4
1521755526360,0,1,4
1521755526461,0,1,4
1521755526660,0,1,4
1521755526761,0,1,4
1521755526861,0,1,4
1521755526961,0,1,4
1521755527060,0,1,4
1521755527160,0,1,4
1521755527260,0,1,4
1521755527360,0,1,4
1521755527460,0,1,4
1521755527561,0,1,4
1521755527660,0,1,4
1521755527760,0,1,4
1521755527861,0,1,4
1521755527961,0,1,4
1521755528059,0,1,4
1521755528160,0,1,4
1521755528260,0,1,4
1521755528360,0,1,4
1521755528461,0,1,4
1521755528561,0,1,4
1521755528660,0,1,4
1521755528761,0,1,4
1521755528859,0,1,4
1521755528960,0,1,4
1521755529061,0,1,4
1521755529160,0,1,4
1521755529259,0,1,4
1521755529361,0,1,4
1521755529460,0,1,4
1521755529560,0,1,4
1521755529660,0,1,4
1521755529759,0,1,4
1521755529860,0,1,4
1521755529961,0,1,4
1521755530062,0,1,4
1521755530162,0,1,4
1521755530262,0,1,4
1521755530363,0,1,4
1521755530463,0,1,4
1521755530660,0,1,4
1521755530860,0,1,4
1521755530960,0,1,4
1521755531060,0,1,4
1521755531160,0,1,4
1521755531261,0,1,4
1521755531359,0,1,4
1521755531561,0,1,4
1521755531662,0,1,4
1521755531762,0,1,4
1521755531863,0,1,4
1521755531964,0,1,4
1521755532063,0,1,4
1521755532163,0,1,4
1521755532360,0,1,4
1521755532460,0,1,4
1521755532560,0,1,4
1521755532662,0,1,4
1521755532762,0,1,4
1521755532961,0,1,4
1521755533063,0,1,4
1521755533260,0,1,4
1521755533360,0,1,4
1521755533461,0,1,4
1521755533560,0,1,4
1521755533661,0,1,4
1521755533761,0,1,4
1521755533861,0,1,4
1521755533961,0,1,4
1521755534061,0,1,4
1521755534161,0,1,4
1521755534261,0,1,4
1521755534361,0,1,4
1521755534460,0,1,4
1521755534561,0,1,4
1521755534661,0,1,4
1521755534760,0,1,4
1521755534859,0,1,4
1521755534960,0,1,4
1521755535059,0,1,4
1521755535159,0,1,4
1521755535259,0,1,4
1521755535359,0,1,4
1521755535461,0,1,4
1521755535559,0,1,4
1521755535661,0,1,4
1521755535760,0,1,4
1521755535860,0,1,4
1521755535960,0,1,4
1521755536059,0,1,4
1521755536159,0,1,4
1521755536260,0,1,4
1521755536359,0,1,4
1521755536459,0,1,4
1521755536560,0,1,4
1521755536660,0,1,4
1521755536760,0,1,4
1521755536960,0,1,4
1521755537061,0,1,4
1521755537161,0,1,4
1521755537259,0,1,4
1521755537362,0,1,4
1521755537463,0,1,4
1521755537562,0,1,4
1521755537759,0,1,4
1521755537960,0,1,4
1521755538059,0,1,4
1521755538159,0,1,4
1521755538259,0,1,4
1521755538360,0,1,4
1521755538560,0,1,4
1521755538661,0,1,4
1521755538761,0,1,4
1521755538859,0,1,4
1521755539061,0,1,4
1521755539163,0,1,4
1521755539360,0,1,4
1521755539463,0,1,4
1521755539562,0,1,4
1521755539761,0,1,4
1521755539860,0,1,4
1521755539962,0,1,4
1521755540062,0,1,4
1521755540261,0,1,4
1521755540363,0,1,4
1521755540463,0,1,4
1521755540661,0,1,4
1521755540760,0,1,4
1521755540860,0,1,4
1521755540960,0,1,4
1521755541061,0,1,4
1521755541160,0,1,4
1521755541260,0,1,4
1521755541360,0,1,4
1521755541459,0,1,4
1521755541659,0,1,4
1521755541761,0,1,4
1521755541860,0,1,4
1521755541960,0,1,4
1521755542060,0,1,4
1521755542159,0,1,4
1521755542261,0,1,4
1521755542360,0,1,4
1521755542461,0,1,4
1521755542560,0,1,4
1521755542659,0,1,4
1521755542859,0,1,4
1521755542960,0,1,4
1521755543060,0,1,4
1521755543161,0,1,4
1521755543258,0,1,4
1521755543460,0,1,4
1521755543560,0,1,4
1521755543659,0,1,4
1521755543760,0,1,4
1521755543860,0,1,4
1521755543960,0,1,4
1521755544061,0,1,4
1521755544161,0,1,4
1521755544360,0,1,4
1521755544561,0,1,4
1521755544760,0,1,4
1521755544861,0,1,4
1521755544960,0,1,4
1521755545059,0,1,4
1521755545160,0,1,4
1521755545259,0,1,4
1521755545359,0,1,4
1521755545460,0,1,4
1521755545561,0,1,4
1521755545661,0,1,4
1521755545861,0,1,4
1521755545963,0,1,4
1521755546062,0,1,4
1521755546162,0,1,4
1521755546361,0,1,4
1521755546464,0,1,4
1521755546562,0,1,4
1521755546662,0,1,4
1521755546861,0,1,4
1521755546961,0,1,4
1521755547161,0,1,4
1521755547259,0,1,4
1521755547359,0,1,4
1521755547561,0,1,4
1521755547661,0,1,4
1521755547759,0,1,4
1521755547861,0,1,4
1521755547960,0,1,4
1521755548059,0,1,4
1521755548159,0,1,4
1521755548258,0,1,4
1521755548361,0,1,4
1521755548459,0,1,4
1521755548561,0,1,4
1521755548658,0,1,4
1521755548759,0,1,4
1521755548860,0,1,4
1521755548959,0,1,4
1521755549060,0,1,4
1521755549159,0,1,4
1521755549260,0,1,4
1521755549360,0,1,4
1521755549461,0,1,4
1521755549559,0,1,4
1521755549659,0,1,4
1521755549759,0,1,4
1521755549859,0,1,4
1521755549960,0,1,4
1521755550059,0,1,4
1521755550159,0,1,4
1521755550258,0,1,4
1521755550361,0,1,4
1521755550460,0,1,4
1521755550561,0,1,4
1521755550660,0,1,4
1521755550760,0,1,4
1521755550859,0,1,4
1521755551059,0,1,4
1521755551159,0,1,4
1521755551261,0,1,4
1521755551461,0,1,4
1521755551660,0,1,4
1521755551763,0,1,4
1521755551864,0,1,4
1521755551962,0,1,4
1521755552159,0,1,4
1521755552359,0,1,4
1521755552461,0,1,4
1521755552560,0,1,4
1521755552660,0,1,4
1521755552761,0,1,4
1521755552861,0,1,4
1521755552959,0,1,4
1521755553059,0,1,4
1521755553162,0,1,4
1521755553361,0,1,4
1521755553559,0,1,4
1521755553662,0,1,4
1521755553860,0,1,4
1521755553959,0,1,4
1521755554061,0,1,4
1521755554161,0,1,4
1521755554261,0,1,4
1521755554361,0,1,4
1521755554461,0,1,4
1521755554561,0,1,4
1521755554661,0,1,4
1521755554761,0,1,4
1521755554860,0,1,4
1521755554961,0,1,4
1521755555061,0,1,4
1521755555160,0,1,4
1521755555259,0,1,4
1521755555360,0,1,4
1521755555460,0,1,4
1521755555560,0,1,4
1521755555660,0,1,4
1521755555759,0,1,4
1521755555859,0,1,4
1521755555960,0,1,4
1521755556059,0,1,4
1521755556159,0,1,4
1521755556259,0,1,4
1521755556358,0,1,4
1521755556459,0,1,4
1521755556559,0,1,4
1521755556660,0,1,4
1521755556759,0,1,4
1521755556859,0,1,4
1521755556959,0,1,4
1521755557059,0,1,4
1521755557161,0,1,4
1521755557259,0,1,4
1521755557361,0,1,4
1521755557459,0,1,4
1521755557559,0,1,4
1521755557660,0,1,4
1521755557759,0,1,4
1521755557858,0,1,4
1521755557960,0,1,4
1521755558059,0,1,4
1521755558160,0,1,4
1521755558259,0,1,4
1521755558460,0,1,4
1521755558561,0,1,4
1521755558661,0,1,4
1521755558761,0,1,4
1521755558960,0,1,4
1521755559062,0,1,4
1521755559259,0,1,4
1521755559358,0,1,4
1521755559460,0,1,4
1521755559559,0,1,4
1521755559660,0,1,4
1521755559861,0,1,4
1521755559960,0,1,4
1521755560061,0,1,4
1521755560161,0,1,4
1521755560262,0,1,4
1521755560362,0,1,4
1521755560463,0,1,4
1521755560562,0,1,4
1521755560663,0,1,4
1521755560762,0,1,4
1521755560960,0,1,4
1521755561059,0,1,4
1521755561161,0,1,4
1521755561259,0,1,4
1521755561361,0,1,4
1521755561560,0,1,4
1521755561659,0,1,4
1521755561759,0,1,4
1521755561961,0,1,4
1521755562061,0,1,4
1521755562160,0,1,4
1521755562259,0,1,4
1521755562359,0,1,4
1521755562459,0,1,4
1521755562559,0,1,4
1521755562660,0,1,4
1521755562759,0,1,4
1521755562860,0,1,4
