EpochTime,BuffWarning,status,Resolution
1521757451594,0,3,4
1521757451694,0,3,4
1521757451793,0,3,4
1521757451894,0,3,4
1521757451994,0,3,4
1521757452099,0,3,4
1521757452197,0,3,4
1521757452295,0,3,4
1521757452394,0,3,4
1521757452495,0,3,4
1521757452595,0,3,4
1521757452695,0,3,4
1521757452796,0,3,4
1521757452897,0,3,4
1521757452994,0,3,4
1521757453093,0,3,4
1521757453195,0,3,4
1521757453294,0,3,4
1521757453397,0,3,4
1521757453495,0,3,4
1521757453594,0,3,4
1521757453695,0,3,4
1521757453794,0,3,4
1521757453895,0,3,4
1521757453996,0,3,4
1521757454094,0,3,4
1521757454193,0,3,4
1521757454293,0,3,4
1521757454393,0,3,4
1521757454494,0,3,4
1521757454594,0,3,4
1521757454710,0,3,4
1521757454795,0,3,4
1521757454893,0,3,4
1521757454994,0,3,4
1521757455095,0,3,4
1521757455196,0,3,4
1521757455294,0,3,4
1521757455394,0,3,4
1521757455496,0,3,4
1521757455593,0,3,4
1521757455695,0,3,4
1521757455796,0,3,4
1521757455895,0,3,4
1521757455995,0,3,4
1521757456095,0,3,4
1521757456195,0,3,4
1521757456295,0,3,4
1521757456395,0,3,4
1521757456495,0,3,4
1521757456594,0,3,4
1521757456694,0,3,4
1521757456793,0,3,4
1521757456894,0,3,4
1521757456993,0,3,4
1521757457093,0,3,4
1521757457193,0,3,4
1521757457294,0,3,4
1521757457394,0,3,4
1521757457494,0,3,4
1521757457593,0,3,4
1521757457694,0,3,4
1521757457797,0,3,4
1521757457893,0,3,4
1521757457997,0,3,4
1521757458093,0,3,4
1521757458194,0,3,4
1521757458294,0,3,4
1521757458394,0,3,4
1521757458493,0,3,4
1521757458594,0,3,4
1521757458693,0,3,4
1521757458796,0,3,4
1521757458894,0,3,4
1521757458994,0,3,4
1521757459095,0,3,4
1521757459195,0,3,4
1521757459295,0,3,4
1521757459393,0,3,4
1521757459495,0,3,4
1521757459594,0,3,4
1521757459697,0,3,4
1521757459794,0,3,4
1521757459895,0,3,4
1521757459994,0,3,4
1521757460096,0,3,4
1521757460195,0,3,4
1521757460294,0,3,4
1521757460401,0,3,4
1521757460495,0,3,4
1521757460593,0,3,4
1521757460695,0,3,4
1521757460794,0,3,4
1521757460894,0,3,4
1521757460995,0,3,4
1521757461095,0,3,4
1521757461205,0,3,4
1521757461293,0,3,4
1521757461395,0,3,4
1521757461493,0,3,4
1521757461594,0,3,4
1521757461697,0,3,4
1521757461793,0,3,4
1521757461893,0,3,4
1521757461995,0,3,4
1521757462095,0,3,4
1521757462194,0,3,4
1521757462293,0,3,4
1521757462393,0,3,4
1521757462495,0,3,4
1521757462595,0,3,4
1521757462695,0,3,4
1521757462795,0,3,4
1521757462894,0,3,4
1521757462995,0,3,4
1521757463093,0,3,4
1521757463195,0,3,4
1521757463293,0,3,4
1521757463394,0,3,4
1521757463494,0,3,4
1521757463594,0,3,4
1521757463694,0,3,4
1521757463793,0,3,4
1521757463893,0,3,4
1521757463993,0,3,4
1521757464093,0,3,4
1521757464194,0,3,4
1521757464293,0,3,4
1521757464394,0,3,4
1521757464493,0,3,4
1521757464593,0,3,4
1521757464695,0,3,4
1521757464794,0,3,4
1521757464893,0,3,4
1521757464994,0,3,4
1521757465093,0,3,4
1521757465194,0,3,4
1521757465293,0,3,4
1521757465394,0,3,4
1521757465494,0,3,4
1521757465593,0,3,4
1521757465694,0,3,4
1521757465793,0,3,4
1521757465893,0,3,4
1521757465995,0,3,4
1521757466093,0,3,4
1521757466196,0,3,4
1521757466295,0,3,4
1521757466395,0,3,4
1521757466493,0,3,4
1521757466594,0,3,4
1521757466698,0,3,4
1521757466795,0,3,4
1521757466897,0,3,4
1521757466997,0,3,4
1521757467096,0,3,4
1521757467196,0,3,4
1521757467297,0,3,4
1521757467395,0,3,4
1521757467493,0,3,4
1521757467598,0,3,4
1521757467698,0,3,4
1521757467793,0,3,4
1521757467893,0,3,4
1521757467993,0,3,4
1521757468094,0,3,4
1521757468194,0,3,4
1521757468293,0,3,4
1521757468395,0,3,4
1521757468495,0,3,4
1521757468595,0,3,4
1521757468695,0,3,4
1521757468795,0,3,4
1521757468894,0,3,4
1521757468995,0,3,4
1521757469094,0,3,4
1521757469196,0,3,4
1521757469292,0,3,4
1521757469394,0,3,4
1521757469495,0,3,4
1521757469593,0,3,4
1521757469695,0,3,4
1521757469794,0,3,4
1521757469894,0,3,4
1521757469993,0,3,4
1521757470093,0,3,4
1521757470195,0,3,4
1521757470293,0,3,4
1521757470394,0,3,4
1521757470493,0,3,4
1521757470592,0,3,4
1521757470694,0,3,4
1521757470794,0,3,4
1521757470894,0,3,4
1521757470994,0,3,4
1521757471094,0,3,4
1521757471194,0,3,4
1521757471292,0,3,4
1521757471393,0,3,4
1521757471494,0,3,4
1521757471593,0,3,4
1521757471694,0,3,4
1521757471793,0,3,4
1521757471893,0,3,4
1521757471992,0,3,4
1521757472093,0,3,4
1521757472194,0,3,4
1521757472293,0,3,4
1521757472393,0,3,4
1521757472493,0,3,4
1521757472594,0,3,4
1521757472695,0,3,4
1521757472795,0,3,4
1521757472895,0,3,4
1521757472993,0,3,4
1521757473097,0,3,4
1521757473195,0,3,4
1521757473294,0,3,4
1521757473393,0,3,4
1521757473496,0,3,4
1521757473596,0,3,4
1521757473695,0,3,4
1521757473794,0,3,4
1521757473894,0,3,4
1521757473994,0,3,4
1521757474093,0,3,4
1521757474194,0,3,4
1521757474296,0,3,4
1521757474395,0,3,4
1521757474494,0,3,4
1521757474593,0,3,4
1521757474694,0,3,4
1521757474793,0,3,4
1521757474893,0,3,4
1521757474994,0,3,4
1521757475094,0,3,4
1521757475206,0,3,4
1521757475295,0,3,4
1521757475395,0,3,4
1521757475495,0,3,4
1521757475595,0,3,4
1521757475696,0,3,4
1521757475794,0,3,4
1521757475895,0,3,4
1521757475996,0,3,4
1521757476095,0,3,4
1521757476196,0,3,4
1521757476294,0,3,4
1521757476395,0,3,4
1521757476494,0,3,4
1521757476594,0,3,4
1521757476695,0,3,4
1521757476792,0,3,4
1521757476895,0,3,4
1521757476993,0,3,4
1521757477094,0,3,4
1521757477193,0,3,4
1521757477293,0,3,4
1521757477394,0,3,4
1521757477493,0,3,4
1521757477593,0,3,4
1521757477695,0,3,4
1521757477794,0,3,4
1521757477893,0,3,4
1521757477994,0,3,4
1521757478093,0,3,4
1521757478194,0,3,4
1521757478293,0,3,4
1521757478393,0,3,4
1521757478493,0,3,4
1521757478593,0,3,4
1521757478693,0,3,4
1521757478793,0,3,4
1521757478893,0,3,4
1521757478993,0,3,4
1521757479092,0,3,4
1521757479194,0,3,4
1521757479293,0,3,4
1521757479393,0,3,4
1521757479493,0,3,4
1521757479593,0,3,4
1521757479694,0,3,4
1521757479794,0,3,4
1521757479892,0,3,4
1521757479993,0,3,4
1521757480095,0,3,4
1521757480195,0,3,4
1521757480294,0,3,4
1521757480393,0,3,4
1521757480495,0,3,4
1521757480595,0,3,4
1521757480696,0,3,4
1521757480793,0,3,4
1521757480895,0,3,4
1521757480997,0,3,4
1521757481095,0,3,4
1521757481196,0,3,4
1521757481296,0,3,4
1521757481395,0,3,4
1521757481495,0,3,4
1521757481594,0,3,4
1521757481694,0,3,4
1521757481793,0,3,4
1521757481892,0,3,4
1521757481993,0,3,4
1521757482093,0,3,4
1521757482200,0,3,4
1521757482294,0,3,4
1521757482393,0,3,4
1521757482492,0,3,4
1521757482594,0,3,4
1521757482702,0,3,4
1521757482794,0,3,4
1521757482895,0,3,4
1521757482994,0,3,4
1521757483094,0,3,4
1521757483194,0,3,4
1521757483295,0,3,4
1521757483392,0,3,4
1521757483495,0,3,4
1521757483595,0,3,4
1521757483693,0,3,4
1521757483792,0,3,4
1521757483894,0,3,4
1521757483993,0,3,4
1521757484094,0,3,4
1521757484194,0,3,4
1521757484293,0,3,4
1521757484393,0,3,4
1521757484492,0,3,4
1521757484593,0,3,4
1521757484695,0,3,4
1521757484793,0,3,4
1521757484894,0,3,4
1521757484993,0,3,4
1521757485093,0,3,4
1521757485193,0,3,4
1521757485293,0,1,4
1521757485393,0,1,4
1521757485493,0,1,4
1521757485593,0,1,4
1521757485693,0,1,4
1521757485794,0,1,4
1521757485893,0,1,4
1521757485993,0,1,4
1521757486093,0,1,4
1521757486193,0,1,4
1521757486293,0,1,4
1521757486393,0,1,4
1521757486493,0,1,4
1521757486594,0,1,4
1521757486694,0,1,4
1521757486794,0,1,4
1521757486895,0,1,4
1521757486992,0,1,4
1521757487094,0,1,4
1521757487195,0,1,4
1521757487293,0,1,4
1521757487396,0,1,4
1521757487496,0,1,4
1521757487595,0,1,4
1521757487696,0,1,4
1521757487795,0,1,4
1521757487895,0,1,4
1521757487995,0,1,4
1521757488095,0,1,4
1521757488197,0,1,4
1521757488294,0,1,4
1521757488393,0,1,4
1521757488498,0,1,4
1521757488595,0,1,4
1521757488693,0,1,4
1521757488792,0,1,4
1521757488894,0,1,4
1521757488993,0,1,4
1521757489092,0,1,4
1521757489197,0,1,4
1521757489293,0,1,4
1521757489397,0,1,4
1521757489494,0,1,4
1521757489593,0,1,4
1521757489693,0,1,4
1521757489795,0,1,4
1521757489894,0,1,4
1521757489994,0,1,4
1521757490095,0,1,4
1521757490193,0,1,4
1521757490292,0,1,4
1521757490393,0,1,4
1521757490493,0,1,4
1521757490593,0,1,4
1521757490695,0,1,4
1521757490793,0,1,4
1521757490894,0,1,4
1521757490995,0,1,4
1521757491094,0,1,4
1521757491194,0,1,4
1521757491294,0,1,4
1521757491394,0,1,4
1521757491494,0,1,4
1521757491594,0,1,4
1521757491695,0,1,4
1521757491793,0,1,4
1521757491893,0,1,4
1521757491993,0,1,4
1521757492094,0,1,4
1521757492195,0,1,4
1521757492293,0,1,4
1521757492392,0,1,4
1521757492493,0,1,4
1521757492593,0,1,4
1521757492693,0,1,4
1521757492792,0,1,4
1521757492892,0,1,4
1521757492993,0,1,4
1521757493093,0,1,4
1521757493192,0,1,4
1521757493293,0,1,4
1521757493392,0,1,4
1521757493492,0,1,4
1521757493592,0,1,4
1521757493693,0,1,4
1521757493795,0,1,4
1521757493893,0,1,4
1521757493993,0,1,4
1521757494094,0,1,4
1521757494193,0,1,4
1521757494294,0,1,4
1521757494395,0,1,4
1521757494495,0,1,4
1521757494594,0,1,4
1521757494696,0,1,4
1521757494795,0,1,4
1521757494894,0,1,4
1521757494995,0,1,4
1521757495095,0,1,4
1521757495196,0,1,4
1521757495295,0,1,4
1521757495394,0,1,4
1521757495494,0,1,4
1521757495595,0,1,4
1521757495697,0,1,4
1521757495797,0,1,4
1521757495894,0,1,4
1521757495994,0,1,4
1521757496093,0,1,4
1521757496193,0,1,4
1521757496293,0,1,4
1521757496392,0,1,4
1521757496492,0,1,4
1521757496593,0,1,4
1521757496694,0,1,4
1521757496794,0,1,4
1521757496894,0,1,4
1521757496994,0,1,4
1521757497092,0,1,4
1521757497196,0,1,4
1521757497295,0,1,4
1521757497394,0,1,4
1521757497494,0,1,4
1521757497595,0,1,4
1521757497695,0,1,4
1521757497794,0,1,4
1521757497894,0,1,4
1521757497992,0,1,4
1521757498094,0,1,4
1521757498195,0,1,4
1521757498294,0,1,4
1521757498394,0,1,4
1521757498493,0,1,4
1521757498594,0,1,4
1521757498695,0,1,4
1521757498794,0,1,4
1521757498894,0,1,4
1521757498993,0,1,4
1521757499094,0,1,4
1521757499194,0,1,4
1521757499292,0,1,4
1521757499392,0,1,4
1521757499494,0,1,4
1521757499592,0,1,4
1521757499692,0,1,4
1521757499792,0,1,4
1521757499892,0,1,4
1521757499992,0,1,4
1521757500093,0,1,4
1521757500192,0,1,4
1521757500293,0,1,4
1521757500392,0,1,4
1521757500492,0,1,4
1521757500593,0,1,4
1521757500693,0,1,4
1521757500792,0,1,4
1521757500892,0,1,4
1521757500992,0,1,4
1521757501092,0,1,4
1521757501193,0,1,4
1521757501293,0,1,4
1521757501392,0,1,4
1521757501493,0,1,4
1521757501594,0,1,4
1521757501695,0,1,4
1521757501794,0,1,4
1521757501894,0,1,4
1521757501994,0,1,4
1521757502094,0,1,4
1521757502193,0,1,4
1521757502294,0,1,4
1521757502394,0,1,4
1521757502494,0,1,4
1521757502594,0,1,4
1521757502695,0,1,4
1521757502795,0,1,4
1521757502893,0,1,4
1521757502996,0,1,4
1521757503094,0,1,4
1521757503195,0,1,4
1521757503293,0,1,4
1521757503392,0,1,4
1521757503493,0,1,4
1521757503594,0,1,4
1521757503693,0,1,4
1521757503793,0,1,4
1521757503893,0,1,4
1521757503993,0,1,4
1521757504094,0,1,4
1521757504192,0,1,4
1521757504292,0,1,4
1521757504394,0,1,4
1521757504495,0,1,4
1521757504594,0,1,4
1521757504694,0,1,4
1521757504794,0,1,4
1521757504894,0,1,4
1521757504994,0,1,4
1521757505095,0,1,4
1521757505193,0,1,4
1521757505294,0,1,4
1521757505394,0,1,4
1521757505492,0,1,4
1521757505594,0,1,4
1521757505693,0,1,4
1521757505793,0,1,4
1521757505892,0,1,4
1521757505994,0,1,4
1521757506093,0,1,4
1521757506193,0,1,4
1521757506293,0,1,4
1521757506392,0,1,4
1521757506493,0,1,4
1521757506592,0,1,4
1521757506730,0,1,4
1521757506792,0,1,4
1521757506892,0,1,4
1521757506992,0,1,4
1521757507092,0,1,4
1521757507193,0,1,4
1521757507292,0,1,4
1521757507392,0,1,4
1521757507492,0,1,4
1521757507592,0,1,4
1521757507693,0,1,4
1521757507792,0,1,4
1521757507892,0,1,4
1521757507993,0,1,4
1521757508092,0,1,4
1521757508194,0,1,4
1521757508292,0,1,4
1521757508393,0,1,4
1521757508494,0,1,4
1521757508593,0,1,4
1521757508695,0,1,4
1521757508793,0,1,4
1521757508894,0,1,4
1521757508994,0,1,4
1521757509094,0,1,4
1521757509195,0,1,4
1521757509293,0,1,4
1521757509394,0,1,4
1521757509494,0,1,4
1521757509595,0,1,4
1521757509694,0,1,4
1521757509792,0,1,4
1521757509894,0,1,4
1521757509994,0,1,4
1521757510095,0,1,4
1521757510192,0,1,4
1521757510291,0,1,4
1521757510396,0,1,4
1521757510492,0,1,4
1521757510592,0,1,4
1521757510693,0,1,4
1521757510792,0,1,4
1521757510892,0,1,4
1521757510993,0,1,4
1521757511093,0,1,4
1521757511197,0,1,4
1521757511294,0,1,4
1521757511393,0,1,4
1521757511495,0,1,4
1521757511594,0,1,4
1521757511693,0,1,4
1521757511793,0,1,4
1521757511894,0,1,4
1521757511994,0,1,4
1521757512094,0,1,4
1521757512195,0,1,4
1521757512291,0,1,4
1521757512394,0,1,4
1521757512494,0,1,4
1521757512594,0,1,4
1521757512694,0,1,4
1521757512793,0,1,4
1521757512894,0,1,4
1521757512992,0,1,4
1521757513093,0,1,4
1521757513194,0,1,4
1521757513294,0,1,4
1521757513393,0,1,4
1521757513493,0,1,4
1521757513593,0,1,4
1521757513692,0,1,4
1521757513793,0,1,4
1521757513892,0,1,4
1521757513992,0,1,4
1521757514092,0,1,4
1521757514192,0,1,4
1521757514292,0,1,4
1521757514392,0,1,4
1521757514492,0,1,4
1521757514591,0,1,4
1521757514692,0,1,4
1521757514792,0,1,4
1521757514893,0,1,4
1521757514992,0,1,4
1521757515092,0,1,4
1521757515194,0,1,4
1521757515293,0,1,4
1521757515392,0,1,4
1521757515493,0,1,4
1521757515593,0,1,4
1521757515694,0,1,4
1521757515793,0,1,4
1521757515893,0,1,4
1521757515991,0,1,4
1521757516092,0,1,4
1521757516192,0,1,4
1521757516294,0,1,4
1521757516392,0,1,4
1521757516493,0,1,4
1521757516593,0,1,4
1521757516695,0,1,4
1521757516793,0,1,4
1521757516894,0,1,4
1521757516993,0,1,4
1521757517093,0,1,4
1521757517194,0,1,4
1521757517293,0,1,4
1521757517392,0,1,4
1521757517493,0,1,4
1521757517592,0,1,4
1521757517694,0,1,4
1521757517792,0,1,4
1521757517892,0,1,4
1521757517993,0,1,4
1521757518093,0,1,4
1521757518194,0,1,4
1521757518294,0,1,4
1521757518393,0,1,4
1521757518494,0,1,4
1521757518594,0,1,4
1521757518694,0,1,4
1521757518794,0,1,4
1521757518894,0,1,4
1521757518994,0,1,4
1521757519093,0,1,4
1521757519192,0,1,4
1521757519293,0,1,4
1521757519394,0,1,4
1521757519493,0,1,4
1521757519593,0,1,4
1521757519693,0,1,4
1521757519792,0,1,4
1521757519893,0,1,4
1521757519991,0,1,4
1521757520092,0,1,4
1521757520192,0,1,4
1521757520292,0,1,4
1521757520393,0,1,4
1521757520492,0,1,4
1521757520591,0,1,4
1521757520693,0,1,4
1521757520792,0,1,4
1521757520892,0,1,4
1521757520992,0,1,4
1521757521092,0,1,4
1521757521192,0,1,4
1521757521292,0,1,4
1521757521392,0,1,4
1521757521491,0,1,4
1521757521591,0,1,4
1521757521692,0,1,4
1521757521791,0,1,4
1521757521892,0,1,4
1521757521993,0,1,4
1521757522092,0,1,4
1521757522194,0,1,4
1521757522293,0,1,4
1521757522392,0,1,4
1521757522492,0,1,4
1521757522592,0,1,4
1521757522695,0,1,4
1521757522793,0,1,4
1521757522892,0,1,4
1521757522992,0,1,4
1521757523092,0,1,4
1521757523194,0,1,4
1521757523293,0,1,4
1521757523393,0,1,4
1521757523493,0,1,4
1521757523594,0,1,4
1521757523694,0,1,4
1521757523793,0,1,4
1521757523894,0,1,4
1521757523993,0,1,4
1521757524094,0,1,4
1521757524196,0,1,4
1521757524291,0,1,4
1521757524393,0,1,4
1521757524492,0,1,4
1521757524592,0,1,4
1521757524693,0,1,4
1521757524792,0,1,4
1521757524892,0,1,4
1521757524993,0,1,4
1521757525093,0,1,4
1521757525194,0,1,4
1521757525294,0,1,4
1521757525394,0,1,4
1521757525493,0,1,4
1521757525593,0,1,4
1521757525694,0,1,4
1521757525793,0,1,4
1521757525893,0,1,4
1521757525994,0,1,4
1521757526093,0,1,4
1521757526194,0,1,4
1521757526294,0,1,4
1521757526393,0,1,4
1521757526492,0,1,4
1521757526591,0,1,4
1521757526692,0,1,4
1521757526791,0,1,4
1521757526893,0,1,4
1521757526992,0,1,4
1521757527093,0,1,4
1521757527194,0,1,4
1521757527292,0,1,4
1521757527392,0,1,4
1521757527492,0,1,4
1521757527592,0,1,4
1521757527692,0,1,4
1521757527792,0,1,4
1521757527891,0,1,4
1521757527992,0,1,4
1521757528092,0,1,4
1521757528192,0,1,4
1521757528291,0,1,4
1521757528391,0,1,4
1521757528492,0,1,4
1521757528592,0,1,4
1521757528692,0,1,4
1521757528791,0,1,4
1521757528891,0,1,4
1521757528991,0,1,4
1521757529092,0,1,4
1521757529192,0,1,4
1521757529291,0,1,4
1521757529392,0,1,4
1521757529492,0,1,4
1521757529592,0,1,4
1521757529693,0,1,4
1521757529792,0,1,4
1521757529892,0,1,4
1521757529993,0,1,4
1521757530092,0,1,4
1521757530193,0,1,4
1521757530292,0,1,4
1521757530392,0,1,4
1521757530493,0,1,4
1521757530592,0,1,4
1521757530692,0,1,4
1521757530795,0,1,4
1521757530893,0,1,4
1521757530992,0,1,4
1521757531094,0,1,4
1521757531195,0,1,4
1521757531295,0,1,4
1521757531393,0,1,4
1521757531491,0,1,4
1521757531591,0,1,4
1521757531700,0,1,4
1521757531794,0,1,4
1521757531892,0,1,4
1521757531992,0,1,4
1521757532092,0,1,4
1521757532204,0,1,4
1521757532292,0,1,4
1521757532392,0,1,4
1521757532493,0,1,4
1521757532592,0,1,4
1521757532695,0,1,4
1521757532793,0,1,4
1521757532891,0,1,4
1521757532993,0,1,4
1521757533093,0,1,4
1521757533193,0,1,4
1521757533292,0,1,4
1521757533394,0,1,4
1521757533492,0,1,4
1521757533592,0,1,4
1521757533693,0,1,4
1521757533792,0,1,4
1521757533892,0,1,4
1521757533992,0,1,4
1521757534092,0,1,4
1521757534192,0,1,4
1521757534292,0,1,4
1521757534392,0,1,4
1521757534491,0,1,4
1521757534592,0,1,4
1521757534693,0,1,4
1521757534792,0,1,4
1521757534892,0,1,4
1521757534991,0,1,4
1521757535091,0,1,4
1521757535192,0,1,4
1521757535291,0,1,4
1521757535392,0,1,4
1521757535492,0,1,4
1521757535591,0,1,4
1521757535692,0,1,4
1521757535792,0,1,4
1521757535891,0,1,4
1521757535991,0,1,4
1521757536091,0,1,4
1521757536193,0,1,4
1521757536292,0,1,4
1521757536393,0,1,4
1521757536491,0,1,4
1521757536592,0,1,4
1521757536692,0,1,4
1521757536791,0,1,4
1521757536892,0,1,4
1521757536992,0,1,4
1521757537092,0,1,4
1521757537193,0,1,4
1521757537292,0,1,4
1521757537392,0,1,4
1521757537492,0,1,4
1521757537592,0,1,4
1521757537693,0,1,4
1521757537792,0,1,4
1521757537892,0,1,4
1521757537992,0,1,4
1521757538093,0,1,4
1521757538193,0,1,4
1521757538292,0,1,4
1521757538392,0,1,4
1521757538492,0,1,4
1521757538592,0,1,4
1521757538693,0,1,4
1521757538792,0,1,4
1521757538892,0,1,4
1521757538992,0,1,4
1521757539091,0,1,4
1521757539193,0,1,4
1521757539293,0,1,4
1521757539392,0,1,4
1521757539493,0,1,4
1521757539593,0,1,4
1521757539698,0,1,4
1521757539792,0,1,4
1521757539893,0,1,4
1521757539992,0,1,4
1521757540092,0,1,4
1521757540193,0,1,4
1521757540292,0,1,4
1521757540391,0,1,4
1521757540492,0,1,4
1521757540592,0,1,4
1521757540694,0,1,4
1521757540791,0,1,4
1521757540892,0,1,4
1521757540992,0,1,4
1521757541092,0,1,4
1521757541192,0,1,4
1521757541292,0,1,4
1521757541391,0,1,4
1521757541493,0,1,4
1521757541591,0,1,4
1521757541692,0,1,4
1521757541792,0,1,4
1521757541891,0,1,4
1521757541991,0,1,4
1521757542091,0,1,4
1521757542191,0,1,4
1521757542291,0,1,4
1521757542391,0,1,4
1521757542491,0,1,4
1521757542591,0,1,4
1521757542695,0,1,4
1521757542792,0,1,4
1521757542891,0,1,4
1521757542991,0,1,4
1521757543092,0,1,4
1521757543192,0,1,4
1521757543291,0,1,4
1521757543391,0,1,4
1521757543491,0,1,4
1521757543596,0,1,4
1521757543693,0,1,4
1521757543792,0,1,4
1521757543891,0,1,4
1521757543992,0,1,4
1521757544092,0,1,4
1521757544193,0,1,4
1521757544294,0,1,4
1521757544391,0,1,4
1521757544491,0,1,4
1521757544592,0,1,4
1521757544693,0,1,4
1521757544794,0,1,4
1521757544894,0,1,4
1521757544994,0,1,4
1521757545091,0,1,4
1521757545192,0,1,4
1521757545293,0,1,4
1521757545391,0,1,4
1521757545493,0,1,4
1521757545591,0,1,4
1521757545692,0,1,4
1521757545791,0,1,4
1521757545891,0,1,4
1521757545992,0,1,4
1521757546091,0,1,4
1521757546193,0,1,4
1521757546292,0,1,4
1521757546392,0,1,4
1521757546492,0,1,4
1521757546592,0,1,4
1521757546693,0,1,4
1521757546791,0,1,4
1521757546892,0,1,4
1521757546991,0,1,4
1521757547092,0,1,4
1521757547193,0,1,4
1521757547291,0,1,4
1521757547392,0,1,4
1521757547491,0,1,4
1521757547592,0,1,4
1521757547693,0,1,4
1521757547792,0,1,4
1521757547891,0,1,4
1521757547992,0,1,4
1521757548092,0,1,4
1521757548191,0,1,4
1521757548292,0,1,4
1521757548391,0,1,4
1521757548492,0,1,4
1521757548592,0,1,4
1521757548692,0,1,4
1521757548791,0,1,4
1521757548892,0,1,4
1521757548991,0,1,4
1521757549091,0,1,4
1521757549191,0,1,4
1521757549292,0,1,4
1521757549391,0,1,4
1521757549491,0,1,4
1521757549591,0,1,4
1521757549691,0,1,4
1521757549792,0,1,4
1521757549891,0,1,4
1521757549991,0,1,4
1521757550091,0,1,4
1521757550191,0,1,4
1521757550292,0,1,4
1521757550391,0,1,4
1521757550491,0,1,4
1521757550591,0,1,4
1521757550692,0,1,4
1521757550791,0,1,4
1521757550891,0,1,4
1521757550992,0,1,4
1521757551091,0,1,4
1521757551194,0,1,4
1521757551291,0,1,4
1521757551392,0,1,4
1521757551492,0,1,4
1521757551597,0,1,4
1521757551693,0,1,4
1521757551794,0,1,4
1521757551891,0,1,4
1521757551991,0,1,4
1521757552091,0,1,4
1521757552194,0,1,4
1521757552291,0,1,4
1521757552394,0,1,4
1521757552491,0,1,4
1521757552593,0,1,4
1521757552693,0,1,4
1521757552790,0,1,4
