EpochTime,BuffWarning,status,Resolution
1521758120283,0,3,4
1521758120381,0,3,4
1521758120483,0,3,4
1521758120582,0,3,4
1521758120683,0,3,4
1521758120781,0,3,4
1521758120880,0,3,4
1521758120982,0,3,4
1521758121083,0,3,4
1521758121184,0,3,4
1521758121282,0,3,4
1521758121383,0,3,4
1521758121482,0,3,4
1521758121582,0,3,4
1521758121681,0,3,4
1521758121782,0,3,4
1521758121880,0,3,4
1521758121981,0,3,4
1521758122082,0,3,4
1521758122186,0,3,4
1521758122281,0,3,4
1521758122380,0,3,4
1521758122481,0,3,4
1521758122581,0,3,4
1521758122682,0,3,4
1521758122780,0,3,4
1521758122881,0,3,4
1521758122985,0,3,4
1521758123082,0,3,4
1521758123181,0,3,4
1521758123280,0,3,4
1521758123380,0,3,4
1521758123481,0,3,4
1521758123581,0,3,4
1521758123681,0,3,4
1521758123781,0,3,4
1521758123881,0,3,4
1521758123981,0,3,4
1521758124080,0,3,4
1521758124181,0,3,4
1521758124285,0,3,4
1521758124381,0,3,4
1521758124482,0,3,4
1521758124581,0,3,4
1521758124682,0,3,4
1521758124782,0,3,4
1521758124881,0,3,4
1521758124981,0,3,4
1521758125080,0,3,4
1521758125183,0,3,4
1521758125284,0,3,4
1521758125381,0,3,4
1521758125482,0,3,4
1521758125582,0,3,4
1521758125685,0,3,4
1521758125785,0,3,4
1521758125882,0,3,4
1521758125982,0,3,4
1521758126082,0,3,4
1521758126184,0,3,4
1521758126281,0,3,4
1521758126381,0,3,4
1521758126481,0,3,4
1521758126581,0,3,4
1521758126684,0,3,4
1521758126782,0,3,4
1521758126882,0,3,4
1521758126983,0,3,4
1521758127082,0,3,4
1521758127184,0,3,4
1521758127281,0,3,4
1521758127382,0,3,4
1521758127482,0,3,4
1521758127580,0,3,4
1521758127682,0,3,4
1521758127785,0,3,4
1521758127880,0,3,4
1521758127982,0,3,4
1521758128082,0,3,4
1521758128183,0,3,4
1521758128282,0,3,4
1521758128383,0,3,4
1521758128482,0,3,4
1521758128581,0,3,4
1521758128684,0,3,4
1521758128782,0,3,4
1521758128882,0,3,4
1521758128986,0,3,4
1521758129081,0,3,4
1521758129181,0,3,4
1521758129280,0,3,4
1521758129381,0,3,4
1521758129481,0,3,4
1521758129581,0,3,4
1521758129682,0,3,4
1521758129783,0,3,4
1521758129881,0,3,4
1521758129982,0,3,4
1521758130082,0,3,4
1521758130180,0,3,4
1521758130281,0,3,4
1521758130381,0,3,4
1521758130490,0,3,4
1521758130581,0,3,4
1521758130681,0,3,4
1521758130780,0,3,4
1521758130880,0,3,4
1521758130989,0,3,4
1521758131083,0,3,4
1521758131181,0,3,4
1521758131281,0,3,4
1521758131381,0,3,4
1521758131481,0,3,4
1521758131582,0,3,4
1521758131681,0,3,4
1521758131782,0,3,4
1521758131882,0,3,4
1521758131981,0,3,4
1521758132083,0,3,4
1521758132182,0,3,4
1521758132283,0,3,4
1521758132383,0,3,4
1521758132481,0,3,4
1521758132582,0,3,4
1521758132681,0,3,4
1521758132784,0,3,4
1521758132883,0,3,4
1521758132983,0,3,4
1521758133085,0,3,4
1521758133181,0,3,4
1521758133283,0,3,4
1521758133384,0,3,4
1521758133482,0,3,4
1521758133586,0,3,4
1521758133682,0,3,4
1521758133780,0,3,4
1521758133886,0,3,4
1521758133983,0,3,4
1521758134081,0,3,4
1521758134182,0,3,4
1521758134280,0,3,4
1521758134382,0,3,4
1521758134482,0,3,4
1521758134583,0,3,4
1521758134682,0,3,4
1521758134780,0,3,4
1521758134882,0,3,4
1521758134986,0,3,4
1521758135080,0,3,4
1521758135181,0,3,4
1521758135282,0,3,4
1521758135381,0,3,4
1521758135486,0,3,4
1521758135582,0,3,4
1521758135682,0,3,4
1521758135780,0,3,4
1521758135881,0,3,4
1521758135984,0,3,4
1521758136082,0,3,4
1521758136180,0,3,4
1521758136281,0,3,4
1521758136380,0,3,4
1521758136487,0,3,4
1521758136581,0,3,4
1521758136680,0,3,4
1521758136781,0,3,4
1521758136881,0,3,4
1521758136989,0,3,4
1521758137080,0,3,4
1521758137181,0,3,4
1521758137281,0,3,4
1521758137382,0,3,4
1521758137488,0,3,4
1521758137580,0,3,4
1521758137681,0,3,4
1521758137783,0,3,4
1521758137881,0,3,4
1521758137983,0,3,4
1521758138080,0,3,4
1521758138180,0,3,4
1521758138280,0,3,4
1521758138381,0,3,4
1521758138488,0,3,4
1521758138581,0,3,4
1521758138680,0,3,4
1521758138781,0,3,4
1521758138881,0,3,4
1521758138981,0,3,4
1521758139082,0,3,4
1521758139182,0,3,4
1521758139281,0,3,4
1521758139383,0,3,4
1521758139481,0,3,4
1521758139584,0,3,4
1521758139684,0,3,4
1521758139784,0,3,4
1521758139884,0,3,4
1521758139981,0,3,4
1521758140083,0,3,4
1521758140181,0,3,4
1521758140284,0,3,4
1521758140385,0,3,4
1521758140481,0,3,4
1521758140582,0,3,4
1521758140680,0,3,4
1521758140786,0,3,4
1521758140884,0,3,4
1521758140981,0,3,4
1521758141081,0,3,4
1521758141182,0,3,4
1521758141285,0,3,4
1521758141386,0,3,4
1521758141482,0,3,4
1521758141580,0,3,4
1521758141682,0,3,4
1521758141780,0,3,4
1521758141881,0,3,4
1521758141980,0,3,4
1521758142082,0,3,4
1521758142182,0,3,4
1521758142281,0,3,4
1521758142384,0,3,4
1521758142482,0,3,4
1521758142580,0,3,4
1521758142681,0,3,4
1521758142783,0,3,4
1521758142883,0,3,4
1521758142981,0,3,4
1521758143082,0,3,4
1521758143181,0,3,4
1521758143282,0,3,4
1521758143383,0,3,4
1521758143481,0,3,4
1521758143582,0,3,4
1521758143680,0,3,4
1521758143782,0,3,4
1521758143880,0,3,4
1521758143983,0,3,4
1521758144080,0,3,4
1521758144181,0,3,4
1521758144281,0,3,4
1521758144380,0,3,4
1521758144481,0,3,4
1521758144580,0,3,4
1521758144681,0,3,4
1521758144781,0,3,4
1521758144880,0,3,4
1521758144981,0,3,4
1521758145080,0,3,4
1521758145180,0,3,4
1521758145281,0,3,4
1521758145380,0,3,4
1521758145481,0,3,4
1521758145580,0,3,4
1521758145680,0,3,4
1521758145779,0,3,4
1521758145882,0,3,4
1521758145984,0,3,4
1521758146080,0,3,4
1521758146181,0,3,4
1521758146281,0,3,4
1521758146383,0,3,4
1521758146481,0,3,4
1521758146583,0,3,4
1521758146684,0,3,4
1521758146780,0,3,4
1521758146884,0,3,4
1521758146980,0,3,4
1521758147084,0,3,4
1521758147185,0,3,4
1521758147281,0,3,4
1521758147380,0,3,4
1521758147481,0,3,4
1521758147584,0,3,4
1521758147685,0,3,4
1521758147780,0,3,4
1521758147885,0,3,4
1521758147981,0,3,4
1521758148082,0,3,4
1521758148183,0,3,4
1521758148282,0,3,4
1521758148384,0,3,4
1521758148481,0,3,4
1521758148584,0,3,4
1521758148683,0,3,4
1521758148782,0,3,4
1521758148884,0,3,4
1521758148981,0,3,4
1521758149083,0,3,4
1521758149184,0,3,4
1521758149280,0,3,4
1521758149382,0,3,4
1521758149482,0,3,4
1521758149584,0,3,4
1521758149684,0,3,4
1521758149780,0,3,4
1521758149880,0,3,4
1521758149981,0,3,4
1521758150081,0,3,4
1521758150181,0,3,4
1521758150279,0,3,4
1521758150380,0,3,4
1521758150481,0,3,4
1521758150583,0,3,4
1521758150683,0,3,4
1521758150780,0,3,4
1521758150880,0,3,4
1521758150981,0,3,4
1521758151082,0,3,4
1521758151180,0,3,4
1521758151280,0,3,4
1521758151382,0,3,4
1521758151481,0,3,4
1521758151580,0,3,4
1521758151681,0,3,4
1521758151779,0,3,4
1521758151881,0,3,4
1521758151981,0,3,4
1521758152080,0,3,4
1521758152181,0,3,4
1521758152280,0,3,4
1521758152380,0,3,4
1521758152481,0,3,4
1521758152580,0,3,4
1521758152680,0,3,4
1521758152780,0,3,4
1521758152879,0,3,4
1521758152981,0,3,4
1521758153080,0,3,4
1521758153181,0,3,4
1521758153280,0,3,4
1521758153382,0,3,4
1521758153481,0,3,4
1521758153581,0,3,4
1521758153683,0,3,4
1521758153781,0,3,4
1521758153883,0,3,4
1521758153988,0,3,4
1521758154081,0,3,4
1521758154183,0,3,4
1521758154282,0,3,4
1521758154384,0,3,4
1521758154481,0,3,4
1521758154581,0,3,4
1521758154685,0,3,4
1521758154781,0,3,4
1521758154885,0,3,4
1521758154979,0,3,4
1521758155081,0,3,4
1521758155185,0,3,4
1521758155280,0,3,4
1521758155384,0,3,4
1521758155480,0,3,4
1521758155581,0,3,4
1521758155682,0,3,4
1521758155779,0,3,4
1521758155883,0,3,4
1521758155981,0,3,4
1521758156081,0,3,4
1521758156184,0,3,4
1521758156282,0,3,4
1521758156381,0,3,4
1521758156481,0,3,4
1521758156580,0,3,4
1521758156681,0,3,4
1521758156781,0,3,4
1521758156882,0,3,4
1521758156982,0,3,4
1521758157080,0,3,4
1521758157181,0,3,4
1521758157280,0,3,4
1521758157382,0,3,4
1521758157481,0,3,4
1521758157580,0,3,4
1521758157681,0,3,4
1521758157779,0,3,4
1521758157881,0,3,4
1521758157981,0,3,4
1521758158079,0,3,4
1521758158179,0,3,4
1521758158280,0,3,4
1521758158381,0,3,4
1521758158486,0,3,4
1521758158581,0,3,4
1521758158680,0,3,4
1521758158780,0,3,4
1521758158881,0,3,4
1521758158981,0,3,4
1521758159079,0,3,4
1521758159180,0,3,4
1521758159279,0,3,4
1521758159379,0,3,4
1521758159480,0,3,4
1521758159580,0,3,4
1521758159681,0,3,4
1521758159780,0,3,4
1521758159880,0,3,4
1521758159981,0,3,4
1521758160080,0,3,4
1521758160179,0,3,4
1521758160281,0,3,4
1521758160380,0,3,4
1521758160489,0,3,4
1521758160581,0,3,4
1521758160682,0,3,4
1521758160782,0,3,4
1521758160882,0,3,4
1521758160980,0,3,4
1521758161081,0,3,4
1521758161184,0,3,4
1521758161279,0,3,4
1521758161381,0,3,4
1521758161480,0,3,4
1521758161584,0,3,4
1521758161683,0,3,4
1521758161783,0,3,4
1521758161881,0,3,4
1521758161980,0,3,4
1521758162079,0,3,4
1521758162181,0,3,4
1521758162281,0,3,4
1521758162381,0,3,4
1521758162481,0,3,4
1521758162580,0,3,4
1521758162682,0,3,4
1521758162782,0,3,4
1521758162881,0,3,4
1521758162981,0,3,4
1521758163081,0,3,4
1521758163181,0,3,4
1521758163282,0,3,4
1521758163382,0,3,4
1521758163481,0,3,4
1521758163580,0,3,4
1521758163679,0,3,4
1521758163783,0,3,4
1521758163881,0,3,4
1521758163981,0,3,4
1521758164080,0,3,4
1521758164181,0,3,4
1521758164286,0,3,4
1521758164381,0,3,4
1521758164480,0,3,4
1521758164579,0,3,4
1521758164681,0,3,4
1521758164780,0,3,4
1521758164880,0,3,4
1521758164988,0,3,4
1521758165080,0,3,4
1521758165180,0,3,4
1521758165279,0,3,4
1521758165380,0,3,4
1521758165482,0,3,4
1521758165579,0,3,4
1521758165681,0,3,4
1521758165779,0,3,4
1521758165880,0,3,4
1521758165988,0,3,4
1521758166080,0,3,4
1521758166180,0,3,4
1521758166279,0,3,4
1521758166379,0,3,4
1521758166483,0,3,4
1521758166580,0,3,4
1521758166679,0,3,4
1521758166779,0,3,4
1521758166880,0,3,4
1521758166981,0,3,4
1521758167081,0,3,4
1521758167180,0,3,4
1521758167282,0,3,4
1521758167380,0,3,4
1521758167482,0,3,4
1521758167582,0,3,4
1521758167680,0,3,4
1521758167782,0,3,4
1521758167880,0,3,4
1521758167981,0,3,4
1521758168083,0,3,4
1521758168181,0,3,4
1521758168283,0,3,4
1521758168381,0,3,4
1521758168480,0,3,4
1521758168584,0,3,4
1521758168680,0,3,4
1521758168785,0,3,4
1521758168880,0,3,4
1521758168989,0,3,4
1521758169085,0,3,4
1521758169181,0,3,4
1521758169281,0,3,4
1521758169381,0,3,4
1521758169480,0,3,4
1521758169583,0,3,4
1521758169681,0,3,4
1521758169785,0,3,4
1521758169881,0,3,4
1521758169980,0,3,4
1521758170079,0,3,4
1521758170181,0,3,4
1521758170284,0,3,4
1521758170381,0,3,4
1521758170480,0,3,4
1521758170581,0,3,4
1521758170681,0,3,4
1521758170785,0,3,4
1521758170881,0,3,4
1521758170981,0,3,4
1521758171081,0,3,4
1521758171180,0,3,4
1521758171280,0,3,4
1521758171380,0,3,4
1521758171481,0,3,4
1521758171579,0,3,4
1521758171679,0,3,4
1521758171779,0,3,4
1521758171879,0,3,4
1521758171987,0,3,4
1521758172079,0,3,4
1521758172180,0,3,4
1521758172280,0,3,4
1521758172379,0,3,4
1521758172486,0,3,4
1521758172579,0,3,4
1521758172681,0,3,4
1521758172779,0,3,4
1521758172882,0,3,4
1521758172980,0,3,4
1521758173080,0,3,4
1521758173180,0,3,4
1521758173280,0,3,4
1521758173380,0,3,4
1521758173489,0,3,4
1521758173580,0,3,4
1521758173680,0,3,4
1521758173780,0,3,4
1521758173880,0,3,4
1521758173980,0,3,4
1521758174079,0,3,4
1521758174179,0,3,4
1521758174285,0,3,4
1521758174380,0,3,4
1521758174480,0,3,4
1521758174581,0,3,4
1521758174680,0,3,4
1521758174781,0,3,4
1521758174881,0,3,4
1521758174980,0,3,4
1521758175080,0,3,4
1521758175179,0,3,4
1521758175283,0,3,4
1521758175383,0,3,4
1521758175481,0,3,4
1521758175583,0,3,4
1521758175680,0,3,4
1521758175783,0,3,4
1521758175884,0,3,4
1521758175982,0,3,4
1521758176085,0,3,4
1521758176181,0,3,4
1521758176280,0,3,4
1521758176385,0,3,4
1521758176480,0,3,4
1521758176585,0,3,4
1521758176681,0,3,4
1521758176781,0,3,4
1521758176881,0,3,4
1521758176981,0,3,4
1521758177083,0,3,4
1521758177180,0,3,4
1521758177282,0,3,4
1521758177381,0,3,4
1521758177480,0,3,4
1521758177586,0,3,4
1521758177681,0,3,4
1521758177780,0,3,4
1521758177881,0,3,4
1521758177979,0,3,4
1521758178081,0,3,4
1521758178181,0,3,4
1521758178280,0,3,4
1521758178381,0,3,4
1521758178487,0,3,4
1521758178580,0,3,4
1521758178680,0,3,4
1521758178779,0,3,4
1521758178879,0,3,4
1521758178980,0,3,4
1521758179079,0,3,4
1521758179180,0,3,4
1521758179280,0,3,4
1521758179379,0,3,4
1521758179482,0,3,4
1521758179581,0,3,4
1521758179679,0,3,4
1521758179779,0,3,4
1521758179879,0,3,4
1521758179987,0,3,4
1521758180079,0,3,4
1521758180180,0,3,4
1521758180280,0,3,4
1521758180379,0,3,4
1521758180487,0,3,4
1521758180579,0,3,4
1521758180679,0,3,4
1521758180779,0,3,4
1521758180879,0,3,4
1521758180988,0,3,4
1521758181079,0,3,4
1521758181180,0,3,4
1521758181279,0,3,4
1521758181379,0,3,4
1521758181480,0,3,4
1521758181580,0,3,4
1521758181680,0,3,4
1521758181780,0,3,4
1521758181881,0,3,4
1521758181982,0,3,4
1521758182082,0,3,4
1521758182182,0,3,4
1521758182279,0,3,4
1521758182381,0,3,4
1521758182480,0,3,4
1521758182583,0,3,4
1521758182683,0,3,4
1521758182780,0,3,4
1521758182884,0,3,4
1521758182981,0,3,4
1521758183084,0,3,4
1521758183184,0,3,4
1521758183281,0,3,4
1521758183385,0,3,4
1521758183482,0,3,4
1521758183584,0,3,4
1521758183679,0,3,4
1521758183781,0,3,4
1521758183884,0,3,4
1521758183980,0,3,4
1521758184084,0,3,4
1521758184181,0,3,4
1521758184281,0,3,4
1521758184383,0,3,4
1521758184481,0,3,4
1521758184583,0,3,4
1521758184681,0,3,4
1521758184783,0,3,4
1521758184883,0,3,4
1521758184981,0,3,4
1521758185082,0,3,4
1521758185181,0,3,4
1521758185281,0,3,4
1521758185380,0,3,4
1521758185480,0,3,4
1521758185581,0,3,4
1521758185681,0,3,4
1521758185779,0,3,4
1521758185881,0,3,4
1521758185980,0,3,4
1521758186079,0,3,4
1521758186179,0,3,4
1521758186279,0,3,4
1521758186380,0,3,4
1521758186479,0,3,4
1521758186580,0,3,4
1521758186679,0,3,4
1521758186780,0,3,4
1521758186879,0,3,4
1521758186981,0,3,4
1521758187080,0,3,4
1521758187180,0,3,4
1521758187279,0,3,4
1521758187379,0,3,4
1521758187481,0,3,4
1521758187579,0,3,4
1521758187679,0,3,4
1521758187779,0,3,4
1521758187879,0,3,4
1521758187979,0,3,4
1521758188079,0,3,4
1521758188179,0,3,4
1521758188279,0,3,4
1521758188380,0,3,4
1521758188479,0,3,4
1521758188579,0,3,4
1521758188680,0,3,4
1521758188780,0,3,4
1521758188879,0,3,4
1521758188979,0,3,4
1521758189079,0,3,4
1521758189180,0,3,4
1521758189281,0,3,4
1521758189382,0,3,4
1521758189480,0,3,4
1521758189581,0,3,4
1521758189683,0,3,4
1521758189780,0,3,4
1521758189882,0,3,4
1521758189981,0,3,4
1521758190082,0,3,4
1521758190182,0,3,4
1521758190280,0,3,4
1521758190385,0,3,4
1521758190482,0,3,4
1521758190580,0,3,4
1521758190684,0,3,4
1521758190780,0,3,4
1521758190881,0,3,4
1521758190981,0,3,4
1521758191085,0,3,4
1521758191179,0,3,4
1521758191278,0,3,4
1521758191382,0,3,4
1521758191480,0,3,4
1521758191584,0,3,4
1521758191684,0,3,4
1521758191781,0,3,4
1521758191879,0,3,4
1521758191981,0,3,4
1521758192079,0,3,4
1521758192181,0,3,4
1521758192280,0,3,4
1521758192383,0,3,4
1521758192480,0,3,4
1521758192582,0,3,4
1521758192680,0,3,4
1521758192779,0,3,4
1521758192880,0,3,4
1521758192979,0,3,4
1521758193081,0,3,4
1521758193181,0,3,4
1521758193278,0,3,4
1521758193380,0,3,4
1521758193479,0,3,4
1521758193579,0,3,4
1521758193681,0,3,4
1521758193779,0,3,4
1521758193879,0,3,4
1521758193979,0,3,4
1521758194080,0,3,4
1521758194180,0,3,4
1521758194279,0,3,4
1521758194379,0,3,4
1521758194479,0,3,4
1521758194579,0,3,4
1521758194680,0,3,4
1521758194780,0,3,4
1521758194880,0,3,4
1521758194980,0,3,4
1521758195078,0,3,4
1521758195179,0,3,4
1521758195280,0,3,4
1521758195379,0,3,4
1521758195479,0,3,4
1521758195580,0,3,4
1521758195680,0,3,4
1521758195779,0,3,4
1521758195879,0,3,4
1521758195979,0,3,4
1521758196080,0,3,4
1521758196181,0,3,4
1521758196279,0,3,4
1521758196378,0,3,4
1521758196480,0,3,4
1521758196579,0,3,4
1521758196680,0,3,4
1521758196779,0,3,4
1521758196882,0,3,4
1521758196979,0,3,4
1521758197080,0,3,4
1521758197182,0,3,4
1521758197279,0,3,4
1521758197379,0,3,4
1521758197479,0,3,4
1521758197580,0,3,4
1521758197678,0,3,4
1521758197780,0,3,4
1521758197883,0,3,4
1521758197983,0,3,4
1521758198079,0,3,4
1521758198179,0,3,4
1521758198279,0,3,4
1521758198379,0,3,4
1521758198483,0,3,4
1521758198581,0,3,4
1521758198683,0,3,4
1521758198780,0,3,4
1521758198881,0,3,4
1521758198982,0,3,4
1521758199081,0,3,4
1521758199180,0,3,4
1521758199281,0,3,4
1521758199383,0,3,4
1521758199481,0,3,4
1521758199580,0,3,4
1521758199680,0,3,4
1521758199780,0,3,4
1521758199880,0,3,4
1521758199980,0,3,4
1521758200078,0,3,4
1521758200179,0,3,4
1521758200279,0,3,4
1521758200380,0,3,4
1521758200479,0,3,4
1521758200578,0,3,4
1521758200679,0,3,4
1521758200779,0,3,4
1521758200881,0,3,4
1521758200982,0,3,4
1521758201079,0,3,4
1521758201180,0,1,4
1521758201281,0,1,4
1521758201379,0,1,4
1521758201486,0,1,4
1521758201579,0,1,4
1521758201681,0,1,4
1521758201779,0,1,4
1521758201879,0,1,4
1521758201979,0,1,4
1521758202078,0,1,4
1521758202180,0,1,4
1521758202279,0,1,4
1521758202378,0,1,4
1521758202479,0,1,4
1521758202579,0,1,4
1521758202683,0,1,4
1521758202779,0,1,4
1521758202879,0,1,4
1521758202982,0,1,4
1521758203079,0,1,4
1521758203179,0,1,4
1521758203281,0,1,4
1521758203379,0,1,4
1521758203479,0,1,4
1521758203580,0,1,4
1521758203681,0,1,4
1521758203782,0,1,4
1521758203879,0,1,4
1521758203982,0,1,4
1521758204078,0,1,4
1521758204183,0,1,4
1521758204281,0,1,4
1521758204380,0,1,4
1521758204479,0,1,4
1521758204581,0,1,4
1521758204681,0,1,4
1521758204784,0,1,4
1521758204880,0,1,4
1521758204981,0,1,4
1521758205080,0,1,4
1521758205182,0,1,4
1521758205284,0,1,4
1521758205381,0,1,4
1521758205481,0,1,4
1521758205580,0,1,4
1521758205683,0,1,4
1521758205782,0,1,4
1521758205880,0,1,4
1521758205980,0,1,4
1521758206080,0,1,4
1521758206181,0,1,4
1521758206283,0,1,4
1521758206380,0,1,4
1521758206479,0,1,4
1521758206579,0,1,4
1521758206682,0,1,4
1521758206780,0,1,4
1521758206878,0,1,4
1521758206978,0,1,4
1521758207079,0,1,4
1521758207179,0,1,4
1521758207284,0,1,4
1521758207378,0,1,4
1521758207482,0,1,4
1521758207578,0,1,4
1521758207680,0,1,4
1521758207782,0,1,4
1521758207878,0,1,4
1521758207984,0,1,4
1521758208079,0,1,4
1521758208180,0,1,4
1521758208279,0,1,4
1521758208379,0,1,4
1521758208484,0,1,4
1521758208579,0,1,4
1521758208680,0,1,4
1521758208779,0,1,4
1521758208879,0,1,4
1521758208983,0,1,4
1521758209078,0,1,4
1521758209179,0,1,4
1521758209278,0,1,4
1521758209378,0,1,4
1521758209479,0,1,4
1521758209579,0,1,4
1521758209679,0,1,4
1521758209780,0,1,4
1521758209878,0,1,4
1521758209979,0,1,4
1521758210078,0,1,4
1521758210179,0,1,4
1521758210280,0,1,4
1521758210379,0,1,4
1521758210483,0,1,4
1521758210581,0,1,4
1521758210679,0,1,4
1521758210782,0,1,4
1521758210879,0,1,4
1521758210980,0,1,4
1521758211083,0,1,4
1521758211180,0,1,4
1521758211282,0,1,4
1521758211379,0,1,4
1521758211480,0,1,4
1521758211579,0,1,4
1521758211680,0,1,4
1521758211778,0,1,4
1521758211878,0,1,4
1521758211985,0,1,4
1521758212078,0,1,4
1521758212180,0,1,4
1521758212280,0,1,4
1521758212380,0,1,4
1521758212479,0,1,4
1521758212584,0,1,4
1521758212679,0,1,4
1521758212780,0,1,4
1521758212880,0,1,4
1521758212980,0,1,4
1521758213082,0,1,4
1521758213180,0,1,4
1521758213281,0,1,4
1521758213380,0,1,4
1521758213480,0,1,4
1521758213579,0,1,4
1521758213680,0,1,4
1521758213780,0,1,4
1521758213881,0,1,4
1521758213979,0,1,4
1521758214084,0,1,4
1521758214178,0,1,4
1521758214280,0,1,4
1521758214378,0,1,4
1521758214479,0,1,4
1521758214583,0,1,4
1521758214678,0,1,4
1521758214779,0,1,4
1521758214879,0,1,4
1521758214979,0,1,4
1521758215081,0,1,4
1521758215179,0,1,4
1521758215280,0,1,4
1521758215379,0,1,4
1521758215479,0,1,4
1521758215579,0,1,4
1521758215680,0,1,4
1521758215778,0,1,4
1521758215879,0,1,4
1521758215983,0,1,4
1521758216079,0,1,4
1521758216179,0,1,4
1521758216282,0,1,4
1521758216378,0,1,4
1521758216478,0,1,4
1521758216578,0,1,4
1521758216679,0,1,4
1521758216779,0,1,4
1521758216878,0,1,4
1521758216980,0,1,4
1521758217080,0,1,4
1521758217178,0,1,4
1521758217283,0,1,4
1521758217382,0,1,4
1521758217479,0,1,4
1521758217580,0,1,4
1521758217678,0,1,4
1521758217781,0,1,4
1521758217880,0,1,4
1521758217980,0,1,4
1521758218082,0,1,4
1521758218178,0,1,4
1521758218283,0,1,4
1521758218382,0,1,4
1521758218479,0,1,4
1521758218583,0,1,4
1521758218680,0,1,4
1521758218781,0,1,4
1521758218884,0,1,4
1521758218979,0,1,4
1521758219083,0,1,4
1521758219180,0,1,4
1521758219284,0,1,4
1521758219383,0,1,4
1521758219479,0,1,4
1521758219583,0,1,4
1521758219678,0,1,4
1521758219783,0,1,4
1521758219883,0,1,4
1521758219980,0,1,4
1521758220078,0,1,4
1521758220178,0,1,4
1521758220283,0,1,4
1521758220383,0,1,4
1521758220481,0,1,4
1521758220583,0,1,4
1521758220679,0,1,4
1521758220781,0,1,4
1521758220879,0,1,4
1521758220979,0,1,4
1521758221082,0,1,4
1521758221180,0,1,4
1521758221279,0,1,4
1521758221378,0,1,4
1521758221485,0,1,4
1521758221578,0,1,4
1521758221678,0,1,4
1521758221779,0,1,4
1521758221878,0,1,4
1521758221980,0,1,4
1521758222080,0,1,4
1521758222179,0,1,4
1521758222278,0,1,4
1521758222378,0,1,4
1521758222483,0,1,4
1521758222579,0,1,4
1521758222679,0,1,4
1521758222778,0,1,4
1521758222879,0,1,4
1521758222983,0,1,4
1521758223078,0,1,4
1521758223178,0,1,4
1521758223277,0,1,4
1521758223379,0,1,4
1521758223483,0,1,4
1521758223578,0,1,4
1521758223679,0,1,4
1521758223779,0,1,4
1521758223878,0,1,4
1521758223981,0,1,4
1521758224079,0,1,4
1521758224180,0,1,4
1521758224279,0,1,4
1521758224379,0,1,4
1521758224480,0,1,4
1521758224580,0,1,4
1521758224680,0,1,4
1521758224779,0,1,4
1521758224880,0,1,4
1521758224979,0,1,4
1521758225081,0,1,4
1521758225181,0,1,4
1521758225279,0,1,4
