EpochTime,BuffWarning,status,Resolution
1521748137494,0,3,4
1521748137594,0,3,4
1521748137695,0,3,4
1521748137795,0,3,4
1521748137895,0,3,4
1521748137996,0,3,4
1521748138094,0,3,4
1521748138194,0,3,4
1521748138297,0,3,4
1521748138395,0,3,4
1521748138494,0,3,4
1521748138593,0,3,4
1521748138696,0,3,4
1521748138794,0,3,4
1521748138896,0,3,4
1521748138998,0,3,4
1521748139096,0,3,4
1521748139195,0,3,4
1521748139296,0,3,4
1521748139393,0,3,4
1521748139497,0,3,4
1521748139594,0,3,4
1521748139693,0,3,4
1521748139797,0,3,4
1521748139893,0,3,4
1521748139994,0,3,4
1521748140094,0,3,4
1521748140196,0,3,4
1521748140293,0,3,4
1521748140392,0,3,4
1521748140493,0,3,4
1521748140593,0,3,4
1521748140694,0,3,4
1521748140793,0,3,4
1521748140893,0,3,4
1521748140994,0,3,4
1521748141096,0,3,4
1521748141197,0,3,4
1521748141295,0,3,4
1521748141394,0,3,4
1521748141495,0,3,4
1521748141596,0,3,4
1521748141696,0,3,4
1521748141793,0,3,4
1521748141894,0,3,4
1521748141994,0,3,4
1521748142096,0,3,4
1521748142193,0,3,4
1521748142293,0,3,4
1521748142393,0,3,4
1521748142493,0,3,4
1521748142596,0,3,4
1521748142694,0,3,4
1521748142793,0,3,4
1521748142894,0,3,4
1521748142994,0,3,4
1521748143096,0,3,4
1521748143199,0,3,4
1521748143294,0,3,4
1521748143395,0,3,4
1521748143494,0,3,4
1521748143595,0,3,4
1521748143693,0,3,4
1521748143793,0,3,4
1521748143898,0,3,4
1521748143993,0,3,4
1521748144093,0,3,4
1521748144194,0,3,4
1521748144294,0,3,4
1521748144393,0,3,4
1521748144494,0,3,4
1521748144593,0,3,4
1521748144693,0,3,4
1521748144795,0,3,4
1521748144893,0,3,4
1521748144998,0,3,4
1521748145095,0,3,4
1521748145194,0,3,4
1521748145294,0,3,4
1521748145396,0,3,4
1521748145496,0,3,4
1521748145597,0,3,4
1521748145694,0,3,4
1521748145796,0,3,4
1521748145897,0,3,4
1521748146002,0,3,4
1521748146097,0,3,4
1521748146195,0,3,4
1521748146294,0,3,4
1521748146393,0,3,4
1521748146493,0,3,4
1521748146594,0,3,4
1521748146693,0,3,4
1521748146793,0,3,4
1521748146893,0,3,4
1521748146997,0,3,4
1521748147093,0,3,4
1521748147196,0,3,4
1521748147296,0,3,4
1521748147394,0,3,4
1521748147506,0,3,4
1521748147594,0,3,4
1521748147696,0,3,4
1521748147797,0,3,4
1521748147893,0,3,4
1521748147995,0,3,4
1521748148095,0,3,4
1521748148196,0,3,4
1521748148297,0,3,4
1521748148395,0,3,4
1521748148506,0,3,4
1521748148593,0,3,4
1521748148697,0,3,4
1521748148795,0,3,4
1521748148894,0,3,4
1521748148995,0,3,4
1521748149093,0,3,4
1521748149194,0,3,4
1521748149294,0,3,4
1521748149393,0,3,4
1521748149503,0,3,4
1521748149593,0,3,4
1521748149695,0,3,4
1521748149793,0,3,4
1521748149893,0,3,4
1521748150003,0,3,4
1521748150094,0,3,4
1521748150194,0,3,4
1521748150293,0,3,4
1521748150393,0,3,4
1521748150503,0,3,4
1521748150593,0,3,4
1521748150696,0,3,4
1521748150794,0,3,4
1521748150893,0,3,4
1521748151001,0,3,4
1521748151093,0,3,4
1521748151194,0,3,4
1521748151293,0,3,4
1521748151394,0,3,4
1521748151494,0,3,4
1521748151593,0,3,4
1521748151693,0,3,4
1521748151793,0,3,4
1521748151893,0,3,4
1521748151996,0,3,4
1521748152093,0,3,4
1521748152195,0,3,4
1521748152296,0,3,4
1521748152396,0,3,4
1521748152497,0,3,4
1521748152596,0,3,4
1521748152695,0,3,4
1521748152795,0,3,4
1521748152897,0,3,4
1521748152994,0,3,4
1521748153095,0,3,4
1521748153195,0,3,4
1521748153295,0,3,4
1521748153396,0,3,4
1521748153502,0,3,4
1521748153597,0,3,4
1521748153697,0,3,4
1521748153794,0,3,4
1521748153895,0,3,4
1521748153994,0,3,4
1521748154095,0,3,4
1521748154197,0,3,4
1521748154296,0,3,4
1521748154394,0,3,4
1521748154494,0,3,4
1521748154594,0,3,4
1521748154695,0,3,4
1521748154792,0,3,4
1521748154893,0,3,4
1521748154999,0,3,4
1521748155094,0,3,4
1521748155194,0,3,4
1521748155296,0,3,4
1521748155395,0,3,4
1521748155506,0,3,4
1521748155596,0,3,4
1521748155694,0,3,4
1521748155794,0,3,4
1521748155894,0,3,4
1521748156006,0,3,4
1521748156093,0,3,4
1521748156194,0,3,4
1521748156292,0,3,4
1521748156393,0,3,4
1521748156503,0,3,4
1521748156593,0,3,4
1521748156694,0,3,4
1521748156792,0,3,4
1521748156893,0,3,4
1521748157000,0,3,4
1521748157093,0,3,4
1521748157193,0,3,4
1521748157292,0,3,4
1521748157393,0,3,4
1521748157500,0,3,4
1521748157599,0,3,4
1521748157695,0,3,4
1521748157792,0,3,4
1521748157893,0,3,4
1521748157997,0,3,4
1521748158093,0,3,4
1521748158194,0,3,4
1521748158293,0,3,4
1521748158393,0,3,4
1521748158495,0,3,4
1521748158594,0,3,4
1521748158693,0,3,4
1521748158794,0,3,4
1521748158895,0,3,4
1521748158996,0,3,4
1521748159095,0,3,4
1521748159193,0,3,4
1521748159293,0,3,4
1521748159392,0,3,4
1521748159493,0,3,4
1521748159596,0,3,4
1521748159693,0,3,4
1521748159794,0,3,4
1521748159895,0,3,4
1521748159997,0,3,4
1521748160093,0,3,4
1521748160195,0,3,4
1521748160293,0,3,4
1521748160395,0,3,4
1521748160496,0,3,4
1521748160595,0,3,4
1521748160695,0,3,4
1521748160793,0,3,4
1521748160896,0,3,4
1521748160996,0,3,4
1521748161093,0,3,4
1521748161195,0,3,4
1521748161293,0,3,4
1521748161395,0,3,4
1521748161496,0,3,4
1521748161592,0,3,4
1521748161694,0,3,4
1521748161795,0,3,4
1521748161895,0,3,4
1521748161995,0,3,4
1521748162094,0,3,4
1521748162194,0,3,4
1521748162293,0,3,4
1521748162394,0,3,4
1521748162496,0,3,4
1521748162593,0,3,4
1521748162694,0,3,4
1521748162796,0,3,4
1521748162894,0,3,4
1521748162996,0,3,4
1521748163092,0,3,4
1521748163192,0,3,4
1521748163295,0,3,4
1521748163393,0,3,4
1521748163493,0,3,4
1521748163593,0,3,4
1521748163693,0,3,4
1521748163794,0,3,4
1521748163893,0,3,4
1521748163993,0,3,4
1521748164094,0,3,4
1521748164194,0,3,4
1521748164295,0,3,4
1521748164393,0,3,4
1521748164503,0,3,4
1521748164594,0,3,4
1521748164693,0,3,4
1521748164794,0,3,4
1521748164893,0,3,4
1521748165003,0,3,4
1521748165093,0,3,4
1521748165193,0,3,4
1521748165296,0,3,4
1521748165393,0,3,4
1521748165501,0,3,4
1521748165592,0,3,4
1521748165693,0,3,4
1521748165793,0,3,4
1521748165893,0,3,4
1521748165994,0,3,4
1521748166094,0,3,4
1521748166193,0,3,4
1521748166295,0,3,4
1521748166393,0,3,4
1521748166496,0,3,4
1521748166595,0,3,4
1521748166695,0,3,4
1521748166796,0,3,4
1521748166894,0,3,4
1521748166996,0,3,4
1521748167093,0,3,4
1521748167193,0,3,4
1521748167294,0,3,4
1521748167392,0,3,4
1521748167493,0,3,4
1521748167593,0,3,4
1521748167693,0,3,4
1521748167795,0,3,4
1521748167895,0,3,4
1521748167994,0,3,4
1521748168093,0,3,4
1521748168194,0,3,4
1521748168295,0,3,4
1521748168395,0,3,4
1521748168495,0,3,4
1521748168596,0,3,4
1521748168695,0,3,4
1521748168793,0,3,4
1521748168896,0,3,4
1521748168996,0,3,4
1521748169095,0,3,4
1521748169193,0,3,4
1521748169295,0,3,4
1521748169396,0,3,4
1521748169494,0,3,4
1521748169595,0,3,4
1521748169695,0,3,4
1521748169794,0,3,4
1521748169895,0,3,4
1521748169993,0,3,4
1521748170094,0,3,4
1521748170194,0,3,4
1521748170292,0,3,4
1521748170392,0,3,4
1521748170494,0,3,4
1521748170595,0,3,4
1521748170693,0,3,4
1521748170792,0,3,4
1521748170893,0,3,4
1521748170994,0,3,4
1521748171094,0,3,4
1521748171193,0,3,4
1521748171294,0,3,4
1521748171393,0,3,4
1521748171493,0,3,4
1521748171594,0,3,4
1521748171693,0,3,4
1521748171793,0,3,4
1521748171894,0,3,4
1521748171993,0,3,4
1521748172097,0,3,4
1521748172192,0,3,4
1521748172293,0,3,4
1521748172392,0,3,4
1521748172494,0,3,4
1521748172593,0,3,4
1521748172693,0,3,4
1521748172793,0,3,4
1521748172895,0,3,4
1521748172995,0,3,4
1521748173093,0,3,4
1521748173194,0,3,4
1521748173294,0,3,4
1521748173392,0,3,4
1521748173501,0,3,4
1521748173595,0,3,4
1521748173692,0,3,4
1521748173795,0,3,4
1521748173893,0,3,4
1521748173993,0,3,4
1521748174095,0,3,4
1521748174195,0,3,4
1521748174296,0,3,4
1521748174393,0,3,4
1521748174493,0,3,4
1521748174595,0,3,4
1521748174692,0,3,4
1521748174795,0,3,4
1521748174893,0,3,4
1521748174999,0,3,4
1521748175095,0,3,4
1521748175195,0,3,4
1521748175292,0,3,4
1521748175394,0,3,4
1521748175493,0,3,4
1521748175593,0,3,4
1521748175693,0,3,4
1521748175794,0,3,4
1521748175895,0,3,4
1521748175993,0,3,4
1521748176093,0,3,4
1521748176195,0,3,4
1521748176293,0,3,4
1521748176395,0,3,4
1521748176504,0,3,4
1521748176595,0,3,4
1521748176695,0,3,4
1521748176793,0,3,4
1521748176894,0,3,4
1521748176993,0,3,4
1521748177095,0,3,4
1521748177195,0,3,4
1521748177292,0,3,4
1521748177392,0,3,4
1521748177493,0,3,4
1521748177593,0,3,4
1521748177692,0,3,4
1521748177793,0,3,4
1521748177893,0,3,4
1521748177994,0,3,4
1521748178094,0,3,4
1521748178194,0,3,4
1521748178292,0,3,4
1521748178392,0,3,4
1521748178493,0,3,4
1521748178593,0,3,4
1521748178693,0,3,4
1521748178792,0,3,4
1521748178895,0,3,4
1521748178994,0,3,4
1521748179093,0,3,4
1521748179192,0,3,4
1521748179292,0,3,4
1521748179401,0,3,4
1521748179494,0,3,4
1521748179593,0,3,4
1521748179693,0,3,4
1521748179793,0,3,4
1521748179893,0,3,4
1521748179993,0,3,4
1521748180094,0,3,4
1521748180194,0,3,4
1521748180293,0,3,4
1521748180394,0,3,4
1521748180496,0,3,4
1521748180594,0,3,4
1521748180693,0,3,4
1521748180795,0,3,4
1521748180895,0,3,4
1521748180996,0,3,4
1521748181094,0,3,4
1521748181193,0,3,4
1521748181293,0,3,4
1521748181395,0,3,4
1521748181499,0,3,4
1521748181595,0,3,4
1521748181694,0,3,4
1521748181793,0,3,4
1521748181894,0,3,4
1521748181999,0,3,4
1521748182094,0,3,4
1521748182192,0,3,4
1521748182295,0,3,4
1521748182394,0,3,4
1521748182493,0,3,4
1521748182593,0,3,4
1521748182692,0,3,4
1521748182793,0,3,4
1521748182892,0,3,4
1521748183001,0,3,4
1521748183093,0,3,4
1521748183193,0,3,4
1521748183293,0,3,4
1521748183395,0,3,4
1521748183497,0,3,4
1521748183593,0,3,4
1521748183694,0,3,4
1521748183793,0,3,4
1521748183893,0,3,4
1521748183997,0,3,4
1521748184093,0,3,4
1521748184193,0,3,4
1521748184293,0,3,4
1521748184394,0,3,4
1521748184493,0,3,4
1521748184592,0,3,4
1521748184693,0,3,4
1521748184793,0,3,4
1521748184893,0,3,4
1521748184999,0,3,4
1521748185093,0,3,4
1521748185192,0,3,4
1521748185293,0,3,4
1521748185393,0,3,4
1521748185500,0,3,4
1521748185593,0,3,4
1521748185698,0,3,4
1521748185793,0,3,4
1521748185892,0,3,4
1521748185993,0,3,4
1521748186092,0,3,4
1521748186198,0,3,4
1521748186292,0,3,4
1521748186394,0,3,4
1521748186497,0,3,4
1521748186592,0,3,4
1521748186693,0,3,4
1521748186792,0,3,4
1521748186893,0,3,4
1521748186999,0,3,4
1521748187093,0,3,4
1521748187193,0,3,4
1521748187292,0,3,4
1521748187394,0,3,4
1521748187498,0,3,4
1521748187592,0,3,4
1521748187693,0,3,4
1521748187794,0,3,4
1521748187894,0,3,4
1521748188002,0,3,4
1521748188094,0,3,4
1521748188194,0,3,4
1521748188293,0,3,4
1521748188394,0,3,4
1521748188495,0,3,4
1521748188594,0,3,4
1521748188693,0,3,4
1521748188795,0,3,4
1521748188895,0,3,4
1521748188992,0,3,4
1521748189093,0,3,4
1521748189193,0,3,4
1521748189294,0,3,4
1521748189394,0,3,4
1521748189497,0,3,4
1521748189592,0,3,4
1521748189694,0,3,4
1521748189795,0,3,4
1521748189893,0,3,4
1521748190002,0,3,4
1521748190093,0,3,4
1521748190192,0,3,4
1521748190292,0,3,4
1521748190392,0,3,4
1521748190497,0,3,4
1521748190592,0,3,4
1521748190694,0,3,4
1521748190794,0,3,4
1521748190893,0,3,4
1521748190997,0,3,4
1521748191092,0,3,4
1521748191194,0,3,4
1521748191292,0,3,4
1521748191392,0,3,4
1521748191501,0,3,4
1521748191592,0,3,4
1521748191694,0,3,4
1521748191794,0,3,4
1521748191892,0,3,4
1521748191993,0,3,4
1521748192092,0,3,4
1521748192193,0,3,4
1521748192291,0,3,4
1521748192392,0,3,4
1521748192502,0,3,4
1521748192593,0,3,4
1521748192693,0,3,4
1521748192792,0,3,4
1521748192893,0,3,4
1521748192994,0,3,4
1521748193092,0,3,4
1521748193192,0,3,4
1521748193292,0,3,4
1521748193392,0,3,4
1521748193501,0,3,4
1521748193592,0,3,4
1521748193692,0,3,4
1521748193792,0,3,4
1521748193892,0,3,4
1521748193993,0,3,4
1521748194092,0,3,4
1521748194193,0,3,4
1521748194292,0,3,4
1521748194393,0,3,4
1521748194494,0,3,4
1521748194593,0,3,4
1521748194692,0,3,4
1521748194792,0,3,4
1521748194892,0,3,4
1521748194992,0,3,4
1521748195092,0,3,4
1521748195194,0,3,4
1521748195292,0,3,4
1521748195394,0,3,4
1521748195495,0,3,4
1521748195593,0,3,4
1521748195693,0,3,4
1521748195792,0,3,4
1521748195893,0,3,4
1521748196002,0,3,4
1521748196092,0,3,4
1521748196192,0,3,4
1521748196293,0,3,4
1521748196394,0,3,4
1521748196496,0,3,4
1521748196594,0,3,4
1521748196693,0,3,4
1521748196793,0,3,4
1521748196893,0,3,4
1521748196998,0,3,4
1521748197094,0,3,4
1521748197193,0,3,4
1521748197293,0,3,4
1521748197392,0,3,4
1521748197496,0,3,4
1521748197594,0,3,4
1521748197692,0,3,4
1521748197794,0,3,4
1521748197892,0,3,4
1521748197997,0,3,4
1521748198094,0,3,4
1521748198191,0,3,4
1521748198292,0,3,4
1521748198392,0,3,4
1521748198497,0,3,4
1521748198593,0,3,4
1521748198692,0,3,4
1521748198793,0,3,4
1521748198892,0,3,4
1521748199000,0,3,4
1521748199093,0,3,4
1521748199192,0,3,4
1521748199292,0,3,4
1521748199392,0,3,4
1521748199496,0,3,4
1521748199592,0,3,4
1521748199692,0,3,4
1521748199793,0,3,4
1521748199892,0,3,4
1521748200000,0,3,4
1521748200093,0,3,4
1521748200191,0,3,4
1521748200294,0,3,4
1521748200392,0,3,4
1521748200496,0,3,4
1521748200591,0,3,4
1521748200692,0,3,4
1521748200793,0,3,4
1521748200892,0,3,4
1521748200993,0,3,4
1521748201093,0,3,4
1521748201192,0,3,4
1521748201293,0,3,4
1521748201392,0,3,4
1521748201492,0,3,4
1521748201593,0,3,4
1521748201692,0,3,4
1521748201792,0,3,4
1521748201891,0,3,4
1521748201992,0,3,4
1521748202092,0,3,4
1521748202191,0,3,4
1521748202294,0,3,4
1521748202392,0,3,4
1521748202494,0,3,4
1521748202591,0,3,4
1521748202693,0,3,4
1521748202793,0,3,4
1521748202892,0,3,4
1521748202994,0,3,4
1521748203093,0,3,4
1521748203193,0,3,4
1521748203292,0,3,4
1521748203394,0,3,4
1521748203493,0,3,4
1521748203594,0,3,4
1521748203692,0,3,4
1521748203792,0,3,4
1521748203893,0,3,4
1521748203993,0,3,4
1521748204093,0,3,4
1521748204192,0,3,4
1521748204292,0,3,4
1521748204394,0,3,4
1521748204493,0,3,4
1521748204592,0,3,4
1521748204691,0,3,4
1521748204793,0,3,4
1521748204891,0,3,4
1521748204992,0,3,4
1521748205092,0,3,4
1521748205191,0,3,4
1521748205293,0,3,4
1521748205392,0,3,4
1521748205492,0,3,4
1521748205592,0,3,4
1521748205692,0,3,4
1521748205794,0,3,4
1521748205892,0,3,4
1521748205992,0,3,4
1521748206093,0,3,4
1521748206192,0,3,4
1521748206292,0,3,4
1521748206392,0,3,4
1521748206492,0,3,4
1521748206594,0,3,4
1521748206692,0,3,4
1521748206791,0,3,4
1521748206891,0,3,4
1521748206993,0,3,4
1521748207091,0,3,4
1521748207191,0,3,4
1521748207291,0,3,4
1521748207392,0,3,4
1521748207494,0,3,4
1521748207593,0,3,4
1521748207691,0,3,4
1521748207793,0,3,4
1521748207891,0,3,4
1521748207998,0,3,4
1521748208093,0,3,4
1521748208192,0,3,4
1521748208292,0,3,4
1521748208393,0,3,4
1521748208493,0,3,4
1521748208591,0,3,4
1521748208693,0,3,4
1521748208792,0,3,4
1521748208893,0,3,4
1521748208994,0,3,4
1521748209093,0,3,4
1521748209193,0,3,4
1521748209293,0,3,4
1521748209393,0,3,4
1521748209494,0,3,4
1521748209592,0,3,4
1521748209694,0,3,4
1521748209793,0,3,4
1521748209892,0,3,4
1521748209993,0,3,4
1521748210092,0,3,4
1521748210192,0,3,4
1521748210293,0,3,4
1521748210393,0,3,4
1521748210494,0,3,4
1521748210593,0,3,4
1521748210693,0,3,4
1521748210792,0,3,4
1521748210891,0,3,4
1521748210991,0,3,4
1521748211091,0,3,4
1521748211192,0,3,4
1521748211292,0,3,4
1521748211392,0,3,4
1521748211492,0,3,4
1521748211593,0,3,4
1521748211693,0,3,4
1521748211794,0,3,4
1521748211894,0,3,4
1521748211992,0,3,4
1521748212092,0,3,4
1521748212192,0,3,4
1521748212293,0,3,4
1521748212392,0,3,4
1521748212493,0,3,4
1521748212591,0,3,4
1521748212691,0,3,4
1521748212792,0,3,4
1521748212892,0,3,4
1521748212993,0,3,4
1521748213092,0,3,4
1521748213192,0,3,4
1521748213292,0,3,4
1521748213392,0,3,4
1521748213492,0,3,4
1521748213591,0,3,4
1521748213691,0,3,4
1521748213792,0,3,4
1521748213891,0,3,4
1521748213992,0,3,4
1521748214092,0,3,4
1521748214192,0,3,4
1521748214292,0,3,4
1521748214391,0,3,4
1521748214492,0,3,4
1521748214593,0,3,4
1521748214692,0,3,4
1521748214791,0,3,4
1521748214893,0,3,4
1521748214992,0,3,4
1521748215094,0,3,4
1521748215192,0,3,4
1521748215291,0,3,4
1521748215392,0,3,4
1521748215493,0,3,4
1521748215594,0,3,4
1521748215692,0,3,4
1521748215792,0,3,4
1521748215893,0,3,4
1521748215993,0,3,4
1521748216095,0,3,4
1521748216193,0,3,4
1521748216293,0,3,4
1521748216393,0,3,4
1521748216493,0,3,4
1521748216592,0,3,4
1521748216693,0,3,4
1521748216793,0,3,4
1521748216893,0,3,4
1521748216994,0,3,4
1521748217091,0,3,4
1521748217192,0,3,4
1521748217292,0,3,4
1521748217391,0,3,4
1521748217492,0,3,4
1521748217591,0,3,4
1521748217693,0,3,4
1521748217791,0,3,4
1521748217893,0,3,4
1521748218001,0,3,4
1521748218094,0,3,4
1521748218193,0,3,4
1521748218294,0,3,4
1521748218395,0,3,4
1521748218501,0,3,4
1521748218593,0,3,4
1521748218691,0,3,4
1521748218793,0,3,4
1521748218892,0,3,4
1521748219001,0,3,4
1521748219091,0,3,4
1521748219192,0,3,4
1521748219293,0,3,4
1521748219392,0,3,4
1521748219498,0,3,4
1521748219592,0,3,4
1521748219691,0,3,4
1521748219792,0,3,4
1521748219893,0,3,4
1521748219999,0,3,4
1521748220091,0,3,4
1521748220192,0,3,4
1521748220292,0,3,4
1521748220391,0,3,4
1521748220492,0,3,4
1521748220592,0,3,4
1521748220692,0,3,4
1521748220791,0,3,4
1521748220895,0,3,4
1521748220991,0,3,4
1521748221094,0,3,4
1521748221191,0,3,4
1521748221292,0,3,4
1521748221391,0,3,4
1521748221491,0,3,4
1521748221595,0,3,4
1521748221693,0,3,4
1521748221792,0,3,4
1521748221893,0,3,4
1521748221992,0,3,4
1521748222092,0,3,4
1521748222191,0,3,4
1521748222291,0,3,4
1521748222394,0,3,4
1521748222492,0,3,4
1521748222591,0,3,4
1521748222691,0,3,4
1521748222792,0,3,4
1521748222892,0,3,4
1521748222993,0,3,4
1521748223092,0,3,4
1521748223191,0,3,4
1521748223292,0,3,4
1521748223392,0,3,4
1521748223493,0,3,4
1521748223591,0,3,4
1521748223692,0,1,4
1521748223791,0,1,4
1521748223892,0,1,4
1521748223999,0,1,4
1521748224092,0,1,4
1521748224192,0,1,4
1521748224291,0,1,4
1521748224392,0,1,4
1521748224498,0,1,4
1521748224592,0,1,4
1521748224692,0,1,4
1521748224791,0,1,4
1521748224894,0,1,4
1521748224997,0,1,4
1521748225094,0,1,4
1521748225191,0,1,4
1521748225292,0,1,4
1521748225391,0,1,4
1521748225495,0,1,4
1521748225593,0,1,4
1521748225691,0,1,4
1521748225792,0,1,4
1521748225894,0,1,4
1521748225995,0,1,4
1521748226093,0,1,4
1521748226191,0,1,4
1521748226292,0,1,4
1521748226393,0,1,4
1521748226496,0,1,4
1521748226592,0,1,4
1521748226691,0,1,4
1521748226791,0,1,4
1521748226892,0,1,4
1521748226991,0,1,4
1521748227091,0,1,4
1521748227192,0,1,4
1521748227292,0,1,4
1521748227393,0,1,4
1521748227496,0,1,4
1521748227591,0,1,4
1521748227692,0,1,4
1521748227792,0,1,4
1521748227892,0,1,4
1521748227995,0,1,4
1521748228091,0,1,4
1521748228192,0,1,4
1521748228291,0,1,4
1521748228390,0,1,4
1521748228495,0,1,4
1521748228591,0,1,4
1521748228696,0,1,4
1521748228791,0,1,4
1521748228894,0,1,4
1521748228991,0,1,4
1521748229094,0,1,4
1521748229192,0,1,4
1521748229291,0,1,4
1521748229391,0,1,4
1521748229493,0,1,4
1521748229591,0,1,4
1521748229692,0,1,4
1521748229791,0,1,4
1521748229894,0,1,4
1521748229993,0,1,4
1521748230092,0,1,4
1521748230191,0,1,4
1521748230292,0,1,4
1521748230392,0,1,4
1521748230493,0,1,4
1521748230592,0,1,4
1521748230691,0,1,4
1521748230792,0,1,4
1521748230892,0,1,4
1521748231001,0,1,4
1521748231092,0,1,4
1521748231194,0,1,4
1521748231291,0,1,4
1521748231393,0,1,4
1521748231494,0,1,4
1521748231591,0,1,4
1521748231695,0,1,4
1521748231792,0,1,4
1521748231892,0,1,4
1521748231991,0,1,4
1521748232091,0,1,4
1521748232191,0,1,4
1521748232290,0,1,4
1521748232391,0,1,4
1521748232496,0,1,4
1521748232592,0,1,4
1521748232693,0,1,4
1521748232791,0,1,4
1521748232894,0,1,4
1521748232994,0,1,4
1521748233093,0,1,4
1521748233191,0,1,4
1521748233293,0,1,4
1521748233392,0,1,4
1521748233499,0,1,4
1521748233593,0,1,4
1521748233691,0,1,4
1521748233794,0,1,4
1521748233891,0,1,4
1521748234001,0,1,4
1521748234091,0,1,4
1521748234192,0,1,4
1521748234294,0,1,4
1521748234390,0,1,4
1521748234497,0,1,4
1521748234590,0,1,4
1521748234692,0,1,4
1521748234791,0,1,4
1521748234891,0,1,4
1521748234993,0,1,4
1521748235092,0,1,4
1521748235192,0,1,4
1521748235291,0,1,4
1521748235391,0,1,4
1521748235493,0,1,4
1521748235592,0,1,4
1521748235691,0,1,4
1521748235792,0,1,4
1521748235892,0,1,4
1521748235994,0,1,4
1521748236091,0,1,4
1521748236192,0,1,4
1521748236291,0,1,4
1521748236391,0,1,4
1521748236493,0,1,4
1521748236591,0,1,4
1521748236691,0,1,4
1521748236792,0,1,4
1521748236891,0,1,4
1521748236992,0,1,4
1521748237091,0,1,4
1521748237191,0,1,4
1521748237290,0,1,4
1521748237391,0,1,4
1521748237494,0,1,4
1521748237592,0,1,4
1521748237691,0,1,4
1521748237791,0,1,4
1521748237891,0,1,4
1521748237992,0,1,4
1521748238092,0,1,4
1521748238191,0,1,4
1521748238291,0,1,4
1521748238391,0,1,4
1521748238495,0,1,4
1521748238591,0,1,4
1521748238695,0,1,4
1521748238791,0,1,4
1521748238893,0,1,4
1521748239001,0,1,4
1521748239091,0,1,4
1521748239195,0,1,4
1521748239291,0,1,4
1521748239393,0,1,4
1521748239495,0,1,4
1521748239591,0,1,4
1521748239693,0,1,4
1521748239791,0,1,4
1521748239891,0,1,4
1521748239996,0,1,4
1521748240090,0,1,4
1521748240191,0,1,4
1521748240291,0,1,4
1521748240393,0,1,4
1521748240491,0,1,4
1521748240595,0,1,4
1521748240693,0,1,4
1521748240790,0,1,4
1521748240891,0,1,4
1521748240998,0,1,4
1521748241093,0,1,4
1521748241191,0,1,4
1521748241290,0,1,4
1521748241391,0,1,4
1521748241500,0,1,4
1521748241591,0,1,4
1521748241690,0,1,4
1521748241791,0,1,4
1521748241892,0,1,4
1521748241993,0,1,4
1521748242093,0,1,4
1521748242191,0,1,4
1521748242292,0,1,4
1521748242392,0,1,4
1521748242494,0,1,4
1521748242592,0,1,4
1521748242691,0,1,4
1521748242793,0,1,4
1521748242891,0,1,4
1521748243002,0,1,4
1521748243096,0,1,4
1521748243191,0,1,4
1521748243294,0,1,4
1521748243390,0,1,4
1521748243495,0,1,4
1521748243590,0,1,4
1521748243690,0,1,4
1521748243791,0,1,4
1521748243891,0,1,4
1521748243998,0,1,4
1521748244091,0,1,4
1521748244191,0,1,4
1521748244291,0,1,4
1521748244390,0,1,4
1521748244491,0,1,4
1521748244591,0,1,4
1521748244691,0,1,4
1521748244791,0,1,4
1521748244890,0,1,4
1521748244992,0,1,4
1521748245091,0,1,4
1521748245192,0,1,4
