EpochTime,BuffWarning,status,Resolution
1521759438111,0,3,4
1521759438211,0,3,4
1521759438312,0,3,4
1521759438412,0,3,4
1521759438512,0,3,4
1521759438612,0,3,4
1521759438712,0,3,4
1521759438812,0,3,4
1521759438913,0,3,4
1521759439012,0,3,4
1521759439112,0,3,4
1521759439212,0,3,4
1521759439312,0,3,4
1521759439412,0,3,4
1521759439512,0,3,4
1521759439612,0,3,4
1521759439712,0,3,4
1521759439814,0,3,4
1521759439913,0,3,4
1521759440016,0,3,4
1521759440114,0,3,4
1521759440215,0,3,4
1521759440314,0,3,4
1521759440413,0,3,4
1521759440516,0,3,4
1521759440616,0,3,4
1521759440712,0,3,4
1521759440812,0,3,4
1521759440913,0,3,4
1521759441013,0,3,4
1521759441112,0,3,4
1521759441213,0,3,4
1521759441315,0,3,4
1521759441415,0,3,4
1521759441512,0,3,4
1521759441614,0,3,4
1521759441715,0,3,4
1521759441813,0,3,4
1521759441916,0,3,4
1521759442011,0,3,4
1521759442111,0,3,4
1521759442212,0,3,4
1521759442313,0,3,4
1521759442415,0,3,4
1521759442513,0,3,4
1521759442613,0,3,4
1521759442715,0,3,4
1521759442813,0,3,4
1521759442913,0,3,4
1521759443013,0,3,4
1521759443114,0,3,4
1521759443214,0,3,4
1521759443314,0,3,4
1521759443412,0,3,4
1521759443511,0,3,4
1521759443613,0,3,4
1521759443714,0,3,4
1521759443813,0,3,4
1521759443912,0,3,4
1521759444013,0,3,4
1521759444112,0,3,4
1521759444212,0,3,4
1521759444312,0,3,4
1521759444412,0,3,4
1521759444512,0,3,4
1521759444612,0,3,4
1521759444712,0,3,4
1521759444812,0,3,4
1521759444913,0,3,4
1521759445011,0,3,4
1521759445111,0,3,4
1521759445212,0,3,4
1521759445311,0,3,4
1521759445412,0,3,4
1521759445511,0,3,4
1521759445611,0,3,4
1521759445711,0,3,4
1521759445812,0,3,4
1521759445913,0,3,4
1521759446012,0,3,4
1521759446112,0,3,4
1521759446213,0,3,4
1521759446312,0,3,4
1521759446415,0,3,4
1521759446512,0,3,4
1521759446614,0,3,4
1521759446712,0,3,4
1521759446813,0,3,4
1521759446912,0,3,4
1521759447012,0,3,4
1521759447111,0,3,4
1521759447212,0,3,4
1521759447316,0,3,4
1521759447412,0,3,4
1521759447511,0,3,4
1521759447614,0,3,4
1521759447711,0,3,4
1521759447812,0,3,4
1521759448014,0,3,4
1521759448113,0,3,4
1521759448212,0,3,4
1521759448311,0,3,4
1521759448414,0,3,4
1521759448512,0,3,4
1521759448613,0,3,4
1521759448714,0,3,4
1521759448814,0,3,4
1521759448916,0,3,4
1521759449014,0,3,4
1521759449111,0,3,4
1521759449214,0,3,4
1521759449314,0,3,4
1521759449416,0,3,4
1521759449515,0,3,4
1521759449613,0,3,4
1521759449714,0,3,4
1521759449812,0,3,4
1521759449915,0,3,4
1521759450014,0,3,4
1521759450113,0,3,4
1521759450215,0,3,4
1521759450313,0,3,4
1521759450412,0,3,4
1521759450514,0,3,4
1521759450612,0,3,4
1521759450713,0,3,4
1521759450813,0,3,4
1521759450912,0,3,4
1521759451012,0,3,4
1521759451113,0,3,4
1521759451212,0,3,4
1521759451312,0,3,4
1521759451413,0,3,4
1521759451513,0,3,4
1521759451612,0,3,4
1521759451713,0,3,4
1521759451811,0,3,4
1521759451912,0,3,4
1521759452011,0,3,4
1521759452111,0,3,4
1521759452212,0,3,4
1521759452311,0,3,4
1521759452413,0,3,4
1521759452512,0,3,4
1521759452612,0,3,4
1521759452712,0,3,4
1521759452812,0,3,4
1521759452912,0,3,4
1521759453011,0,3,4
1521759453111,0,3,4
1521759453212,0,3,4
1521759453312,0,3,4
1521759453412,0,3,4
1521759453512,0,3,4
1521759453615,0,3,4
1521759453715,0,3,4
1521759453811,0,3,4
1521759453913,0,3,4
1521759454014,0,3,4
1521759454115,0,3,4
1521759454214,0,3,4
1521759454313,0,3,4
1521759454412,0,3,4
1521759454514,0,3,4
1521759454611,0,3,4
1521759454713,0,3,4
1521759454812,0,3,4
1521759454914,0,3,4
1521759455011,0,3,4
1521759455112,0,3,4
1521759455212,0,3,4
1521759455312,0,3,4
1521759455414,0,3,4
1521759455512,0,3,4
1521759455613,0,3,4
1521759455713,0,3,4
1521759455812,0,3,4
1521759455916,0,3,4
1521759456014,0,3,4
1521759456114,0,3,4
1521759456213,0,3,4
1521759456315,0,3,4
1521759456416,0,3,4
1521759456512,0,3,4
1521759456614,0,3,4
1521759456716,0,3,4
1521759456815,0,3,4
1521759456914,0,3,4
1521759457015,0,3,4
1521759457112,0,3,4
1521759457212,0,3,4
1521759457315,0,3,4
1521759457413,0,3,4
1521759457514,0,3,4
1521759457615,0,3,4
1521759457713,0,3,4
1521759457813,0,3,4
1521759457914,0,3,4
1521759458014,0,3,4
1521759458113,0,3,4
1521759458211,0,3,4
1521759458311,0,3,4
1521759458412,0,3,4
1521759458511,0,3,4
1521759458613,0,3,4
1521759458711,0,3,4
1521759458810,0,3,4
1521759458912,0,3,4
1521759459012,0,3,4
1521759459112,0,3,4
1521759459212,0,3,4
1521759459311,0,3,4
1521759459411,0,3,4
1521759459512,0,3,4
1521759459613,0,3,4
1521759459712,0,3,4
1521759459811,0,3,4
1521759459912,0,3,4
1521759460011,0,3,4
1521759460111,0,3,4
1521759460211,0,3,4
1521759460311,0,3,4
1521759460412,0,3,4
1521759460511,0,3,4
1521759460610,0,3,4
1521759460712,0,3,4
1521759460812,0,3,4
1521759460912,0,3,4
1521759461014,0,3,4
1521759461111,0,3,4
1521759461211,0,3,4
1521759461315,0,3,4
1521759461415,0,3,4
1521759461515,0,3,4
1521759461614,0,3,4
1521759461714,0,3,4
1521759461812,0,3,4
1521759461913,0,3,4
1521759462011,0,3,4
1521759462111,0,3,4
1521759462211,0,3,4
1521759462312,0,3,4
1521759462412,0,3,4
1521759462512,0,3,4
1521759462612,0,3,4
1521759462713,0,3,4
1521759462816,0,3,4
1521759462911,0,3,4
1521759463013,0,3,4
1521759463112,0,3,4
1521759463215,0,3,4
1521759463314,0,3,4
1521759463415,0,3,4
1521759463515,0,3,4
1521759463611,0,3,4
1521759463716,0,3,4
1521759463814,0,3,4
1521759463916,0,3,4
1521759464014,0,3,4
1521759464114,0,3,4
1521759464215,0,3,4
1521759464314,0,3,4
1521759464412,0,3,4
1521759464514,0,3,4
1521759464612,0,3,4
1521759464713,0,3,4
1521759464813,0,3,4
1521759464912,0,3,4
1521759465013,0,3,4
1521759465113,0,3,4
1521759465214,0,3,4
1521759465312,0,3,4
1521759465412,0,3,4
1521759465511,0,3,4
1521759465611,0,3,4
1521759465711,0,3,4
1521759465812,0,3,4
1521759465912,0,3,4
1521759466011,0,3,4
1521759466111,0,3,4
1521759466211,0,3,4
1521759466312,0,3,4
1521759466411,0,3,4
1521759466511,0,3,4
1521759466611,0,3,4
1521759466711,0,3,4
1521759466814,0,3,4
1521759466912,0,3,4
1521759467011,0,3,4
1521759467112,0,3,4
1521759467211,0,3,4
1521759467311,0,3,4
1521759467413,0,3,4
1521759467512,0,3,4
1521759467612,0,3,4
1521759467713,0,3,4
1521759467815,0,3,4
1521759467914,0,3,4
1521759468014,0,3,4
1521759468112,0,3,4
1521759468214,0,3,4
1521759468313,0,3,4
1521759468411,0,3,4
1521759468516,0,3,4
1521759468613,0,3,4
1521759468713,0,3,4
1521759468815,0,3,4
1521759468912,0,3,4
1521759469013,0,3,4
1521759469111,0,3,4
1521759469215,0,3,4
1521759469311,0,3,4
1521759469413,0,3,4
1521759469511,0,3,4
1521759469613,0,3,4
1521759469712,0,3,4
1521759469814,0,3,4
1521759469915,0,3,4
1521759470013,0,3,4
1521759470114,0,3,4
1521759470213,0,3,4
1521759470313,0,3,4
1521759470413,0,3,4
1521759470511,0,3,4
1521759470611,0,3,4
1521759470711,0,3,4
1521759470811,0,3,4
1521759470911,0,3,4
1521759471015,0,3,4
1521759471113,0,3,4
1521759471214,0,3,4
1521759471314,0,3,4
1521759471413,0,3,4
1521759471513,0,3,4
1521759471612,0,3,4
1521759471711,0,3,4
1521759471811,0,3,4
1521759471913,0,3,4
1521759472012,0,3,4
1521759472112,0,3,4
1521759472211,0,3,4
1521759472311,0,3,4
1521759472414,0,3,4
1521759472511,0,3,4
1521759472613,0,3,4
1521759472711,0,3,4
1521759472811,0,3,4
1521759472914,0,3,4
1521759473011,0,3,4
1521759473110,0,3,4
1521759473212,0,3,4
1521759473311,0,3,4
1521759473411,0,3,4
1521759473512,0,3,4
1521759473612,0,3,4
1521759473710,0,3,4
1521759473811,0,3,4
1521759473913,0,3,4
1521759474011,0,3,4
1521759474111,0,3,4
1521759474211,0,3,4
1521759474311,0,3,4
1521759474412,0,3,4
1521759474511,0,3,4
1521759474612,0,3,4
1521759474713,0,3,4
1521759474814,0,3,4
1521759474914,0,3,4
1521759475014,0,3,4
1521759475112,0,3,4
1521759475213,0,3,4
1521759475316,0,3,4
1521759475413,0,3,4
1521759475515,0,3,4
1521759475614,0,3,4
1521759475712,0,3,4
1521759475813,0,3,4
1521759475913,0,3,4
1521759476015,0,3,4
1521759476114,0,3,4
1521759476211,0,3,4
1521759476315,0,3,4
1521759476414,0,3,4
1521759476512,0,3,4
1521759476611,0,3,4
1521759476711,0,3,4
1521759476914,0,3,4
1521759477012,0,3,4
1521759477112,0,3,4
1521759477213,0,3,4
1521759477313,0,3,4
1521759477415,0,3,4
1521759477513,0,3,4
1521759477613,0,3,4
1521759477715,0,3,4
1521759477816,0,3,4
1521759477911,0,3,4
1521759478014,0,3,4
1521759478110,0,3,4
1521759478210,0,3,4
1521759478311,0,3,4
1521759478413,0,3,4
1521759478514,0,3,4
1521759478614,0,3,4
1521759478711,0,3,4
1521759478814,0,3,4
1521759478912,0,3,4
1521759479012,0,3,4
1521759479112,0,3,4
1521759479210,0,3,4
1521759479311,0,3,4
1521759479412,0,1,4
1521759479514,0,1,4
1521759479611,0,1,4
1521759479711,0,1,4
1521759479813,0,1,4
1521759479912,0,1,4
1521759480010,0,1,4
1521759480111,0,1,4
1521759480212,0,1,4
1521759480311,0,1,4
1521759480412,0,1,4
1521759480511,0,1,4
1521759480611,0,1,4
1521759480711,0,1,4
1521759480812,0,1,4
1521759480911,0,1,4
1521759481011,0,1,4
1521759481111,0,1,4
1521759481211,0,1,4
1521759481310,0,1,4
1521759481412,0,1,4
1521759481513,0,1,4
1521759481611,0,1,4
1521759481711,0,1,4
1521759481810,0,1,4
1521759481912,0,1,4
1521759482011,0,1,4
1521759482114,0,1,4
1521759482213,0,1,4
1521759482312,0,1,4
1521759482414,0,1,4
1521759482514,0,1,4
1521759482613,0,1,4
1521759482715,0,1,4
1521759482812,0,1,4
1521759482911,0,1,4
1521759483013,0,1,4
1521759483113,0,1,4
1521759483211,0,1,4
1521759483315,0,1,4
1521759483415,0,1,4
1521759483512,0,1,4
1521759483611,0,1,4
1521759483711,0,1,4
1521759483811,0,1,4
1521759483911,0,1,4
1521759484011,0,1,4
1521759484112,0,1,4
1521759484213,0,1,4
1521759484313,0,1,4
1521759484415,0,1,4
1521759484514,0,1,4
1521759484611,0,1,4
1521759484711,0,1,4
1521759484813,0,1,4
1521759484914,0,1,4
1521759485015,0,1,4
1521759485113,0,1,4
1521759485211,0,1,4
1521759485313,0,1,4
1521759485414,0,1,4
1521759485512,0,1,4
1521759485613,0,1,4
1521759485711,0,1,4
1521759485811,0,1,4
1521759485912,0,1,4
1521759486012,0,1,4
1521759486113,0,1,4
1521759486211,0,1,4
1521759486312,0,1,4
1521759486411,0,1,4
1521759486513,0,1,4
1521759486612,0,1,4
1521759486711,0,1,4
1521759486811,0,1,4
1521759486911,0,1,4
1521759487012,0,1,4
1521759487111,0,1,4
1521759487212,0,1,4
1521759487312,0,1,4
1521759487411,0,1,4
1521759487512,0,1,4
1521759487612,0,1,4
1521759487711,0,1,4
1521759487811,0,1,4
1521759487910,0,1,4
1521759488012,0,1,4
1521759488110,0,1,4
1521759488211,0,1,4
1521759488311,0,1,4
1521759488411,0,1,4
1521759488510,0,1,4
1521759488611,0,1,4
1521759488711,0,1,4
1521759488811,0,1,4
1521759488913,0,1,4
1521759489011,0,1,4
1521759489112,0,1,4
1521759489212,0,1,4
1521759489313,0,1,4
1521759489411,0,1,4
1521759489512,0,1,4
1521759489613,0,1,4
1521759489715,0,1,4
1521759489814,0,1,4
1521759489912,0,1,4
1521759490010,0,1,4
1521759490114,0,1,4
1521759490213,0,1,4
1521759490313,0,1,4
1521759490414,0,1,4
1521759490511,0,1,4
1521759490611,0,1,4
1521759490711,0,1,4
1521759490811,0,1,4
1521759490914,0,1,4
1521759491015,0,1,4
1521759491113,0,1,4
1521759491212,0,1,4
1521759491313,0,1,4
1521759491414,0,1,4
1521759491513,0,1,4
1521759491613,0,1,4
1521759491712,0,1,4
1521759491813,0,1,4
1521759491914,0,1,4
1521759492011,0,1,4
1521759492113,0,1,4
1521759492214,0,1,4
1521759492312,0,1,4
1521759492413,0,1,4
1521759492511,0,1,4
1521759492611,0,1,4
1521759492711,0,1,4
1521759492813,0,1,4
1521759492910,0,1,4
1521759493013,0,1,4
1521759493112,0,1,4
1521759493212,0,1,4
1521759493311,0,1,4
1521759493412,0,1,4
1521759493512,0,1,4
1521759493613,0,1,4
1521759493712,0,1,4
1521759493811,0,1,4
1521759493911,0,1,4
1521759494012,0,1,4
1521759494112,0,1,4
1521759494213,0,1,4
1521759494311,0,1,4
1521759494412,0,1,4
1521759494513,0,1,4
1521759494611,0,1,4
1521759494712,0,1,4
1521759494811,0,1,4
1521759494910,0,1,4
1521759495011,0,1,4
1521759495111,0,1,4
1521759495210,0,1,4
1521759495312,0,1,4
1521759495411,0,1,4
1521759495511,0,1,4
1521759495611,0,1,4
1521759495710,0,1,4
1521759495811,0,1,4
1521759495912,0,1,4
1521759496012,0,1,4
1521759496113,0,1,4
1521759496213,0,1,4
1521759496312,0,1,4
1521759496413,0,1,4
1521759496515,0,1,4
1521759496613,0,1,4
1521759496711,0,1,4
1521759496813,0,1,4
1521759496911,0,1,4
1521759497010,0,1,4
1521759497113,0,1,4
1521759497217,0,1,4
1521759497313,0,1,4
1521759497412,0,1,4
1521759497514,0,1,4
1521759497610,0,1,4
1521759497711,0,1,4
1521759497810,0,1,4
1521759497911,0,1,4
1521759498010,0,1,4
1521759498112,0,1,4
1521759498210,0,1,4
1521759498311,0,1,4
1521759498413,0,1,4
1521759498513,0,1,4
1521759498614,0,1,4
1521759498713,0,1,4
1521759498810,0,1,4
1521759499014,0,1,4
1521759499114,0,1,4
1521759499211,0,1,4
1521759499311,0,1,4
1521759499413,0,1,4
1521759499511,0,1,4
1521759499613,0,1,4
1521759499714,0,1,4
1521759499813,0,1,4
1521759499913,0,1,4
1521759500013,0,1,4
1521759500114,0,1,4
1521759500213,0,1,4
1521759500310,0,1,4
1521759500412,0,1,4
1521759500510,0,1,4
1521759500611,0,1,4
1521759500712,0,1,4
1521759500812,0,1,4
1521759500912,0,1,4
1521759501012,0,1,4
1521759501110,0,1,4
1521759501212,0,1,4
1521759501312,0,1,4
1521759501410,0,1,4
1521759501510,0,1,4
1521759501610,0,1,4
1521759501712,0,1,4
1521759501810,0,1,4
1521759501912,0,1,4
1521759502012,0,1,4
1521759502111,0,1,4
1521759502210,0,1,4
1521759502311,0,1,4
1521759502411,0,1,4
1521759502510,0,1,4
1521759502610,0,1,4
1521759502710,0,1,4
1521759502810,0,1,4
1521759502912,0,1,4
1521759503012,0,1,4
1521759503113,0,1,4
1521759503210,0,1,4
1521759503311,0,1,4
1521759503413,0,1,4
1521759503512,0,1,4
1521759503613,0,1,4
1521759503714,0,1,4
1521759503814,0,1,4
1521759503911,0,1,4
1521759504013,0,1,4
1521759504113,0,1,4
1521759504214,0,1,4
1521759504313,0,1,4
1521759504410,0,1,4
1521759504513,0,1,4
1521759504610,0,1,4
1521759504711,0,1,4
1521759504810,0,1,4
1521759504912,0,1,4
1521759505011,0,1,4
1521759505110,0,1,4
1521759505213,0,1,4
1521759505311,0,1,4
1521759505412,0,1,4
1521759505513,0,1,4
1521759505612,0,1,4
1521759505711,0,1,4
1521759505813,0,1,4
1521759505914,0,1,4
1521759506012,0,1,4
1521759506113,0,1,4
1521759506212,0,1,4
1521759506313,0,1,4
1521759506414,0,1,4
1521759506513,0,1,4
1521759506612,0,1,4
1521759506710,0,1,4
1521759506813,0,1,4
1521759506912,0,1,4
1521759507010,0,1,4
1521759507111,0,1,4
1521759507211,0,1,4
1521759507313,0,1,4
1521759507412,0,1,4
1521759507511,0,1,4
1521759507610,0,1,4
1521759507711,0,1,4
1521759507812,0,1,4
1521759507911,0,1,4
1521759508012,0,1,4
1521759508113,0,1,4
1521759508213,0,1,4
1521759508311,0,1,4
1521759508412,0,1,4
1521759508512,0,1,4
1521759508612,0,1,4
1521759508711,0,1,4
1521759508811,0,1,4
1521759508911,0,1,4
1521759509010,0,1,4
1521759509110,0,1,4
1521759509211,0,1,4
1521759509310,0,1,4
1521759509410,0,1,4
1521759509510,0,1,4
1521759509611,0,1,4
1521759509711,0,1,4
1521759509814,0,1,4
1521759509911,0,1,4
1521759510012,0,1,4
1521759510111,0,1,4
1521759510211,0,1,4
1521759510310,0,1,4
1521759510412,0,1,4
1521759510512,0,1,4
1521759510611,0,1,4
1521759510712,0,1,4
1521759510812,0,1,4
1521759510910,0,1,4
1521759511012,0,1,4
1521759511113,0,1,4
1521759511215,0,1,4
1521759511314,0,1,4
1521759511418,0,1,4
1521759511514,0,1,4
1521759511613,0,1,4
1521759511715,0,1,4
1521759511810,0,1,4
1521759511911,0,1,4
1521759512010,0,1,4
1521759512110,0,1,4
1521759512211,0,1,4
1521759512311,0,1,4
1521759512412,0,1,4
1521759512511,0,1,4
1521759512612,0,1,4
1521759512711,0,1,4
1521759512812,0,1,4
1521759512914,0,1,4
1521759513012,0,1,4
1521759513110,0,1,4
1521759513210,0,1,4
1521759513310,0,1,4
1521759513411,0,1,4
1521759513510,0,1,4
1521759513610,0,1,4
1521759513711,0,1,4
1521759513812,0,1,4
1521759513912,0,1,4
1521759514014,0,1,4
1521759514110,0,1,4
1521759514213,0,1,4
1521759514312,0,1,4
1521759514411,0,1,4
1521759514510,0,1,4
1521759514611,0,1,4
1521759514712,0,1,4
1521759514813,0,1,4
1521759514910,0,1,4
1521759515012,0,1,4
1521759515111,0,1,4
1521759515211,0,1,4
1521759515312,0,1,4
1521759515410,0,1,4
1521759515512,0,1,4
1521759515610,0,1,4
1521759515712,0,1,4
1521759515811,0,1,4
1521759515911,0,1,4
1521759516011,0,1,4
1521759516111,0,1,4
1521759516210,0,1,4
1521759516309,0,1,4
1521759516411,0,1,4
1521759516511,0,1,4
1521759516610,0,1,4
1521759516713,0,1,4
1521759516810,0,1,4
1521759516911,0,1,4
1521759517011,0,1,4
1521759517112,0,1,4
1521759517210,0,1,4
1521759517311,0,1,4
1521759517411,0,1,4
1521759517512,0,1,4
1521759517612,0,1,4
1521759517712,0,1,4
1521759517812,0,1,4
1521759517914,0,1,4
1521759518013,0,1,4
1521759518115,0,1,4
1521759518212,0,1,4
1521759518313,0,1,4
1521759518414,0,1,4
1521759518512,0,1,4
1521759518613,0,1,4
1521759518712,0,1,4
1521759518813,0,1,4
1521759518911,0,1,4
1521759519010,0,1,4
1521759519111,0,1,4
1521759519211,0,1,4
1521759519310,0,1,4
1521759519411,0,1,4
1521759519511,0,1,4
1521759519611,0,1,4
1521759519712,0,1,4
1521759519812,0,1,4
1521759519913,0,1,4
1521759520012,0,1,4
1521759520112,0,1,4
1521759520212,0,1,4
1521759520313,0,1,4
1521759520414,0,1,4
1521759520510,0,1,4
1521759520612,0,1,4
1521759520710,0,1,4
1521759520813,0,1,4
1521759520912,0,1,4
1521759521010,0,1,4
1521759521110,0,1,4
1521759521210,0,1,4
1521759521310,0,1,4
1521759521410,0,1,4
1521759521512,0,1,4
1521759521612,0,1,4
1521759521711,0,1,4
1521759521811,0,1,4
1521759521911,0,1,4
1521759522010,0,1,4
1521759522111,0,1,4
1521759522212,0,1,4
1521759522311,0,1,4
1521759522411,0,1,4
1521759522511,0,1,4
1521759522610,0,1,4
1521759522712,0,1,4
1521759522812,0,1,4
1521759522911,0,1,4
1521759523011,0,1,4
1521759523110,0,1,4
1521759523211,0,1,4
1521759523310,0,1,4
1521759523410,0,1,4
1521759523510,0,1,4
1521759523609,0,1,4
1521759523709,0,1,4
1521759523810,0,1,4
1521759523911,0,1,4
1521759524013,0,1,4
1521759524109,0,1,4
1521759524210,0,1,4
1521759524311,0,1,4
1521759524410,0,1,4
1521759524513,0,1,4
1521759524612,0,1,4
1521759524710,0,1,4
1521759524810,0,1,4
1521759524916,0,1,4
1521759525011,0,1,4
1521759525112,0,1,4
1521759525212,0,1,4
1521759525311,0,1,4
1521759525415,0,1,4
1521759525512,0,1,4
1521759525613,0,1,4
1521759525711,0,1,4
1521759525816,0,1,4
1521759525915,0,1,4
1521759526013,0,1,4
1521759526114,0,1,4
1521759526210,0,1,4
1521759526310,0,1,4
1521759526411,0,1,4
1521759526511,0,1,4
1521759526611,0,1,4
1521759526711,0,1,4
1521759526811,0,1,4
1521759526910,0,1,4
1521759527012,0,1,4
1521759527112,0,1,4
1521759527212,0,1,4
1521759527311,0,1,4
1521759527413,0,1,4
1521759527514,0,1,4
1521759527609,0,1,4
1521759527710,0,1,4
1521759527811,0,1,4
1521759527910,0,1,4
1521759528012,0,1,4
1521759528113,0,1,4
1521759528209,0,1,4
1521759528313,0,1,4
1521759528412,0,1,4
1521759528512,0,1,4
1521759528609,0,1,4
1521759528713,0,1,4
1521759528812,0,1,4
1521759528912,0,1,4
1521759529011,0,1,4
1521759529112,0,1,4
1521759529209,0,1,4
1521759529312,0,1,4
1521759529413,0,1,4
1521759529510,0,1,4
1521759529611,0,1,4
1521759529711,0,1,4
1521759529811,0,1,4
1521759529911,0,1,4
1521759530011,0,1,4
1521759530111,0,1,4
1521759530210,0,1,4
1521759530311,0,1,4
1521759530410,0,1,4
1521759530511,0,1,4
1521759530611,0,1,4
1521759530709,0,1,4
1521759530809,0,1,4
1521759530911,0,1,4
1521759531011,0,1,4
1521759531110,0,1,4
1521759531210,0,1,4
1521759531309,0,1,4
1521759531411,0,1,4
1521759531511,0,1,4
1521759531610,0,1,4
1521759531712,0,1,4
1521759531814,0,1,4
1521759531913,0,1,4
1521759532012,0,1,4
1521759532113,0,1,4
1521759532211,0,1,4
1521759532311,0,1,4
1521759532412,0,1,4
1521759532513,0,1,4
1521759532613,0,1,4
1521759532710,0,1,4
1521759532812,0,1,4
1521759532911,0,1,4
1521759533012,0,1,4
1521759533110,0,1,4
1521759533213,0,1,4
1521759533312,0,1,4
1521759533411,0,1,4
1521759533510,0,1,4
1521759533610,0,1,4
1521759533709,0,1,4
1521759533809,0,1,4
1521759533915,0,1,4
1521759534012,0,1,4
1521759534111,0,1,4
1521759534210,0,1,4
1521759534311,0,1,4
1521759534413,0,1,4
1521759534512,0,1,4
1521759534610,0,1,4
1521759534711,0,1,4
1521759534809,0,1,4
1521759534912,0,1,4
1521759535012,0,1,4
1521759535110,0,1,4
1521759535212,0,1,4
1521759535312,0,1,4
1521759535410,0,1,4
1521759535511,0,1,4
1521759535609,0,1,4
1521759535710,0,1,4
1521759535811,0,1,4
1521759535910,0,1,4
1521759536010,0,1,4
1521759536110,0,1,4
1521759536212,0,1,4
1521759536310,0,1,4
1521759536410,0,1,4
1521759536512,0,1,4
1521759536612,0,1,4
1521759536710,0,1,4
1521759536811,0,1,4
1521759536909,0,1,4
1521759537010,0,1,4
1521759537110,0,1,4
1521759537210,0,1,4
1521759537310,0,1,4
1521759537409,0,1,4
1521759537509,0,1,4
1521759537610,0,1,4
1521759537710,0,1,4
1521759537809,0,1,4
1521759537910,0,1,4
1521759538009,0,1,4
1521759538109,0,1,4
1521759538210,0,1,4
1521759538309,0,1,4
1521759538410,0,1,4
1521759538514,0,1,4
1521759538609,0,1,4
1521759538709,0,1,4
1521759538809,0,1,4
1521759538911,0,1,4
1521759539011,0,1,4
1521759539111,0,1,4
1521759539212,0,1,4
1521759539313,0,1,4
1521759539413,0,1,4
1521759539513,0,1,4
1521759539613,0,1,4
1521759539713,0,1,4
1521759539813,0,1,4
1521759539914,0,1,4
1521759540012,0,1,4
1521759540113,0,1,4
1521759540214,0,1,4
1521759540313,0,1,4
1521759540410,0,1,4
1521759540510,0,1,4
1521759540610,0,1,4
1521759540710,0,1,4
1521759540810,0,1,4
1521759541011,0,1,4
1521759541111,0,1,4
1521759541211,0,1,4
1521759541311,0,1,4
1521759541414,0,1,4
1521759541512,0,1,4
1521759541612,0,1,4
1521759541712,0,1,4
1521759541813,0,1,4
1521759541914,0,1,4
1521759542012,0,1,4
1521759542114,0,1,4
1521759542212,0,1,4
1521759542313,0,1,4
1521759542413,0,1,4
1521759542511,0,1,4
1521759542613,0,1,4
1521759542712,0,1,4
1521759542812,0,1,4
1521759542910,0,1,4
1521759543009,0,1,4
1521759543109,0,1,4
1521759543209,0,1,4
1521759543309,0,1,4
1521759543412,0,1,4
1521759543511,0,1,4
