EpochTime,BuffWarning,status,Resolution
1521743532299,0,3,4
1521743532400,0,3,4
1521743532500,0,3,4
1521743532601,0,3,4
1521743532702,0,3,4
1521743532801,0,3,4
1521743532901,0,3,4
1521743532998,0,3,4
1521743533102,0,3,4
1521743533200,0,3,4
1521743533303,0,3,4
1521743533400,0,3,4
1521743533502,0,3,4
1521743533602,0,3,4
1521743533708,0,3,4
1521743533804,0,3,4
1521743533902,0,3,4
1521743534004,0,3,4
1521743534102,0,3,4
1521743534300,0,3,4
1521743534405,0,3,4
1521743534498,0,3,4
1521743534604,0,3,4
1521743534700,0,3,4
1521743534801,0,3,4
1521743534900,0,3,4
1521743535000,0,3,4
1521743535102,0,3,4
1521743535202,0,3,4
1521743535299,0,3,4
1521743535403,0,3,4
1521743535499,0,3,4
1521743535607,0,3,4
1521743535705,0,3,4
1521743535800,0,3,4
1521743535898,0,3,4
1521743535998,0,3,4
1521743536098,0,3,4
1521743536199,0,3,4
1521743536306,0,3,4
1521743536400,0,3,4
1521743536498,0,3,4
1521743536602,0,3,4
1521743536706,0,3,4
1521743536798,0,3,4
1521743536904,0,3,4
1521743536998,0,3,4
1521743537101,0,3,4
1521743537198,0,3,4
1521743537299,0,3,4
1521743537400,0,3,4
1521743537498,0,3,4
1521743537603,0,3,4
1521743537705,0,3,4
1521743537799,0,3,4
1521743537900,0,3,4
1521743538000,0,3,4
1521743538100,0,3,4
1521743538199,0,3,4
1521743538299,0,3,4
1521743538402,0,3,4
1521743538500,0,3,4
1521743538605,0,3,4
1521743538705,0,3,4
1521743538800,0,3,4
1521743538902,0,3,4
1521743539002,0,3,4
1521743539098,0,3,4
1521743539199,0,3,4
1521743539298,0,3,4
1521743539399,0,3,4
1521743539499,0,3,4
1521743539598,0,3,4
1521743539707,0,3,4
1521743539808,0,3,4
1521743539900,0,3,4
1521743540000,0,3,4
1521743540101,0,3,4
1521743540201,0,3,4
1521743540301,0,3,4
1521743540401,0,3,4
1521743540501,0,3,4
1521743540602,0,3,4
1521743540700,0,3,4
1521743540799,0,3,4
1521743540898,0,3,4
1521743540998,0,3,4
1521743541099,0,3,4
1521743541198,0,3,4
1521743541300,0,3,4
1521743541401,0,3,4
1521743541504,0,3,4
1521743541601,0,3,4
1521743541705,0,3,4
1521743541808,0,3,4
1521743541901,0,3,4
1521743542005,0,3,4
1521743542100,0,3,4
1521743542206,0,3,4
1521743542312,0,3,4
1521743542398,0,3,4
1521743542498,0,3,4
1521743542600,0,3,4
1521743542707,0,3,4
1521743542804,0,3,4
1521743542898,0,3,4
1521743543000,0,3,4
1521743543100,0,3,4
1521743543207,0,3,4
1521743543311,0,3,4
1521743543398,0,3,4
1521743543498,0,3,4
1521743543598,0,3,4
1521743543706,0,3,4
1521743543798,0,3,4
1521743543898,0,3,4
1521743544003,0,3,4
1521743544098,0,3,4
1521743544207,0,3,4
1521743544307,0,3,4
1521743544398,0,3,4
1521743544502,0,3,4
1521743544598,0,3,4
1521743544706,0,3,4
1521743544805,0,3,4
1521743544898,0,3,4
1521743544999,0,3,4
1521743545099,0,3,4
1521743545205,0,3,4
1521743545298,0,3,4
1521743545400,0,3,4
1521743545500,0,3,4
1521743545600,0,3,4
1521743545705,0,3,4
1521743545807,0,3,4
1521743545901,0,3,4
1521743546002,0,3,4
1521743546098,0,3,4
1521743546199,0,3,4
1521743546307,0,3,4
1521743546398,0,3,4
1521743546498,0,3,4
1521743546598,0,3,4
1521743546699,0,3,4
1521743546801,0,3,4
1521743546899,0,3,4
1521743547000,0,3,4
1521743547101,0,3,4
1521743547200,0,3,4
1521743547307,0,3,4
1521743547400,0,3,4
1521743547501,0,3,4
1521743547602,0,3,4
1521743547701,0,3,4
1521743547799,0,3,4
1521743547903,0,3,4
1521743548002,0,3,4
1521743548103,0,3,4
1521743548199,0,3,4
1521743548304,0,3,4
1521743548402,0,3,4
1521743548500,0,3,4
1521743548604,0,3,4
1521743548698,0,3,4
1521743548805,0,3,4
1521743548905,0,3,4
1521743549000,0,3,4
1521743549103,0,3,4
1521743549198,0,3,4
1521743549302,0,3,4
1521743549405,0,3,4
1521743549500,0,3,4
1521743549606,0,3,4
1521743549700,0,3,4
1521743549804,0,3,4
1521743549907,0,3,4
1521743550000,0,3,4
1521743550105,0,3,4
1521743550198,0,3,4
1521743550308,0,3,4
1521743550406,0,3,4
1521743550498,0,3,4
1521743550599,0,3,4
1521743550698,0,3,4
1521743550801,0,3,4
1521743550898,0,3,4
1521743550998,0,3,4
1521743551098,0,3,4
1521743551198,0,3,4
1521743551298,0,3,4
1521743551397,0,3,4
1521743551498,0,3,4
1521743551602,0,3,4
1521743551698,0,3,4
1521743551804,0,3,4
1521743551898,0,3,4
1521743551997,0,3,4
1521743552098,0,3,4
1521743552198,0,3,4
1521743552298,0,3,4
1521743552403,0,3,4
1521743552499,0,3,4
1521743552598,0,3,4
1521743552700,0,3,4
1521743552802,0,3,4
1521743552901,0,3,4
1521743553001,0,3,4
1521743553101,0,3,4
1521743553200,0,3,4
1521743553298,0,3,4
1521743553398,0,3,4
1521743553500,0,3,4
1521743553599,0,3,4
1521743553698,0,3,4
1521743553804,0,3,4
1521743553903,0,3,4
1521743554001,0,3,4
1521743554108,0,3,4
1521743554201,0,3,4
1521743554302,0,3,4
1521743554404,0,3,4
1521743554500,0,3,4
1521743554601,0,3,4
1521743554701,0,3,4
1521743554802,0,3,4
1521743554899,0,3,4
1521743555001,0,3,4
1521743555098,0,3,4
1521743555203,0,3,4
1521743555301,0,3,4
1521743555402,0,3,4
1521743555501,0,3,4
1521743555604,0,3,4
1521743555704,0,3,4
1521743555800,0,3,4
1521743555899,0,3,4
1521743556000,0,3,4
1521743556098,0,3,4
1521743556198,0,3,4
1521743556299,0,3,4
1521743556397,0,3,4
1521743556498,0,3,4
1521743556606,0,3,4
1521743556706,0,3,4
1521743556799,0,3,4
1521743556906,0,3,4
1521743556998,0,3,4
1521743557106,0,3,4
1521743557206,0,3,4
1521743557298,0,3,4
1521743557402,0,3,4
1521743557499,0,3,4
1521743557604,0,3,4
1521743557707,0,3,4
1521743557799,0,3,4
1521743557906,0,3,4
1521743557998,0,3,4
1521743558102,0,3,4
1521743558202,0,3,4
1521743558298,0,3,4
1521743558405,0,3,4
1521743558497,0,3,4
1521743558603,0,3,4
1521743558708,0,3,4
1521743558798,0,3,4
1521743558898,0,3,4
1521743558997,0,3,4
1521743559100,0,3,4
1521743559206,0,3,4
1521743559297,0,3,4
1521743559399,0,3,4
1521743559498,0,3,4
1521743559601,0,3,4
1521743559707,0,3,4
1521743559799,0,3,4
1521743559898,0,3,4
1521743559999,0,3,4
1521743560103,0,3,4
1521743560205,0,3,4
1521743560301,0,3,4
1521743560403,0,3,4
1521743560502,0,3,4
1521743560598,0,3,4
1521743560698,0,3,4
1521743560807,0,3,4
1521743560898,0,3,4
1521743561002,0,3,4
1521743561100,0,3,4
1521743561199,0,3,4
1521743561299,0,3,4
1521743561400,0,3,4
1521743561501,0,3,4
1521743561601,0,3,4
1521743561701,0,3,4
1521743561801,0,3,4
1521743561900,0,3,4
1521743562002,0,3,4
1521743562101,0,3,4
1521743562198,0,3,4
1521743562298,0,3,4
1521743562398,0,3,4
1521743562497,0,3,4
1521743562598,0,3,4
1521743562697,0,3,4
1521743562798,0,3,4
1521743562898,0,3,4
1521743563004,0,3,4
1521743563100,0,3,4
1521743563205,0,3,4
1521743563300,0,3,4
1521743563405,0,3,4
1521743563505,0,3,4
1521743563599,0,3,4
1521743563706,0,3,4
1521743563800,0,3,4
1521743563906,0,3,4
1521743564006,0,3,4
1521743564099,0,3,4
1521743564207,0,3,4
1521743564298,0,3,4
1521743564401,0,3,4
1521743564507,0,3,4
1521743564598,0,3,4
1521743564704,0,3,4
1521743564798,0,3,4
1521743564908,0,3,4
1521743565008,0,3,4
1521743565097,0,3,4
1521743565204,0,3,4
1521743565299,0,3,4
1521743565406,0,3,4
1521743565507,0,3,4
1521743565597,0,3,4
1521743565703,0,3,4
1521743565798,0,3,4
1521743565901,0,3,4
1521743566007,0,3,4
1521743566098,0,3,4
1521743566197,0,3,4
1521743566298,0,3,4
1521743566404,0,3,4
1521743566497,0,3,4
1521743566605,0,3,4
1521743566699,0,3,4
1521743566800,0,3,4
1521743566898,0,3,4
1521743566999,0,3,4
1521743567104,0,3,4
1521743567200,0,3,4
1521743567305,0,3,4
1521743567406,0,3,4
1521743567499,0,3,4
1521743567598,0,3,4
1521743567698,0,3,4
1521743567798,0,3,4
1521743567898,0,3,4
1521743567998,0,3,4
1521743568099,0,3,4
1521743568200,0,3,4
1521743568301,0,3,4
1521743568399,0,3,4
1521743568498,0,3,4
1521743568600,0,3,4
1521743568699,0,3,4
1521743568801,0,3,4
1521743568901,0,3,4
1521743569004,0,3,4
1521743569100,0,3,4
1521743569205,0,3,4
1521743569301,0,3,4
1521743569400,0,3,4
1521743569502,0,3,4
1521743569601,0,3,4
1521743569702,0,3,4
1521743569802,0,3,4
1521743569899,0,3,4
1521743570004,0,3,4
1521743570100,0,3,4
1521743570204,0,3,4
1521743570308,0,3,4
1521743570398,0,3,4
1521743570505,0,3,4
1521743570600,0,3,4
1521743570704,0,3,4
1521743570806,0,3,4
1521743570899,0,3,4
1521743571006,0,3,4
1521743571099,0,3,4
1521743571205,0,3,4
1521743571308,0,3,4
1521743571398,0,3,4
1521743571498,0,3,4
1521743571597,0,3,4
1521743571698,0,3,4
1521743571810,0,3,4
1521743571898,0,3,4
1521743572004,0,3,4
1521743572099,0,3,4
1521743572207,0,3,4
1521743572308,0,3,4
1521743572397,0,3,4
1521743572497,0,3,4
1521743572597,0,3,4
1521743572697,0,3,4
1521743572798,0,3,4
1521743572897,0,3,4
1521743572997,0,3,4
1521743573097,0,3,4
1521743573198,0,3,4
1521743573298,0,3,4
1521743573401,0,3,4
1521743573498,0,3,4
1521743573598,0,3,4
1521743573697,0,3,4
1521743573797,0,3,4
1521743573904,0,3,4
1521743573999,0,3,4
1521743574098,0,3,4
1521743574200,0,3,4
1521743574299,0,3,4
1521743574401,0,3,4
1521743574498,0,3,4
1521743574598,0,3,4
1521743574698,0,3,4
1521743574798,0,3,4
1521743574898,0,3,4
1521743574999,0,3,4
1521743575098,0,3,4
1521743575199,0,3,4
1521743575299,0,3,4
1521743575399,0,3,4
1521743575500,0,3,4
1521743575600,0,3,4
1521743575700,0,3,4
1521743575801,0,3,4
1521743575900,0,3,4
1521743576000,0,3,4
1521743576100,0,3,4
1521743576201,0,3,4
1521743576303,0,3,4
1521743576398,0,3,4
1521743576502,0,3,4
1521743576601,0,3,4
1521743576700,0,3,4
1521743576803,0,3,4
1521743576899,0,3,4
1521743577003,0,3,4
1521743577102,0,3,4
1521743577199,0,3,4
1521743577303,0,3,4
1521743577400,0,3,4
1521743577497,0,3,4
1521743577597,0,3,4
1521743577697,0,3,4
1521743577798,0,3,4
1521743577898,0,3,4
1521743578000,0,3,4
1521743578105,0,3,4
1521743578199,0,3,4
1521743578300,0,3,4
1521743578398,0,3,4
1521743578505,0,3,4
1521743578607,0,3,4
1521743578701,0,3,4
1521743578801,0,3,4
1521743578899,0,3,4
1521743579005,0,3,4
1521743579106,0,3,4
1521743579197,0,3,4
1521743579297,0,3,4
1521743579398,0,3,4
1521743579498,0,3,4
1521743579597,0,3,4
1521743579698,0,3,4
1521743579808,0,3,4
1521743579897,0,3,4
1521743579999,0,3,4
1521743580097,0,3,4
1521743580205,0,3,4
1521743580298,0,3,4
1521743580397,0,3,4
1521743580499,0,3,4
1521743580597,0,3,4
1521743580701,0,3,4
1521743580804,0,3,4
1521743580897,0,3,4
1521743581001,0,3,4
1521743581099,0,3,4
1521743581198,0,3,4
1521743581303,0,3,4
1521743581399,0,3,4
1521743581501,0,3,4
1521743581600,0,3,4
1521743581698,0,3,4
1521743581803,0,3,4
1521743581900,0,3,4
1521743581999,0,3,4
1521743582101,0,3,4
1521743582198,0,3,4
1521743582307,0,3,4
1521743582399,0,3,4
1521743582499,0,3,4
1521743582604,0,3,4
1521743582700,0,3,4
1521743582801,0,3,4
1521743582900,0,3,4
1521743582998,0,3,4
1521743583097,0,3,4
1521743583199,0,3,4
1521743583307,0,3,4
1521743583396,0,3,4
1521743583500,0,3,4
1521743583602,0,3,4
1521743583700,0,3,4
1521743583811,0,3,4
1521743583902,0,3,4
1521743584000,0,3,4
1521743584103,0,3,4
1521743584200,0,3,4
1521743584302,0,3,4
1521743584403,0,3,4
1521743584500,0,3,4
1521743584604,0,3,4
1521743584699,0,3,4
1521743584805,0,3,4
1521743584900,0,3,4
1521743585003,0,3,4
1521743585099,0,3,4
1521743585199,0,3,4
1521743585305,0,3,4
1521743585397,0,3,4
1521743585504,0,3,4
1521743585597,0,3,4
1521743585698,0,3,4
1521743585797,0,3,4
1521743585899,0,3,4
1521743586006,0,3,4
1521743586106,0,3,4
1521743586197,0,3,4
1521743586297,0,3,4
1521743586397,0,3,4
1521743586506,0,3,4
1521743586605,0,3,4
1521743586697,0,3,4
1521743586810,0,3,4
1521743586897,0,3,4
1521743587000,0,3,4
1521743587104,0,3,4
1521743587197,0,3,4
1521743587306,0,3,4
1521743587397,0,3,4
1521743587502,0,3,4
1521743587604,0,3,4
1521743587698,0,3,4
1521743587807,0,3,4
1521743587898,0,3,4
1521743588001,0,3,4
1521743588104,0,3,4
1521743588199,0,3,4
1521743588301,0,3,4
1521743588399,0,3,4
1521743588500,0,3,4
1521743588597,0,3,4
1521743588697,0,3,4
1521743588799,0,3,4
1521743588897,0,3,4
1521743589000,0,3,4
1521743589097,0,3,4
1521743589197,0,3,4
1521743589299,0,3,4
1521743589402,0,3,4
1521743589499,0,3,4
1521743589605,0,3,4
1521743589699,0,3,4
1521743589800,0,3,4
1521743589898,0,3,4
1521743590000,0,3,4
1521743590106,0,3,4
1521743590199,0,3,4
1521743590302,0,3,4
1521743590400,0,3,4
1521743590501,0,3,4
1521743590600,0,3,4
1521743590701,0,3,4
1521743590797,0,3,4
1521743590901,0,3,4
1521743590998,0,3,4
1521743591102,0,3,4
1521743591203,0,3,4
1521743591300,0,3,4
1521743591401,0,3,4
1521743591501,0,3,4
1521743591603,0,3,4
1521743591700,0,3,4
1521743591805,0,3,4
1521743591905,0,3,4
1521743591999,0,3,4
1521743592097,0,3,4
1521743592199,0,3,4
1521743592307,0,3,4
1521743592406,0,3,4
1521743592498,0,3,4
1521743592605,0,3,4
1521743592698,0,3,4
1521743592806,0,3,4
1521743592900,0,3,4
1521743592997,0,3,4
1521743593103,0,3,4
1521743593198,0,3,4
1521743593306,0,3,4
1521743593398,0,3,4
1521743593496,0,3,4
1521743593605,0,3,4
1521743593696,0,3,4
1521743593801,0,3,4
1521743593897,0,3,4
1521743593997,0,3,4
1521743594105,0,3,4
1521743594197,0,3,4
1521743594308,0,3,4
1521743594404,0,3,4
1521743594496,0,3,4
1521743594596,0,3,4
1521743594696,0,3,4
1521743594797,0,3,4
1521743594896,0,3,4
1521743594997,0,3,4
1521743595098,0,3,4
1521743595198,0,3,4
1521743595309,0,3,4
1521743595405,0,3,4
1521743595500,0,3,4
1521743595600,0,3,4
1521743595701,0,3,4
1521743595808,0,3,4
1521743595905,0,3,4
1521743595997,0,3,4
1521743596097,0,3,4
1521743596197,0,3,4
1521743596302,0,3,4
1521743596398,0,3,4
1521743596497,0,3,4
1521743596598,0,3,4
1521743596697,0,3,4
1521743596799,0,3,4
1521743596899,0,3,4
1521743596998,0,3,4
1521743597100,0,3,4
1521743597200,0,3,4
1521743597301,0,3,4
1521743597401,0,3,4
1521743597500,0,3,4
1521743597601,0,3,4
1521743597700,0,3,4
1521743597801,0,3,4
1521743597901,0,3,4
1521743598001,0,3,4
1521743598102,0,3,4
1521743598202,0,3,4
1521743598300,0,3,4
1521743598401,0,3,4
1521743598500,0,3,4
1521743598603,0,3,4
1521743598702,0,3,4
1521743598799,0,3,4
1521743598898,0,3,4
1521743599000,0,3,4
1521743599104,0,3,4
1521743599200,0,3,4
1521743599297,0,3,4
1521743599405,0,3,4
1521743599497,0,3,4
1521743599599,0,3,4
1521743599696,0,3,4
1521743599796,0,3,4
1521743599897,0,3,4
1521743599996,0,3,4
1521743600096,0,3,4
1521743600197,0,3,4
1521743600299,0,3,4
1521743600404,0,3,4
1521743600498,0,3,4
1521743600604,0,3,4
1521743600703,0,3,4
1521743600798,0,3,4
1521743600905,0,3,4
1521743600997,0,3,4
1521743601104,0,3,4
1521743601204,0,3,4
1521743601297,0,3,4
1521743601405,0,3,4
1521743601497,0,3,4
1521743601602,0,3,4
1521743601703,0,3,4
1521743601797,0,3,4
1521743601899,0,3,4
1521743601998,0,3,4
1521743602100,0,3,4
1521743602204,0,3,4
1521743602300,0,3,4
1521743602399,0,3,4
1521743602497,0,3,4
1521743602600,0,3,4
1521743602704,0,3,4
1521743602801,0,3,4
1521743602901,0,3,4
1521743602996,0,3,4
1521743603097,0,3,4
1521743603198,0,3,4
1521743603298,0,3,4
1521743603398,0,3,4
1521743603499,0,3,4
1521743603597,0,3,4
1521743603698,0,3,4
1521743603799,0,3,4
1521743603899,0,3,4
1521743603999,0,3,4
1521743604096,0,3,4
1521743604196,0,3,4
1521743604298,0,3,4
1521743604397,0,3,4
1521743604496,0,3,4
1521743604597,0,3,4
1521743604700,0,3,4
1521743604801,0,3,4
1521743604901,0,3,4
1521743604997,0,3,4
1521743605097,0,3,4
1521743605200,0,3,4
1521743605298,0,3,4
1521743605403,0,3,4
1521743605503,0,3,4
1521743605599,0,3,4
1521743605701,0,3,4
1521743605801,0,3,4
1521743605905,0,3,4
1521743606003,0,3,4
1521743606099,0,3,4
1521743606203,0,3,4
1521743606298,0,3,4
1521743606404,0,3,4
1521743606505,0,3,4
1521743606596,0,3,4
1521743606704,0,3,4
1521743606800,0,1,4
1521743606904,0,1,4
1521743607004,0,1,4
1521743607098,0,1,4
1521743607206,0,1,4
1521743607298,0,1,4
1521743607403,0,1,4
1521743607502,0,1,4
1521743607598,0,1,4
1521743607703,0,1,4
1521743607796,0,1,4
1521743607904,0,1,4
1521743608004,0,1,4
1521743608097,0,1,4
1521743608203,0,1,4
1521743608297,0,1,4
1521743608405,0,1,4
1521743608504,0,1,4
1521743608596,0,1,4
1521743608704,0,1,4
1521743608797,0,1,4
1521743608904,0,1,4
1521743609004,0,1,4
1521743609097,0,1,4
1521743609204,0,1,4
1521743609298,0,1,4
1521743609401,0,1,4
1521743609502,0,1,4
1521743609599,0,1,4
1521743609700,0,1,4
1521743609798,0,1,4
1521743609897,0,1,4
1521743610004,0,1,4
1521743610098,0,1,4
1521743610196,0,1,4
1521743610297,0,1,4
1521743610397,0,1,4
1521743610497,0,1,4
1521743610597,0,1,4
1521743610697,0,1,4
1521743610798,0,1,4
1521743610896,0,1,4
1521743610998,0,1,4
1521743611099,0,1,4
1521743611198,0,1,4
1521743611300,0,1,4
1521743611398,0,1,4
1521743611499,0,1,4
1521743611600,0,1,4
1521743611700,0,1,4
1521743611800,0,1,4
1521743611900,0,1,4
1521743612002,0,1,4
1521743612100,0,1,4
1521743612200,0,1,4
1521743612298,0,1,4
1521743612401,0,1,4
1521743612502,0,1,4
1521743612601,0,1,4
1521743612703,0,1,4
1521743612803,0,1,4
1521743612899,0,1,4
1521743613003,0,1,4
1521743613099,0,1,4
1521743613201,0,1,4
1521743613305,0,1,4
1521743613399,0,1,4
1521743613504,0,1,4
1521743613598,0,1,4
1521743613703,0,1,4
1521743613805,0,1,4
1521743613897,0,1,4
1521743614004,0,1,4
1521743614096,0,1,4
1521743614204,0,1,4
1521743614309,0,1,4
1521743614398,0,1,4
1521743614502,0,1,4
1521743614598,0,1,4
1521743614704,0,1,4
1521743614805,0,1,4
1521743614896,0,1,4
1521743615003,0,1,4
1521743615096,0,1,4
1521743615202,0,1,4
1521743615309,0,1,4
1521743615396,0,1,4
1521743615504,0,1,4
1521743615596,0,1,4
1521743615703,0,1,4
1521743615811,0,1,4
1521743615904,0,1,4
1521743616004,0,1,4
1521743616098,0,1,4
1521743616198,0,1,4
1521743616299,0,1,4
1521743616403,0,1,4
1521743616504,0,1,4
1521743616598,0,1,4
1521743616699,0,1,4
1521743616800,0,1,4
1521743616903,0,1,4
1521743617002,0,1,4
1521743617100,0,1,4
1521743617206,0,1,4
1521743617297,0,1,4
1521743617396,0,1,4
1521743617497,0,1,4
1521743617597,0,1,4
1521743617700,0,1,4
1521743617798,0,1,4
1521743617898,0,1,4
1521743617998,0,1,4
1521743618099,0,1,4
1521743618198,0,1,4
1521743618299,0,1,4
1521743618398,0,1,4
1521743618499,0,1,4
1521743618599,0,1,4
1521743618698,0,1,4
1521743618797,0,1,4
1521743618900,0,1,4
1521743619001,0,1,4
1521743619101,0,1,4
1521743619200,0,1,4
1521743619299,0,1,4
1521743619398,0,1,4
1521743619506,0,1,4
1521743619600,0,1,4
1521743619699,0,1,4
1521743619806,0,1,4
1521743619897,0,1,4
1521743620003,0,1,4
1521743620103,0,1,4
1521743620199,0,1,4
1521743620304,0,1,4
1521743620398,0,1,4
1521743620503,0,1,4
1521743620603,0,1,4
1521743620698,0,1,4
1521743620798,0,1,4
1521743620902,0,1,4
1521743621003,0,1,4
1521743621104,0,1,4
1521743621198,0,1,4
1521743621307,0,1,4
1521743621398,0,1,4
1521743621504,0,1,4
1521743621595,0,1,4
1521743621696,0,1,4
1521743621799,0,1,4
1521743621896,0,1,4
1521743621996,0,1,4
1521743622096,0,1,4
1521743622196,0,1,4
1521743622296,0,1,4
1521743622397,0,1,4
1521743622502,0,1,4
1521743622596,0,1,4
1521743622704,0,1,4
1521743622802,0,1,4
1521743622896,0,1,4
1521743623001,0,1,4
1521743623096,0,1,4
1521743623196,0,1,4
1521743623312,0,1,4
1521743623396,0,1,4
1521743623501,0,1,4
1521743623598,0,1,4
1521743623700,0,1,4
1521743623806,0,1,4
1521743623895,0,1,4
1521743624002,0,1,4
1521743624100,0,1,4
1521743624197,0,1,4
1521743624306,0,1,4
1521743624397,0,1,4
1521743624496,0,1,4
1521743624597,0,1,4
1521743624697,0,1,4
1521743624799,0,1,4
1521743624900,0,1,4
1521743624998,0,1,4
1521743625098,0,1,4
1521743625196,0,1,4
1521743625299,0,1,4
1521743625398,0,1,4
1521743625498,0,1,4
1521743625598,0,1,4
1521743625698,0,1,4
1521743625801,0,1,4
1521743625900,0,1,4
1521743626000,0,1,4
1521743626100,0,1,4
1521743626200,0,1,4
1521743626302,0,1,4
1521743626401,0,1,4
1521743626496,0,1,4
1521743626599,0,1,4
1521743626697,0,1,4
1521743626799,0,1,4
1521743626902,0,1,4
1521743626999,0,1,4
1521743627101,0,1,4
1521743627196,0,1,4
1521743627304,0,1,4
1521743627401,0,1,4
1521743627498,0,1,4
1521743627603,0,1,4
1521743627698,0,1,4
1521743627804,0,1,4
1521743627904,0,1,4
1521743627999,0,1,4
1521743628103,0,1,4
1521743628198,0,1,4
1521743628300,0,1,4
1521743628403,0,1,4
1521743628498,0,1,4
1521743628603,0,1,4
1521743628698,0,1,4
1521743628799,0,1,4
1521743628903,0,1,4
1521743628996,0,1,4
1521743629103,0,1,4
1521743629196,0,1,4
1521743629302,0,1,4
1521743629396,0,1,4
1521743629503,0,1,4
1521743629603,0,1,4
1521743629696,0,1,4
1521743629808,0,1,4
1521743629896,0,1,4
1521743630002,0,1,4
1521743630103,0,1,4
1521743630195,0,1,4
1521743630304,0,1,4
1521743630397,0,1,4
1521743630502,0,1,4
1521743630603,0,1,4
1521743630696,0,1,4
1521743630802,0,1,4
1521743630898,0,1,4
1521743631001,0,1,4
1521743631103,0,1,4
1521743631195,0,1,4
1521743631297,0,1,4
1521743631399,0,1,4
1521743631502,0,1,4
1521743631601,0,1,4
1521743631697,0,1,4
1521743631807,0,1,4
1521743631897,0,1,4
1521743631997,0,1,4
1521743632097,0,1,4
1521743632199,0,1,4
1521743632299,0,1,4
1521743632398,0,1,4
1521743632498,0,1,4
1521743632599,0,1,4
1521743632699,0,1,4
1521743632805,0,1,4
1521743632898,0,1,4
1521743632998,0,1,4
1521743633100,0,1,4
1521743633200,0,1,4
1521743633300,0,1,4
1521743633400,0,1,4
1521743633499,0,1,4
1521743633600,0,1,4
1521743633700,0,1,4
1521743633796,0,1,4
1521743633901,0,1,4
1521743633996,0,1,4
1521743634102,0,1,4
1521743634203,0,1,4
1521743634298,0,1,4
1521743634399,0,1,4
1521743634499,0,1,4
1521743634602,0,1,4
1521743634698,0,1,4
1521743634804,0,1,4
1521743634902,0,1,4
1521743634999,0,1,4
1521743635103,0,1,4
1521743635198,0,1,4
1521743635304,0,1,4
1521743635403,0,1,4
1521743635499,0,1,4
1521743635604,0,1,4
1521743635698,0,1,4
1521743635798,0,1,4
1521743635902,0,1,4
1521743635998,0,1,4
1521743636102,0,1,4
1521743636197,0,1,4
1521743636298,0,1,4
1521743636396,0,1,4
1521743636496,0,1,4
1521743636595,0,1,4
1521743636696,0,1,4
1521743636796,0,1,4
1521743636902,0,1,4
1521743636996,0,1,4
1521743637100,0,1,4
1521743637196,0,1,4
1521743637297,0,1,4
1521743637403,0,1,4
1521743637496,0,1,4
1521743637601,0,1,4
1521743637698,0,1,4
1521743637796,0,1,4
1521743637901,0,1,4
1521743637996,0,1,4
1521743638101,0,1,4
1521743638198,0,1,4
1521743638305,0,1,4
1521743638396,0,1,4
1521743638496,0,1,4
1521743638598,0,1,4
1521743638696,0,1,4
1521743638797,0,1,4
1521743638901,0,1,4
1521743638997,0,1,4
1521743639097,0,1,4
1521743639197,0,1,4
1521743639298,0,1,4
1521743639400,0,1,4
1521743639503,0,1,4
1521743639598,0,1,4
1521743639698,0,1,4
1521743639800,0,1,4
1521743639896,0,1,4
1521743639999,0,1,4
1521743640099,0,1,4
