EpochTime,BuffWarning,status,Resolution
1521756101503,0,3,4
1521756101601,0,3,4
1521756101701,0,3,4
1521756101802,0,3,4
1521756101903,0,3,4
1521756102002,0,3,4
1521756102102,0,3,4
1521756102303,0,3,4
1521756102501,0,3,4
1521756102602,0,3,4
1521756102701,0,3,4
1521756102804,0,3,4
1521756102903,0,3,4
1521756103001,0,3,4
1521756103102,0,3,4
1521756103201,0,3,4
1521756103301,0,3,4
1521756103403,0,3,4
1521756103502,0,3,4
1521756103602,0,3,4
1521756103703,0,3,4
1521756103802,0,3,4
1521756103903,0,3,4
1521756104002,0,3,4
1521756104102,0,3,4
1521756104202,0,3,4
1521756104302,0,3,4
1521756104402,0,3,4
1521756104501,0,3,4
1521756104702,0,3,4
1521756104801,0,3,4
1521756105002,0,3,4
1521756105101,0,3,4
1521756105201,0,3,4
1521756105301,0,3,4
1521756105402,0,3,4
1521756105502,0,3,4
1521756105604,0,3,4
1521756105703,0,3,4
1521756105802,0,3,4
1521756105902,0,3,4
1521756106001,0,3,4
1521756106101,0,3,4
1521756106201,0,3,4
1521756106301,0,3,4
1521756106402,0,3,4
1521756106502,0,3,4
1521756106601,0,3,4
1521756106701,0,3,4
1521756106801,0,3,4
1521756106902,0,3,4
1521756107001,0,3,4
1521756107102,0,3,4
1521756107202,0,3,4
1521756107303,0,3,4
1521756107404,0,3,4
1521756107501,0,3,4
1521756107601,0,3,4
1521756107702,0,3,4
1521756107802,0,3,4
1521756107901,0,3,4
1521756108002,0,3,4
1521756108101,0,3,4
1521756108201,0,3,4
1521756108301,0,3,4
1521756108404,0,3,4
1521756108504,0,3,4
1521756108602,0,3,4
1521756108702,0,3,4
1521756108802,0,3,4
1521756109002,0,3,4
1521756109102,0,3,4
1521756109205,0,3,4
1521756109302,0,3,4
1521756109405,0,3,4
1521756109502,0,3,4
1521756109604,0,3,4
1521756109805,0,3,4
1521756110005,0,3,4
1521756110101,0,3,4
1521756110201,0,3,4
1521756110301,0,3,4
1521756110404,0,3,4
1521756110501,0,3,4
1521756110601,0,3,4
1521756110702,0,3,4
1521756110802,0,3,4
1521756110902,0,3,4
1521756111001,0,3,4
1521756111102,0,3,4
1521756111201,0,3,4
1521756111302,0,3,4
1521756111402,0,3,4
1521756111502,0,3,4
1521756111604,0,3,4
1521756111701,0,3,4
1521756111804,0,3,4
1521756111901,0,3,4
1521756112001,0,3,4
1521756112101,0,3,4
1521756112202,0,3,4
1521756112304,0,3,4
1521756112402,0,3,4
1521756112504,0,3,4
1521756112604,0,3,4
1521756112702,0,3,4
1521756112801,0,3,4
1521756112901,0,3,4
1521756113004,0,3,4
1521756113103,0,3,4
1521756113203,0,3,4
1521756113302,0,3,4
1521756113403,0,3,4
1521756113502,0,3,4
1521756113602,0,3,4
1521756113702,0,3,4
1521756113803,0,3,4
1521756113901,0,3,4
1521756114000,0,3,4
1521756114101,0,3,4
1521756114201,0,3,4
1521756114300,0,3,4
1521756114401,0,3,4
1521756114503,0,3,4
1521756114601,0,3,4
1521756114700,0,3,4
1521756114801,0,3,4
1521756114901,0,3,4
1521756115001,0,3,4
1521756115103,0,3,4
1521756115201,0,3,4
1521756115301,0,3,4
1521756115402,0,3,4
1521756115502,0,3,4
1521756115602,0,3,4
1521756115702,0,3,4
1521756115801,0,3,4
1521756116001,0,3,4
1521756116101,0,3,4
1521756116201,0,3,4
1521756116305,0,3,4
1521756116403,0,3,4
1521756116502,0,3,4
1521756116602,0,3,4
1521756116701,0,3,4
1521756116802,0,3,4
1521756116904,0,3,4
1521756117001,0,3,4
1521756117103,0,3,4
1521756117205,0,3,4
1521756117303,0,3,4
1521756117500,0,3,4
1521756117600,0,3,4
1521756117701,0,3,4
1521756117801,0,3,4
1521756117902,0,3,4
1521756118001,0,3,4
1521756118102,0,3,4
1521756118200,0,3,4
1521756118302,0,3,4
1521756118403,0,3,4
1521756118501,0,3,4
1521756118603,0,3,4
1521756118703,0,3,4
1521756118803,0,3,4
1521756118902,0,3,4
1521756119004,0,3,4
1521756119100,0,3,4
1521756119202,0,3,4
1521756119303,0,3,4
1521756119403,0,3,4
1521756119503,0,3,4
1521756119602,0,3,4
1521756119702,0,3,4
1521756119803,0,3,4
1521756119903,0,3,4
1521756120001,0,3,4
1521756120101,0,3,4
1521756120201,0,3,4
1521756120301,0,3,4
1521756120401,0,3,4
1521756120501,0,3,4
1521756120600,0,3,4
1521756120702,0,3,4
1521756120800,0,3,4
1521756120902,0,3,4
1521756121001,0,3,4
1521756121101,0,3,4
1521756121201,0,3,4
1521756121300,0,3,4
1521756121401,0,3,4
1521756121502,0,3,4
1521756121601,0,3,4
1521756121701,0,3,4
1521756121801,0,3,4
1521756121903,0,3,4
1521756122001,0,3,4
1521756122101,0,3,4
1521756122201,0,3,4
1521756122302,0,3,4
1521756122402,0,3,4
1521756122501,0,3,4
1521756122601,0,3,4
1521756122701,0,3,4
1521756122803,0,3,4
1521756122901,0,3,4
1521756123002,0,3,4
1521756123102,0,3,4
1521756123202,0,3,4
1521756123301,0,3,4
1521756123404,0,3,4
1521756123503,0,3,4
1521756123604,0,3,4
1521756123705,0,3,4
1521756123805,0,3,4
1521756124003,0,3,4
1521756124103,0,3,4
1521756124204,0,3,4
1521756124301,0,3,4
1521756124402,0,3,4
1521756124500,0,3,4
1521756124601,0,3,4
1521756124705,0,3,4
1521756124805,0,3,4
1521756124903,0,3,4
1521756125001,0,3,4
1521756125100,0,3,4
1521756125201,0,3,4
1521756125302,0,3,4
1521756125403,0,3,4
1521756125503,0,3,4
1521756125601,0,3,4
1521756125703,0,3,4
1521756125803,0,3,4
1521756125904,0,3,4
1521756126004,0,3,4
1521756126104,0,3,4
1521756126202,0,3,4
1521756126304,0,3,4
1521756126401,0,3,4
1521756126500,0,3,4
1521756126603,0,3,4
1521756126702,0,3,4
1521756126803,0,3,4
1521756126905,0,3,4
1521756127003,0,3,4
1521756127102,0,3,4
1521756127203,0,3,4
1521756127303,0,3,4
1521756127403,0,3,4
1521756127501,0,3,4
1521756127602,0,3,4
1521756127703,0,3,4
1521756127802,0,3,4
1521756127902,0,3,4
1521756128001,0,3,4
1521756128101,0,3,4
1521756128201,0,3,4
1521756128301,0,3,4
1521756128402,0,3,4
1521756128500,0,3,4
1521756128604,0,3,4
1521756128700,0,3,4
1521756128801,0,3,4
1521756128901,0,3,4
1521756129001,0,3,4
1521756129101,0,3,4
1521756129201,0,3,4
1521756129300,0,3,4
1521756129401,0,3,4
1521756129502,0,3,4
1521756129601,0,3,4
1521756129702,0,3,4
1521756129802,0,3,4
1521756129902,0,3,4
1521756130003,0,3,4
1521756130101,0,3,4
1521756130202,0,3,4
1521756130303,0,3,4
1521756130403,0,3,4
1521756130503,0,3,4
1521756130604,0,3,4
1521756130703,0,3,4
1521756130905,0,3,4
1521756131002,0,3,4
1521756131102,0,3,4
1521756131203,0,3,4
1521756131302,0,3,4
1521756131402,0,3,4
1521756131500,0,3,4
1521756131605,0,3,4
1521756131703,0,3,4
1521756131801,0,3,4
1521756132004,0,3,4
1521756132101,0,3,4
1521756132200,0,3,4
1521756132301,0,3,4
1521756132401,0,3,4
1521756132501,0,3,4
1521756132602,0,3,4
1521756132702,0,3,4
1521756132803,0,3,4
1521756132903,0,3,4
1521756133003,0,3,4
1521756133103,0,3,4
1521756133200,0,3,4
1521756133304,0,3,4
1521756133404,0,3,4
1521756133504,0,3,4
1521756133602,0,3,4
1521756133703,0,3,4
1521756133804,0,3,4
1521756133901,0,3,4
1521756134002,0,3,4
1521756134102,0,3,4
1521756134203,0,3,4
1521756134302,0,3,4
1521756134405,0,1,4
1521756134500,0,1,4
1521756134602,0,1,4
1521756134703,0,1,4
1521756134801,0,1,4
1521756134902,0,1,4
1521756135001,0,1,4
1521756135102,0,1,4
1521756135201,0,1,4
1521756135301,0,1,4
1521756135401,0,1,4
1521756135501,0,1,4
1521756135600,0,1,4
1521756135700,0,1,4
1521756135801,0,1,4
1521756135902,0,1,4
1521756136000,0,1,4
1521756136102,0,1,4
1521756136201,0,1,4
1521756136300,0,1,4
1521756136402,0,1,4
1521756136501,0,1,4
1521756136601,0,1,4
1521756136702,0,1,4
1521756136801,0,1,4
1521756136902,0,1,4
1521756137003,0,1,4
1521756137102,0,1,4
1521756137201,0,1,4
1521756137302,0,1,4
1521756137402,0,1,4
1521756137504,0,1,4
1521756137604,0,1,4
1521756137703,0,1,4
1521756137803,0,1,4
1521756137902,0,1,4
1521756138004,0,1,4
1521756138105,0,1,4
1521756138202,0,1,4
1521756138305,0,1,4
1521756138402,0,1,4
1521756138500,0,1,4
1521756138601,0,1,4
1521756138702,0,1,4
1521756138801,0,1,4
1521756138901,0,1,4
1521756139000,0,1,4
1521756139100,0,1,4
1521756139201,0,1,4
1521756139301,0,1,4
1521756139402,0,1,4
1521756139501,0,1,4
1521756139600,0,1,4
1521756139702,0,1,4
1521756139802,0,1,4
1521756139903,0,1,4
1521756140003,0,1,4
1521756140102,0,1,4
1521756140203,0,1,4
1521756140304,0,1,4
1521756140403,0,1,4
1521756140504,0,1,4
1521756140603,0,1,4
1521756140700,0,1,4
1521756140802,0,1,4
1521756140901,0,1,4
1521756141002,0,1,4
1521756141102,0,1,4
1521756141201,0,1,4
1521756141302,0,1,4
1521756141401,0,1,4
1521756141502,0,1,4
1521756141601,0,1,4
1521756141702,0,1,4
1521756141803,0,1,4
1521756141902,0,1,4
1521756142001,0,1,4
1521756142100,0,1,4
1521756142202,0,1,4
1521756142300,0,1,4
1521756142400,0,1,4
1521756142501,0,1,4
1521756142600,0,1,4
1521756142701,0,1,4
1521756142800,0,1,4
1521756142904,0,1,4
1521756143001,0,1,4
1521756143100,0,1,4
1521756143200,0,1,4
1521756143301,0,1,4
1521756143401,0,1,4
1521756143500,0,1,4
1521756143600,0,1,4
1521756143702,0,1,4
1521756143800,0,1,4
1521756143902,0,1,4
1521756144002,0,1,4
1521756144100,0,1,4
1521756144201,0,1,4
1521756144302,0,1,4
1521756144404,0,1,4
1521756144502,0,1,4
1521756144602,0,1,4
1521756144703,0,1,4
1521756144803,0,1,4
1521756144903,0,1,4
1521756145003,0,1,4
1521756145100,0,1,4
1521756145202,0,1,4
1521756145303,0,1,4
1521756145405,0,1,4
1521756145503,0,1,4
1521756145604,0,1,4
1521756145703,0,1,4
1521756145803,0,1,4
1521756145904,0,1,4
1521756146005,0,1,4
1521756146104,0,1,4
1521756146203,0,1,4
1521756146300,0,1,4
1521756146401,0,1,4
1521756146501,0,1,4
1521756146601,0,1,4
1521756146702,0,1,4
1521756146801,0,1,4
1521756147002,0,1,4
1521756147103,0,1,4
1521756147203,0,1,4
1521756147303,0,1,4
1521756147403,0,1,4
1521756147502,0,1,4
1521756147604,0,1,4
1521756147702,0,1,4
1521756147800,0,1,4
1521756147903,0,1,4
1521756148003,0,1,4
1521756148104,0,1,4
1521756148200,0,1,4
1521756148300,0,1,4
1521756148401,0,1,4
1521756148502,0,1,4
1521756148602,0,1,4
1521756148701,0,1,4
1521756148801,0,1,4
1521756148901,0,1,4
1521756149000,0,1,4
1521756149103,0,1,4
1521756149201,0,1,4
1521756149302,0,1,4
1521756149400,0,1,4
1521756149500,0,1,4
1521756149600,0,1,4
1521756149699,0,1,4
1521756149800,0,1,4
1521756149901,0,1,4
1521756150001,0,1,4
1521756150100,0,1,4
1521756150200,0,1,4
1521756150300,0,1,4
1521756150401,0,1,4
1521756150500,0,1,4
1521756150600,0,1,4
1521756150701,0,1,4
1521756150803,0,1,4
1521756150900,0,1,4
1521756151001,0,1,4
1521756151105,0,1,4
1521756151200,0,1,4
1521756151301,0,1,4
1521756151403,0,1,4
1521756151501,0,1,4
1521756151602,0,1,4
1521756151702,0,1,4
1521756151802,0,1,4
1521756151904,0,1,4
1521756152003,0,1,4
1521756152104,0,1,4
1521756152203,0,1,4
1521756152303,0,1,4
1521756152404,0,1,4
1521756152502,0,1,4
1521756152702,0,1,4
1521756152801,0,1,4
1521756152901,0,1,4
1521756153104,0,1,4
1521756153203,0,1,4
1521756153300,0,1,4
1521756153401,0,1,4
1521756153500,0,1,4
1521756153600,0,1,4
1521756153700,0,1,4
1521756153801,0,1,4
1521756153902,0,1,4
1521756154002,0,1,4
1521756154102,0,1,4
1521756154202,0,1,4
1521756154302,0,1,4
1521756154404,0,1,4
1521756154503,0,1,4
1521756154600,0,1,4
1521756154704,0,1,4
1521756154803,0,1,4
1521756154904,0,1,4
1521756155000,0,1,4
1521756155100,0,1,4
1521756155203,0,1,4
1521756155302,0,1,4
1521756155403,0,1,4
1521756155503,0,1,4
1521756155600,0,1,4
1521756155702,0,1,4
1521756155800,0,1,4
1521756155902,0,1,4
1521756156001,0,1,4
1521756156101,0,1,4
1521756156200,0,1,4
1521756156301,0,1,4
1521756156400,0,1,4
1521756156500,0,1,4
1521756156600,0,1,4
1521756156699,0,1,4
1521756156799,0,1,4
1521756156901,0,1,4
1521756157000,0,1,4
1521756157100,0,1,4
1521756157201,0,1,4
1521756157299,0,1,4
1521756157401,0,1,4
1521756157500,0,1,4
1521756157600,0,1,4
1521756157701,0,1,4
1521756157800,0,1,4
1521756157901,0,1,4
1521756158001,0,1,4
1521756158101,0,1,4
1521756158200,0,1,4
1521756158301,0,1,4
1521756158402,0,1,4
1521756158501,0,1,4
1521756158600,0,1,4
1521756158704,0,1,4
1521756158802,0,1,4
1521756158901,0,1,4
1521756159002,0,1,4
1521756159101,0,1,4
1521756159301,0,1,4
1521756159405,0,1,4
1521756159503,0,1,4
1521756159604,0,1,4
1521756159703,0,1,4
1521756159803,0,1,4
1521756159905,0,1,4
1521756160004,0,1,4
1521756160103,0,1,4
1521756160203,0,1,4
1521756160303,0,1,4
1521756160401,0,1,4
1521756160500,0,1,4
1521756160600,0,1,4
1521756160700,0,1,4
1521756160801,0,1,4
1521756160902,0,1,4
1521756161001,0,1,4
1521756161101,0,1,4
1521756161202,0,1,4
1521756161302,0,1,4
1521756161404,0,1,4
1521756161502,0,1,4
1521756161602,0,1,4
1521756161704,0,1,4
1521756161804,0,1,4
1521756161901,0,1,4
1521756162004,0,1,4
1521756162102,0,1,4
1521756162203,0,1,4
1521756162302,0,1,4
1521756162403,0,1,4
1521756162500,0,1,4
1521756162600,0,1,4
1521756162700,0,1,4
1521756162802,0,1,4
1521756162902,0,1,4
1521756163001,0,1,4
1521756163103,0,1,4
1521756163200,0,1,4
1521756163300,0,1,4
1521756163402,0,1,4
1521756163500,0,1,4
1521756163600,0,1,4
1521756163700,0,1,4
1521756163800,0,1,4
1521756163900,0,1,4
1521756164000,0,1,4
1521756164099,0,1,4
1521756164200,0,1,4
1521756164300,0,1,4
1521756164401,0,1,4
1521756164500,0,1,4
1521756164602,0,1,4
1521756164700,0,1,4
1521756164800,0,1,4
1521756164900,0,1,4
1521756164999,0,1,4
1521756165099,0,1,4
1521756165200,0,1,4
1521756165300,0,1,4
1521756165403,0,1,4
1521756165503,0,1,4
1521756165601,0,1,4
1521756165701,0,1,4
1521756165802,0,1,4
1521756165904,0,1,4
1521756166003,0,1,4
1521756166103,0,1,4
1521756166204,0,1,4
1521756166300,0,1,4
1521756166403,0,1,4
1521756166503,0,1,4
1521756166602,0,1,4
1521756166701,0,1,4
1521756166803,0,1,4
1521756166904,0,1,4
1521756167003,0,1,4
1521756167101,0,1,4
1521756167205,0,1,4
1521756167304,0,1,4
1521756167404,0,1,4
1521756167500,0,1,4
1521756167599,0,1,4
1521756167699,0,1,4
1521756167800,0,1,4
1521756167905,0,1,4
1521756168000,0,1,4
1521756168101,0,1,4
1521756168202,0,1,4
1521756168301,0,1,4
1521756168402,0,1,4
1521756168502,0,1,4
1521756168603,0,1,4
1521756168699,0,1,4
1521756168802,0,1,4
1521756169003,0,1,4
1521756169102,0,1,4
1521756169201,0,1,4
1521756169302,0,1,4
1521756169402,0,1,4
1521756169501,0,1,4
1521756169602,0,1,4
1521756169700,0,1,4
1521756169802,0,1,4
1521756169902,0,1,4
1521756170000,0,1,4
1521756170100,0,1,4
1521756170201,0,1,4
1521756170301,0,1,4
1521756170401,0,1,4
1521756170501,0,1,4
1521756170601,0,1,4
1521756170700,0,1,4
1521756170799,0,1,4
1521756170900,0,1,4
1521756171000,0,1,4
1521756171100,0,1,4
1521756171199,0,1,4
1521756171299,0,1,4
1521756171400,0,1,4
1521756171500,0,1,4
1521756171600,0,1,4
1521756171699,0,1,4
1521756171800,0,1,4
1521756171901,0,1,4
1521756172000,0,1,4
1521756172101,0,1,4
1521756172199,0,1,4
1521756172302,0,1,4
1521756172404,0,1,4
1521756172501,0,1,4
1521756172601,0,1,4
1521756172702,0,1,4
1521756172799,0,1,4
1521756172902,0,1,4
1521756173000,0,1,4
1521756173099,0,1,4
1521756173201,0,1,4
1521756173303,0,1,4
1521756173400,0,1,4
1521756173499,0,1,4
1521756173599,0,1,4
1521756173699,0,1,4
1521756173800,0,1,4
1521756174000,0,1,4
1521756174102,0,1,4
1521756174203,0,1,4
1521756174303,0,1,4
1521756174502,0,1,4
1521756174604,0,1,4
1521756174700,0,1,4
1521756174800,0,1,4
1521756174900,0,1,4
1521756174999,0,1,4
1521756175100,0,1,4
1521756175201,0,1,4
1521756175301,0,1,4
1521756175403,0,1,4
1521756175502,0,1,4
1521756175603,0,1,4
1521756175703,0,1,4
1521756175803,0,1,4
1521756175903,0,1,4
1521756176003,0,1,4
1521756176103,0,1,4
1521756176203,0,1,4
1521756176300,0,1,4
1521756176399,0,1,4
1521756176502,0,1,4
1521756176601,0,1,4
1521756176701,0,1,4
1521756176799,0,1,4
1521756176900,0,1,4
1521756177002,0,1,4
1521756177101,0,1,4
1521756177200,0,1,4
1521756177300,0,1,4
1521756177402,0,1,4
1521756177502,0,1,4
1521756177600,0,1,4
1521756177700,0,1,4
1521756177801,0,1,4
1521756177899,0,1,4
1521756177999,0,1,4
1521756178099,0,1,4
1521756178199,0,1,4
1521756178299,0,1,4
1521756178400,0,1,4
1521756178500,0,1,4
1521756178600,0,1,4
1521756178699,0,1,4
1521756178799,0,1,4
1521756178901,0,1,4
1521756178999,0,1,4
1521756179101,0,1,4
1521756179202,0,1,4
1521756179301,0,1,4
1521756179402,0,1,4
1521756179500,0,1,4
1521756179599,0,1,4
1521756179700,0,1,4
1521756179801,0,1,4
1521756179904,0,1,4
1521756180003,0,1,4
1521756180101,0,1,4
1521756180201,0,1,4
1521756180302,0,1,4
1521756180403,0,1,4
1521756180502,0,1,4
1521756180602,0,1,4
1521756180702,0,1,4
1521756180802,0,1,4
1521756180903,0,1,4
1521756181002,0,1,4
1521756181104,0,1,4
1521756181202,0,1,4
1521756181304,0,1,4
1521756181401,0,1,4
1521756181503,0,1,4
1521756181600,0,1,4
1521756181700,0,1,4
1521756181803,0,1,4
1521756181999,0,1,4
1521756182099,0,1,4
1521756182201,0,1,4
1521756182301,0,1,4
1521756182402,0,1,4
1521756182502,0,1,4
1521756182602,0,1,4
1521756182702,0,1,4
1521756182801,0,1,4
1521756182901,0,1,4
1521756183003,0,1,4
1521756183102,0,1,4
1521756183202,0,1,4
1521756183302,0,1,4
1521756183403,0,1,4
1521756183503,0,1,4
1521756183602,0,1,4
1521756183701,0,1,4
1521756183799,0,1,4
1521756183902,0,1,4
1521756184001,0,1,4
1521756184101,0,1,4
1521756184203,0,1,4
1521756184300,0,1,4
1521756184402,0,1,4
1521756184503,0,1,4
1521756184604,0,1,4
1521756184701,0,1,4
1521756184799,0,1,4
1521756184901,0,1,4
1521756185000,0,1,4
1521756185099,0,1,4
1521756185199,0,1,4
1521756185300,0,1,4
1521756185400,0,1,4
1521756185499,0,1,4
1521756185599,0,1,4
1521756185699,0,1,4
1521756185801,0,1,4
1521756185900,0,1,4
1521756186000,0,1,4
1521756186100,0,1,4
1521756186200,0,1,4
1521756186299,0,1,4
1521756186402,0,1,4
1521756186502,0,1,4
1521756186603,0,1,4
1521756186700,0,1,4
1521756186800,0,1,4
1521756186903,0,1,4
1521756187001,0,1,4
1521756187101,0,1,4
1521756187200,0,1,4
1521756187302,0,1,4
1521756187403,0,1,4
1521756187502,0,1,4
1521756187603,0,1,4
1521756187702,0,1,4
1521756187803,0,1,4
1521756187901,0,1,4
1521756187999,0,1,4
1521756188099,0,1,4
1521756188200,0,1,4
1521756188300,0,1,4
1521756188401,0,1,4
1521756188499,0,1,4
1521756188600,0,1,4
1521756188701,0,1,4
1521756188799,0,1,4
1521756188900,0,1,4
1521756189000,0,1,4
1521756189100,0,1,4
1521756189200,0,1,4
1521756189301,0,1,4
1521756189402,0,1,4
1521756189501,0,1,4
1521756189601,0,1,4
1521756189702,0,1,4
1521756189802,0,1,4
1521756189902,0,1,4
1521756189999,0,1,4
1521756190103,0,1,4
1521756190203,0,1,4
1521756190301,0,1,4
1521756190403,0,1,4
1521756190502,0,1,4
1521756190601,0,1,4
1521756190701,0,1,4
1521756190802,0,1,4
1521756190901,0,1,4
1521756190999,0,1,4
1521756191099,0,1,4
1521756191201,0,1,4
1521756191299,0,1,4
1521756191400,0,1,4
1521756191501,0,1,4
1521756191600,0,1,4
1521756191699,0,1,4
1521756191800,0,1,4
1521756191900,0,1,4
1521756191999,0,1,4
1521756192101,0,1,4
1521756192199,0,1,4
1521756192300,0,1,4
1521756192400,0,1,4
1521756192500,0,1,4
1521756192599,0,1,4
1521756192699,0,1,4
1521756192799,0,1,4
1521756192899,0,1,4
1521756192999,0,1,4
1521756193099,0,1,4
1521756193199,0,1,4
1521756193299,0,1,4
1521756193399,0,1,4
1521756193500,0,1,4
1521756193600,0,1,4
1521756193699,0,1,4
1521756193800,0,1,4
1521756193900,0,1,4
1521756193999,0,1,4
1521756194100,0,1,4
1521756194202,0,1,4
1521756194300,0,1,4
1521756194402,0,1,4
1521756194502,0,1,4
1521756194600,0,1,4
1521756194702,0,1,4
1521756194799,0,1,4
1521756194901,0,1,4
1521756194999,0,1,4
1521756195101,0,1,4
1521756195201,0,1,4
1521756195302,0,1,4
1521756195400,0,1,4
1521756195499,0,1,4
1521756195599,0,1,4
1521756195702,0,1,4
1521756195799,0,1,4
1521756195900,0,1,4
1521756195999,0,1,4
1521756196099,0,1,4
1521756196199,0,1,4
1521756196300,0,1,4
1521756196401,0,1,4
1521756196500,0,1,4
1521756196601,0,1,4
1521756196701,0,1,4
1521756196799,0,1,4
1521756196902,0,1,4
1521756197002,0,1,4
1521756197102,0,1,4
1521756197202,0,1,4
1521756197302,0,1,4
1521756197404,0,1,4
1521756197499,0,1,4
1521756197601,0,1,4
1521756197702,0,1,4
1521756197801,0,1,4
1521756197901,0,1,4
1521756198001,0,1,4
1521756198100,0,1,4
1521756198200,0,1,4
1521756198302,0,1,4
1521756198401,0,1,4
1521756198501,0,1,4
1521756198601,0,1,4
1521756198699,0,1,4
1521756198798,0,1,4
1521756198901,0,1,4
1521756199002,0,1,4
1521756199099,0,1,4
1521756199199,0,1,4
1521756199299,0,1,4
1521756199399,0,1,4
1521756199500,0,1,4
1521756199600,0,1,4
1521756199699,0,1,4
1521756199801,0,1,4
1521756199899,0,1,4
1521756199999,0,1,4
1521756200099,0,1,4
1521756200199,0,1,4
1521756200298,0,1,4
1521756200400,0,1,4
1521756200502,0,1,4
1521756200599,0,1,4
1521756200701,0,1,4
1521756200799,0,1,4
1521756200900,0,1,4
1521756201001,0,1,4
1521756201101,0,1,4
1521756201201,0,1,4
1521756201300,0,1,4
1521756201402,0,1,4
1521756201500,0,1,4
1521756201599,0,1,4
1521756201701,0,1,4
1521756201800,0,1,4
1521756201903,0,1,4
1521756202002,0,1,4
1521756202099,0,1,4
1521756202200,0,1,4
1521756202299,0,1,4
1521756202399,0,1,4
1521756202502,0,1,4
1521756202599,0,1,4
1521756202703,0,1,4
1521756202802,0,1,4
1521756202903,0,1,4
1521756203001,0,1,4
1521756203098,0,1,4
1521756203199,0,1,4
1521756203299,0,1,4
1521756203400,0,1,4
1521756203500,0,1,4
1521756203600,0,1,4
1521756203699,0,1,4
1521756203801,0,1,4
1521756204001,0,1,4
1521756204101,0,1,4
1521756204199,0,1,4
1521756204302,0,1,4
1521756204403,0,1,4
1521756204502,0,1,4
1521756204602,0,1,4
1521756204702,0,1,4
1521756204800,0,1,4
1521756204998,0,1,4
1521756205100,0,1,4
1521756205200,0,1,4
1521756205298,0,1,4
1521756205399,0,1,4
1521756205500,0,1,4
1521756205599,0,1,4
1521756205700,0,1,4
1521756205799,0,1,4
1521756205900,0,1,4
1521756206000,0,1,4
1521756206100,0,1,4
1521756206200,0,1,4
1521756206299,0,1,4
