EpochTime,BuffWarning,status,Resolution
1521756837037,0,1,4
1521756837138,0,1,4
1521756837237,0,1,4
1521756837339,0,1,4
1521756837437,0,1,4
1521756837539,0,1,4
1521756837639,0,1,4
1521756837744,0,1,4
1521756837837,0,1,4
1521756837936,0,1,4
1521756838037,0,1,4
1521756838136,0,1,4
1521756838236,0,1,4
1521756838336,0,1,4
1521756838437,0,1,4
1521756838537,0,1,4
1521756838637,0,1,4
1521756838738,0,1,4
1521756838839,0,1,4
1521756838938,0,1,4
1521756839037,0,1,4
1521756839138,0,1,4
1521756839238,0,1,4
1521756839339,0,1,4
1521756839438,0,1,4
1521756839538,0,1,4
1521756839638,0,1,4
1521756839738,0,1,4
1521756839838,0,1,4
1521756839938,0,1,4
1521756840037,0,1,4
1521756840137,0,1,4
1521756840237,0,1,4
1521756840337,0,1,4
1521756840437,0,1,4
1521756840537,0,1,4
1521756840637,0,1,4
1521756840737,0,1,4
1521756840837,0,1,4
1521756840937,0,1,4
1521756841037,0,1,4
1521756841136,0,1,4
1521756841237,0,1,4
1521756841337,0,1,4
1521756841437,0,1,4
1521756841537,0,1,4
1521756841636,0,1,4
1521756841737,0,1,4
1521756841837,0,1,4
1521756841937,0,1,4
1521756842037,0,1,4
1521756842136,0,1,4
1521756842237,0,1,4
1521756842338,0,1,4
1521756842438,0,1,4
1521756842537,0,1,4
1521756842636,0,1,4
1521756842737,0,1,4
1521756842838,0,1,4
1521756842938,0,1,4
1521756843038,0,1,4
1521756843137,0,1,4
1521756843237,0,1,4
1521756843337,0,1,4
1521756843437,0,1,4
1521756843537,0,1,4
1521756843637,0,1,4
1521756843736,0,1,4
1521756843839,0,1,4
1521756843936,0,1,4
1521756844038,0,1,4
1521756844138,0,1,4
1521756844236,0,1,4
1521756844337,0,1,4
1521756844436,0,1,4
1521756844537,0,1,4
1521756844636,0,1,4
1521756844737,0,1,4
1521756844836,0,1,4
1521756844938,0,1,4
1521756845036,0,1,4
1521756845136,0,1,4
1521756845237,0,1,4
1521756845338,0,1,4
1521756845437,0,1,4
1521756845536,0,1,4
1521756845636,0,1,4
1521756845736,0,1,4
1521756845840,0,1,4
1521756845938,0,1,4
1521756846037,0,1,4
1521756846137,0,1,4
1521756846237,0,1,4
1521756846337,0,1,4
1521756846437,0,1,4
1521756846537,0,1,4
1521756846638,0,1,4
1521756846737,0,1,4
1521756846838,0,1,4
1521756846937,0,1,4
1521756847037,0,1,4
1521756847137,0,1,4
1521756847237,0,1,4
1521756847338,0,1,4
1521756847437,0,1,4
1521756847536,0,1,4
1521756847637,0,1,4
1521756847736,0,1,4
1521756847836,0,1,4
1521756847937,0,1,4
1521756848036,0,1,4
1521756848138,0,1,4
1521756848238,0,1,4
1521756848337,0,1,4
1521756848436,0,1,4
1521756848536,0,1,4
1521756848637,0,1,4
1521756848736,0,1,4
1521756848837,0,1,4
1521756848937,0,1,4
1521756849037,0,1,4
1521756849136,0,1,4
1521756849236,0,1,4
1521756849337,0,1,4
1521756849436,0,1,4
1521756849536,0,1,4
1521756849636,0,1,4
1521756849736,0,1,4
1521756849837,0,1,4
1521756849936,0,1,4
1521756850036,0,1,4
1521756850136,0,1,4
1521756850237,0,1,4
1521756850338,0,1,4
1521756850438,0,1,4
1521756850537,0,1,4
1521756850639,0,1,4
1521756850738,0,1,4
1521756850837,0,1,4
1521756850939,0,1,4
1521756851037,0,1,4
1521756851137,0,1,4
1521756851236,0,1,4
1521756851338,0,1,4
1521756851440,0,1,4
1521756851541,0,1,4
1521756851638,0,1,4
1521756851739,0,1,4
1521756851836,0,1,4
1521756851940,0,1,4
1521756852037,0,1,4
1521756852141,0,1,4
1521756852236,0,1,4
1521756852337,0,1,4
1521756852436,0,1,4
1521756852537,0,1,4
1521756852637,0,1,4
1521756852737,0,1,4
1521756852839,0,1,4
1521756852937,0,1,4
1521756853036,0,1,4
1521756853136,0,1,4
1521756853236,0,1,4
1521756853338,0,1,4
1521756853436,0,1,4
1521756853536,0,1,4
1521756853637,0,1,4
1521756853736,0,1,4
1521756853836,0,1,4
1521756853937,0,1,4
1521756854038,0,1,4
1521756854136,0,1,4
1521756854236,0,1,4
1521756854336,0,1,4
1521756854438,0,1,4
1521756854537,0,1,4
1521756854638,0,1,4
1521756854736,0,1,4
1521756854837,0,1,4
1521756854938,0,1,4
1521756855038,0,1,4
1521756855138,0,1,4
1521756855238,0,1,4
1521756855336,0,1,4
1521756855437,0,1,4
1521756855536,0,1,4
1521756855636,0,1,4
1521756855736,0,1,4
1521756855837,0,1,4
1521756855937,0,1,4
1521756856036,0,1,4
1521756856136,0,1,4
1521756856237,0,1,4
1521756856337,0,1,4
1521756856436,0,1,4
1521756856536,0,1,4
1521756856636,0,1,4
1521756856736,0,1,4
1521756856837,0,1,4
1521756856936,0,1,4
1521756857036,0,1,4
1521756857137,0,1,4
1521756857236,0,1,4
1521756857337,0,1,4
1521756857437,0,1,4
1521756857536,0,1,4
1521756857637,0,1,4
1521756857737,0,1,4
1521756857839,0,1,4
1521756857937,0,1,4
1521756858038,0,1,4
1521756858138,0,1,4
1521756858237,0,1,4
1521756858337,0,1,4
1521756858439,0,1,4
1521756858536,0,1,4
1521756858637,0,1,4
1521756858736,0,1,4
1521756858836,0,1,4
1521756858936,0,1,4
1521756859040,0,1,4
1521756859136,0,1,4
1521756859236,0,1,4
1521756859337,0,1,4
1521756859438,0,1,4
1521756859536,0,1,4
1521756859636,0,1,4
1521756859737,0,1,4
1521756859837,0,1,4
1521756859936,0,1,4
1521756860036,0,1,4
1521756860137,0,1,4
1521756860237,0,1,4
1521756860337,0,1,4
1521756860437,0,1,4
1521756860536,0,1,4
1521756860636,0,1,4
1521756860736,0,1,4
1521756860837,0,1,4
1521756860938,0,1,4
1521756861037,0,1,4
1521756861136,0,1,4
1521756861237,0,1,4
1521756861337,0,1,4
1521756861441,0,1,4
1521756861539,0,1,4
1521756861636,0,1,4
1521756861736,0,1,4
1521756861836,0,1,4
1521756861939,0,1,4
1521756862036,0,1,4
1521756862136,0,1,4
1521756862238,0,1,4
1521756862337,0,1,4
1521756862437,0,1,4
1521756862538,0,1,4
1521756862636,0,1,4
1521756862736,0,1,4
1521756862837,0,1,4
1521756862935,0,1,4
1521756863036,0,1,4
1521756863136,0,1,4
1521756863236,0,1,4
1521756863336,0,1,4
1521756863436,0,1,4
1521756863536,0,1,4
1521756863636,0,1,4
1521756863736,0,1,4
1521756863837,0,1,4
1521756863936,0,1,4
1521756864036,0,1,4
1521756864136,0,1,4
1521756864235,0,1,4
1521756864338,0,1,4
1521756864440,0,1,4
1521756864536,0,1,4
1521756864636,0,1,4
1521756864736,0,1,4
1521756864836,0,1,4
1521756864937,0,1,4
1521756865036,0,1,4
1521756865138,0,1,4
1521756865238,0,1,4
1521756865337,0,1,4
1521756865435,0,1,4
1521756865536,0,1,4
1521756865637,0,1,4
1521756865738,0,1,4
1521756865838,0,1,4
1521756865936,0,1,4
1521756866037,0,1,4
1521756866136,0,1,4
1521756866240,0,1,4
1521756866338,0,1,4
1521756866436,0,1,4
1521756866536,0,1,4
1521756866636,0,1,4
1521756866739,0,1,4
1521756866837,0,1,4
1521756866937,0,1,4
1521756867036,0,1,4
1521756867136,0,1,4
1521756867235,0,1,4
1521756867337,0,1,4
1521756867436,0,1,4
1521756867536,0,1,4
1521756867637,0,1,4
1521756867736,0,1,4
1521756867837,0,1,4
1521756867937,0,1,4
1521756868038,0,1,4
